,time,close,open,hight,low,volumes
0,1577923200,35.216,34.597,35.55,34.406,941730
1,1578009600,34.787,35.216,35.312,34.787,705830
2,1578268800,34.74,34.597,35.264,34.406,494170
3,1578355200,34.93,34.787,35.121,34.692,434670
4,1578441600,34.025,34.692,34.883,33.93,1276850
5,1578528000,34.025,34.311,34.501,34.025,703580
6,1578614400,34.025,34.025,34.358,33.977,444310
7,1578873600,34.073,34.025,34.311,33.977,297520
8,1578960000,34.12,34.073,34.311,34.073,304650
9,1579046400,33.882,34.12,34.263,33.787,504130
10,1579132800,34.692,34.073,34.787,33.977,962640
11,1579219200,34.787,34.549,35.216,34.549,737100
12,1579478400,35.026,34.644,35.216,34.644,680270
13,1579564800,35.55,35.264,35.74,35.169,941950
14,1579651200,35.264,35.74,35.74,34.883,973340
15,1580342400,34.12,34.597,34.978,34.12,966270
16,1580428800,32.309,33.834,34.073,32.309,1571820
17,1580688000,31.928,31.547,32.262,30.356,1696970
18,1580774400,31.833,32.119,32.595,31.738,797830
19,1580860800,31.738,32.023,32.5,31.738,784800
20,1580947200,32.405,32.071,32.977,31.833,936170
21,1581033600,32.309,32.405,32.5,32.166,615350
22,1581292800,31.976,31.928,32.309,31.928,530950
23,1581379200,32.643,32.214,32.786,32.214,751090
24,1581465600,33.119,32.881,33.358,32.881,784950
25,1581552000,33.167,32.881,33.167,32.786,653670
26,1581638400,33.501,33.119,33.501,33.072,419140
27,1581897600,33.358,33.548,33.977,33.167,801580
28,1581984000,33.453,33.358,33.739,33.262,555770
29,1582070400,33.501,33.548,33.548,33.358,321530
30,1582156800,33.977,33.834,34.025,33.453,821320
31,1582243200,33.358,33.644,34.025,33.358,517740
32,1582502400,32.071,32.643,32.977,32.071,1031360
33,1582588800,32.643,31.547,32.786,31.547,641090
34,1582675200,32.5,32.119,32.738,32.119,583350
35,1582761600,32.977,32.309,32.977,32.214,619200
36,1582848000,32.5,32.309,32.691,32.262,648880
37,1583107200,32.45,33.0,33.0,32.45,633770
38,1583193600,32.4,32.8,32.85,32.4,523910
39,1583280000,32.4,32.45,32.75,32.15,382980
40,1583366400,32.2,32.85,32.85,32.2,436970
41,1583452800,32.0,32.1,32.4,31.65,536990
42,1583712000,29.9,30.5,31.3,29.8,2151310
43,1583798400,30.3,29.55,30.45,29.0,601060
44,1583884800,29.85,30.3,30.75,29.3,1195030
45,1583971200,28.0,28.6,29.0,27.85,1147630
46,1584057600,28.2,26.25,28.7,26.25,1340020
