,time,close,open,hight,low,volumes
0,1514851200,68.67,68.854,70.043,67.663,1142760
1,1514937600,68.854,68.67,69.402,68.029,1096830
2,1515024000,71.966,69.036,71.966,69.036,1439440
3,1515110400,72.333,71.692,72.699,70.684,1368060
4,1515369600,76.91,71.966,77.185,71.966,1164450
5,1515456000,76.087,76.91,77.826,75.537,1278870
6,1515542400,77.826,76.087,78.742,75.995,1428940
7,1515628800,80.756,77.369,81.305,76.635,1057380
8,1515715200,79.382,80.756,83.503,78.742,1928010
9,1515974400,82.862,79.382,83.32,78.742,1470780
10,1516060800,83.32,82.404,84.877,81.397,1556760
11,1516147200,78.925,83.32,84.51,78.925,1459300
12,1516233600,79.474,77.826,79.932,75.079,2552170
13,1516320000,84.143,80.115,84.143,79.474,2791600
14,1516579200,85.243,84.143,86.433,82.404,1527840
15,1516838400,85.243,86.25,87.44,84.968,2924920
16,1516924800,85.151,85.975,86.25,82.404,1662110
17,1517184000,84.052,85.151,85.151,82.954,1706230
18,1517270400,81.946,82.404,83.228,79.474,1593930
19,1517356800,81.03,80.573,85.151,77.917,1946140
20,1517443200,81.123,81.305,82.404,80.389,723200
21,1517529600,80.389,79.657,81.123,79.108,992010
22,1517788800,74.805,80.023,80.023,74.805,1590460
23,1517875200,69.586,69.586,73.248,69.586,1071710
24,1517961600,73.156,73.34,73.431,71.051,1566120
25,1518048000,70.593,71.874,72.515,70.501,459780
26,1518134400,66.93,66.839,68.487,65.74,770290
27,1518393600,71.325,66.93,71.325,66.93,750900
28,1518480000,71.6,72.333,72.608,71.417,546150
29,1519171200,72.974,73.431,73.981,72.058,803170
30,1519257600,70.959,72.333,73.156,69.586,622310
31,1519344000,75.903,71.783,75.903,71.6,2058340
32,1519603200,81.03,77.826,81.214,77.826,2159560
33,1519689600,80.482,81.946,81.946,79.2,845450
34,1519776000,82.312,78.742,83.32,78.742,1820920
35,1519862400,79.841,81.305,82.221,78.833,1258110
36,1519948800,79.657,78.742,79.657,78.101,849060
37,1520208000,76.087,80.115,81.03,76.087,1014150
38,1520294400,79.291,77.369,79.657,75.995,838820
39,1520380800,76.269,78.833,79.291,75.995,833790
40,1520467200,77.826,76.269,78.009,75.537,676110
41,1520553600,76.91,78.192,78.742,76.728,552480
42,1520812800,75.446,78.101,78.101,75.446,507620
43,1520899200,74.622,75.903,76.269,72.974,932770
44,1520985600,74.347,74.805,75.995,74.347,511470
45,1521072000,74.255,74.164,75.079,73.522,665400
46,1521158400,75.995,74.347,77.917,74.347,2039440
47,1521417600,79.016,77.826,79.2,77.369,1156350
48,1521504000,78.284,78.742,79.841,78.284,922890
49,1521590400,79.566,78.925,80.298,78.375,1797680
50,1521676800,79.566,80.573,81.305,79.474,1293360
51,1521763200,77.917,77.826,79.108,76.819,1182670
52,1522022400,75.995,77.917,78.742,75.995,1121370
53,1522108800,75.079,76.453,76.91,73.522,1269680
54,1522195200,75.903,74.255,76.635,73.797,500520
55,1522281600,75.354,75.903,76.269,74.713,374820
56,1522368000,76.635,75.903,76.819,74.622,501160
57,1522627200,77.735,76.544,78.101,76.269,770760
58,1522713600,75.995,77.369,78.192,75.903,778980
59,1522800000,75.537,75.995,76.453,74.988,937700
60,1522886400,74.53,75.537,75.995,74.347,532380
61,1522972800,75.995,75.079,75.995,73.981,891780
62,1523232000,76.361,75.995,77.369,75.812,761600
63,1523318400,75.995,75.903,76.361,74.438,557070
64,1523404800,72.333,76.087,76.819,72.333,1006130
65,1523491200,73.248,72.333,73.248,71.142,950990
66,1523577600,70.043,73.248,73.981,68.67,948810
67,1523836800,70.227,70.043,70.41,68.67,557830
68,1523923200,67.754,70.227,70.41,67.205,692890
69,1524009600,65.74,67.754,68.395,64.825,1160450
70,1524096000,61.162,65.74,65.74,61.162,1255730
71,1524182400,63.543,61.162,63.543,60.43,733140
72,1524441600,59.148,64.092,65.007,59.148,683680
73,1524528000,56.767,57.317,58.599,55.027,1222150
74,1524700800,52.83,57.592,57.592,52.83,909200
75,1524787200,56.492,52.83,56.492,52.738,1112190
76,1525219200,60.43,58.14,60.43,57.683,837650
77,1525305600,60.612,60.43,62.719,58.599,788130
78,1525392000,59.88,60.43,60.612,59.056,632690
79,1525651200,60.887,59.514,61.253,59.056,492350
80,1525737600,62.444,60.521,62.993,60.521,643400
81,1525824000,61.987,62.993,63.36,61.162,615370
82,1525910400,58.599,62.261,62.261,58.599,552890
83,1525996800,58.599,58.599,59.422,56.767,672780
84,1526256000,60.43,59.88,60.521,58.69,408200
85,1526342400,64.641,60.43,64.641,60.43,1275590
86,1526428800,63.176,65.007,65.007,62.719,728550
87,1526515200,62.261,62.81,63.451,62.261,852580
88,1526601600,63.176,61.528,63.176,59.514,825630
89,1526860800,60.43,63.268,63.268,60.43,542820
90,1526947200,56.767,59.056,60.43,56.218,955310
91,1527033600,57.958,55.852,57.958,55.119,614660
92,1527120000,57.683,58.233,59.056,56.767,382870
93,1527206400,54.479,57.683,58.14,54.479,618290
94,1527465600,51.274,54.02,54.02,51.274,976740
95,1527552000,54.845,52.189,54.845,51.64,678390
96,1527638400,53.563,54.479,55.394,53.563,490400
97,1527724800,56.767,53.104,57.225,53.104,849930
98,1527811200,57.225,57.592,57.683,55.76,686660
