,time,close,open,hight,low,volumes
0,1325548800,18.403,18.497,18.87,18.403,39190
1,1325635200,18.497,18.59,18.683,18.403,38760
2,1325721600,17.655,18.403,18.403,17.655,15860
3,1325808000,17.564,17.655,17.655,17.469,22080
4,1326067200,18.403,17.564,18.403,17.376,14940
5,1326153600,18.403,19.057,19.057,17.936,21890
6,1326240000,17.843,18.497,18.497,17.75,18160
7,1326326400,17.843,18.122,18.217,17.75,35220
8,1326412800,18.03,17.75,18.31,17.75,63120
9,1326672000,17.564,17.843,18.03,17.564,36040
10,1326758400,18.31,17.376,18.403,17.376,36590
11,1326844800,18.59,18.683,18.683,17.564,19050
12,1326931200,19.431,18.497,19.431,18.497,72240
13,1327017600,19.244,19.617,19.617,19.244,52370
14,1327881600,20.179,19.244,20.179,19.244,40070
15,1327968000,20.364,20.552,20.552,20.179,200100
16,1328054400,21.112,20.364,21.112,19.992,60760
17,1328140800,21.299,21.112,21.673,20.552,99860
18,1328227200,21.299,21.673,21.673,21.299,90510
19,1328486400,22.046,21.486,22.046,21.299,63650
20,1328572800,21.859,22.046,22.421,21.486,74480
21,1328659200,21.859,21.673,22.046,21.486,81410
22,1328745600,21.859,22.046,22.046,21.859,44630
23,1328832000,21.673,21.673,21.673,21.299,103570
24,1329091200,20.739,21.299,21.299,20.739,24220
25,1329177600,21.486,20.364,21.486,20.364,52090
26,1329264000,21.486,20.925,21.859,20.925,23410
27,1329350400,21.486,21.859,21.859,21.112,53320
28,1329436800,21.299,20.925,21.859,20.925,24790
29,1329696000,21.112,21.486,21.859,20.552,12450
30,1329782400,21.112,21.673,21.673,20.925,19080
31,1329868800,21.486,21.112,21.486,20.739,21970
32,1329955200,21.486,21.299,21.486,21.112,58220
33,1330041600,20.925,21.673,21.673,20.925,41550
34,1330300800,20.552,20.925,21.486,20.552,82920
35,1330387200,20.552,20.552,20.925,20.364,40460
36,1330473600,19.617,20.552,20.552,19.617,87450
37,1330560000,18.683,19.057,19.057,18.683,209560
38,1330646400,19.617,19.057,19.617,19.057,156970
39,1330905600,20.552,20.552,20.552,20.552,143510
40,1330992000,19.992,21.486,21.486,19.992,66240
41,1331078400,19.805,19.992,20.179,19.244,117880
42,1331164800,19.617,19.431,20.364,19.431,84220
43,1331251200,20.179,19.617,20.179,19.617,37970
44,1331510400,19.805,19.244,20.552,19.244,0
45,1331596800,18.87,18.87,19.617,18.87,241710
46,1331683200,19.617,19.617,19.617,18.497,44600
47,1331769600,18.683,19.057,19.617,18.683,230330
48,1331856000,18.31,18.31,19.431,18.122,240330
49,1332115200,18.31,18.31,18.31,17.75,150700
50,1332201600,18.683,18.31,19.057,18.31,130940
51,1332288000,18.683,18.87,18.87,18.497,144040
52,1332374400,18.683,18.403,18.87,18.403,123360
53,1332460800,19.244,18.683,19.244,18.683,153050
54,1332720000,19.992,19.617,19.992,19.057,219500
55,1332806400,19.057,19.992,19.992,19.057,773110
56,1332892800,18.122,18.122,18.31,18.122,593350
