,time,close,open,hight,low,volumes
0,1294099200,14.758,15.226,15.226,14.758,252610
1,1294185600,14.336,14.712,14.758,14.29,483730
2,1294272000,14.43,14.057,14.43,14.057,133800
3,1294358400,14.382,14.524,14.571,14.382,98300
4,1294617600,14.524,14.336,14.524,14.196,243150
5,1294704000,14.382,14.524,14.524,14.29,203040
6,1294790400,14.29,14.382,14.476,14.29,96690
7,1294876800,14.524,14.242,14.524,14.196,168560
8,1294963200,14.946,14.524,14.946,14.524,445950
9,1295222400,14.758,14.899,14.899,14.712,151110
10,1295308800,14.758,14.524,14.852,14.524,231270
11,1295395200,14.806,14.758,14.852,14.617,400940
12,1295481600,14.758,14.758,14.806,14.712,203390
13,1295568000,15.46,14.806,15.46,14.758,1167690
14,1295827200,16.21,16.21,16.21,16.117,1105190
15,1295913600,16.023,16.539,16.539,15.695,531940
16,1296000000,16.07,16.023,16.117,15.882,443810
17,1296086400,16.21,15.929,16.21,15.836,674360
18,1296172800,16.913,16.725,16.913,16.398,1098240
19,1297123200,17.758,17.055,17.758,16.913,1219290
20,1297209600,17.804,18.506,18.601,17.334,1037900
21,1297296000,17.664,17.804,17.991,17.334,841890
22,1297382400,17.429,17.758,17.758,17.289,529160
23,1297641600,16.632,17.57,17.57,16.632,581230
24,1297728000,16.819,16.165,16.819,16.117,485930
25,1297814400,16.539,16.679,17.055,16.539,434270
26,1297900800,16.492,16.258,16.539,16.165,354380
27,1297987200,16.398,16.398,16.446,16.21,793200
28,1298246400,15.601,15.929,15.929,15.601,669870
29,1298332800,14.946,14.946,15.321,14.946,469630
30,1298419200,15.415,14.992,15.554,14.992,339480
31,1298505600,14.852,15.085,15.226,14.665,546130
32,1298592000,15.085,15.18,15.18,14.806,275030
33,1298851200,15.18,15.134,15.601,14.992,438150
34,1298937600,15.321,15.18,15.368,15.085,145090
35,1299024000,14.758,14.992,15.226,14.617,327500
36,1299110400,14.524,14.524,14.758,14.524,516990
37,1299196800,14.712,14.524,14.758,14.43,161330
38,1299456000,14.992,14.617,14.992,14.617,186970
39,1299542400,14.992,15.04,15.46,14.946,280060
40,1299628800,14.758,15.04,15.04,14.665,269320
41,1299715200,14.992,14.665,15.226,14.665,761310
42,1299801600,14.946,15.04,15.321,14.758,707890
43,1300060800,14.476,15.134,15.134,14.476,643010
44,1300147200,14.102,14.15,14.476,14.102,602560
45,1300233600,14.15,13.962,14.43,13.962,662120
46,1300320000,14.057,14.29,14.382,14.057,696450
47,1300406400,14.758,14.242,14.758,14.102,1402730
48,1300665600,15.415,15.415,15.46,15.085,1485540
49,1300752000,14.852,15.18,15.321,14.852,645510
50,1300838400,14.806,14.899,14.946,14.617,782960
51,1300924800,14.476,14.758,14.806,14.476,536250
52,1301011200,14.524,14.382,14.617,14.382,444570
53,1301270400,14.524,14.524,14.617,14.43,394130
54,1301356800,14.524,14.758,14.946,14.43,471160
55,1301443200,14.382,14.43,14.476,14.29,765800
56,1301529600,14.617,14.336,14.617,14.336,596140
57,1301616000,14.382,14.524,14.524,14.336,335780
58,1301875200,14.242,14.29,14.382,14.102,457360
59,1301961600,14.196,14.242,14.29,14.15,348310
60,1302048000,14.524,14.29,14.665,14.242,448590
61,1302134400,14.336,14.382,14.524,14.336,195900
62,1302220800,14.29,14.242,14.336,14.242,240130
63,1302652800,14.057,14.29,14.29,14.057,582580
64,1302739200,14.009,14.057,14.15,14.009,559500
65,1302825600,13.773,14.009,14.057,13.773,367410
66,1303084800,13.399,13.773,13.773,13.399,48384
67,1303171200,13.447,13.399,13.633,13.399,382580
