,time,close,open,hight,low,volumes
0,1420416000,30.529,29.429,30.988,29.429,984900
1,1420502400,30.621,29.429,30.621,29.429,511140
2,1420588800,31.263,30.712,31.812,30.621,1030840
3,1420675200,31.263,31.263,31.996,30.895,565530
4,1420761600,32.088,31.355,32.637,31.171,730160
5,1421020800,32.729,32.272,33.187,32.179,1374890
6,1421107200,32.272,32.272,32.729,32.088,828990
7,1421193600,31.72,32.179,32.454,31.445,465980
8,1421280000,31.171,31.63,31.812,30.895,683540
9,1421366400,32.088,31.355,32.363,31.171,721060
10,1421625600,31.904,32.088,32.729,31.63,501550
11,1421712000,32.088,31.63,32.272,31.63,564360
12,1421798400,32.179,32.088,32.363,31.996,590070
13,1421884800,32.272,32.179,32.454,31.812,532030
14,1421971200,32.272,32.272,32.454,31.904,510760
15,1422230400,31.904,32.272,32.363,31.904,292390
16,1422316800,31.72,31.996,32.272,31.63,600110
17,1422403200,32.821,31.904,33.28,31.904,735140
18,1422489600,32.088,32.637,32.821,32.088,160820
19,1422576000,31.63,32.637,32.637,31.63,284910
20,1422835200,31.263,31.72,32.272,31.263,425460
21,1422921600,31.63,31.72,32.088,31.263,538860
22,1423008000,33.004,31.445,33.187,31.355,956310
23,1423094400,33.739,33.004,34.38,33.004,919350
24,1423180800,34.563,33.739,34.747,33.739,331920
25,1423440000,34.747,34.655,34.929,34.38,840030
26,1423526400,35.296,34.747,35.481,34.38,624020
27,1423612800,35.755,35.572,35.937,35.296,172030
28,1423699200,36.213,35.847,36.397,35.662,334530
29,1423785600,36.397,36.397,36.947,36.304,571660
30,1424736000,36.489,36.397,36.671,36.03,292860
31,1424822400,35.388,36.489,37.038,35.388,259560
32,1424908800,34.929,35.388,35.481,34.655,216360
33,1424995200,34.38,34.837,35.662,34.38,346060
34,1425254400,34.472,34.38,34.929,34.289,290980
35,1425340800,35.296,34.837,35.296,34.747,255270
36,1425427200,35.481,35.296,35.572,35.203,244110
37,1425513600,34.929,35.572,35.572,34.929,471590
38,1425600000,34.563,34.837,34.929,34.472,387680
39,1425859200,34.013,34.472,34.472,33.646,518330
40,1425945600,34.013,33.92,34.104,33.646,129430
41,1426032000,34.196,34.013,34.563,33.739,279140
42,1426118400,34.655,34.104,34.655,33.92,403030
43,1426204800,34.38,34.837,34.837,34.289,140960
44,1426464000,33.92,33.92,34.196,33.829,181410
45,1426550400,34.104,33.739,34.196,33.739,308710
46,1426636800,34.013,34.104,34.196,33.646,112960
47,1426723200,33.187,33.92,33.92,33.097,351630
48,1426809600,34.38,33.097,34.38,32.912,351100
49,1427068800,33.739,33.646,34.013,33.646,378160
50,1427155200,33.554,33.187,33.646,33.004,417380
51,1427241600,33.097,33.462,33.739,33.097,303370
52,1427328000,32.637,33.004,33.097,32.272,408590
53,1427414400,31.538,32.729,32.729,30.988,368540
54,1427673600,30.437,31.263,31.812,30.345,320810
55,1427760000,31.355,30.529,31.812,30.437,270420
