,time,close,open,hight,low,volumes
0,1451865600,28.87,27.716,28.87,27.473,4809120
1,1451952000,28.87,28.566,28.992,28.445,2480100
2,1452038400,28.87,28.81,29.113,28.384,1976280
3,1452124800,29.174,28.445,29.297,28.263,2852010
4,1452211200,29.174,28.87,29.174,28.566,1641950
5,1452470400,29.357,29.174,29.843,28.931,1591300
6,1452556800,29.174,29.357,29.417,28.931,1030900
7,1452643200,29.113,29.174,29.174,28.688,2003030
8,1452729600,29.174,28.688,29.297,28.688,2616100
9,1452816000,28.87,29.235,29.235,28.81,931360
10,1453075200,28.87,28.445,28.931,27.351,2516720
11,1453161600,28.87,28.688,29.235,28.688,736420
12,1453248000,28.81,28.628,29.174,28.628,1569270
13,1453334400,29.053,28.992,29.174,28.749,2201170
14,1453420800,29.357,29.053,29.843,29.053,1432160
15,1453680000,29.357,29.479,29.479,29.174,1960040
16,1453766400,29.174,29.174,29.417,28.749,1779070
17,1453852800,28.87,28.87,28.931,28.506,3440360
18,1453939200,29.357,28.566,29.357,28.566,4244530
19,1454025600,28.931,29.297,29.297,28.688,2231860
20,1454284800,28.566,28.688,29.113,28.566,1133280
21,1454371200,28.566,28.384,28.688,28.384,1017260
22,1454457600,28.566,28.384,28.566,27.959,1102250
23,1454544000,28.566,28.566,28.87,28.566,404050
24,1454630400,28.323,28.202,28.566,28.202,895260
25,1455494400,27.655,28.263,28.323,27.655,685060
26,1455580800,27.716,28.08,28.08,27.655,392060
27,1455667200,27.655,28.141,28.141,27.655,259490
28,1455753600,27.959,27.959,28.08,27.776,595150
29,1455840000,27.412,27.898,27.898,26.926,1393710
30,1456099200,27.473,27.412,27.473,27.107,724960
31,1456185600,27.716,27.473,28.141,27.473,418590
32,1456272000,27.594,27.594,27.898,27.412,534860
33,1456358400,27.655,27.655,27.898,27.594,528840
34,1456444800,27.351,27.716,27.837,27.169,1235270
35,1456704000,26.804,27.351,27.351,26.804,259290
36,1456790400,26.804,26.986,27.107,26.5,956870
37,1456876800,27.351,26.986,27.412,26.864,560340
38,1456963200,27.594,27.473,27.655,27.351,491450
39,1457049600,27.837,27.594,27.959,27.473,802550
40,1457308800,27.837,27.837,28.263,27.655,557500
41,1457395200,28.202,27.716,28.202,27.716,1079780
42,1457481600,28.263,28.263,28.506,28.263,1123530
43,1457568000,28.263,28.263,28.445,28.202,575310
44,1457654400,27.594,28.263,28.263,27.594,560370
45,1457913600,27.594,27.412,27.655,27.351,346630
46,1458000000,27.351,27.594,27.959,27.229,1073480
47,1458086400,27.107,27.169,27.291,27.107,434350
48,1458172800,27.351,27.473,27.533,27.291,488110
49,1458259200,26.804,27.351,27.412,26.804,5451040
50,1458518400,27.473,27.169,27.716,27.169,1039980
51,1458604800,27.655,27.473,27.716,27.291,657090
52,1458691200,27.594,27.351,27.716,27.107,1615870
53,1458777600,27.412,27.594,27.655,27.351,510060
54,1458864000,27.837,27.351,27.959,27.351,1257200
55,1459123200,28.384,28.02,28.445,27.898,820660
56,1459209600,28.445,28.566,28.81,28.323,1482760
57,1459296000,28.566,27.898,28.566,27.898,650730
58,1459382400,28.688,28.202,28.931,28.202,1398070
59,1459468800,28.688,28.688,28.81,28.445,548420
60,1459728000,28.628,28.749,28.749,28.445,351710
61,1459814400,28.628,28.628,28.749,28.263,323780
62,1459900800,28.931,28.628,28.931,28.506,547050
63,1459987200,28.688,28.931,28.992,28.628,289730
64,1460073600,28.87,28.688,28.931,28.506,600280
65,1460332800,30.694,28.87,30.694,28.87,1288260
66,1460419200,31.606,31.606,31.909,30.998,1157120
67,1460505600,31.606,31.302,32.213,30.694,807840
68,1460592000,31.909,31.302,33.125,31.302,1075850
69,1460678400,31.606,31.909,33.125,31.606,1549470
70,1461024000,30.207,31.606,31.606,30.207,1021510
71,1461110400,30.694,30.207,30.998,30.207,1417390
72,1461196800,31.302,31.302,31.909,30.694,1196330
73,1461283200,33.125,31.302,33.429,31.302,1729690
74,1461542400,31.909,33.733,34.037,31.909,1404690
75,1461628800,32.821,31.909,33.125,31.909,724510
76,1461715200,32.213,33.429,33.429,31.606,974580
77,1461801600,31.606,32.213,32.517,31.606,520580
78,1461888000,31.909,31.909,32.213,31.606,421970
79,1462320000,30.998,31.302,31.909,30.998,755160
80,1462406400,31.302,31.302,32.213,31.302,413180
81,1462492800,31.909,31.606,31.909,31.606,813560
82,1462752000,31.606,32.213,32.213,31.606,786590
83,1462838400,31.606,31.606,31.606,30.998,698580
84,1462924800,32.517,31.606,32.517,31.606,865680
85,1463011200,32.517,32.821,33.125,32.517,469130
86,1463097600,32.517,32.517,32.821,32.213,793060
87,1463356800,33.429,32.517,33.733,32.213,1233650
88,1463443200,33.125,33.733,33.733,33.125,518280
89,1463529600,32.517,33.125,33.125,32.517,586250
90,1463616000,32.517,33.125,33.125,32.213,623940
91,1463702400,31.302,32.517,32.821,31.302,1554880
92,1463961600,31.606,31.606,31.606,30.694,1410160
93,1464048000,31.606,32.213,32.213,31.302,471240
94,1464134400,31.606,31.606,31.909,31.302,283630
95,1464220800,30.998,31.606,31.606,30.694,611130
96,1464307200,31.302,30.998,31.606,30.998,383940
97,1464566400,32.517,31.606,32.821,31.606,1078090
98,1464652800,31.909,32.517,32.821,31.909,418750
99,1464739200,32.517,32.213,32.517,31.909,469570
100,1464825600,32.517,32.517,32.821,32.213,510870
101,1464912000,32.821,32.517,32.821,32.213,345410
102,1465171200,32.517,32.821,33.125,32.213,295810
103,1465257600,33.125,32.517,33.125,32.517,401370
104,1465344000,33.125,33.125,34.037,32.821,1064310
105,1465430400,33.125,33.125,33.429,32.821,113090
106,1465516800,32.821,33.125,33.429,32.821,170630
107,1465776000,31.909,32.517,32.517,31.909,631990
108,1465862400,32.517,31.909,32.517,31.909,278210
109,1465948800,32.517,32.821,33.125,32.213,311910
110,1466035200,32.517,32.517,32.821,32.213,455360
111,1466121600,31.606,32.213,32.517,31.606,3234450
112,1466380800,32.517,31.909,32.821,31.606,231660
113,1466467200,32.821,32.821,33.125,32.517,333390
114,1466553600,31.909,32.821,32.821,31.909,464600
115,1466640000,32.213,32.213,32.517,31.909,291630
116,1466726400,31.606,32.213,32.213,30.026,1143290
117,1466985600,32.654,32.383,32.991,32.316,527320
118,1467072000,32.181,32.654,32.654,32.181,414530
119,1467158400,32.383,32.181,32.721,32.181,625710
120,1467244800,33.328,32.721,34.407,32.518,814400
121,1467331200,34.407,34.07,34.745,33.665,888200
122,1467590400,34.407,34.745,35.082,34.407,459790
123,1467676800,34.407,34.745,35.42,34.407,579190
124,1467763200,34.407,34.407,34.745,34.07,528660
125,1467849600,34.745,34.745,35.082,34.07,640510
126,1467936000,34.745,35.082,35.082,34.407,718620
127,1468195200,34.407,34.745,35.082,34.07,632350
128,1468281600,35.082,34.407,35.082,34.407,1001810
129,1468368000,37.106,35.42,37.106,35.42,1578230
130,1468454400,36.094,37.106,37.444,36.094,973530
131,1468540800,36.769,36.431,36.769,35.757,373250
132,1468800000,36.431,36.769,36.769,36.094,519810
133,1468886400,35.082,36.431,36.769,34.07,1550450
134,1468972800,33.733,35.082,35.42,33.733,1193970
135,1469059200,34.07,34.07,34.745,33.665,622420
136,1469145600,33.733,34.07,34.407,33.463,628770
137,1469404800,34.07,34.07,34.407,33.733,148890
138,1469491200,34.07,34.07,34.407,33.598,266140
139,1469577600,34.407,34.07,34.407,33.733,335420
140,1469664000,35.42,34.745,35.757,34.407,528660
141,1469750400,34.407,35.42,35.42,34.407,359260
142,1470009600,34.745,34.745,35.082,34.07,460650
143,1470096000,34.407,34.07,35.082,34.07,1349020
144,1470182400,33.26,33.733,34.07,33.058,1214100
145,1470268800,32.046,33.396,33.463,32.046,732590
146,1470355200,30.157,31.372,31.912,30.022,1844020
147,1470614400,30.157,30.157,30.697,28.066,3019390
148,1470700800,30.697,30.022,30.899,30.022,827360
149,1470787200,32.788,30.832,32.788,30.832,2852080
150,1470873600,33.058,32.788,33.193,32.518,1964870
151,1470960000,33.058,33.396,33.396,32.788,1226560
152,1471219200,33.058,33.058,33.058,32.721,543500
153,1471305600,32.316,33.058,33.058,32.046,1691880
154,1471392000,32.316,32.316,32.856,31.709,1763870
155,1471478400,32.316,32.991,32.991,32.181,432750
156,1471564800,32.181,32.383,32.654,31.844,1158000
157,1471824000,31.641,32.383,32.383,31.507,1594810
158,1471910400,32.721,31.507,32.721,31.304,1687820
159,1471996800,32.721,32.721,32.923,32.586,478690
160,1472083200,32.586,32.721,32.721,32.249,644830
161,1472169600,32.383,32.383,32.586,32.316,240700
162,1472428800,32.383,32.383,32.856,32.383,858310
163,1472515200,32.451,32.383,32.654,32.046,233880
164,1472601600,32.451,32.383,32.721,32.316,482190
165,1472688000,32.383,32.518,32.586,32.114,349770
166,1473033600,32.316,32.451,32.451,32.114,394080
