,time,close,open,hight,low,volumes
0,1357084800,6.715,6.457,6.715,6.457,3467810
1,1357171200,6.612,6.765,6.765,6.509,2020300
2,1357257600,6.663,6.612,6.715,6.509,1401390
3,1357516800,6.715,6.663,6.765,6.612,1625590
4,1357603200,6.97,6.663,7.022,6.663,5318350
5,1357689600,6.868,7.175,7.279,6.818,4792010
6,1357776000,7.125,6.868,7.125,6.818,2494950
7,1357862400,7.175,7.175,7.33,7.125,3715250
8,1358121600,7.125,7.073,7.175,6.919,2037060
9,1358208000,7.279,7.175,7.381,7.175,3057300
10,1358294400,7.381,7.33,7.433,7.279,4070240
11,1358380800,7.227,7.33,7.433,7.227,2785960
12,1358467200,7.227,7.227,7.279,7.073,4014940
13,1358726400,7.175,7.227,7.433,7.125,2241840
14,1358812800,6.97,7.125,7.175,6.919,1691970
15,1358899200,6.97,7.022,7.073,6.868,912980
16,1358985600,7.073,7.022,7.073,6.97,690290
17,1359072000,7.125,7.125,7.175,7.073,1045450
18,1359331200,7.175,7.125,7.33,7.125,3581900
19,1359417600,7.175,7.175,7.279,7.073,1889520
20,1359504000,7.227,7.175,7.279,7.125,2153660
21,1359590400,7.125,7.175,7.227,7.125,1224200
22,1359676800,7.125,7.125,7.125,7.022,582500
23,1359936000,7.022,7.125,7.175,7.022,692890
24,1360022400,7.022,7.073,7.073,6.919,1047720
25,1360108800,7.125,7.125,7.175,7.022,708940
26,1360195200,7.125,7.125,7.175,7.073,626850
27,1360281600,7.227,7.175,7.33,7.125,1154240
28,1361145600,7.33,7.279,7.33,7.175,2183370
29,1361232000,7.279,7.33,7.381,7.227,3043840
30,1361318400,7.227,7.227,7.279,7.175,810230
31,1361404800,7.022,7.227,7.279,7.022,1295440
32,1361491200,7.022,7.073,7.175,6.919,2559730
33,1361750400,6.97,7.073,7.073,6.97,635190
34,1361836800,6.765,6.97,6.97,6.765,1210770
35,1361923200,6.765,6.715,6.818,6.663,894980
36,1362009600,6.868,6.868,6.919,6.818,658650
37,1362096000,6.818,6.868,6.919,6.818,347490
38,1362355200,6.715,6.868,6.868,6.663,653150
39,1362441600,6.715,6.765,6.765,6.663,545480
40,1362528000,6.715,6.715,6.765,6.715,391390
41,1362614400,6.715,6.765,6.765,6.663,363780
42,1362700800,6.715,6.715,6.765,6.715,414720
43,1362960000,6.765,6.663,6.818,6.663,353380
44,1363046400,6.765,6.765,6.818,6.715,237010
45,1363132800,6.715,6.765,6.765,6.663,273610
46,1363219200,6.663,6.715,6.715,6.663,204060
47,1363305600,6.663,6.663,6.765,6.663,249840
48,1363564800,6.663,6.663,6.715,6.663,326950
49,1363651200,6.663,6.663,6.715,6.612,349100
50,1363737600,6.715,6.663,6.765,6.663,329070
51,1363824000,6.715,6.715,6.765,6.715,239210
52,1363910400,6.663,6.715,6.765,6.663,502930
53,1364169600,6.715,6.663,6.715,6.612,735850
54,1364256000,6.715,6.715,6.765,6.663,195680
55,1364342400,6.663,6.715,6.715,6.663,180740
56,1364428800,6.612,6.663,6.663,6.612,322200
57,1364515200,6.612,6.612,6.663,6.561,215300
58,1364774400,6.715,6.663,6.715,6.612,506730
59,1364860800,6.765,6.715,6.818,6.715,951800
60,1364947200,6.715,6.765,6.818,6.715,344920
61,1365033600,6.663,6.715,6.715,6.663,875350
62,1365120000,6.663,6.663,6.715,6.612,794100
63,1365379200,6.765,6.715,6.765,6.715,465270
64,1365465600,6.868,6.818,6.868,6.765,734400
65,1365552000,6.663,6.868,6.868,6.663,507900
66,1365638400,6.715,6.715,6.765,6.663,411490
67,1365724800,6.663,6.715,6.765,6.612,644140
68,1365984000,6.612,6.715,6.715,6.561,744860
69,1366070400,6.612,6.612,6.663,6.561,771030
70,1366156800,6.612,6.612,6.663,6.612,266240
71,1366243200,6.561,6.612,6.612,6.561,331530
72,1366588800,6.561,6.561,6.612,6.561,334160
73,1366675200,6.612,6.561,6.663,6.561,287080
74,1366761600,6.561,6.663,6.663,6.561,579230
75,1366848000,6.612,6.612,6.663,6.561,360390
76,1366934400,6.612,6.612,6.663,6.612,299830
77,1367452800,6.561,6.612,6.663,6.561,367220
78,1367539200,6.663,6.561,6.663,6.561,648040
79,1367798400,6.715,6.663,6.715,6.612,618290
80,1367884800,6.663,6.765,6.765,6.612,398980
81,1367971200,6.663,6.663,6.663,6.612,541270
82,1368057600,6.663,6.612,6.663,6.612,470480
83,1368144000,6.663,6.663,6.715,6.612,377840
84,1368403200,6.612,6.663,6.715,6.612,315920
85,1368489600,6.664,6.717,6.717,6.664,428420
86,1368576000,6.768,6.717,6.821,6.664,558920
87,1368662400,6.768,6.717,6.821,6.717,314270
88,1368748800,6.768,6.717,6.821,6.717,390120
89,1369008000,6.768,6.717,6.768,6.717,425970
90,1369094400,6.768,6.768,6.821,6.768,606810
91,1369180800,6.821,6.821,6.873,6.768,581020
92,1369267200,6.768,6.821,6.873,6.768,458260
93,1369353600,6.768,6.768,6.821,6.768,392650
94,1369612800,6.873,6.821,6.924,6.821,865170
95,1369699200,6.873,6.873,6.924,6.821,249690
96,1369785600,6.873,6.873,6.924,6.821,736870
97,1369872000,6.873,6.873,6.873,6.821,266880
98,1369958400,6.977,6.924,7.081,6.924,1646700
99,1370217600,6.924,6.924,6.977,6.924,568890
