,time,close,open,hight,low,volumes
0,1420416000,53.113,53.431,53.749,53.113,104510
1,1420502400,53.749,53.431,54.067,52.795,165250
2,1420588800,53.749,53.431,54.067,53.431,120290
3,1420675200,53.749,53.749,54.067,53.431,134780
4,1420761600,53.749,53.749,54.067,53.431,296010
5,1421020800,54.385,53.749,54.703,53.749,328310
6,1421107200,54.385,54.385,54.703,54.067,45490
7,1421193600,54.067,54.385,54.385,53.749,40770
8,1421280000,53.749,53.749,53.749,52.795,147100
9,1421366400,54.067,52.795,54.067,52.795,118180
10,1421625600,54.067,54.067,54.067,53.113,13290
11,1421712000,53.113,54.067,54.385,53.113,45150
12,1421798400,52.795,53.431,53.431,52.795,22090
13,1421884800,53.113,53.113,53.113,52.477,58600
14,1421971200,53.113,53.113,53.431,53.113,10850
15,1422230400,53.113,53.113,53.749,53.113,30360
16,1422316800,52.795,53.113,53.431,52.477,81070
17,1422403200,53.113,53.113,53.113,52.159,46550
18,1422489600,52.477,53.113,53.113,52.477,10820
19,1422576000,53.431,52.795,53.431,52.477,34570
20,1422835200,52.477,53.431,53.431,52.477,67020
21,1422921600,51.523,52.159,52.477,51.523,37120
22,1423008000,51.841,50.887,52.159,50.251,105860
23,1423094400,51.841,50.887,51.841,50.887,97330
24,1423180800,51.841,51.523,52.159,51.205,41570
25,1423440000,51.841,51.841,52.477,51.841,79360
26,1423526400,51.841,52.477,52.477,51.841,116210
27,1423612800,52.159,51.841,53.113,51.841,136510
28,1423699200,53.113,52.159,53.431,52.159,134180
29,1423785600,53.749,53.113,53.749,52.795,134690
30,1424736000,54.703,54.067,54.703,54.067,345530
31,1424822400,54.703,54.703,54.703,54.385,151230
32,1424908800,55.339,54.703,55.339,54.385,125870
33,1424995200,54.385,55.339,55.339,54.385,181680
34,1425254400,55.021,54.385,55.021,54.385,121830
35,1425340800,57.248,55.339,57.884,55.021,353320
36,1425427200,56.929,57.884,57.884,56.929,263570
37,1425513600,56.293,56.611,56.929,56.293,134530
38,1425600000,55.975,55.975,56.929,55.975,166270
39,1425859200,55.975,55.975,57.248,55.657,72100
40,1425945600,55.657,54.703,55.975,54.703,34220
41,1426032000,55.339,55.975,55.975,55.021,77110
42,1426118400,55.657,56.611,56.611,55.021,47600
43,1426204800,55.339,55.975,55.975,55.339,31350
44,1426464000,54.067,53.749,55.339,53.749,31770
45,1426550400,53.431,53.113,54.067,52.795,104070
46,1426636800,53.431,53.113,54.067,53.113,58050
47,1426723200,52.477,54.067,54.067,52.477,285720
48,1426809600,50.251,52.477,52.795,50.251,1752250
49,1427068800,51.523,50.569,51.841,50.569,179030
50,1427155200,51.205,51.523,52.159,50.887,68630
51,1427241600,50.251,50.569,50.887,49.615,538530
52,1427328000,48.979,49.933,50.251,48.661,526170
53,1427414400,48.979,48.979,48.979,47.707,525320
54,1427673600,48.979,48.025,48.979,48.025,153520
55,1427760000,48.979,48.979,49.297,48.343,310390
56,1427846400,47.707,48.661,48.979,47.707,470880
57,1427932800,47.707,48.343,48.343,47.707,182450
58,1428019200,47.707,48.025,48.661,47.707,499450
59,1428278400,47.389,48.343,48.343,47.389,123110
60,1428364800,47.389,47.389,47.707,46.434,137510
61,1428451200,47.389,47.389,47.389,46.116,277580
62,1428537600,47.707,47.389,48.343,47.07,111500
63,1428624000,47.707,47.707,48.979,47.707,593880
64,1428883200,50.251,47.707,50.251,47.707,272990
65,1428969600,50.569,49.297,51.523,49.297,358940
66,1429056000,51.205,50.569,51.523,50.251,230720
67,1429142400,50.569,51.523,51.841,50.569,87880
68,1429228800,50.887,50.251,51.205,50.251,137710
69,1429488000,51.205,51.205,51.523,50.887,98780
70,1429574400,51.205,51.523,51.523,50.887,113620
71,1429660800,51.523,51.523,51.523,51.205,77210
72,1429747200,51.523,51.205,51.841,51.205,97820
73,1429833600,51.841,51.523,51.841,51.523,92090
74,1430092800,51.523,52.477,52.795,51.523,127950
75,1430697600,50.887,52.159,52.159,48.979,193200
76,1430784000,50.887,51.205,51.205,49.933,14740
77,1430870400,51.205,50.887,51.523,49.615,117740
78,1430956800,52.159,51.523,52.159,51.205,144180
79,1431043200,52.477,51.841,52.477,51.523,167370
80,1431302400,52.477,52.477,53.431,52.477,201240
81,1431388800,50.251,52.159,52.159,50.251,93750
82,1431475200,50.887,50.251,50.887,50.251,1450
83,1431561600,50.887,50.887,50.887,50.251,32340
84,1431648000,49.615,50.887,51.205,49.615,60210
85,1431907200,49.297,50.569,50.569,49.297,47590
86,1431993600,48.979,49.297,50.251,48.979,152760
87,1432080000,49.933,49.615,50.251,49.615,25070
88,1432166400,50.887,49.933,50.887,49.615,77390
89,1432252800,51.841,50.887,51.841,49.933,125080
90,1432512000,52.477,52.159,52.795,51.205,129490
91,1432598400,53.113,52.477,53.749,52.477,351810
92,1432684800,53.431,53.113,53.749,52.795,160660
93,1432771200,53.749,53.431,53.749,53.113,153710
94,1432857600,53.431,53.749,53.749,53.431,184200
95,1433116800,53.431,53.431,53.749,53.113,265770
96,1433203200,53.113,53.431,53.431,53.113,55130
97,1433289600,51.205,52.159,53.113,50.887,89000
98,1433376000,50.569,51.205,51.523,50.251,86400
99,1433462400,51.205,51.523,51.523,50.887,2800
100,1433721600,50.569,50.887,51.523,50.569,31750
101,1433808000,50.251,50.569,51.205,50.251,15400
102,1433894400,50.887,51.205,51.205,50.251,64730
103,1433980800,51.205,50.887,51.205,50.569,55840
104,1434067200,50.569,51.205,51.523,50.569,49830
105,1434326400,50.251,50.569,50.569,49.933,75540
106,1434412800,49.933,50.569,50.569,49.933,49270
107,1434499200,49.615,49.615,49.933,49.615,50560
108,1434585600,49.297,49.615,49.615,48.979,49970
109,1434672000,48.343,49.615,49.933,48.343,683780
110,1434931200,50.887,49.615,50.887,49.615,130780
111,1435017600,50.887,50.887,51.205,50.569,100040
112,1435104000,50.251,50.251,50.569,49.933,73620
113,1435190400,50.251,49.933,50.251,48.661,131600
114,1435276800,50.251,49.297,50.251,49.297,83130
115,1435536000,50.887,49.615,50.887,49.615,219690
116,1435622400,51.523,50.569,51.523,50.569,552810
117,1435708800,51.841,50.887,52.159,50.887,186730
118,1435795200,53.113,51.523,53.113,51.523,499980
119,1435881600,53.431,53.113,53.431,53.113,303950
120,1436140800,55.339,53.431,55.339,52.795,610250
121,1436227200,56.293,55.657,56.293,54.703,540910
122,1436313600,55.021,55.975,56.293,54.703,644590
123,1436400000,55.021,54.067,55.339,53.749,416440
124,1436486400,55.339,55.657,55.657,55.021,290670
125,1436745600,55.657,55.339,55.657,54.703,326520
126,1436832000,58.52,55.657,58.52,55.657,780490
127,1436918400,61.382,59.156,61.382,59.156,1021490
128,1437004800,59.156,60.428,61.064,59.156,135130
129,1437091200,60.11,58.838,60.11,58.202,147370
130,1437350400,59.792,58.202,59.792,58.202,211130
131,1437436800,57.248,59.792,59.792,56.929,286220
132,1437523200,59.156,57.566,59.474,57.566,278150
133,1437609600,58.838,58.52,58.838,58.202,194950
134,1437696000,59.474,59.156,59.474,58.202,257470
135,1437955200,58.838,59.792,59.792,58.838,118030
136,1438041600,58.52,58.52,59.474,58.202,372170
137,1438128000,57.248,58.52,58.838,57.248,115950
138,1438214400,58.52,57.248,58.52,57.248,123390
139,1438300800,57.248,58.52,58.838,57.248,98300
140,1438560000,56.611,57.248,58.52,56.611,169770
141,1438646400,53.749,56.611,56.611,53.431,409800
142,1438732800,54.385,54.703,55.339,54.385,114130
143,1438819200,53.749,54.385,55.339,53.431,62310
144,1438905600,55.021,54.385,55.021,53.749,82370
145,1439164800,54.703,53.749,55.021,53.749,59420
146,1439251200,55.339,54.703,55.975,54.385,181490
147,1439337600,55.339,55.339,55.339,54.067,258670
148,1439424000,54.385,54.703,55.339,54.385,116970
149,1439510400,54.703,54.067,54.703,54.067,96070
150,1439769600,56.293,54.703,56.293,54.703,203600
151,1439856000,55.975,56.611,57.248,55.975,175640
152,1439942400,54.067,55.657,55.657,54.067,86100
153,1440028800,53.431,54.067,54.385,53.113,174000
154,1440115200,52.795,52.477,53.431,51.205,199920
155,1440374400,50.251,52.477,52.477,49.297,629030
156,1440460800,50.251,48.661,50.251,47.707,145010
157,1440547200,49.615,50.251,50.251,49.297,171480
158,1440633600,50.251,50.251,50.569,49.933,184510
159,1440720000,52.795,50.251,52.795,50.251,252540
160,1440979200,51.205,52.795,52.795,50.887,175980
161,1441065600,49.933,50.569,51.205,49.933,112990
162,1441238400,49.297,49.933,49.933,48.979,163690
163,1441324800,51.523,49.615,51.523,48.661,254620
164,1441584000,49.615,51.523,51.523,49.297,61780
165,1441670400,49.933,49.933,49.933,48.979,179400
166,1441756800,49.933,50.251,50.251,49.297,96910
167,1441843200,49.297,49.297,50.251,49.297,110390
168,1441929600,48.343,49.615,49.615,48.025,268800
169,1442188800,47.707,48.025,48.343,46.434,366620
170,1442275200,46.752,47.389,47.389,45.798,665500
171,1442361600,48.343,47.07,48.343,47.07,256490
172,1442448000,48.343,48.661,48.979,48.343,79910
173,1442534400,47.07,48.661,48.661,47.07,1458050
174,1442793600,47.707,47.389,48.025,46.752,213050
175,1442880000,47.389,47.707,47.707,47.07,112070
176,1442966400,47.07,47.389,47.389,46.434,294950
177,1443052800,47.07,47.389,48.025,46.752,408030
178,1443139200,47.07,47.07,47.07,46.434,273070
179,1443398400,47.07,47.07,47.389,46.116,272880
180,1443484800,46.752,46.434,46.752,46.116,125710
181,1443571200,47.07,46.434,47.07,46.434,431280
182,1443657600,47.389,46.752,48.343,46.752,763630
183,1443744000,47.07,47.389,47.707,47.07,131360
184,1444003200,47.07,47.07,47.389,46.434,303610
185,1444089600,47.07,47.07,47.389,46.752,621550
186,1444176000,47.07,47.389,48.025,47.07,535450
187,1444262400,47.07,46.752,47.389,46.752,419880
188,1444348800,47.07,47.389,47.707,47.07,237210
189,1444608000,47.07,47.07,47.389,46.752,126450
190,1444694400,47.07,47.07,47.389,46.752,199180
191,1444780800,47.07,47.07,47.07,46.752,316750
192,1444867200,47.07,47.389,47.389,46.752,191440
193,1444953600,47.389,47.07,48.661,46.752,853210
194,1445212800,47.389,47.707,48.025,47.389,240820
195,1445299200,47.07,47.707,47.707,46.434,437050
196,1445385600,47.07,46.752,47.07,46.434,365430
197,1445472000,47.07,46.752,47.389,46.752,103550
198,1445558400,47.07,47.07,47.389,46.752,98100
199,1445817600,46.752,47.07,47.07,46.434,338560
200,1445904000,47.07,46.434,47.07,46.116,271830
201,1445990400,47.07,46.752,47.07,46.116,255940
202,1446076800,46.752,46.752,47.389,46.434,630820
203,1446163200,47.07,46.434,47.07,46.434,241610
204,1446422400,46.752,47.07,47.07,46.434,202820
205,1446508800,46.752,46.434,46.752,46.434,291740
206,1446595200,47.389,47.07,48.661,46.752,961390
207,1446681600,47.07,47.707,47.707,47.07,54650
208,1446768000,47.389,47.07,47.389,46.752,130670
209,1447027200,47.07,47.07,47.389,46.434,477620
210,1447113600,46.752,47.07,47.07,46.116,457570
211,1447200000,46.752,46.434,46.752,46.116,363150
212,1447286400,46.752,46.434,46.752,45.798,987880
213,1447372800,46.752,46.116,46.752,45.798,891760
214,1447632000,46.752,46.434,46.752,45.48,1542220
215,1447718400,46.752,46.434,46.752,45.798,1430700
216,1447804800,46.434,46.116,46.752,46.116,541670
217,1447891200,46.434,46.116,46.434,46.116,772000
218,1447977600,46.116,46.116,46.434,46.116,1181700
219,1448236800,45.48,45.798,46.434,45.48,129960
220,1448323200,44.844,45.48,45.798,44.208,867410
221,1448409600,44.844,44.844,44.844,44.208,530220
222,1448496000,44.526,44.526,45.162,44.208,372390
223,1448582400,43.89,44.208,44.526,43.89,176500
224,1448841600,44.526,43.89,44.526,43.572,1203320
225,1448928000,44.844,44.208,44.844,43.89,510310
226,1449014400,45.162,44.526,45.162,44.208,398410
227,1449100800,45.48,45.162,45.48,44.844,168430
228,1449187200,45.798,45.48,45.798,45.162,436430
229,1449446400,45.798,45.798,45.798,44.844,385540
230,1449532800,45.798,45.162,45.798,45.162,154180
231,1449619200,45.48,45.48,45.798,45.162,543860
232,1449705600,45.48,45.162,45.48,44.526,309310
233,1449792000,45.162,45.48,45.48,44.844,149220
234,1450051200,44.208,44.844,45.162,44.208,410270
235,1450137600,44.208,43.89,44.208,43.572,361620
236,1450224000,43.89,44.208,44.208,43.572,226940
237,1450310400,43.254,43.89,43.89,42.936,762840
238,1450396800,45.162,42.936,45.798,42.618,1883020
239,1450656000,43.254,44.844,44.844,43.254,653570
240,1450742400,43.254,43.254,44.208,42.936,894970
241,1450828800,43.89,42.618,43.89,42.618,294970
242,1450915200,44.844,43.89,44.844,43.572,190230
243,1451001600,47.707,45.798,47.707,45.48,870300
244,1451260800,50.887,50.569,50.887,49.933,1959360
245,1451347200,49.615,50.887,50.887,49.615,207360
246,1451433600,48.979,49.297,49.933,48.979,86930
247,1451520000,49.297,48.661,49.297,47.07,394010
