,time,close,open,hight,low,volumes
0,1546387200,27.735,28.143,28.143,27.735,329830
1,1546473600,27.147,27.735,27.825,27.056,588400
2,1546560000,26.965,27.056,27.328,26.649,179540
3,1546819200,27.328,27.509,27.644,27.328,158080
4,1546905600,27.147,27.328,27.554,27.147,191810
5,1546992000,27.69,27.554,27.78,27.328,248000
6,1547078400,28.143,27.78,28.549,27.69,433130
7,1547164800,28.504,28.504,28.594,28.232,299510
8,1547424000,28.323,28.594,28.594,28.278,250710
9,1547510400,29.047,28.413,29.047,28.232,314660
10,1547596800,28.821,29.047,29.228,28.775,193270
11,1547683200,28.549,28.775,28.866,28.549,147070
12,1547769600,29.047,28.594,29.409,28.549,377760
13,1548028800,29.59,29.047,29.681,28.956,280480
14,1548115200,29.319,29.5,29.59,29.138,221760
15,1548201600,29.319,29.319,29.454,28.956,219940
16,1548288000,29.771,29.544,29.816,29.138,405190
17,1548374400,29.771,29.771,30.178,29.771,577380
18,1548633600,29.771,29.726,29.951,29.59,246170
19,1548720000,29.861,29.726,29.861,29.363,317940
20,1548806400,30.54,30.676,31.038,30.495,984640
21,1548892800,30.495,30.676,30.766,30.404,287700
22,1548979200,30.495,30.495,30.766,30.133,1100000
23,1549843200,31.31,30.857,31.31,30.54,355610
24,1549929600,31.535,31.671,32.033,31.535,602640
25,1550016000,31.626,31.761,31.898,31.58,698550
26,1550102400,31.58,31.626,31.671,31.31,424900
27,1550188800,31.761,31.671,31.942,31.31,688390
28,1550448000,32.53,31.852,32.576,31.852,836520
29,1550534400,32.124,32.576,32.667,31.942,1142710
30,1550620800,32.033,31.898,32.124,31.626,513100
31,1550707200,32.169,32.124,32.349,31.988,528250
32,1550793600,32.124,31.898,32.214,31.761,703850
33,1551052800,32.214,32.259,32.349,31.988,918150
34,1551139200,32.5,32.691,32.881,32.309,850060
35,1551225600,32.405,32.786,32.786,32.405,317890
36,1551312000,31.499,32.405,32.405,31.499,938110
37,1551398400,31.499,31.642,31.785,31.499,690950
38,1551657600,31.547,31.499,31.88,31.452,854640
39,1551744000,32.166,31.547,32.357,31.261,809130
40,1551830400,32.881,32.309,33.262,32.309,1271520
41,1551916800,32.452,32.977,33.024,32.405,513370
42,1552003200,32.309,32.214,32.405,31.547,460330
43,1552262400,32.023,32.309,32.309,31.833,427910
44,1552348800,33.072,32.214,33.262,32.071,1362920
45,1552435200,32.881,33.072,33.644,32.691,750710
46,1552521600,32.881,32.881,33.072,32.738,566810
47,1552608000,32.405,32.881,32.881,32.119,902290
48,1552867200,31.833,32.309,32.405,31.785,1406690
49,1552953600,31.261,31.833,32.023,31.261,833590
50,1553040000,31.833,31.166,32.023,30.975,700270
51,1553126400,30.975,32.119,32.119,30.975,458750
52,1553212800,31.213,31.213,31.452,30.88,353080
53,1553472000,30.07,30.499,30.689,30.022,829670
54,1553558400,30.07,30.308,30.546,30.022,358270
55,1553644800,30.213,30.26,30.594,30.165,245150
56,1553731200,30.499,30.117,30.641,30.117,433760
57,1553817600,30.356,30.499,30.975,30.308,365930
58,1554076800,30.117,30.499,30.499,30.07,236540
59,1554163200,30.308,30.213,30.451,30.165,332710
60,1554249600,30.07,30.308,30.308,30.022,374760
61,1554336000,30.26,30.07,30.26,30.022,324540
62,1554422400,30.832,30.356,31.023,30.308,832890
63,1554681600,31.023,30.832,31.118,30.689,677930
64,1554768000,30.784,31.023,31.166,30.784,530100
65,1554854400,30.308,30.594,30.594,30.26,401450
66,1554940800,30.308,30.451,30.451,30.26,177900
67,1555027200,30.308,30.308,30.308,30.213,205070
68,1555372800,30.165,30.117,30.213,29.927,225840
69,1555459200,30.165,30.213,30.403,30.117,204220
70,1555545600,29.879,30.213,30.213,29.688,314290
71,1555632000,29.927,29.974,30.022,29.831,128450
72,1555891200,29.545,29.927,30.022,29.45,347800
73,1555977600,29.545,29.545,29.736,29.545,430200
74,1556064000,29.879,29.545,29.927,29.545,192320
75,1556150400,30.022,29.736,30.213,29.736,252150
76,1556236800,30.308,29.879,30.308,29.879,316520
77,1556755200,30.499,30.356,30.832,30.356,380450
78,1556841600,30.451,30.499,30.641,30.213,301800
79,1557100800,29.545,30.022,30.022,29.498,652890
80,1557187200,29.498,29.736,29.831,29.498,300540
81,1557273600,30.117,29.307,30.499,29.307,763330
82,1557360000,30.403,30.117,30.403,30.117,591880
83,1557446400,30.594,30.499,30.737,30.308,502460
84,1557705600,30.975,30.784,31.118,30.499,640250
85,1557792000,31.404,30.784,31.404,30.689,783170
86,1557878400,31.452,31.642,31.738,31.404,583030
87,1557964800,31.356,31.452,31.642,31.261,555750
88,1558051200,31.261,31.356,31.356,31.166,369150
89,1558310400,31.976,31.404,32.023,31.261,989540
90,1558396800,31.785,32.071,32.166,31.785,443380
91,1558483200,31.404,31.69,31.785,31.404,375350
92,1558569600,31.499,31.356,31.547,31.213,287220
93,1558656000,31.356,31.499,31.738,31.261,384580
94,1558915200,31.07,30.975,31.404,30.975,204240
95,1559001600,30.927,31.07,31.213,30.784,395680
96,1559088000,31.023,30.784,31.166,30.784,252940
97,1559174400,31.452,30.975,31.642,30.88,538060
98,1559260800,30.975,31.404,31.452,30.975,375710
99,1559520000,30.022,30.88,30.88,30.022,481480
100,1559606400,30.451,30.022,30.451,29.927,486840
101,1559692800,30.499,30.594,30.784,30.451,282040
102,1559779200,30.499,30.499,30.689,30.308,322640
103,1559865600,31.07,30.499,31.07,30.499,392280
104,1560124800,30.832,30.784,31.213,30.499,503080
105,1560211200,31.166,30.832,31.356,30.832,588730
106,1560297600,30.689,31.213,31.213,30.689,370420
107,1560384000,30.546,30.546,30.832,30.546,208770
108,1560470400,30.356,30.499,30.784,30.356,309300
109,1560729600,30.07,30.356,30.451,30.07,457020
110,1560816000,30.117,30.117,30.213,29.974,352710
111,1560902400,30.356,30.499,30.784,30.213,226010
112,1560988800,30.641,30.356,30.689,30.356,485980
113,1561075200,30.737,30.689,30.975,30.641,275170
114,1561334400,30.641,30.737,30.784,30.546,297670
115,1561420800,30.26,30.641,30.689,30.117,717820
116,1561507200,30.499,30.26,30.641,30.165,558950
117,1561593600,30.165,30.594,30.737,30.165,893080
118,1561680000,30.26,30.165,30.403,29.831,504740
119,1561939200,30.499,30.451,30.88,30.403,597430
120,1562025600,30.689,30.594,30.784,30.356,405850
121,1562112000,31.499,30.689,31.595,30.594,2279650
122,1562198400,31.785,31.642,32.119,31.642,970550
123,1562284800,31.785,31.785,31.976,31.642,599820
124,1562544000,31.928,31.547,32.452,31.499,1221980
125,1562630400,31.976,31.928,32.214,31.738,405320
126,1562716800,32.548,32.119,32.738,31.976,1146700
127,1562803200,32.214,32.643,32.834,32.214,557230
128,1562889600,32.119,32.262,32.5,32.119,546250
129,1563148800,32.405,32.023,32.595,32.023,597770
130,1563235200,32.071,32.595,32.834,31.595,2167960
131,1563321600,31.928,32.071,32.071,31.595,751640
132,1563408000,31.738,31.928,31.928,31.595,473290
133,1563494400,31.499,32.023,32.071,31.166,1386340
134,1563753600,31.309,31.356,31.547,31.261,301000
135,1563840000,32.023,31.404,32.023,31.309,731080
136,1563926400,31.785,32.023,32.214,31.738,574060
137,1564012800,31.69,31.785,32.166,31.69,664090
138,1564099200,31.213,31.69,31.738,31.166,607600
139,1564358400,31.07,31.261,31.309,30.927,675930
140,1564444800,31.07,31.07,31.547,30.594,913720
141,1564531200,31.213,31.07,31.261,30.975,292280
142,1564617600,31.738,31.261,31.738,31.213,583360
143,1564704000,31.452,31.261,31.69,31.213,444230
144,1564963200,30.975,31.452,31.595,30.975,370930
145,1565049600,30.546,30.594,30.88,30.213,791880
146,1565136000,30.403,30.641,30.88,30.308,336840
147,1565222400,32.405,30.451,32.405,30.356,1417500
148,1565308800,32.786,32.405,33.501,32.119,1702410
149,1565568000,33.167,32.738,33.501,32.595,1013560
150,1565654400,34.311,32.977,34.311,32.786,2370010
151,1565740800,34.216,34.501,34.692,34.025,687580
152,1565827200,34.835,33.882,36.265,33.691,3898270
153,1565913600,35.788,35.216,36.169,34.883,2515240
154,1566172800,35.74,35.788,35.931,35.026,1346680
155,1566259200,35.264,35.312,35.645,35.169,1306290
156,1566345600,35.455,35.073,36.408,35.073,1232500
157,1566432000,34.978,35.645,35.645,34.978,927030
158,1566518400,34.597,35.073,35.359,34.597,991250
159,1566777600,34.597,34.311,35.169,34.12,796820
160,1566864000,34.787,34.692,35.407,34.597,676430
161,1566950400,34.692,34.692,35.359,34.692,569780
162,1567036800,34.644,34.692,34.883,34.12,938840
163,1567123200,34.93,34.644,34.978,34.501,606740
164,1567468800,35.169,35.073,35.455,34.883,677990
165,1567555200,34.311,35.121,35.216,34.311,550910
166,1567641600,33.644,34.501,34.692,33.644,1592010
167,1567728000,33.882,33.882,34.025,33.501,525410
168,1567987200,33.596,33.93,34.025,33.596,309250
169,1568073600,33.358,33.834,33.93,33.262,896010
170,1568160000,34.406,33.644,34.406,33.405,383430
171,1568246400,35.407,34.549,35.55,34.311,1484120
172,1568332800,35.359,35.455,35.645,35.169,1185800
173,1568592000,34.883,35.264,35.693,34.883,1236720
174,1568678400,34.978,34.692,35.216,34.692,693340
175,1568764800,35.455,35.55,36.026,35.026,1084490
176,1568851200,35.455,35.359,35.598,35.121,503760
177,1568937600,36.979,35.407,37.17,35.407,3383740
178,1569196800,36.217,36.979,37.456,36.217,1240390
179,1569283200,36.36,36.217,36.694,36.122,656780
180,1569369600,37.647,36.217,37.647,36.217,2183810
181,1569456000,37.79,37.837,37.933,37.265,787910
182,1569542400,37.17,37.837,38.266,37.17,1309830
183,1569801600,36.36,37.361,37.551,36.36,1509900
184,1569888000,37.361,36.694,37.361,36.217,1241200
185,1569974400,36.265,37.361,37.551,36.265,1084910
186,1570060800,36.789,36.074,36.789,35.836,1272220
187,1570147200,35.645,36.979,37.075,35.645,1109890
188,1570406400,35.264,35.836,36.026,35.264,1166050
189,1570492800,36.217,35.359,36.217,35.359,740190
190,1570579200,36.694,36.122,36.741,36.026,1126840
191,1570665600,36.026,36.455,36.979,36.026,1065680
192,1570752000,36.026,36.122,36.408,35.931,512660
193,1571011200,36.217,36.074,36.694,36.074,738610
194,1571097600,35.931,36.217,36.598,35.931,610440
195,1571184000,35.312,36.217,36.217,35.312,1577050
196,1571270400,34.787,35.312,35.312,34.787,1297750
197,1571356800,35.026,34.787,35.455,34.787,532380
198,1571616000,34.978,35.121,35.693,34.93,641750
199,1571702400,34.358,34.978,35.073,34.358,562520
200,1571788800,34.597,34.358,34.692,34.358,553320
