,time,close,open,hight,low,volumes
0,1577923200,17.7,17.0,17.8,17.0,61940
1,1578009600,17.25,17.6,17.7,17.25,17370
2,1578268800,17.5,17.1,17.65,17.1,56180
3,1578355200,17.45,17.5,17.65,17.1,52990
4,1578441600,17.3,17.15,17.5,17.15,148340
5,1578528000,17.45,17.4,17.5,17.2,187500
6,1578614400,18.0,17.5,18.2,17.5,489560
7,1578873600,18.0,18.0,18.1,17.3,35660
8,1578960000,18.0,17.3,18.0,17.25,30350
9,1579046400,18.0,18.0,18.0,17.5,57900
10,1579132800,17.55,17.45,18.0,17.4,76990
11,1579219200,17.8,17.5,18.0,17.5,751480
12,1579478400,17.8,17.55,17.85,17.45,86230
13,1579564800,17.5,17.8,17.8,17.2,34150
14,1579651200,17.45,17.5,17.5,17.2,47520
15,1580342400,17.95,17.3,18.4,17.0,275370
16,1580428800,17.85,17.95,18.0,17.3,63460
17,1580688000,17.7,17.35,17.8,16.65,113880
18,1580774400,17.55,17.4,17.75,17.1,91610
19,1580860800,17.2,17.2,17.55,17.15,138670
20,1580947200,17.7,17.05,17.7,17.0,70610
21,1581033600,17.5,17.7,17.7,17.25,46160
22,1581292800,17.45,17.5,17.5,17.15,82270
23,1581379200,17.55,17.45,17.55,17.2,245700
24,1581465600,17.45,17.65,17.65,17.3,105970
25,1581552000,17.4,17.3,17.5,17.3,47470
26,1581638400,17.3,17.3,17.5,17.2,55680
27,1581897600,17.35,17.4,17.45,17.25,34290
28,1581984000,17.4,17.5,17.55,17.3,154820
29,1582070400,17.3,17.3,17.4,17.25,25140
30,1582156800,17.2,17.45,17.45,17.2,63830
31,1582243200,17.3,17.3,17.3,16.9,395070
32,1582502400,17.2,17.3,17.3,16.5,80590
33,1582588800,17.2,16.5,17.35,16.5,27960
34,1582675200,17.25,17.2,17.3,17.0,55470
35,1582761600,17.3,17.0,17.3,17.0,41090
36,1582848000,17.2,17.05,17.3,16.9,140490
37,1583107200,17.7,16.95,17.8,16.95,364250
38,1583193600,17.5,17.25,17.75,17.25,120610
39,1583280000,17.5,17.65,17.65,17.2,135790
40,1583366400,17.3,17.35,17.7,16.75,835990
41,1583452800,17.2,17.4,17.4,16.85,405560
42,1583712000,17.0,16.1,17.15,16.1,136890
43,1583798400,16.95,16.2,17.0,16.2,126130
44,1583884800,16.8,16.95,16.95,15.9,198680
45,1583971200,16.7,16.1,16.75,15.65,244060
46,1584057600,16.4,15.55,16.65,15.55,855780
