,time,close,open,hight,low,volumes
0,1245888000,36.031,36.031,36.031,35.093,1542160
1,1245974400,37.824,37.824,37.824,37.436,841370
2,1246233600,39.389,39.389,39.389,39.389,257150
3,1246320000,41.335,41.335,41.335,41.335,274410
4,1246406400,39.389,39.389,40.167,39.389,1754070
5,1246492800,37.436,37.824,38.603,37.436,1917580
6,1246579200,37.436,35.562,37.436,35.562,914150
7,1246838400,38.992,37.436,38.992,37.048,315150
8,1246924800,37.048,37.277,38.214,37.048,456250
9,1247011200,36.19,35.88,37.048,35.562,212950
10,1247097600,36.19,37.984,37.984,35.484,341400
11,1247184000,34.395,35.643,35.88,34.395,313630
12,1247443200,32.68,32.99,33.15,32.68,178050
13,1247529600,31.115,31.196,31.196,31.115,294920
14,1247616000,30.805,31.115,31.973,30.417,389850
15,1247702400,31.274,32.212,32.212,30.805,481640
16,1247788800,30.965,31.584,31.584,30.259,183290
17,1248048000,29.479,29.639,29.639,29.479,222380
18,1248134400,28.851,28.851,29.479,28.543,359190
19,1248220800,28.702,28.851,29.251,28.622,241660
20,1248307200,30.109,27.924,30.109,27.845,313860
21,1248393600,31.584,31.584,31.584,31.584,417250
22,1248652800,32.99,32.76,33.15,30.028,555230
23,1248739200,31.584,31.584,32.68,31.433,359000
24,1248825600,31.196,31.584,31.823,31.196,254170
25,1248912000,30.805,30.338,31.196,30.179,235080
26,1248998400,32.291,32.212,32.291,31.743,417340
27,1249257600,32.291,32.76,33.15,31.973,182570
28,1249344000,33.537,33.459,33.537,32.831,323950
29,1249430400,34.157,32.909,34.157,32.76,305330
30,1249516800,32.76,33.537,34.315,32.76,446560
31,1249603200,31.973,32.76,32.76,31.196,347350
32,1249862400,32.442,32.362,32.76,31.973,113330
33,1249948800,32.053,32.362,32.442,31.196,409350
34,1250035200,32.133,32.442,32.442,31.503,380250
35,1250121600,32.601,33.459,33.459,31.584,597270
36,1250208000,32.133,32.442,32.76,31.823,147140
37,1250467200,31.584,31.743,31.973,31.584,152850
38,1250553600,31.355,30.805,31.355,30.805,130530
39,1250640000,31.355,31.355,31.503,30.417,559420
40,1250726400,30.805,31.355,31.355,30.805,108680
41,1250812800,30.259,30.805,31.902,30.179,675640
42,1251072000,31.743,30.805,31.743,30.496,222890
43,1251158400,33.299,33.299,33.299,33.15,930330
44,1251244800,32.212,33.38,33.537,31.973,344830
45,1251331200,31.196,31.355,31.973,31.196,637930
46,1251417600,31.663,31.584,31.823,31.355,354410
47,1251676800,31.902,31.973,32.362,31.355,322850
48,1251763200,31.743,31.584,31.743,31.433,279830
49,1251936000,30.496,31.743,31.743,30.259,753910
50,1252022400,30.417,30.805,31.036,30.417,264790
51,1252281600,28.932,28.932,29.869,28.932,898220
52,1252368000,29.56,29.172,29.639,29.172,271580
53,1252454400,28.851,29.56,29.639,28.851,375160
54,1252540800,28.543,28.702,28.851,28.543,265780
55,1252627200,28.543,28.543,28.851,28.463,274600
56,1252886400,28.851,28.622,29.251,28.463,248530
57,1252972800,28.622,28.851,28.932,28.543,210260
58,1253059200,29.092,28.851,29.251,28.622,371520
59,1253145600,28.782,29.012,29.56,28.782,236600
60,1253232000,29.251,28.851,29.251,28.543,343040
61,1253491200,29.95,29.869,29.95,29.479,507520
62,1253577600,29.172,29.56,29.639,28.851,180370
63,1253664000,28.932,29.479,29.479,28.932,215620
64,1253750400,28.543,28.543,28.851,28.543,201860
65,1253836800,28.702,28.543,28.851,28.155,302150
66,1254096000,28.155,28.622,28.702,28.074,282320
67,1254182400,28.702,28.074,28.702,27.924,350860
68,1254268800,29.791,28.702,29.791,27.924,610700
69,1254355200,28.393,29.172,29.251,28.393,160910
70,1254441600,26.988,27.217,27.766,26.988,327430
71,1254700800,26.281,26.988,27.607,26.131,243110
72,1254787200,26.439,26.908,27.139,26.201,126460
73,1254873600,27.139,27.217,27.455,26.908,211180
74,1254960000,27.297,27.297,27.297,26.828,192390
75,1255046400,27.455,27.924,27.924,27.297,201850
76,1255305600,27.766,27.924,27.995,27.455,277940
77,1255392000,27.297,27.455,27.607,27.139,256480
78,1255478400,27.686,27.607,27.766,27.297,351080
79,1255564800,27.766,28.463,28.463,27.455,343180
80,1255651200,27.297,27.527,27.766,27.297,302880
81,1255910400,27.217,27.297,27.297,27.068,245590
82,1255996800,27.139,27.527,27.607,27.139,241200
83,1256083200,26.908,27.139,27.766,26.908,503150
84,1256169600,27.297,27.217,27.297,27.139,324820
85,1256256000,28.622,28.622,28.622,28.622,355990
86,1256515200,30.028,30.028,30.028,29.639,1433120
87,1256601600,28.543,29.251,29.323,28.543,507320
88,1256688000,28.932,28.622,28.932,28.622,581180
89,1256774400,27.527,27.686,27.924,27.527,393430
90,1256860800,28.463,28.851,28.851,28.074,612190
91,1257120000,27.068,27.297,27.686,27.068,525040
92,1257206400,26.131,27.068,27.068,25.971,299980
93,1257292800,26.131,25.343,26.828,25.343,238860
94,1257379200,26.36,26.988,26.988,26.131,221340
95,1257465600,26.519,27.217,27.217,26.201,237390
96,1257724800,25.193,26.519,26.519,25.193,360940
97,1257811200,24.336,24.336,24.954,24.017,338110
98,1257897600,24.566,24.336,24.954,24.336,211200
99,1257984000,24.803,24.566,25.113,24.566,217620
100,1258070400,24.485,24.803,24.803,23.788,229150
101,1258329600,24.098,24.566,24.566,23.708,200240
102,1258416000,23.867,24.098,24.177,23.239,239310
103,1258502400,24.954,24.017,24.954,23.947,340860
104,1258588800,24.336,24.954,24.954,23.867,223730
105,1258675200,24.415,24.336,24.566,23.947,193150
106,1258934400,23.239,24.485,24.485,23.239,192660
107,1259020800,23.09,23.239,23.398,22.302,245140
108,1259107200,21.993,22.851,23.009,21.993,122030
109,1259193600,20.906,20.906,20.906,20.906,68230
110,1259280000,20.906,19.89,21.914,19.89,155060
111,1259539200,21.056,20.668,21.445,20.668,81100
112,1259625600,22.073,21.056,22.073,21.056,187720
113,1259712000,21.525,21.993,22.152,21.525,195880
114,1259798400,21.445,21.056,22.541,20.668,110660
115,1259884800,21.215,21.445,21.835,21.056,76580
116,1260144000,20.976,20.668,21.135,20.668,150320
117,1260230400,20.358,20.437,20.668,20.358,105740
118,1260316800,19.341,19.89,19.89,19.341,150780
119,1260403200,18.714,19.5,19.5,18.714,96910
120,1260489600,17.786,17.937,18.094,17.786,162110
121,1260748800,18.644,17.546,18.644,17.546,157210
122,1260835200,19.5,18.644,19.5,18.644,305930
123,1260921600,20.278,19.81,20.278,19.261,560080
124,1261008000,20.358,20.278,20.437,19.89,354550
125,1261094400,21.366,21.056,21.366,20.508,203780
126,1261353600,22.381,22.231,22.381,21.993,123850
127,1261440000,22.621,21.445,22.931,21.445,322200
128,1261526400,23.16,22.231,23.16,22.152,312520
129,1261612800,24.257,23.319,24.257,22.691,282910
130,1261699200,24.485,25.113,25.113,24.415,264560
131,1261958400,23.398,24.485,24.485,23.319,199160
132,1262044800,23.867,22.621,24.177,22.621,298440
133,1262131200,25.034,23.09,25.034,23.09,297880
