,time,close,open,hight,low,volumes
0,1514851200,26.759,25.368,27.098,25.368,6973030
1,1514937600,26.789,27.129,27.438,26.697,2393590
2,1515024000,27.747,26.82,27.809,26.789,3127720
3,1515110400,27.438,27.747,27.747,26.882,2611280
4,1515369600,28.705,27.438,28.736,27.191,2758530
5,1515456000,29.601,29.045,29.632,27.809,4813410
6,1515542400,29.663,29.694,30.003,29.292,4193390
7,1515628800,30.127,29.261,30.127,29.2,2838750
8,1515715200,29.107,30.281,30.281,28.921,6034390
9,1515974400,29.663,29.169,29.91,28.983,2849090
10,1516060800,29.354,29.539,29.632,28.798,4223700
11,1516147200,29.045,29.447,29.848,28.952,2524920
12,1516233600,29.663,28.921,29.663,28.736,3113930
13,1516320000,29.787,29.663,30.961,29.663,8250800
14,1516579200,30.436,29.787,30.652,29.787,3111950
15,1516838400,32.382,30.899,32.506,30.652,11483030
16,1516924800,32.135,32.444,33.0,32.011,5418010
17,1517184000,32.197,32.506,33.371,32.073,5001720
18,1517270400,32.691,31.888,32.691,31.393,5259520
19,1517356800,32.938,32.753,33.433,32.691,3541550
20,1517443200,32.259,33.062,33.062,32.011,2796590
21,1517529600,33.495,32.32,33.495,32.011,2864340
22,1517788800,31.826,33.124,33.433,31.393,4065630
23,1517875200,30.528,29.601,31.826,29.601,8073980
24,1517961600,32.382,32.135,32.629,31.764,5853500
25,1518048000,32.135,32.197,32.506,31.826,2316740
26,1518134400,32.444,30.281,32.691,30.281,3999330
27,1518393600,34.112,32.938,34.112,32.753,6359690
28,1518480000,34.916,35.163,35.163,34.298,2396320
29,1519171200,36.09,35.534,36.523,35.348,3471230
30,1519257600,35.287,35.843,36.275,34.916,4165830
31,1519344000,36.152,35.472,36.152,35.101,3038950
32,1519603200,35.781,36.461,36.646,35.719,4344350
33,1519689600,36.399,36.09,36.584,35.719,3264320
34,1519776000,36.832,36.399,37.326,36.09,3332900
35,1519862400,36.584,36.461,37.017,36.214,2350810
36,1519948800,38.253,36.152,38.315,36.028,5712090
37,1520208000,36.152,38.624,38.995,36.152,3519210
38,1520294400,38.191,37.141,38.191,36.646,4033390
39,1520380800,38.315,39.18,39.242,37.635,5083980
40,1520467200,40.23,38.624,40.23,38.315,5430240
41,1520553600,39.489,40.787,40.787,38.933,8620060
42,1520812800,38.871,39.489,39.551,38.191,7522580
43,1520899200,39.674,38.809,39.674,38.068,4148500
44,1520985600,39.86,39.86,40.23,39.242,2886240
45,1521072000,39.427,39.489,39.86,39.056,2941630
46,1521158400,39.736,39.489,40.107,38.933,4345170
47,1521417600,39.18,40.107,40.354,39.118,3301910
48,1521504000,40.416,39.365,40.972,39.304,6771930
49,1521590400,40.169,40.787,41.096,40.045,2369060
50,1521676800,40.292,40.292,40.787,39.613,3224470
51,1521763200,39.365,39.056,39.86,38.995,4098250
52,1522022400,39.736,39.118,40.107,39.118,2977790
53,1522108800,40.107,40.169,40.787,39.922,3533080
54,1522195200,40.107,39.613,40.23,39.613,1854780
55,1522281600,40.292,40.107,40.725,40.107,3422420
56,1522368000,39.86,40.292,40.416,39.798,2056050
57,1522627200,42.023,39.86,42.208,39.736,9876900
58,1522713600,42.208,42.023,42.579,41.837,3048890
59,1522800000,42.084,42.332,42.641,41.899,2027300
60,1522886400,41.714,42.146,42.146,41.281,3758200
61,1522972800,42.084,41.775,42.27,41.59,3503680
62,1523232000,42.826,42.023,43.073,41.899,3604100
63,1523318400,42.208,42.95,43.259,41.775,3293590
64,1523404800,40.848,42.208,42.455,40.478,4707690
65,1523491200,41.034,40.787,41.096,40.23,2562940
66,1523577600,39.613,41.281,41.405,39.613,3338190
67,1523836800,39.489,39.613,40.354,38.871,3097620
68,1523923200,40.23,39.674,40.23,39.427,1811450
69,1524009600,39.427,40.539,40.539,39.427,1759730
70,1524096000,37.573,39.304,39.365,37.573,3691140
71,1524182400,37.82,37.573,37.882,36.461,3532830
72,1524441600,35.225,38.191,38.191,35.225,9490180
73,1524528000,35.225,33.989,35.781,33.124,3846780
74,1524700800,32.815,35.101,35.287,32.815,3415920
75,1524787200,33.062,31.888,33.927,30.714,4397700
76,1525219200,31.702,33.062,33.865,31.332,2956000
77,1525305600,31.95,31.208,32.135,30.034,3797020
78,1525392000,32.382,32.444,33.062,32.073,2703750
79,1525651200,34.545,32.753,34.545,32.568,1886800
80,1525737600,33.68,34.421,34.607,33.68,2499960
81,1525824000,32.815,33.433,34.112,32.815,1573720
82,1525910400,30.899,32.815,33.186,30.899,2582650
83,1525996800,31.95,30.652,32.135,30.219,2736580
84,1526256000,30.837,32.32,32.32,29.725,8485080
85,1526342400,31.023,30.899,31.517,30.281,3185030
86,1526428800,29.848,30.775,31.084,29.848,2225270
87,1526515200,28.303,29.848,29.848,27.84,5122380
88,1526601600,28.767,28.736,29.663,27.809,2496340
89,1526860800,29.045,29.23,29.725,28.736,1969320
