,time,close,open,hight,low,volumes
0,1262563200,24.803,23.398,24.875,23.398,142420
1,1262649600,24.954,25.742,25.742,24.725,200100
2,1262736000,24.875,24.177,24.875,24.017,203390
3,1262822400,24.485,24.566,24.803,24.177,101420
4,1262908800,24.566,24.485,25.193,24.485,257750
5,1263168000,24.566,24.875,24.875,23.947,99820
6,1263254400,24.098,24.566,24.645,24.098,152270
7,1263340800,25.271,24.875,25.271,24.566,603080
8,1263427200,26.519,26.439,26.519,26.131,303360
9,1263513600,27.297,26.519,27.297,26.519,278200
10,1263772800,25.971,27.297,27.297,25.971,112160
11,1263859200,27.068,26.519,27.068,26.131,282220
12,1263945600,27.297,27.686,27.686,27.068,305620
13,1264032000,26.749,26.519,27.297,26.519,211050
14,1264118400,26.908,26.749,27.068,25.891,207660
15,1264377600,27.217,27.139,27.217,26.908,171620
16,1264464000,27.686,27.686,27.686,27.376,142040
17,1264550400,26.908,27.686,27.686,26.908,150780
18,1264636800,27.455,26.908,27.455,26.908,190950
19,1264723200,27.686,27.455,27.686,27.376,149100
20,1264982400,28.074,28.074,28.074,27.845,155650
21,1265068800,28.393,28.074,28.393,27.845,102760
22,1265155200,29.639,28.622,29.639,28.622,264120
23,1265241600,29.791,29.639,29.95,29.639,175140
24,1265328000,29.791,29.791,29.791,29.172,204660
25,1265587200,29.791,29.639,29.791,29.56,108030
26,1265673600,29.639,29.323,29.71,29.323,216700
27,1265760000,30.805,30.028,30.805,29.95,178290
28,1265846400,32.291,32.291,32.291,32.291,325360
29,1265932800,33.847,33.537,33.847,32.99,388970
30,1266796800,35.253,35.484,35.484,35.093,368570
31,1266883200,33.537,34.703,34.703,33.537,395140
32,1266969600,31.902,33.15,33.15,31.902,495890
33,1267056000,33.459,31.973,33.459,31.973,328580
34,1267142400,35.093,33.459,35.093,32.909,326410
35,1267401600,35.484,35.093,35.562,35.093,302320
36,1267488000,33.766,34.315,34.703,33.766,169020
37,1267574400,33.459,33.766,34.315,33.069,217660
38,1267660800,33.459,33.459,33.926,33.299,135390
39,1267747200,33.459,33.459,33.617,32.76,99880
40,1268006400,33.926,33.537,33.926,33.459,169640
41,1268092800,35.484,34.157,35.484,33.926,363710
42,1268179200,34.315,35.484,35.484,34.315,184070
43,1268265600,32.76,33.459,34.315,32.76,107650
44,1268352000,34.157,33.926,34.157,33.228,184140
45,1268611200,34.703,34.784,34.943,34.554,168690
46,1268697600,33.228,33.228,34.625,33.228,290120
47,1268784000,33.537,33.537,33.847,33.228,683190
48,1268870400,33.537,33.537,33.766,33.537,626930
49,1268956800,32.362,33.228,33.847,32.362,531800
