,time,close,open,hight,low,volumes
0,1546387200,18.842,19.073,19.164,18.335,1418170
1,1546473600,18.381,18.703,18.934,18.289,1146760
2,1546560000,18.427,18.289,18.427,17.921,1118400
3,1546819200,18.657,18.427,18.657,18.427,919980
4,1546905600,18.703,18.75,18.75,18.52,687250
5,1546992000,18.796,18.703,18.888,18.703,1060770
6,1547078400,18.842,18.796,18.842,18.657,1171880
7,1547164800,19.118,18.75,19.303,18.75,2533980
8,1547424000,19.192,19.631,19.631,19.192,1217420
9,1547510400,19.338,19.436,19.436,19.192,702970
10,1547596800,19.387,19.241,19.485,19.241,989650
11,1547683200,19.289,19.387,19.436,19.289,946060
12,1547769600,19.143,19.338,19.338,19.094,1093330
13,1548028800,19.241,19.045,19.241,19.045,1300910
14,1548115200,19.631,19.289,19.631,19.192,1748200
15,1548201600,19.631,19.631,19.631,19.436,1164430
16,1548288000,19.534,19.436,19.875,19.436,1224690
17,1548374400,19.631,19.729,19.827,19.485,1233360
18,1548633600,19.631,19.68,19.778,19.485,1040610
19,1548720000,19.534,19.631,19.68,19.485,1194520
20,1548806400,19.485,19.68,19.68,19.436,1208550
21,1548892800,19.436,19.485,19.534,19.338,1087470
22,1548979200,19.534,19.436,19.534,19.094,2009350
23,1549843200,19.534,19.729,19.729,19.485,1043680
24,1549929600,19.534,19.436,19.68,19.436,1154180
25,1550016000,19.534,19.631,19.631,19.387,1435510
26,1550102400,20.413,19.631,20.51,19.534,3968540
27,1550188800,20.657,20.413,20.999,20.022,2159920
28,1550448000,20.413,20.852,20.852,20.413,1866350
29,1550534400,20.071,20.364,20.559,20.071,2503900
30,1550620800,19.729,20.022,20.12,19.729,1820010
31,1550707200,19.973,19.729,19.973,19.68,2007950
32,1550793600,19.582,19.827,19.924,19.534,1567900
33,1551052800,19.338,19.631,19.729,19.289,2262440
34,1551139200,19.729,19.241,19.827,19.241,1304780
35,1551225600,19.534,19.729,19.827,19.485,1273110
36,1551312000,19.289,19.534,19.631,19.241,1631590
37,1551398400,19.387,19.289,19.387,19.094,1751970
38,1551657600,19.338,19.485,19.534,19.338,1687780
39,1551744000,19.045,19.192,19.338,19.045,1547180
40,1551830400,18.655,19.045,19.143,18.41,2731340
41,1551916800,18.41,18.655,18.801,18.41,1870400
42,1552003200,18.362,18.313,18.703,18.313,1442650
43,1552262400,18.655,18.557,18.801,18.362,1748460
44,1552348800,18.85,18.85,18.948,18.703,1639780
45,1552435200,18.752,18.85,18.899,18.606,1305170
46,1552521600,18.508,18.606,18.655,18.459,1442270
47,1552608000,18.606,18.362,18.606,18.362,2699760
48,1552867200,18.313,18.557,18.703,18.313,1254730
49,1552953600,18.264,18.508,18.557,18.264,1519450
50,1553040000,18.166,18.264,18.362,18.117,1478910
51,1553126400,17.776,18.166,18.459,17.629,1503970
52,1553212800,17.776,17.824,18.069,17.531,1418440
53,1553472000,17.776,17.58,17.776,17.287,1520300
54,1553558400,17.776,17.727,17.971,17.58,916830
55,1553644800,17.873,17.971,18.02,17.776,1065790
56,1553731200,17.922,17.971,17.971,17.776,1032530
57,1553817600,17.922,17.922,17.922,17.58,1090840
58,1554076800,17.824,17.776,17.873,17.58,1414960
59,1554163200,17.824,17.824,17.873,17.58,1292380
60,1554249600,17.824,17.824,17.824,17.629,1095930
61,1554336000,17.824,17.824,17.873,17.678,1138370
62,1554422400,18.41,17.873,18.459,17.824,1880270
63,1554681600,18.557,18.606,18.703,18.459,2099170
64,1554768000,18.166,18.606,18.606,18.166,1134840
65,1554854400,17.824,17.824,18.166,17.824,1095340
66,1554940800,18.069,17.824,18.117,17.824,1087950
67,1555027200,18.069,17.971,18.215,17.873,1010780
68,1555372800,18.069,17.971,18.069,17.824,1003700
69,1555459200,17.971,18.02,18.117,17.873,1043610
70,1555545600,17.873,17.873,18.02,17.824,1092050
71,1555632000,17.824,17.873,17.922,17.678,1024680
72,1555891200,17.824,17.58,17.824,17.434,1166830
73,1555977600,17.678,17.58,17.971,17.58,901800
74,1556064000,17.824,17.678,17.824,17.678,676480
75,1556150400,17.824,17.824,17.824,17.678,701500
76,1556236800,17.776,17.824,17.971,17.678,1059200
77,1556755200,17.873,17.776,17.873,17.629,1085620
78,1556841600,17.678,17.873,17.873,17.629,978250
79,1557100800,17.287,17.58,17.58,17.092,1522690
80,1557187200,17.287,17.287,17.434,16.896,1615880
81,1557273600,17.287,16.896,17.287,16.603,1398510
82,1557360000,17.238,16.896,17.238,16.896,1316440
83,1557446400,17.238,17.189,17.287,17.092,1311900
84,1557705600,17.238,17.189,17.238,16.945,1565890
85,1557792000,17.238,17.238,17.238,17.092,1428430
86,1557878400,17.189,17.189,17.287,17.141,1534130
87,1557964800,17.238,17.189,17.238,17.092,1340730
88,1558051200,17.434,17.141,17.434,17.141,1377730
89,1558310400,17.873,17.434,17.873,17.336,1403910
90,1558396800,17.824,17.873,17.922,17.776,1307100
91,1558483200,17.776,17.824,17.824,17.58,959880
92,1558569600,17.58,17.776,17.776,17.483,1118670
93,1558656000,17.483,17.58,17.58,17.287,1538500
94,1558915200,17.629,17.287,17.629,17.287,1192130
95,1559001600,17.58,17.629,17.629,17.385,1373440
96,1559088000,17.385,17.483,17.531,17.385,1205330
97,1559174400,17.58,17.385,17.58,17.189,1160200
98,1559260800,17.629,17.385,17.629,17.385,1284090
99,1559520000,17.385,17.385,17.531,17.336,1000490
100,1559606400,17.385,17.385,17.483,17.238,926500
101,1559692800,17.434,17.483,17.531,17.189,1153220
102,1559779200,17.385,17.238,17.385,17.043,1043460
103,1559865600,17.385,17.336,17.385,17.141,1021300
104,1560124800,17.336,17.287,17.385,17.141,1448180
105,1560211200,16.31,17.336,17.385,16.31,955080
106,1560297600,16.799,16.799,16.799,16.115,1435560
107,1560384000,16.75,16.799,16.848,16.555,866590
108,1560470400,16.799,16.799,16.799,16.603,1093780
109,1560729600,16.799,16.799,16.799,16.555,1185760
110,1560816000,16.799,16.603,16.799,16.506,1336860
111,1560902400,16.799,16.603,16.799,16.506,2109840
112,1560988800,16.75,16.555,16.75,16.555,2072490
113,1561075200,16.701,16.603,16.701,16.506,2979590
114,1561334400,16.75,16.555,16.799,16.555,1854050
115,1561420800,16.75,16.75,16.75,16.555,1188850
116,1561507200,16.75,16.75,16.75,16.603,1191640
117,1561593600,16.701,16.75,16.75,16.555,1212160
118,1561680000,16.799,16.408,16.799,16.408,1303620
119,1561939200,16.848,16.799,16.848,16.555,2128740
120,1562025600,16.799,16.848,16.848,16.603,1619240
