,time,close,open,hight,low,volumes
0,1514851200,239.327,240.941,241.605,237.051,116190
1,1514937600,251.375,239.327,251.375,239.327,231500
2,1515024000,253.746,254.22,254.884,249.478,238800
3,1515110400,250.711,254.22,254.695,249.572,131870
4,1515369600,247.58,249.478,250.425,245.683,115690
5,1515456000,247.58,250.425,250.425,246.633,127130
6,1515542400,246.157,247.58,248.529,245.683,82190
7,1515628800,247.58,247.58,250.425,245.968,184000
8,1515715200,247.296,249.478,249.478,245.683,94390
9,1515974400,250.468,250.95,250.95,235.662,81970
10,1516060800,249.026,250.468,250.468,248.065,152440
11,1516147200,248.065,249.026,250.468,247.584,171960
12,1516233600,247.872,247.872,247.872,243.546,104920
13,1516320000,245.661,247.872,248.065,245.18,200930
14,1516579200,250.95,245.18,251.912,241.911,184370
15,1516838400,248.065,251.912,251.912,247.103,94990
16,1516924800,242.391,248.065,248.162,242.391,103010
17,1517184000,235.566,242.391,242.872,235.566,164600
18,1517270400,236.526,234.605,236.526,234.123,95220
19,1517356800,237.489,236.526,242.296,236.526,124310
20,1517443200,235.566,237.489,237.489,234.22,138000
21,1517529600,237.489,235.566,237.489,231.816,77900
22,1517788800,229.7,235.566,237.296,226.913,126340
23,1517875200,223.739,229.7,229.7,213.739,134250
24,1517961600,223.835,223.835,231.719,223.546,45750
25,1518048000,216.336,223.835,224.989,216.336,67480
26,1518134400,216.336,216.336,216.336,207.682,96300
27,1518393600,224.027,221.143,224.027,216.336,108810
28,1518480000,224.893,224.989,227.873,224.027,20870
29,1519171200,231.719,228.834,235.566,224.989,52050
30,1519257600,228.643,230.758,232.681,228.643,121670
31,1519344000,230.758,233.643,233.643,227.681,44180
32,1519603200,233.354,230.758,234.605,227.873,220820
33,1519689600,232.2,235.566,235.566,230.084,202240
34,1519776000,226.143,232.681,232.681,226.143,101780
35,1519862400,223.066,224.027,226.143,221.048,104990
36,1519948800,219.219,220.47,221.143,219.028,89080
37,1520208000,217.298,219.219,221.913,217.298,80570
38,1520294400,212.008,217.298,217.489,211.047,259600
39,1520380800,212.49,212.008,215.277,211.527,84500
40,1520467200,211.625,213.451,213.451,211.527,48500
41,1520553600,211.913,213.451,213.547,210.951,49770
42,1520812800,211.721,213.451,213.451,211.527,41840
43,1520899200,208.643,212.49,212.49,207.202,100580
44,1520985600,206.337,207.682,208.548,199.991,215240
45,1521072000,205.76,202.875,205.76,196.914,196320
46,1521158400,219.701,210.566,219.989,201.913,442820
47,1521417600,216.336,221.143,225.758,216.336,103660
48,1521504000,217.298,212.586,220.085,210.76,89610
49,1521590400,217.298,218.259,219.219,213.451,106190
50,1521676800,222.105,217.298,226.431,214.413,199230
51,1521763200,226.336,221.239,227.873,217.393,162010
52,1522022400,234.797,224.989,235.566,224.989,174720
53,1522108800,234.605,239.315,239.315,230.855,83420
54,1522195200,229.893,234.605,235.566,228.834,104670
55,1522281600,229.893,232.681,232.681,229.796,78840
56,1522368000,231.336,229.893,232.681,229.893,76080
57,1522627200,228.834,234.123,235.566,228.834,88560
58,1522713600,220.182,228.834,229.796,220.182,65850
59,1522800000,217.298,222.105,222.105,214.413,55540
60,1522886400,218.451,217.393,224.508,214.413,43680
61,1522972800,218.451,217.298,221.143,217.298,32490
62,1523232000,216.336,215.374,220.182,215.374,43750
63,1523318400,221.143,217.201,223.644,214.894,87150
64,1523404800,221.143,218.355,225.855,218.355,46760
65,1523491200,221.143,221.143,222.105,219.219,55840
66,1523577600,219.028,220.277,223.066,218.74,73370
67,1523836800,220.662,220.182,221.528,218.74,31290
68,1523923200,220.182,221.335,222.105,219.219,24610
69,1524009600,219.219,222.105,222.105,218.451,51070
70,1524096000,204.028,219.989,219.989,204.028,77190
71,1524182400,213.451,204.028,214.509,204.028,54550
72,1524441600,209.124,215.374,219.219,207.682,54110
73,1524528000,208.643,208.643,214.413,206.72,46310
74,1524700800,210.566,212.49,212.49,208.643,33360
75,1524787200,204.798,210.086,212.008,204.798,89760
76,1525219200,204.894,206.72,207.682,204.798,48470
77,1525305600,208.931,204.798,209.124,204.125,30530
78,1525392000,210.566,210.566,210.566,207.682,19780
79,1525651200,225.278,211.527,225.278,211.432,65630
80,1525737600,225.855,225.278,232.584,221.143,60600
81,1525824000,224.989,229.796,229.893,222.393,74870
82,1525910400,224.989,223.066,228.354,211.527,66110
83,1525996800,226.913,224.989,226.913,219.412,53000
84,1526256000,236.526,228.834,236.526,221.239,96830
85,1526342400,240.373,237.969,248.065,232.681,122170
86,1526428800,242.296,240.373,242.296,234.605,48810
87,1526515200,232.2,239.893,241.526,232.2,97390
88,1526601600,242.681,236.046,242.681,232.393,76970
89,1526860800,241.334,242.681,245.275,237.969,122730
90,1526947200,238.355,238.161,240.181,235.566,79840
91,1527033600,233.643,239.412,240.469,231.912,137620
92,1527120000,233.45,234.605,235.566,224.027,103370
93,1527206400,224.989,227.681,235.372,224.989,71290
94,1527465600,223.066,219.219,228.547,219.219,51610
95,1527552000,220.182,225.182,225.182,213.451,99830
96,1527638400,220.182,217.008,221.143,212.779,104040
97,1527724800,230.758,220.182,235.566,215.374,210920
98,1527811200,235.566,233.643,235.566,227.104,77480
99,1528070400,232.297,234.605,235.566,229.796,50940
100,1528156800,238.065,231.816,240.373,229.796,52080
101,1528243200,237.489,235.566,240.181,234.605,31750
102,1528329600,238.45,237.489,240.373,233.643,35980
103,1528416000,235.566,235.566,239.412,233.643,45080
104,1528675200,233.643,233.643,238.257,232.874,56660
105,1528761600,229.796,233.643,233.643,226.913,38540
106,1528848000,226.047,229.796,229.796,224.989,25070
107,1528934400,224.123,226.143,228.834,224.123,45510
108,1529020800,225.565,224.027,225.758,219.508,64480
109,1529280000,223.066,224.989,227.873,222.105,29860
110,1529366400,216.336,221.624,225.374,207.586,112000
111,1529452800,219.124,207.682,219.124,207.682,91770
112,1529539200,217.298,219.124,219.124,213.451,53980
113,1529625600,217.298,217.298,218.259,213.932,32580
114,1529884800,216.625,217.298,218.163,214.796,30380
115,1529971200,214.124,216.336,216.336,212.97,32870
116,1530057600,214.124,213.547,216.143,212.97,54630
117,1530144000,210.951,212.682,213.451,208.74,45520
118,1530230400,216.816,210.951,216.816,207.778,69820
119,1530489600,221.143,216.336,221.143,212.201,57880
120,1530576000,219.317,221.143,221.143,216.625,52210
121,1530662400,217.298,215.374,219.219,215.374,47480
122,1530748800,211.527,218.163,218.163,211.527,25820
123,1530835200,211.527,211.527,213.356,207.682,34770
124,1531094400,212.201,214.316,214.413,210.855,16370
125,1531180800,211.527,214.316,214.316,209.317,81620
126,1531267200,211.527,212.201,212.201,208.74,78980
127,1531353600,209.701,209.605,212.49,209.605,25860
128,1531440000,209.605,209.605,210.663,205.76,114030
129,1531699200,209.508,209.605,209.605,205.76,74340
130,1531785600,209.605,207.682,209.605,205.855,63080
131,1531872000,209.508,209.605,209.605,206.72,57210
132,1531958400,206.72,207.778,209.605,206.72,68430
133,1532044800,192.298,206.72,208.163,192.298,167500
134,1532304000,202.394,197.106,202.394,195.664,121840
135,1532390400,201.913,202.875,202.875,197.875,106300
136,1532476800,199.029,197.778,200.952,197.202,89120
137,1532563200,199.029,194.798,199.029,194.414,113290
138,1532649600,199.029,195.279,199.029,195.279,71130
139,1532908800,198.836,199.029,199.029,197.106,41840
140,1532995200,197.587,196.24,199.029,196.145,112500
141,1533081600,197.106,197.106,198.067,195.856,33350
142,1533168000,196.145,196.24,197.97,195.183,41290
143,1533254400,192.202,195.664,197.106,191.817,83590
144,1533513600,191.337,192.202,192.298,189.607,58550
145,1533600000,191.337,189.894,191.337,186.338,77380
146,1533686400,192.298,189.413,192.298,187.49,72620
147,1533772800,199.991,192.298,199.991,191.337,134190
148,1533859200,200.952,199.991,201.433,196.145,79050
149,1534118400,201.913,200.952,201.913,198.164,84580
150,1534204800,201.913,201.913,201.913,199.509,33560
151,1534291200,202.875,201.913,203.741,199.991,44610
152,1534377600,203.836,202.875,203.836,199.317,56860
153,1534464000,204.798,203.836,204.798,201.913,45730
154,1534723200,204.798,202.01,204.798,201.913,34660
155,1534809600,204.798,204.798,204.798,200.567,71180
156,1534896000,204.798,204.798,204.798,202.01,42550
157,1534982400,204.317,203.836,204.798,202.202,79280
158,1535068800,204.798,202.875,204.798,201.913,95550
159,1535328000,210.566,205.76,214.22,204.989,67490
160,1535414400,213.451,210.566,214.413,210.279,38360
161,1535500800,217.298,213.451,217.298,211.527,25460
162,1535587200,217.298,213.643,217.298,213.643,37240
163,1535673600,217.298,217.298,217.298,214.701,47370
164,1536019200,215.182,217.298,217.298,214.99,60720
165,1536105600,214.316,215.182,215.182,212.586,38610
166,1536192000,214.22,213.451,214.316,210.566,41630
167,1536278400,214.22,211.527,214.316,210.76,32790
168,1536537600,214.413,214.124,214.413,211.625,31480
169,1536624000,214.413,214.413,214.413,211.721,19770
170,1536710400,214.22,213.547,214.316,211.817,11530
171,1536796800,213.451,212.49,214.124,212.49,7230
172,1536883200,214.22,213.451,216.336,213.451,42150
173,1537142400,213.547,216.336,216.336,212.97,5410
174,1537228800,214.413,215.374,215.374,213.451,24680
175,1537315200,211.527,214.413,214.413,211.527,19770
176,1537401600,211.432,211.527,213.451,210.086,9720
177,1537488000,210.566,210.086,213.356,208.931,30810
178,1537747200,210.47,210.566,210.566,209.124,26420
179,1537833600,210.566,210.47,210.566,209.413,18180
180,1537920000,210.47,210.566,210.566,208.643,22560
181,1538006400,211.527,210.47,213.451,209.797,34790
182,1538092800,213.932,212.49,213.932,211.527,66090
183,1538352000,213.643,213.739,213.739,211.527,20780
184,1538438400,216.336,213.643,216.336,211.336,103220
