,time,close,open,hight,low,volumes
0,1514851200,19.689,18.91,19.689,18.799,7863840
1,1514937600,19.504,19.726,19.912,19.429,7574260
2,1515024000,19.541,19.615,19.689,19.392,6492090
3,1515110400,19.392,19.578,19.615,19.243,9788120
4,1515369600,20.356,19.355,20.356,19.318,9182660
5,1515456000,20.542,20.468,20.765,19.726,8889960
6,1515542400,20.579,20.393,20.838,20.244,6605410
7,1515628800,20.876,20.579,21.06,20.393,9781190
8,1515715200,20.393,21.06,21.357,20.319,10971780
9,1515974400,20.986,20.616,21.098,20.356,6344120
10,1516060800,21.172,20.69,21.172,20.616,6076720
11,1516147200,20.755,21.248,21.626,20.755,9349180
12,1516233600,21.21,20.604,21.21,20.377,5475130
13,1516320000,21.058,21.437,21.437,21.02,6430290
14,1516579200,21.21,21.285,21.323,21.096,5134220
15,1516838400,22.498,21.589,22.687,21.475,17433490
16,1516924800,23.861,22.725,24.012,22.498,8715830
17,1517184000,25.073,24.164,25.414,24.164,8185590
18,1517270400,24.846,24.315,25.111,24.088,7215080
19,1517356800,24.164,24.24,24.77,24.126,8488990
20,1517443200,23.255,24.164,24.164,23.18,5756850
21,1517529600,23.482,23.255,23.937,23.18,5404660
22,1517788800,21.967,22.952,23.104,21.892,6608550
23,1517875200,21.058,20.453,21.967,20.453,10584350
24,1517961600,22.118,22.27,22.345,21.816,4905570
25,1518048000,21.437,21.967,22.08,21.437,1965110
26,1518134400,21.892,20.68,21.967,20.604,4283380
27,1518393600,23.406,22.725,23.406,22.345,4292020
28,1518480000,23.861,23.633,24.164,23.633,5007700
29,1519171200,24.012,24.012,24.543,23.785,4516560
30,1519257600,23.899,23.482,24.391,23.482,5999410
31,1519344000,24.997,23.937,24.997,23.823,8690160
32,1519603200,24.656,25.3,25.414,24.619,8537260
33,1519689600,24.846,24.77,24.922,24.353,4861880
34,1519776000,26.057,24.505,26.057,24.467,11967370
35,1519862400,25.679,25.755,26.436,25.263,7906380
36,1519948800,25.906,25.225,25.906,25.149,4677470
37,1520208000,24.619,26.133,26.474,24.619,5883620
38,1520294400,25.755,24.997,26.057,24.656,6902530
39,1520380800,24.997,25.83,26.019,24.619,8143710
