,time,close,open,hight,low,volumes
0,1483401600,17.888,17.487,17.977,17.443,1300330
1,1483488000,17.888,17.888,18.067,17.755,1224340
2,1483574400,17.933,17.933,18.022,17.844,565830
3,1483660800,18.111,17.933,18.514,17.933,2995300
4,1483920000,18.29,18.111,18.379,18.111,886970
5,1484006400,18.157,18.29,18.29,18.067,870950
6,1484092800,18.111,18.111,18.201,18.022,1121780
7,1484179200,18.246,18.157,18.29,18.111,1161780
8,1484265600,18.29,18.201,18.469,18.157,1747710
9,1484524800,18.201,18.201,18.469,18.201,1108470
10,1484611200,18.379,18.246,18.379,18.111,1113850
11,1484697600,18.201,18.379,18.469,18.201,667990
12,1484784000,17.977,18.022,18.201,17.977,620810
13,1484870400,17.977,18.022,18.111,17.977,935820
14,1485129600,17.844,17.977,17.977,17.799,1468570
15,1485216000,17.888,17.844,18.022,17.799,883940
16,1485302400,18.022,18.022,18.067,17.933,581370
17,1485993600,18.424,18.201,18.424,18.067,1000230
18,1486080000,18.29,18.469,18.469,18.246,1166140
19,1486339200,18.335,18.335,18.469,18.246,794960
20,1486425600,18.648,18.424,18.692,18.335,3150060
21,1486512000,18.648,18.692,18.737,18.424,945220
22,1486598400,18.558,18.737,18.737,18.514,742300
23,1486684800,18.558,18.558,18.648,18.514,749990
24,1486944000,18.915,18.648,18.96,18.648,2343770
25,1487030400,18.826,18.915,19.049,18.826,2081730
26,1487116800,18.915,18.782,18.96,18.692,1057850
27,1487203200,18.648,19.093,19.138,18.558,1972960
28,1487289600,18.782,18.648,18.782,18.558,1025850
29,1487548800,18.782,18.782,18.915,18.648,921320
30,1487635200,18.782,18.871,18.915,18.692,1494150
31,1487721600,19.228,18.737,19.585,18.648,4351610
32,1487808000,19.273,19.228,19.451,19.004,1157830
33,1487894400,19.004,19.273,19.273,18.96,1136850
34,1488153600,19.004,18.871,19.184,18.782,1638330
35,1488240000,18.915,19.138,19.406,18.915,1784580
36,1488326400,18.915,18.915,18.96,18.603,1160570
37,1488412800,18.469,18.871,19.004,18.469,1028090
38,1488499200,18.558,18.737,18.782,18.424,799130
39,1488758400,18.737,18.558,18.915,18.558,890510
40,1488844800,18.737,18.648,18.737,18.558,834030
41,1488931200,18.737,18.737,19.093,18.558,1127560
42,1489017600,19.184,18.782,19.317,18.692,3902000
43,1489104000,19.049,19.362,19.451,19.049,1574500
44,1489363200,19.093,19.093,19.138,18.871,1150100
45,1489449600,19.093,19.138,19.273,19.093,1093080
46,1489536000,19.004,19.004,19.138,18.915,1195640
47,1489622400,19.897,18.96,19.897,18.96,6659800
48,1489708800,20.299,20.209,20.655,19.986,9070330
49,1489968000,20.521,20.7,20.878,20.432,3333090
50,1490054400,20.521,20.432,20.655,20.299,3847730
51,1490140800,20.119,20.432,20.833,20.119,5104610
52,1490227200,20.299,20.254,20.432,20.075,2268380
53,1490313600,20.566,20.521,20.789,20.388,2920910
54,1490572800,20.922,20.7,21.19,20.655,5984120
55,1490659200,20.922,20.967,21.145,20.744,2745290
56,1490745600,21.011,20.922,21.011,20.7,2124740
57,1490832000,21.28,21.101,21.324,21.011,2809520
