,time,close,open,hight,low,volumes
0,1451865600,11.2,11.1,11.3,11.1,96690
1,1451952000,11.2,11.1,11.3,11.1,210670
2,1452038400,11.2,11.0,11.3,11.0,266410
3,1452124800,11.1,11.1,11.2,11.0,211040
4,1452211200,10.9,11.0,11.0,10.9,299920
5,1452470400,10.9,10.9,11.3,10.8,169790
6,1452556800,11.3,11.2,11.3,10.9,213870
7,1452643200,12.0,11.3,12.0,11.1,529620
8,1452729600,11.3,11.3,11.6,11.3,172790
9,1452816000,11.2,11.3,11.5,11.2,486390
10,1453075200,10.9,11.0,11.1,10.7,126730
11,1453161600,10.9,10.9,10.9,10.7,90680
12,1453248000,10.8,10.9,10.9,10.7,72100
13,1453334400,10.7,10.7,10.8,10.5,315020
14,1453420800,10.3,10.6,10.6,10.1,546840
15,1453680000,10.1,10.3,10.3,10.0,755470
16,1453766400,10.5,10.2,10.7,10.1,340650
17,1453852800,10.3,10.6,10.6,10.3,378090
18,1453939200,10.1,10.3,10.4,10.1,621450
19,1454025600,10.5,10.2,10.5,10.1,809360
20,1454284800,10.3,10.5,10.5,10.3,215690
21,1454371200,10.5,10.3,10.5,10.2,260470
22,1454457600,10.6,10.3,10.6,10.2,363590
23,1454544000,10.7,10.6,10.7,10.6,367460
24,1454630400,10.8,10.7,10.8,10.7,56420
25,1455494400,10.3,10.8,10.8,10.3,86790
26,1455580800,10.2,10.3,10.4,10.2,299270
27,1455667200,10.1,10.3,10.3,10.1,327200
28,1455753600,10.5,10.1,10.6,10.0,417110
29,1455840000,10.5,10.3,10.5,10.2,652960
30,1456099200,10.3,10.4,10.5,10.3,316820
31,1456185600,10.3,10.3,10.4,10.3,242860
32,1456272000,10.4,10.2,10.6,10.2,316580
33,1456358400,10.3,10.5,10.6,10.3,283380
34,1456444800,10.5,10.6,10.6,10.5,153680
35,1456704000,10.4,10.5,10.5,10.4,136030
36,1456790400,10.6,10.4,10.6,10.4,304740
37,1456876800,10.5,10.6,10.6,10.5,162340
38,1456963200,10.6,10.5,10.6,10.5,88940
39,1457049600,10.4,10.5,10.6,10.4,362270
40,1457308800,10.4,10.6,10.6,10.4,70430
41,1457395200,10.6,10.4,10.6,10.4,340920
42,1457481600,10.6,10.6,10.6,10.4,92450
43,1457568000,10.6,10.4,10.6,10.4,61280
44,1457654400,10.3,10.6,10.6,10.3,340500
45,1457913600,10.4,10.3,10.5,10.3,246580
46,1458000000,10.4,10.3,10.5,10.3,137190
47,1458086400,10.3,10.4,10.4,10.3,33800
48,1458172800,10.5,10.3,10.6,10.3,600600
49,1458259200,10.4,10.4,10.5,10.4,69300
50,1458518400,10.3,10.4,10.5,10.3,266390
51,1458604800,10.3,10.3,10.3,10.2,128690
52,1458691200,10.3,10.4,10.4,10.2,66540
53,1458777600,10.3,10.3,10.4,10.2,63330
54,1458864000,10.3,10.3,10.3,10.2,194380
55,1459123200,10.4,10.3,10.4,10.2,426460
56,1459209600,10.3,10.4,10.4,10.2,218010
57,1459296000,10.3,10.2,10.4,10.2,409220
58,1459382400,10.5,10.3,10.5,10.3,592290
59,1459468800,10.5,10.3,10.6,10.2,341210
60,1459728000,10.1,10.5,10.5,9.9,898160
61,1459814400,10.2,9.9,10.2,9.9,988150
62,1459900800,10.2,9.9,10.3,9.9,1393500
63,1459987200,10.5,10.1,10.5,10.1,421690
64,1460073600,10.4,10.3,10.5,10.2,169930
65,1460332800,10.5,10.4,10.5,10.4,187260
66,1460419200,10.5,10.5,10.5,10.4,304250
67,1460505600,10.4,10.5,10.5,10.2,86170
68,1460592000,10.3,10.4,10.4,10.2,79990
69,1460678400,10.4,10.3,10.4,10.2,37940
70,1461024000,10.4,10.3,10.4,10.2,81690
71,1461110400,10.4,10.3,10.4,10.2,274550
72,1461196800,10.5,10.4,10.5,10.3,376310
73,1461283200,10.5,10.3,10.6,10.3,183490
74,1461542400,10.5,10.5,10.5,10.3,211140
75,1461628800,10.5,10.4,10.5,10.3,138290
76,1461715200,10.6,10.5,10.6,10.4,115940
77,1461801600,10.6,10.6,10.6,10.4,72340
78,1461888000,10.6,10.6,10.6,10.4,61980
79,1462320000,10.4,10.5,10.6,10.4,300690
80,1462406400,10.7,10.4,10.7,10.4,344000
81,1462492800,10.6,10.6,10.8,10.5,352210
82,1462752000,10.7,10.5,10.8,10.5,319610
83,1462838400,11.0,10.7,11.0,10.7,257890
84,1462924800,11.0,11.0,11.1,10.8,190180
85,1463011200,11.2,10.9,11.4,10.9,603620
86,1463097600,11.3,11.0,11.5,11.0,209980
87,1463356800,11.3,11.2,11.4,11.2,215510
88,1463443200,11.3,11.2,11.4,11.2,157400
89,1463529600,12.0,11.3,12.0,11.2,1881310
90,1463616000,12.1,11.7,12.2,11.7,476110
91,1463702400,12.0,11.9,12.2,11.9,504560
92,1463961600,12.3,11.7,12.3,11.7,756520
93,1464048000,12.1,12.0,12.3,12.0,433070
94,1464134400,12.3,12.0,12.4,12.0,548440
95,1464220800,12.7,12.3,12.8,12.3,1025530
96,1464307200,12.6,12.7,12.8,12.5,353350
97,1464566400,12.6,12.5,12.6,12.4,215360
98,1464652800,13.0,12.6,13.0,12.5,698030
99,1464739200,12.9,13.0,13.0,12.8,102590
100,1464825600,12.5,12.8,12.8,12.5,181020
101,1464912000,12.2,12.5,12.5,12.2,180140
102,1465171200,11.9,12.3,12.3,11.8,132850
