,time,close,open,hight,low,volumes
0,1190160000,5.498,5.498,5.498,5.498,307840
1,1190246400,5.761,5.761,5.761,5.719,794790
2,1190332800,6.026,6.026,6.026,5.937,1224660
3,1190592000,6.291,6.291,6.291,6.291,551130
4,1190678400,6.597,6.597,6.597,6.508,962110
5,1190764800,6.906,6.906,6.906,6.774,781900
6,1190851200,6.597,6.817,6.906,6.597,562590
7,1190937600,6.906,6.774,6.906,6.729,833570
8,1191196800,7.212,7.212,7.212,7.168,781020
9,1191283200,7.565,7.565,7.565,7.389,887990
10,1191369600,7.917,7.917,7.917,7.872,1027610
11,1191456000,8.314,8.314,8.314,8.314,1206640
12,1191542400,8.487,8.707,8.707,8.314,1116040
13,1191801600,8.487,8.443,8.664,8.314,949940
14,1191888000,8.093,8.314,8.358,8.093,527100
15,1191974400,8.093,8.226,8.27,8.049,599460
16,1192060800,7.872,8.049,8.049,7.872,362850
17,1192147200,7.917,7.828,7.917,7.783,527800
18,1192406400,8.137,7.917,8.137,7.917,326950
19,1192492800,7.96,8.137,8.137,7.96,236970
20,1192579200,7.828,7.872,7.917,7.828,272570
21,1192665600,7.698,7.742,8.004,7.698,398500
22,1192752000,8.049,7.872,8.049,7.828,525830
23,1193011200,7.917,7.917,7.917,7.828,280000
24,1193097600,7.698,7.742,7.828,7.698,192730
25,1193184000,7.783,7.698,7.917,7.698,182750
26,1193270400,7.654,7.783,7.828,7.654,163650
27,1193356800,7.521,7.61,7.61,7.521,212630
28,1193616000,7.168,7.168,7.345,7.168,457260
29,1193702400,7.212,7.168,7.301,7.168,146250
30,1193788800,7.124,7.212,7.256,7.124,140770
31,1193875200,7.083,7.168,7.212,6.95,195380
32,1193961600,6.906,7.039,7.039,6.906,197100
33,1194220800,7.212,7.212,7.212,7.212,66650
34,1194307200,7.565,7.565,7.565,7.565,70540
35,1194393600,7.301,7.301,7.478,7.301,444180
36,1194480000,7.124,7.256,7.256,7.124,170020
37,1194566400,7.389,7.124,7.389,7.124,316190
38,1194825600,7.168,7.256,7.301,7.168,96340
39,1194912000,6.817,7.083,7.083,6.817,167790
40,1194998400,6.995,7.039,7.124,6.995,296610
41,1195084800,7.039,6.995,7.039,6.95,138080
42,1195171200,6.995,7.039,7.039,6.95,93360
43,1195430400,6.995,7.039,7.039,6.995,103860
44,1195516800,6.906,6.906,6.95,6.861,73830
45,1195603200,6.817,6.774,6.817,6.685,193670
46,1195689600,6.817,6.906,6.95,6.817,60070
47,1195776000,7.124,7.124,7.124,7.124,122430
48,1196035200,7.478,7.478,7.478,7.256,594620
49,1196121600,7.433,7.478,7.478,7.301,359580
50,1196208000,7.256,7.345,7.389,7.256,237300
51,1196294400,7.039,7.301,7.345,7.039,319240
52,1196380800,7.039,7.039,7.083,6.995,485160
53,1196640000,7.039,6.906,7.124,6.906,181120
54,1196726400,7.039,7.083,7.083,7.039,241890
55,1196812800,6.906,6.995,7.039,6.906,263870
56,1196899200,6.906,6.906,6.95,6.861,164670
57,1196985600,6.906,6.906,6.995,6.861,402370
58,1197244800,6.817,6.906,6.95,6.817,182810
59,1197331200,6.729,6.729,6.774,6.64,297280
60,1197417600,6.861,6.774,6.95,6.774,127990
61,1197504000,6.817,6.906,6.906,6.817,303550
62,1197590400,6.861,6.774,6.861,6.774,185510
63,1197849600,6.817,6.774,6.817,6.774,157580
64,1197936000,6.861,6.774,6.861,6.774,154370
65,1198022400,6.995,6.906,6.995,6.906,167140
66,1198108800,6.906,6.861,7.039,6.861,191390
67,1198195200,6.906,6.861,6.906,6.861,220330
68,1198454400,6.906,6.861,6.95,6.861,155160
69,1198540800,6.817,6.817,6.906,6.817,166750
70,1198627200,6.861,6.774,6.861,6.774,141200
71,1198713600,6.817,6.817,6.861,6.817,146490
72,1198800000,6.817,6.774,6.817,6.774,220180
73,1199232000,6.906,6.817,6.906,6.817,156160
