,time,close,open,hight,low,volumes
0,1514851200,13.4,12.85,13.5,12.7,16330710
1,1514937600,13.35,13.5,13.6,13.25,15695370
2,1515024000,13.6,13.35,13.85,13.35,26486080
3,1515110400,13.6,13.7,13.8,13.45,17260770
4,1515369600,14.55,13.7,14.55,13.7,33849130
5,1515456000,14.85,15.05,15.25,14.6,36237040
6,1515542400,15.6,14.7,15.65,14.5,49555650
7,1515628800,16.25,15.4,16.5,15.2,24136660
8,1515715200,15.5,16.1,16.5,15.5,34240510
9,1515974400,15.35,15.35,15.6,14.95,37458060
10,1516060800,14.95,15.0,15.2,14.75,42132270
11,1516147200,14.3,15.1,15.2,14.3,27468280
12,1516233600,15.0,14.15,15.0,13.9,31286260
13,1516320000,15.45,15.1,15.6,14.9,28631100
14,1516579200,15.1,15.3,15.5,14.85,24126670
15,1516838400,15.4,15.2,15.9,14.85,48551070
16,1516924800,15.7,15.6,15.9,15.2,22848750
17,1517184000,16.75,15.8,16.75,15.75,34304980
18,1517270400,17.1,16.6,17.3,16.25,30030790
19,1517356800,16.25,17.2,17.2,16.25,26189160
20,1517443200,15.7,16.35,16.4,15.65,26002480
21,1517529600,16.25,15.8,16.4,15.55,13867670
22,1517788800,15.15,15.85,16.05,15.15,22169590
23,1517875200,15.4,14.1,15.4,14.1,32948840
24,1517961600,15.75,15.9,16.1,15.6,14286510
25,1518048000,14.9,15.35,15.7,14.9,8479180
26,1518134400,14.95,14.4,15.15,14.3,13411880
27,1518393600,15.9,15.4,15.9,15.2,9914870
28,1518480000,15.9,16.0,16.1,15.85,10209140
29,1519171200,16.3,16.05,16.6,15.9,16316020
30,1519257600,16.1,16.1,16.7,16.0,18524560
31,1519344000,16.45,16.3,16.45,16.05,13291780
32,1519603200,16.05,16.75,16.8,16.05,19198360
33,1519689600,16.15,16.2,16.25,15.9,12575110
34,1519776000,16.1,16.0,16.3,15.9,15273080
35,1519862400,15.75,15.9,16.15,15.7,17478590
36,1519948800,15.7,15.5,15.8,15.45,11091610
37,1520208000,14.95,15.85,15.9,14.95,17426940
38,1520294400,15.3,15.2,15.45,15.0,12649080
39,1520380800,15.05,15.35,15.35,14.95,10579590
40,1520467200,15.2,15.1,15.3,15.0,6052260
41,1520553600,15.4,15.5,15.5,15.25,7217150
42,1520812800,15.95,15.55,16.15,15.45,17246770
43,1520899200,16.1,16.0,16.2,15.9,11565610
