,time,close,open,hight,low,volumes
0,1247702400,16.616,16.574,18.65,16.574,2401900
1,1247788800,15.791,15.998,16.163,15.791,1002480
2,1248048000,15.001,15.001,15.001,15.001,156560
3,1248134400,14.465,14.26,14.713,14.26,2133390
4,1248220800,14.671,14.713,14.878,14.506,949090
5,1248307200,15.38,14.588,15.38,14.588,758310
6,1248393600,16.121,16.121,16.121,16.121,640060
7,1248652800,16.912,16.912,16.912,16.368,3264870
8,1248739200,16.492,16.912,17.324,16.451,2008120
9,1248825600,15.998,16.574,16.789,15.998,1060730
10,1248912000,15.71,15.668,15.956,15.331,830120
11,1248998400,16.451,15.956,16.451,15.915,1807290
12,1249257600,16.574,16.574,16.912,16.368,1203870
13,1249344000,16.706,16.995,16.995,16.574,1428170
14,1249430400,16.574,16.533,16.706,16.409,1130020
15,1249516800,16.368,16.574,16.706,16.368,1483460
16,1249603200,16.327,16.368,16.492,16.245,668260
17,1249862400,16.533,16.451,16.574,16.368,730910
18,1249948800,16.327,16.451,16.533,16.286,557710
19,1250035200,16.245,16.492,16.533,16.245,1001200
20,1250121600,16.327,16.492,16.492,16.245,1161040
21,1250208000,16.451,16.368,16.533,16.327,878140
22,1250467200,16.368,16.574,16.656,16.368,1534900
23,1250553600,16.203,16.163,16.368,16.121,778860
24,1250640000,16.203,16.203,16.327,16.163,713790
25,1250726400,16.08,16.163,16.203,16.08,867530
26,1250812800,16.203,16.368,16.574,16.163,1127700
27,1251072000,16.203,16.163,16.286,16.163,684140
28,1251158400,16.08,16.163,16.163,16.038,715430
29,1251244800,15.998,15.998,16.08,15.998,635150
30,1251331200,15.915,15.956,15.998,15.874,609730
31,1251417600,15.998,15.956,15.998,15.915,928800
32,1251676800,16.121,16.286,16.327,15.956,763090
33,1251763200,16.038,15.998,16.08,15.956,628060
34,1251936000,15.874,15.833,16.08,15.833,659050
35,1252022400,15.545,15.833,15.998,15.545,683440
36,1252281600,15.248,15.001,15.42,14.918,737000
37,1252368000,15.545,15.331,15.545,15.331,477720
38,1252454400,15.462,15.668,15.668,15.462,324240
39,1252540800,15.248,15.331,15.42,15.206,373890
40,1252627200,15.166,15.248,15.331,15.166,570170
41,1252886400,15.083,15.166,15.206,15.083,598780
42,1252972800,15.124,15.001,15.331,15.001,776350
43,1253059200,15.874,15.75,15.874,15.585,1260580
44,1253145600,15.75,16.163,16.163,15.668,1075010
45,1253232000,15.75,15.331,15.75,15.331,876100
46,1253491200,15.71,15.75,15.75,15.668,852040
47,1253577600,15.503,15.545,15.627,15.331,702320
48,1253664000,15.503,15.75,15.75,15.503,885880
49,1253750400,15.331,15.38,15.462,15.331,444170
50,1253836800,15.627,15.248,15.75,15.248,608020
51,1254096000,15.462,15.75,15.75,15.462,469480
52,1254182400,15.331,15.38,15.462,15.289,484260
53,1254268800,15.248,15.206,15.331,15.206,449040
54,1254355200,15.083,15.166,15.331,15.083,434790
55,1254441600,14.713,14.753,14.918,14.63,592860
56,1254700800,14.671,14.713,14.918,14.63,364210
57,1254787200,14.63,14.713,14.836,14.63,309510
58,1254873600,14.671,14.63,14.836,14.63,245860
59,1254960000,14.671,14.713,14.713,14.63,333010
60,1255046400,14.713,14.713,14.753,14.671,488560
61,1255305600,14.836,14.753,14.836,14.713,448330
62,1255392000,14.753,14.836,14.878,14.753,336930
63,1255478400,15.42,14.713,15.42,14.671,929480
64,1255564800,15.545,15.874,15.915,15.331,1060150
65,1255651200,15.206,15.166,15.42,15.166,347270
66,1255910400,15.206,15.248,15.248,15.124,454800
67,1255996800,15.206,15.248,15.248,15.124,433970
68,1256083200,15.001,15.001,15.083,14.96,384800
69,1256169600,15.166,15.001,15.166,15.001,448640
70,1256256000,15.331,15.331,15.915,15.206,2529720
71,1256515200,15.124,15.331,15.503,15.124,322910
72,1256601600,14.836,14.918,15.124,14.753,470240
73,1256688000,14.795,14.918,15.124,14.753,428140
74,1256774400,14.383,14.506,14.671,14.342,815460
75,1256860800,14.424,14.63,14.63,14.3,523470
76,1257120000,13.757,13.839,14.26,13.716,641990
77,1257206400,13.098,13.674,13.757,13.098,606340
78,1257292800,13.221,12.892,13.674,12.892,466720
79,1257379200,13.839,13.468,13.839,13.428,261170
80,1257465600,13.674,13.881,14.004,13.674,296090
81,1257724800,13.057,13.386,13.593,13.057,291820
82,1257811200,12.636,13.057,13.098,12.636,242450
83,1257897600,12.85,12.636,12.85,12.636,255010
84,1257984000,13.18,12.85,13.263,12.85,221650
85,1258070400,13.221,13.18,13.263,13.139,244650
86,1258329600,13.015,13.221,13.221,13.015,121650
87,1258416000,12.768,13.015,13.015,12.768,151170
88,1258502400,12.768,12.768,12.85,12.727,187600
89,1258588800,12.727,12.685,12.81,12.685,234250
90,1258675200,12.636,12.727,12.81,12.636,129660
91,1258934400,12.183,12.471,12.513,12.183,201440
92,1259020800,11.607,12.018,12.143,11.607,260020
93,1259107200,11.022,11.186,11.269,11.022,239410
94,1259193600,10.487,10.528,10.775,10.487,505360
95,1259280000,10.981,10.075,10.981,10.075,257220
96,1259539200,11.525,11.483,11.525,11.4,367620
97,1259625600,12.06,12.06,12.06,12.06,54280
98,1259712000,11.895,12.431,12.431,11.895,722530
99,1259798400,12.018,11.853,12.101,11.853,308130
100,1259884800,11.978,12.018,12.101,11.895,353490
101,1260144000,12.101,12.018,12.101,11.978,199070
102,1260230400,12.06,12.101,12.101,11.936,302510
103,1260316800,11.483,11.607,11.69,11.483,341100
104,1260403200,11.483,11.813,11.813,11.442,116540
105,1260489600,11.022,11.228,11.607,10.981,305170
106,1260748800,11.565,11.525,11.565,11.442,291760
107,1260835200,12.101,11.69,12.101,11.565,526060
108,1260921600,12.018,12.101,12.225,12.018,1193260
109,1261008000,12.225,12.018,12.225,11.813,358600
110,1261094400,12.81,12.266,12.81,12.266,936240
111,1261353600,13.015,13.015,13.057,12.768,272050
112,1261440000,12.636,12.85,12.975,12.596,297960
113,1261526400,12.225,12.471,12.636,12.225,253280
114,1261612800,12.018,12.389,12.389,12.018,664560
115,1261699200,12.183,12.431,12.471,12.018,379320
116,1261958400,12.143,12.06,12.183,12.06,185620
117,1262044800,12.225,12.018,12.225,12.018,226520
118,1262131200,12.266,12.143,12.431,12.143,154710
119,1262217600,12.225,12.266,12.308,12.225,227140
