,time,close,open,hight,low,volumes
0,1263945600,37.039,37.039,37.039,37.039,137060
1,1264032000,37.039,37.684,37.684,36.712,212560
2,1264118400,37.039,36.387,37.039,36.387,19190
3,1264377600,35.413,35.74,36.712,35.413,33450
4,1264464000,37.039,36.387,37.039,36.387,67000
5,1264550400,35.413,37.039,37.039,35.413,28850
6,1264636800,33.789,35.413,35.413,33.789,30680
7,1264723200,35.413,33.462,35.413,33.462,105920
8,1264982400,37.039,36.712,37.039,36.387,110270
9,1265068800,38.012,37.039,38.012,37.039,77170
10,1265155200,38.012,38.012,38.012,37.365,26300
11,1265241600,38.012,38.012,38.012,37.684,58630
12,1265328000,37.039,37.684,38.012,37.039,82160
13,1265587200,36.712,36.712,37.365,36.712,39450
14,1265673600,36.712,36.712,37.039,36.059,51680
15,1265760000,37.684,37.039,37.684,35.088,69350
16,1265846400,37.684,37.684,37.684,37.684,27900
17,1265932800,38.012,37.365,38.012,37.365,22770
18,1266796800,38.012,38.663,38.663,37.684,92840
19,1266883200,37.039,37.365,37.365,37.039,32960
20,1266969600,38.337,37.039,38.663,37.039,206860
21,1267056000,39.961,39.311,39.961,38.663,272450
22,1267142400,41.913,40.609,41.913,40.609,308040
23,1267401600,41.913,42.56,42.887,41.913,112400
24,1267488000,41.587,41.913,42.233,41.587,88550
25,1267574400,42.233,41.913,42.56,41.587,141170
26,1267660800,42.233,42.56,42.56,41.587,116590
27,1267747200,42.887,42.233,42.887,42.233,109850
28,1268006400,41.913,42.56,42.887,41.913,91250
29,1268092800,42.233,42.56,42.56,42.233,25410
30,1268179200,42.233,42.56,42.56,42.233,36990
31,1268265600,42.233,42.233,42.56,42.233,32350
32,1268352000,43.212,42.233,43.533,42.233,98600
33,1268611200,43.212,43.533,43.859,43.212,73330
34,1268697600,42.56,42.887,42.887,41.913,27360
35,1268784000,41.913,42.887,42.887,41.913,49390
36,1268870400,42.56,40.934,42.56,40.934,23950
37,1268956800,41.913,42.56,42.56,41.913,24750
38,1269216000,42.233,41.913,42.56,41.913,40470
39,1269302400,41.913,42.233,42.233,41.913,62820
40,1269388800,42.56,42.233,42.56,41.913,33630
41,1269475200,41.913,41.913,42.233,41.587,88700
42,1269561600,42.56,42.233,42.56,42.233,56070
43,1269820800,42.233,42.233,42.233,42.233,57010
44,1269907200,41.913,41.587,41.913,41.587,17990
45,1269993600,42.56,41.913,43.533,41.913,64210
46,1270080000,42.887,42.56,42.887,42.233,36590
47,1270166400,42.887,43.212,43.212,42.887,13970
48,1270425600,42.56,42.887,42.887,42.56,43160
49,1270512000,42.56,42.56,42.887,42.56,40360
50,1270598400,42.56,42.56,42.887,42.56,30820
51,1270684800,43.533,42.887,44.184,42.887,74500
52,1270771200,45.485,43.859,45.485,43.859,154550
53,1271030400,46.783,46.783,46.783,46.783,95000
54,1271116800,46.456,46.783,47.436,46.137,84300
55,1271203200,47.762,47.11,48.408,46.456,122700
56,1271289600,48.734,47.762,48.734,47.762,122960
57,1271376000,47.436,48.408,48.408,46.783,78140
58,1271635200,45.158,46.783,46.783,45.158,186420
59,1271721600,45.158,45.158,45.485,45.158,166010
60,1271808000,44.837,44.512,46.456,44.512,33710
61,1271894400,45.485,45.485,46.456,45.485,56550
62,1272240000,45.485,46.456,46.456,45.485,87890
63,1272326400,46.137,45.485,46.456,45.485,38500
64,1272412800,45.158,45.81,46.456,45.158,183300
65,1272499200,45.485,45.158,46.137,45.158,8390
66,1272931200,45.158,46.137,46.137,45.158,83730
67,1273017600,45.485,45.158,45.81,45.158,70660
68,1273104000,45.485,45.485,46.137,45.485,146390
69,1273190400,45.158,44.837,45.485,44.837,87700
70,1273449600,45.158,44.837,45.485,44.837,104070
71,1273536000,45.485,45.81,45.81,45.158,56300
72,1273622400,44.837,45.158,45.158,44.837,83580
73,1273708800,45.158,44.837,45.485,44.837,37590
74,1273795200,45.485,44.837,45.485,44.837,94010
75,1274054400,44.512,45.485,45.485,44.512,58570
76,1274140800,44.512,45.158,45.158,44.184,29180
77,1274227200,43.212,44.512,44.512,43.212,32160
78,1274313600,43.212,43.212,43.212,41.262,90160
79,1274400000,41.262,43.212,43.212,41.262,91940
80,1274659200,43.212,41.262,43.212,40.934,55410
81,1274745600,42.506,43.859,43.859,42.506,11500
82,1274832000,42.506,42.506,42.506,41.697,7510
83,1274918400,42.233,42.233,42.233,42.233,4220
84,1275004800,42.778,43.051,43.051,42.233,26340
85,1275264000,42.778,43.321,43.321,42.233,6220
86,1275350400,42.778,42.778,42.778,42.778,48670
87,1275436800,42.778,42.506,42.778,42.233,9340
88,1275523200,42.778,43.321,43.321,42.778,10770
89,1275609600,42.778,42.778,42.778,42.506,1840
90,1275868800,42.506,41.697,42.506,41.697,11510
91,1275955200,41.963,42.233,42.233,41.963,18300
92,1276041600,41.425,41.963,41.963,41.425,23100
93,1276128000,41.697,41.697,42.233,41.697,5250
94,1276214400,41.963,43.321,43.321,41.963,6390
95,1276473600,42.233,42.233,42.233,41.963,8310
96,1276560000,42.233,42.506,42.506,42.233,24640
97,1276646400,42.506,42.778,42.778,42.506,3760
98,1276732800,42.506,42.506,42.506,42.506,23630
99,1276819200,42.233,42.233,42.233,42.233,19950
100,1277078400,42.233,42.778,42.778,42.233,23520
101,1277164800,42.233,41.153,42.233,41.153,26120
102,1277251200,41.697,41.697,41.963,41.697,1580
103,1277337600,42.506,42.233,42.506,41.697,26460
104,1277424000,42.506,42.506,42.506,42.506,2100
105,1277683200,44.404,41.425,44.404,41.425,30840
106,1277769600,45.212,44.404,45.212,43.321,36440
107,1277856000,44.132,43.321,44.675,43.051,52080
108,1277942400,43.859,44.132,44.132,43.321,2500
109,1278028800,43.321,42.778,43.321,42.778,4020
110,1278288000,42.506,42.233,43.051,41.153,9560
111,1278374400,42.233,42.233,42.778,42.233,10670
112,1278460800,40.609,40.88,41.425,40.609,26850
113,1278547200,42.233,42.233,42.233,42.233,100
114,1278633600,40.609,42.233,42.233,40.609,1680
115,1278892800,42.233,42.233,42.233,42.233,250
116,1278979200,42.233,42.233,42.233,41.425,11710
117,1279065600,42.233,42.233,42.233,41.697,26370
118,1279152000,41.697,41.697,41.697,41.697,600
119,1279238400,40.88,42.233,42.233,40.88,3210
120,1279497600,40.88,40.609,40.88,40.609,10840
121,1279584000,42.233,40.342,42.233,40.342,6260
122,1279670400,40.88,42.233,42.233,40.88,1300
123,1279756800,40.072,40.609,40.609,40.072,11380
124,1279843200,40.609,39.528,41.697,39.528,9830
125,1280102400,40.609,40.609,40.609,40.609,6830
126,1280188800,40.88,39.255,41.153,39.255,22790
127,1280275200,40.609,39.528,40.609,39.528,15160
128,1280361600,40.609,39.528,40.609,39.528,10100
129,1280448000,40.609,40.609,41.153,40.609,17200
130,1280707200,40.609,41.697,41.697,40.609,14850
131,1280793600,40.88,40.609,41.153,40.609,19220
132,1280880000,40.609,41.153,41.153,40.609,10390
133,1280966400,40.609,40.609,40.88,40.609,25650
134,1281052800,40.072,40.609,40.609,39.528,3620
135,1281312000,39.255,40.072,40.072,39.255,16710
136,1281398400,39.528,40.072,40.072,37.903,6930
137,1281484800,40.072,40.072,40.072,40.072,2000
138,1281571200,39.528,38.447,39.528,38.175,28690
139,1281657600,39.528,39.528,39.528,37.903,30790
140,1281916800,40.072,39.528,40.072,39.528,36710
141,1282003200,38.447,40.072,40.072,38.447,630
142,1282089600,38.447,39.799,39.799,38.447,4350
143,1282176000,38.991,38.447,38.991,38.447,40
144,1282262400,38.719,38.719,38.719,38.719,10
145,1282521600,38.719,38.719,38.991,38.447,1400
146,1282608000,36.82,38.719,38.719,36.82,30030
