,time,close,open,hight,low,volumes
0,1420416000,14.436,14.353,14.683,14.353,314670
1,1420502400,14.683,14.271,14.931,14.271,434600
2,1420588800,14.766,14.766,14.931,14.601,626340
3,1420675200,14.931,14.683,15.096,14.683,975360
4,1420761600,15.261,14.931,15.426,14.931,1506260
5,1421020800,15.673,15.261,15.838,15.096,1686990
6,1421107200,15.508,15.508,15.921,15.426,793700
7,1421193600,15.261,15.426,15.591,15.178,749810
8,1421280000,15.261,15.261,15.261,15.013,548280
9,1421366400,15.178,15.261,15.508,15.096,555790
10,1421625600,15.343,15.343,15.508,15.261,635810
11,1421712000,15.096,15.261,15.426,15.096,175320
12,1421798400,15.261,15.343,15.426,15.178,442790
13,1421884800,15.508,15.261,15.591,15.178,685280
14,1421971200,15.508,15.508,15.673,15.426,1058110
15,1422230400,15.343,15.508,15.508,15.261,376050
16,1422316800,15.096,15.261,15.508,15.013,801620
17,1422403200,16.003,15.096,16.086,14.931,2809230
18,1422489600,15.838,16.086,16.333,15.756,1384980
19,1422576000,15.673,15.591,15.838,15.508,1050090
20,1422835200,15.178,15.426,15.508,15.096,930440
21,1422921600,14.189,15.178,15.178,14.189,1856520
22,1423008000,14.766,14.189,14.766,13.859,1302470
23,1423094400,14.766,14.518,14.931,14.518,322600
24,1423180800,14.848,14.518,14.848,14.518,120340
25,1423440000,14.766,14.683,15.096,14.683,605210
26,1423526400,14.848,14.848,15.013,14.848,386830
27,1423612800,15.343,14.848,15.343,14.848,836640
28,1423699200,15.508,15.343,15.673,15.261,1103890
29,1423785600,15.756,15.508,15.921,15.508,1631000
30,1424736000,15.838,15.756,15.838,15.673,519760
31,1424822400,15.921,15.838,16.498,15.838,1833670
32,1424908800,16.168,15.921,16.251,15.921,804100
33,1424995200,16.003,16.251,16.333,16.003,1340740
34,1425254400,16.003,16.086,16.086,15.838,1516340
35,1425340800,16.003,16.086,16.168,16.003,1276070
36,1425427200,16.086,16.003,16.086,16.003,1028060
37,1425513600,15.921,16.086,16.086,15.838,909260
38,1425600000,16.168,15.921,16.416,15.921,2361260
39,1425859200,16.498,16.333,16.828,16.251,2868260
40,1425945600,16.333,16.581,16.581,16.333,938580
41,1426032000,16.828,16.746,17.076,16.581,3845820
42,1426118400,16.828,16.828,16.828,16.581,1533920
43,1426204800,16.498,16.828,16.911,16.498,1940550
