,time,close,open,hight,low,volumes
0,1388620800,48.127,48.127,48.127,47.404,229950
1,1388707200,47.766,48.127,48.127,47.404,256970
2,1388966400,48.492,47.766,48.492,47.766,176620
3,1389052800,48.492,48.492,48.851,48.127,153500
4,1389139200,48.851,48.851,48.851,48.127,181340
5,1389225600,49.214,48.851,49.575,48.851,336880
6,1389312000,50.3,49.575,51.386,49.575,1157340
7,1389571200,52.108,50.662,52.108,50.662,702930
8,1389657600,51.748,52.108,52.472,51.748,530710
9,1389744000,53.194,51.748,53.194,51.386,1043490
10,1389830400,55.727,53.918,56.09,53.918,1954470
11,1389916800,55.727,56.09,57.535,55.727,1332150
12,1390176000,56.09,56.09,57.174,55.365,571230
13,1390262400,55.727,55.727,56.452,54.641,411240
14,1390348800,54.279,56.09,56.812,54.279,555210
15,1390435200,54.641,55.002,55.727,54.641,242500
16,1390521600,57.174,55.002,57.174,54.641,703760
17,1390780800,55.727,57.898,57.898,55.727,324220
18,1391644800,55.727,56.09,56.452,55.365,281720
19,1391731200,55.002,56.452,56.452,55.002,228240
20,1391990400,55.002,55.365,55.365,54.641,211430
21,1392076800,55.002,55.727,56.452,54.641,535920
22,1392163200,57.174,55.365,57.174,55.365,590290
23,1392249600,59.708,57.535,59.708,57.535,761600
24,1392336000,60.431,60.793,61.515,59.708,637250
25,1392595200,59.708,60.431,60.431,59.708,276290
26,1392681600,60.069,59.708,60.431,59.708,479180
27,1392768000,60.069,60.793,60.793,59.345,385940
28,1392854400,59.708,60.431,61.879,58.983,969090
29,1392940800,59.708,60.069,60.431,59.345,259120
30,1393200000,60.069,59.708,60.069,59.708,197080
31,1393286400,62.242,60.069,62.242,60.069,895290
32,1393372800,62.242,62.965,62.965,61.155,298980
33,1393459200,60.069,61.515,61.879,60.069,394450
34,1393545600,60.069,60.431,61.155,59.708,511390
35,1393804800,59.345,60.069,61.155,59.345,445360
36,1393891200,58.983,59.345,59.345,57.898,200210
37,1393977600,59.345,60.069,60.069,58.983,170460
38,1394064000,60.431,60.069,60.431,59.345,218930
39,1394150400,60.431,60.431,61.155,60.069,165620
40,1394409600,60.431,60.793,60.793,60.431,268800
41,1394496000,61.515,60.793,61.879,60.069,368430
42,1394582400,61.879,61.879,62.965,61.879,445740
43,1394668800,61.879,62.242,62.602,61.515,332570
44,1394755200,61.515,61.879,62.602,61.515,260770
45,1395014400,61.515,62.965,62.965,61.515,219650
46,1395100800,61.155,61.515,61.879,61.155,197580
47,1395187200,61.515,61.879,62.242,61.155,129490
48,1395273600,60.793,61.879,61.879,60.431,234140
49,1395360000,60.431,60.793,61.155,60.431,215230
50,1395619200,60.793,60.431,60.793,60.431,355100
51,1395705600,60.431,61.155,61.155,60.431,366480
52,1395792000,59.345,60.431,60.793,59.345,346280
53,1395878400,59.345,59.345,59.708,58.623,89820
54,1395964800,59.708,60.069,60.069,58.983,203840
55,1396224000,60.431,60.431,61.155,60.069,366010
56,1396310400,60.069,60.431,60.793,59.708,366820
57,1396396800,60.069,60.069,60.431,59.708,182420
58,1396483200,61.155,60.431,61.155,60.069,284810
59,1396569600,62.602,61.155,62.965,61.155,405130
60,1396828800,64.773,64.412,65.861,63.327,891640
61,1396915200,66.945,64.773,66.945,64.412,780470
62,1397088000,66.945,67.307,68.753,66.945,780270
63,1397174400,68.392,66.945,68.392,65.861,446330
64,1397433600,68.03,68.753,68.753,68.03,299930
65,1397520000,67.307,68.03,68.392,67.307,636020
66,1397606400,65.497,66.584,67.307,65.497,559970
67,1397692800,66.584,67.307,67.307,65.497,488130
68,1397779200,65.861,66.945,66.945,65.497,391850
69,1398038400,65.136,66.584,66.584,65.136,365500
70,1398124800,65.861,65.861,65.861,65.136,316220
71,1398211200,66.222,65.861,66.222,65.497,222550
72,1398297600,66.945,65.861,66.945,65.861,289010
73,1398384000,70.203,67.307,71.285,67.307,677640
74,1398643200,70.203,70.565,72.011,70.203,267870
75,1398729600,72.011,69.478,72.011,69.478,415580
76,1399248000,72.011,73.097,73.82,71.648,504920
77,1399334400,70.925,71.648,71.648,69.478,829520
78,1399420800,71.285,71.648,71.648,70.203,145760
79,1399507200,66.584,69.478,69.838,66.584,1672090
