,time,close,open,hight,low,volumes
0,1325548800,9.854,9.877,10.001,9.68,59520
1,1325635200,9.631,9.73,9.877,9.631,36660
2,1325721600,9.68,9.631,9.68,9.507,103500
3,1325808000,9.705,9.656,9.779,9.581,100550
4,1326067200,9.533,9.581,9.73,9.482,75280
5,1326153600,9.556,9.533,9.556,9.408,55220
6,1326240000,9.556,9.605,9.605,9.482,29780
7,1326326400,9.556,9.556,9.556,9.384,34870
8,1326412800,9.384,9.482,9.581,9.384,59340
9,1326672000,9.458,9.458,9.458,9.236,88060
10,1326758400,9.136,9.285,9.384,9.136,59730
11,1326844800,9.458,9.187,9.458,9.187,27190
12,1326931200,9.533,9.458,9.581,9.31,103890
13,1327017600,9.556,9.482,9.581,9.482,61490
14,1327881600,9.581,9.556,9.631,9.482,52660
15,1327968000,9.507,9.507,9.605,9.458,82210
16,1328054400,9.434,9.507,9.507,9.384,70690
17,1328140800,9.556,9.581,9.705,9.434,153590
18,1328227200,9.581,9.581,9.828,9.556,179440
19,1328486400,9.507,9.507,9.631,9.482,56020
20,1328572800,9.507,9.507,9.556,9.458,136930
21,1328659200,9.507,9.458,9.581,9.458,101350
22,1328745600,9.434,9.507,9.507,9.434,33680
23,1328832000,9.507,9.384,9.507,9.336,35830
24,1329091200,9.384,9.36,9.482,9.36,26100
25,1329177600,9.507,9.384,9.507,9.384,56180
26,1329264000,9.507,9.434,9.581,9.434,38150
27,1329350400,9.482,9.458,9.482,9.458,26240
28,1329436800,9.458,9.581,9.581,9.458,15100
29,1329696000,9.458,9.533,9.533,9.434,90930
30,1329782400,9.336,9.458,9.507,9.336,104280
31,1329868800,9.236,9.31,9.336,9.211,137950
32,1329955200,9.458,9.285,9.482,9.136,271210
33,1330041600,9.68,9.507,9.755,9.458,229810
34,1330300800,9.705,9.631,9.705,9.581,116350
35,1330387200,9.631,9.631,9.755,9.507,158590
36,1330473600,10.101,9.556,10.101,9.556,318960
37,1330560000,10.544,10.248,10.544,10.149,237500
38,1330646400,10.544,10.717,10.717,10.322,125230
39,1330905600,10.668,10.618,10.916,10.618,179670
40,1330992000,10.149,10.668,10.668,10.149,264090
41,1331078400,9.73,10.149,10.149,9.73,188120
42,1331164800,9.408,9.73,9.803,9.384,149050
43,1331251200,9.384,9.336,9.581,9.336,117660
44,1331510400,9.384,9.384,9.581,9.384,93650
45,1331596800,9.434,9.384,9.533,9.336,238830
46,1331683200,9.605,9.507,9.605,9.384,119320
47,1331769600,9.854,9.605,9.854,9.408,107030
48,1331856000,9.507,9.507,9.903,9.507,180770
49,1332115200,9.533,9.507,9.581,9.408,224070
50,1332201600,9.507,9.434,9.556,9.434,73680
51,1332288000,9.533,9.482,9.73,9.482,152860
52,1332374400,9.533,9.533,9.556,9.482,63060
53,1332460800,9.507,9.507,9.605,9.482,135850
54,1332720000,9.533,9.434,9.556,9.434,38840
55,1332806400,9.507,9.631,9.631,9.458,70420
56,1332892800,9.533,9.434,9.533,9.36,121840
57,1332979200,9.533,9.482,9.656,9.482,104900
58,1333065600,9.631,9.533,9.705,9.533,133260
59,1333411200,9.68,9.581,9.68,9.556,47820
60,1333497600,9.605,9.581,9.631,9.556,95950
61,1333584000,9.605,9.581,9.631,9.581,27690
62,1333670400,9.631,9.605,9.68,9.533,75840
63,1333929600,9.828,9.705,9.828,9.656,48110
64,1334016000,9.928,9.854,9.928,9.828,41110
65,1334102400,10.248,9.928,10.248,9.903,141760
66,1334188800,10.618,10.248,10.618,10.248,357790
67,1334275200,10.643,10.866,10.94,10.643,240320
68,1334534400,10.965,10.618,10.99,10.57,159660
69,1334620800,10.866,10.866,10.94,10.544,112650
70,1334707200,10.741,10.717,10.866,10.643,121680
71,1334793600,10.618,10.643,10.84,10.618,83940
72,1334880000,10.618,10.693,10.693,10.248,43470
73,1335139200,10.618,10.99,10.99,10.618,26380
74,1335225600,10.643,10.643,10.643,10.57,14260
75,1335312000,10.668,10.643,10.668,10.618,14490
76,1335398400,10.99,10.668,10.99,10.57,55340
77,1335484800,10.84,10.99,10.99,10.618,3270
78,1335916800,10.792,10.717,10.817,10.643,38400
79,1336003200,10.373,10.618,10.618,10.373,59780
80,1336089600,10.248,10.741,10.741,10.248,112860
81,1336348800,10.248,10.175,10.445,10.175,53570
82,1336435200,10.495,10.248,10.495,10.248,24530
83,1336521600,10.495,10.495,10.618,10.445,51360
84,1336608000,10.495,10.397,10.594,10.397,45720
85,1336694400,10.445,10.594,10.594,10.322,94390
86,1336953600,10.322,10.273,10.397,10.273,46790
87,1337040000,10.322,10.297,10.347,10.224,179260
88,1337126400,10.297,10.347,10.347,10.273,33220
89,1337212800,10.297,10.297,10.347,10.297,63510
90,1337299200,10.248,10.421,10.421,10.248,24120
91,1337558400,10.273,10.248,10.347,10.125,101140
92,1337644800,10.322,10.273,10.322,10.224,21920
93,1337731200,10.347,10.248,10.347,10.224,16080
94,1337817600,10.248,10.322,10.347,10.224,16140
95,1337904000,10.273,10.248,10.471,10.248,40530
96,1338163200,10.297,10.273,10.373,10.248,18610
97,1338249600,10.373,10.373,10.373,10.323,127870
98,1338336000,10.347,10.373,10.373,10.347,4220
99,1338422400,10.347,10.347,10.373,10.297,31350
100,1338508800,10.347,10.347,10.347,10.347,0
101,1338768000,9.848,10.498,10.498,9.848,5270
102,1338854400,9.848,9.848,9.872,9.848,3330
103,1338940800,9.872,9.872,9.872,9.872,110
104,1339027200,9.998,9.872,9.998,9.872,14930
105,1339113600,10.498,10.248,10.498,10.248,1600
106,1339372800,10.347,10.248,10.373,10.248,18240
107,1339459200,10.023,10.297,10.373,10.023,7400
108,1339545600,10.072,10.248,10.447,10.072,4220
109,1339632000,10.248,9.998,10.347,9.998,19440
110,1339718400,10.747,10.222,10.747,10.222,191010
111,1339977600,10.447,10.447,10.447,10.447,790
112,1340064000,10.248,10.323,10.323,10.248,4820
113,1340150400,10.173,10.323,10.323,10.173,370
114,1340236800,10.098,10.147,10.147,10.072,13250
115,1340323200,10.498,9.972,10.498,9.972,10880
116,1340582400,10.447,10.248,10.621,10.248,39410
117,1340668800,10.373,10.373,10.373,10.199,17910
118,1340755200,10.473,10.049,10.723,10.049,21490
119,1340841600,10.723,10.123,10.747,10.072,65420
120,1340928000,11.248,10.747,11.248,10.498,68390
121,1341187200,10.747,11.598,11.598,10.747,21610
122,1341273600,10.373,10.373,10.498,10.248,24040
123,1341360000,10.747,10.373,10.747,10.373,13010
124,1341446400,10.747,10.723,10.747,10.723,3430
125,1341532800,10.772,10.973,10.973,10.747,16100
126,1341792000,10.398,10.447,10.498,10.398,1340
127,1341878400,10.498,10.498,10.523,10.498,28710
128,1341964800,10.548,10.498,10.548,10.498,210
129,1342051200,10.621,10.498,10.621,10.498,9630
130,1342137600,10.672,10.924,10.924,10.649,2760
131,1342396800,10.697,10.946,10.946,10.697,260
132,1342483200,10.697,10.772,10.772,10.697,10230
133,1342569600,10.548,10.697,10.747,10.548,7960
134,1342656000,10.621,10.498,10.621,10.498,2950
135,1342742400,10.373,10.847,10.847,10.373,42400
136,1343001600,10.373,10.373,10.373,10.373,2000
137,1343088000,10.373,10.548,10.548,10.373,3050
138,1343174400,10.447,10.473,10.473,10.373,8460
139,1343260800,10.373,10.473,10.473,10.373,8430
140,1343347200,10.323,10.473,10.473,10.323,4200
141,1343606400,10.373,10.473,10.473,10.373,1510
142,1343692800,10.323,10.323,10.373,10.323,1120
143,1343779200,10.248,10.323,10.323,10.248,6750
144,1343865600,10.473,10.473,10.473,10.248,15130
145,1343952000,10.447,10.473,10.473,10.248,16300
146,1344211200,10.248,10.473,10.498,10.248,9180
147,1344297600,10.272,10.272,10.272,10.272,1500
148,1344384000,10.473,10.272,10.772,10.248,171700
149,1344470400,10.548,10.847,10.847,10.498,31540
150,1344556800,10.447,10.599,10.599,10.323,12680
151,1344816000,10.447,10.323,10.621,10.323,4310
152,1344902400,10.347,10.447,10.447,10.347,49350
153,1344988800,9.998,10.373,10.373,9.998,47830
154,1345075200,10.147,10.222,10.447,10.023,20240
155,1345161600,10.173,10.447,10.473,10.173,13870
156,1345420800,10.147,10.173,10.347,10.147,7160
157,1345507200,9.749,10.147,10.147,9.648,69140
158,1345593600,9.358,9.358,10.097,9.358,20570
159,1345680000,8.897,9.081,9.081,8.897,117550
160,1345766400,9.328,8.897,9.328,8.62,31630
161,1346025600,8.865,9.081,9.542,8.865,22390
162,1346112000,9.297,8.865,9.297,8.865,5680
163,1346198400,9.666,9.481,9.727,9.481,17480
164,1346284800,9.696,9.911,9.911,9.666,8880
165,1346371200,9.235,9.45,9.79,9.235,12930
166,1346716800,9.235,9.235,9.419,9.235,23900
167,1346803200,9.11,9.512,9.512,8.803,10090
168,1346889600,8.772,8.926,9.142,8.772,30480
169,1346976000,8.926,8.772,9.05,8.772,46270
170,1347235200,8.926,8.926,9.05,8.926,87700
171,1347321600,8.957,8.835,9.018,8.835,2410
172,1347408000,8.926,8.772,8.926,8.772,16000
173,1347494400,9.081,9.173,9.173,8.926,3590
174,1347580800,9.11,9.081,9.142,9.081,12820
175,1347840000,8.957,8.926,9.081,8.926,3240
176,1347926400,8.99,8.957,9.081,8.926,5150
177,1348012800,8.926,8.926,8.99,8.926,11890
178,1348099200,8.897,8.926,8.926,8.62,4690
179,1348185600,8.466,9.018,9.018,8.466,389130
180,1348444800,8.68,8.835,8.835,8.68,1580
181,1348531200,8.772,8.68,8.772,8.466,2780
182,1348617600,8.62,8.62,8.772,8.62,8530
183,1348704000,8.772,8.62,8.772,8.62,9420
184,1348790400,8.803,8.865,8.865,8.803,410
185,1349049600,8.772,8.466,8.772,8.466,7820
186,1349136000,8.742,8.742,8.772,8.62,1840
187,1349222400,8.772,8.466,8.772,8.466,1430
188,1349308800,8.742,8.742,8.742,8.742,1550
189,1349395200,8.742,8.742,8.865,8.742,12070
190,1349654400,9.11,8.926,9.11,8.835,67140
191,1349740800,9.11,9.11,9.173,8.926,197080
192,1349827200,9.542,9.081,9.542,9.081,208130
193,1349913600,9.604,9.666,9.819,9.542,90310
194,1350000000,9.696,9.542,9.696,9.542,125260
195,1350259200,9.666,9.972,9.972,9.481,60990
196,1350345600,9.79,9.573,9.911,9.573,64560
197,1350432000,9.759,9.759,9.759,9.636,55510
198,1350518400,9.759,9.636,9.759,9.636,22200
199,1350604800,9.542,9.759,9.79,9.542,23350
200,1350864000,9.819,9.79,9.819,9.542,33330
201,1350950400,9.911,9.819,10.281,9.819,22480
202,1351036800,9.911,9.666,9.911,9.666,6120
203,1351123200,9.972,9.666,9.972,9.666,22020
204,1351209600,9.851,10.065,10.065,9.851,3940
205,1351468800,9.696,9.851,10.158,9.696,4490
206,1351555200,9.696,9.666,9.696,9.666,3670
207,1351641600,9.696,9.604,9.696,9.358,72150
208,1351728000,9.851,9.819,9.851,9.481,6280
209,1351814400,9.419,9.481,9.636,9.389,9890
210,1352073600,9.696,9.696,9.696,9.696,12000
211,1352160000,9.573,9.542,9.696,9.542,29920
212,1352246400,9.636,9.696,9.696,9.573,13080
213,1352332800,9.696,9.696,9.696,9.389,126500
214,1352419200,9.819,9.819,9.819,9.819,20
215,1352678400,9.696,9.851,9.88,9.419,18650
216,1352764800,9.696,9.696,9.696,9.419,34570
217,1352851200,9.419,9.696,9.696,9.419,850
218,1352937600,9.696,9.419,9.79,9.419,11930
219,1353024000,9.666,9.696,9.696,9.573,18470
220,1353283200,9.666,9.696,9.696,9.481,8220
221,1353369600,9.666,9.542,9.666,9.542,9840
222,1353456000,9.666,9.636,9.666,9.481,15230
223,1353542400,9.666,9.542,9.666,9.542,3670
224,1353628800,9.636,9.666,9.696,9.419,67790
225,1353888000,9.636,9.666,9.666,9.542,4960
226,1353974400,9.636,9.481,9.636,9.481,9220
227,1354060800,9.573,9.542,9.636,9.542,5940
228,1354147200,9.727,9.79,9.79,9.542,2510
229,1354233600,9.819,9.666,9.851,9.573,19890
230,1354492800,9.604,9.573,9.604,9.573,500
231,1354579200,9.604,9.573,9.604,9.512,60
232,1354665600,9.542,9.604,9.604,9.542,4330
233,1354752000,9.696,9.542,9.819,9.542,37520
234,1354838400,9.604,9.696,9.696,9.542,5970
235,1355097600,9.727,9.604,9.79,9.604,37070
236,1355184000,9.696,9.636,9.727,9.636,5500
237,1355270400,10.005,9.666,10.005,9.666,49010
238,1355356800,10.005,9.943,10.128,9.943,156140
239,1355443200,10.314,10.005,10.497,10.005,85970
240,1355702400,10.559,10.314,10.712,10.314,44800
241,1355788800,10.65,10.559,10.65,10.528,265610
242,1355875200,10.62,10.343,10.62,10.251,14420
243,1355961600,10.528,10.59,10.59,10.405,177070
244,1356048000,10.467,10.528,10.528,10.374,75220
245,1356307200,10.743,10.559,10.743,10.497,93850
246,1356393600,10.807,10.773,10.807,10.559,80020
247,1356480000,10.712,10.773,10.773,10.467,19090
248,1356566400,10.62,10.773,10.773,10.374,29180
249,1356652800,10.65,10.559,10.65,10.559,26420
250,1357084800,10.314,10.467,10.62,10.314,17000
