,time,close,open,hight,low,volumes
0,1388620800,30.81,30.206,31.717,29.662,83210
1,1388707200,32.923,30.81,32.923,30.206,65730
2,1388966400,33.831,32.018,34.434,32.018,98170
3,1389052800,33.529,33.529,33.831,32.623,6040
4,1389139200,33.529,33.529,33.831,32.018,39200
5,1389225600,33.529,33.831,33.831,33.227,47540
6,1389312000,33.529,33.529,33.831,33.227,64410
7,1389571200,34.434,32.923,34.434,32.923,51860
8,1389657600,35.644,33.831,35.644,33.831,49250
9,1389744000,35.644,36.247,36.851,35.644,31770
10,1389830400,37.455,35.946,37.455,35.946,80900
11,1389916800,37.757,38.061,38.061,37.455,29470
12,1390176000,37.757,37.455,38.061,35.644,104040
13,1390262400,37.757,37.757,37.757,37.154,24910
14,1390348800,36.549,36.851,36.851,36.549,23270
15,1390435200,37.757,36.247,37.757,36.247,45960
16,1390521600,38.061,39.872,39.872,38.061,148760
17,1390780800,39.872,37.154,40.476,37.154,45860
18,1391644800,41.987,41.382,42.288,41.079,33450
19,1391731200,41.987,41.987,43.798,40.174,47060
20,1391990400,41.987,41.987,42.288,41.987,28350
21,1392076800,40.174,41.382,41.382,40.174,27020
22,1392163200,41.079,39.872,41.079,39.872,41990
23,1392249600,38.663,40.174,40.778,38.663,17910
24,1392336000,40.174,39.872,40.476,39.872,43310
25,1392595200,39.267,40.476,40.476,39.267,24090
26,1392681600,39.267,39.872,39.872,38.965,59740
27,1392768000,38.663,38.965,39.267,38.663,4980
28,1392854400,38.663,39.267,39.57,38.061,53280
29,1392940800,39.278,39.278,39.278,39.278,300
30,1393200000,39.278,39.278,39.891,38.05,21940
31,1393286400,38.663,39.278,39.278,38.05,10420
32,1393372800,38.663,38.663,38.663,38.356,6510
33,1393459200,38.356,38.663,38.663,38.356,41300
34,1393545600,38.663,38.356,38.663,38.05,3130
35,1393804800,38.663,38.663,38.663,38.05,34740
36,1393891200,37.436,38.356,38.356,37.436,2420
37,1393977600,38.05,38.663,38.663,38.05,50520
38,1394064000,38.663,38.663,38.663,38.05,77610
39,1394150400,38.971,38.356,38.971,38.356,181370
40,1394409600,41.425,38.663,41.425,38.663,64530
41,1394496000,41.425,42.038,42.038,41.425,22510
42,1394582400,41.425,41.425,41.733,41.425,15260
43,1394668800,40.813,40.813,40.813,40.197,6720
44,1394755200,40.504,40.504,40.813,40.504,49050
45,1395014400,39.278,40.504,40.504,38.663,60780
46,1395100800,39.891,40.197,40.197,39.278,92040
47,1395187200,41.733,40.504,41.733,39.891,184540
48,1395273600,40.504,41.425,41.425,40.504,93720
49,1395360000,40.504,40.504,41.119,40.504,119340
50,1395619200,40.504,40.197,41.119,40.197,100320
51,1395705600,40.813,40.504,41.425,40.197,89530
52,1395792000,40.813,40.504,41.119,40.504,423780
53,1395878400,40.504,40.197,40.504,39.278,16380
54,1395964800,39.278,40.197,40.197,38.356,18540
55,1396224000,38.663,39.278,39.278,38.663,17740
56,1396310400,39.278,38.663,39.278,38.663,31350
57,1396396800,38.05,39.584,39.584,38.05,14570
58,1396483200,38.663,39.278,39.891,38.356,18610
59,1396569600,39.891,38.663,39.891,38.663,8010
60,1396828800,39.891,39.891,39.891,39.891,6250
61,1396915200,40.504,39.891,40.504,39.891,15460
62,1397088000,41.425,41.119,41.733,39.891,28630
63,1397174400,41.733,41.425,41.733,38.663,25240
64,1397433600,41.425,40.197,41.733,40.197,10570
65,1397520000,41.119,41.119,41.425,40.197,5010
66,1397606400,40.813,41.119,41.119,38.663,19660
67,1397692800,39.278,39.278,40.813,38.971,9950
68,1397779200,38.663,38.971,38.971,38.05,18140
69,1398038400,38.356,39.278,39.278,38.356,18360
70,1398124800,38.356,38.356,38.356,36.822,35390
71,1398211200,38.663,37.436,38.663,37.436,5650
72,1398297600,38.663,38.663,39.584,38.663,6050
73,1398384000,38.663,38.663,38.663,38.663,450
74,1398643200,37.744,38.663,38.663,37.744,2740
75,1398729600,38.05,37.436,38.05,37.436,1960
76,1399248000,36.822,37.436,37.436,36.822,8960
77,1399334400,35.595,36.822,36.822,34.98,8820
78,1399420800,36.208,35.595,36.208,35.595,3190
79,1399507200,33.753,34.062,34.674,33.753,41960
80,1399593600,35.595,33.448,35.595,33.448,9580
81,1399852800,33.753,35.595,35.595,33.753,10580
82,1399939200,33.753,33.753,33.753,33.139,15340
83,1400025600,35.289,34.367,35.289,34.367,3570
84,1400112000,34.98,35.595,35.595,33.753,8640
85,1400198400,34.98,36.822,36.822,34.367,5020
86,1400457600,34.674,34.98,34.98,34.062,6630
87,1400544000,35.289,35.289,35.289,35.289,10
88,1400630400,35.289,34.98,35.289,34.367,12910
89,1400716800,35.289,35.289,35.289,33.753,15500
90,1400803200,35.902,35.902,35.902,35.902,5540
91,1401062400,35.902,35.902,35.902,35.902,0
92,1401148800,37.436,37.436,37.436,36.208,8100
93,1401235200,37.436,38.05,38.05,37.436,9100
94,1401321600,37.744,37.436,37.744,36.822,6410
95,1401408000,38.05,37.436,38.05,37.436,3320
96,1401667200,37.744,36.822,37.744,36.822,9230
97,1401753600,37.744,37.744,37.744,37.744,0
98,1401840000,36.515,36.515,36.515,36.515,10
99,1401926400,37.744,36.208,37.744,36.208,20
100,1402012800,37.744,36.822,37.744,36.515,9670
101,1402272000,37.744,37.744,37.744,37.744,0
102,1402358400,37.744,36.822,37.744,36.822,110
103,1402444800,37.744,37.744,37.744,37.744,0
104,1402531200,37.744,36.822,38.05,36.822,14780
105,1402617600,37.744,37.744,37.744,37.744,1090
106,1402876800,37.436,37.436,37.436,37.436,4700
107,1402963200,39.584,37.13,39.584,37.13,12410
108,1403049600,38.05,39.891,39.891,37.744,1210
109,1403136000,37.436,38.663,38.663,37.436,20
110,1403222400,37.744,38.663,39.278,37.744,6040
111,1403481600,38.05,38.05,38.05,38.05,13000
112,1403568000,38.663,38.05,38.663,38.05,1220
113,1403654400,39.912,39.912,39.912,39.286,400
114,1403740800,38.975,38.352,38.975,38.352,5420
115,1403827200,38.975,38.975,38.975,38.975,0
116,1404086400,38.352,38.975,39.286,38.352,6030
117,1404172800,39.286,38.04,39.286,38.04,270
118,1404259200,39.6,39.286,39.6,39.286,2370
119,1404345600,39.6,39.6,39.6,39.6,50
120,1404432000,38.663,39.286,39.6,38.663,4700
121,1404691200,39.286,38.975,39.286,38.975,3590
122,1404777600,38.663,38.975,38.975,38.663,13960
123,1404864000,39.286,39.286,39.286,39.286,10
