,time,close,open,hight,low,volumes
0,1388620800,6.549,6.612,6.612,6.532,276250
1,1388707200,6.628,6.565,6.628,6.532,476880
2,1388966400,6.739,6.692,6.755,6.612,452830
3,1389052800,6.724,6.772,6.819,6.724,282230
4,1389139200,6.772,6.692,6.787,6.692,357660
5,1389225600,6.882,6.772,6.882,6.772,600950
6,1389312000,6.866,6.882,7.011,6.866,296570
7,1389571200,6.899,6.899,6.93,6.882,161650
8,1389657600,7.17,6.899,7.202,6.866,851610
9,1389744000,7.329,7.17,7.361,7.17,510520
10,1389830400,7.568,7.409,7.568,7.361,640840
11,1389916800,8.045,7.648,8.045,7.632,1331750
12,1390176000,8.285,8.205,8.603,8.125,1169800
13,1390262400,8.603,8.365,8.603,7.95,703410
14,1390348800,8.045,8.444,8.444,8.045,790880
15,1390435200,7.52,7.648,7.792,7.52,829490
16,1390521600,7.392,7.52,7.52,7.329,979630
17,1390780800,7.265,7.345,7.392,7.185,694630
18,1391644800,7.711,7.185,7.759,7.185,641460
19,1391731200,7.599,7.807,7.807,7.552,780700
20,1391990400,7.616,7.616,7.695,7.535,405900
21,1392076800,7.584,7.648,7.934,7.584,811110
22,1392163200,7.792,7.632,7.839,7.599,559150
23,1392249600,7.839,7.792,7.871,7.775,395480
24,1392336000,7.743,7.839,7.855,7.695,290910
25,1392595200,7.648,7.728,7.728,7.632,464120
26,1392681600,7.728,7.648,7.759,7.616,366290
27,1392768000,7.695,7.775,7.807,7.68,293100
28,1392854400,7.472,7.695,7.695,7.409,580100
29,1392940800,7.568,7.552,7.648,7.329,317840
30,1393200000,7.743,7.568,7.775,7.568,450940
31,1393286400,8.285,7.759,8.285,7.743,1308480
32,1393372800,8.125,8.285,8.285,8.045,444670
33,1393459200,7.887,8.045,8.205,7.807,439900
34,1393545600,7.711,7.887,7.887,7.711,1159820
35,1393804800,7.728,7.728,7.839,7.728,430330
36,1393891200,7.616,7.568,7.711,7.568,475820
37,1393977600,7.711,7.807,7.807,7.711,380290
38,1394064000,7.807,7.743,7.839,7.728,429330
39,1394150400,7.743,7.871,7.871,7.743,200000
40,1394409600,7.775,7.775,7.807,7.728,247070
41,1394496000,7.95,7.792,7.966,7.759,579600
42,1394582400,8.205,7.966,8.444,7.966,1049760
43,1394668800,8.125,8.205,8.285,8.045,318840
44,1394755200,7.966,8.125,8.125,7.966,528450
45,1395014400,7.807,7.68,7.823,7.68,754600
46,1395100800,7.95,7.887,7.966,7.807,997020
47,1395187200,8.365,7.919,8.365,7.919,1845240
48,1395273600,8.285,8.365,8.365,8.205,1087390
49,1395360000,8.285,8.205,8.444,8.205,4092890
50,1395619200,8.444,8.444,8.524,8.365,1574040
51,1395705600,8.205,8.444,8.444,8.125,1402690
52,1395792000,8.205,8.205,8.365,8.045,1372940
53,1395878400,8.365,8.125,8.365,8.045,849750
54,1395964800,8.444,8.285,8.683,8.285,1812210
55,1396224000,8.444,8.524,8.524,8.285,935960
56,1396310400,8.285,8.444,8.444,8.205,551680
57,1396396800,8.285,8.285,8.365,8.125,962490
58,1396483200,8.365,8.365,8.444,8.205,280760
59,1396569600,8.842,8.444,8.842,8.365,2110670
60,1396828800,9.082,8.762,9.082,8.683,1562970
61,1396915200,9.002,8.922,9.082,8.922,437330
62,1397088000,9.082,9.002,9.082,8.922,572920
63,1397174400,8.922,9.002,9.082,8.922,554560
64,1397433600,9.082,9.082,9.161,8.922,717290
65,1397520000,8.683,9.002,9.082,8.524,1157870
66,1397606400,8.603,8.524,8.683,8.205,1123200
67,1397692800,8.603,8.683,8.762,8.524,436260
68,1397779200,8.285,8.603,8.683,8.205,785140
69,1398038400,8.285,8.285,8.444,8.125,314180
70,1398124800,8.842,8.365,8.842,8.365,766020
71,1398211200,8.842,8.842,8.922,8.683,592480
72,1398297600,8.945,9.039,9.039,8.945,356790
73,1398384000,9.341,8.964,9.341,8.945,737120
74,1398643200,9.284,9.341,9.359,9.228,355500
75,1398729600,9.359,9.228,9.359,9.171,245180
76,1399248000,9.095,9.322,9.359,9.001,441510
77,1399334400,9.02,9.076,9.076,8.569,486060
78,1399420800,8.907,8.964,9.039,8.794,309820
79,1399507200,8.285,8.681,8.681,8.285,2286010
80,1399593600,8.7,8.285,8.775,8.135,1666890
81,1399852800,8.285,8.569,8.569,8.211,618170
82,1399939200,8.342,8.285,8.436,8.192,383770
83,1400025600,8.851,8.342,8.926,8.342,895160
84,1400112000,8.813,8.851,9.001,8.38,842280
85,1400198400,8.869,8.851,8.889,8.624,274940
