,time,close,open,hight,low,volumes
0,1262563200,11.457,10.949,11.457,10.949,522570
1,1262649600,11.968,11.968,11.968,11.822,788950
2,1262736000,12.041,11.677,12.114,11.677,320220
3,1262822400,11.677,11.968,12.041,11.677,165310
4,1262908800,11.313,11.677,11.895,11.313,391270
5,1263168000,11.165,11.238,11.384,11.165,270860
6,1263254400,10.801,10.949,11.093,10.801,362150
7,1263340800,11.093,10.655,11.093,10.509,351930
8,1263427200,11.093,11.093,11.238,10.949,175250
9,1263513600,10.801,11.165,11.165,10.801,241100
10,1263772800,10.364,10.509,10.584,10.364,264810
11,1263859200,10.873,10.437,10.873,10.437,281670
12,1263945600,11.384,10.873,11.384,10.873,606070
13,1264032000,11.093,11.165,11.384,11.093,547510
14,1264118400,11.093,11.093,11.238,11.022,259390
15,1264377600,11.384,11.165,11.384,11.093,254610
16,1264464000,11.895,11.53,11.895,11.53,620490
17,1264550400,11.384,11.457,11.751,11.384,560860
18,1264636800,11.384,11.53,11.53,11.313,163980
19,1264723200,11.313,11.457,11.53,11.313,337550
20,1264982400,11.822,11.313,11.822,11.313,258050
21,1265068800,11.968,11.968,12.041,11.677,713690
22,1265155200,12.551,12.114,12.551,12.041,1539620
23,1265241600,12.989,12.698,13.135,12.625,1188140
24,1265328000,12.407,12.698,12.77,12.407,551100
25,1265587200,12.407,12.114,12.478,12.114,246070
26,1265673600,11.822,12.332,12.407,11.822,1991740
27,1265760000,12.407,12.114,12.407,12.114,615590
28,1265846400,12.989,12.989,12.989,12.989,1382690
29,1265932800,13.208,12.989,13.283,12.989,1058090
30,1266796800,13.063,13.135,13.135,12.844,640640
31,1266883200,12.625,12.989,12.989,12.625,542830
32,1266969600,12.77,12.625,12.844,12.625,435280
33,1267056000,12.993,13.066,13.066,12.921,591140
34,1267142400,12.551,12.993,13.066,12.551,964030
35,1267401600,12.551,12.848,12.848,12.551,314070
36,1267488000,12.473,12.77,12.77,12.473,371080
37,1267574400,12.77,12.77,12.848,12.625,182040
38,1267660800,12.921,13.066,13.217,12.921,423030
39,1267747200,12.993,13.144,13.144,12.848,257150
40,1268006400,13.144,13.512,13.512,13.066,328580
41,1268092800,13.512,13.217,13.729,13.217,1059570
42,1268179200,13.217,13.287,13.512,13.217,142590
43,1268265600,13.144,13.217,13.287,13.066,114560
44,1268352000,13.144,13.144,13.217,13.066,104640
45,1268611200,13.144,13.438,13.438,13.144,200590
46,1268697600,12.921,13.066,13.217,12.921,123000
47,1268784000,12.921,12.921,13.066,12.921,83710
48,1268870400,12.993,12.921,12.993,12.848,66490
49,1268956800,12.848,12.993,13.066,12.848,46770
50,1269216000,12.77,12.77,12.993,12.77,54750
51,1269302400,12.625,12.77,12.848,12.625,76950
52,1269388800,12.698,12.698,12.77,12.698,70370
53,1269475200,12.698,12.551,12.698,12.551,70870
54,1269561600,12.625,12.625,12.698,12.551,130230
55,1269820800,12.698,12.921,12.921,12.625,143530
56,1269907200,12.473,12.551,12.698,12.402,158730
57,1269993600,12.551,12.551,12.698,12.551,118610
58,1270080000,12.625,12.77,12.77,12.625,187970
59,1270166400,12.77,12.848,12.848,12.698,106910
60,1270425600,12.921,12.848,12.993,12.848,103910
61,1270512000,12.848,12.921,12.921,12.77,218490
