,time,close,open,hight,low,volumes
0,1388620800,7.904,7.969,7.969,7.776,47710
1,1388707200,7.711,7.904,7.904,7.711,78250
2,1388966400,7.776,7.776,7.776,7.711,96550
3,1389052800,7.776,7.84,7.84,7.776,90420
4,1389139200,7.84,7.84,7.84,7.776,304970
5,1389225600,7.84,7.776,7.84,7.776,107900
6,1389312000,7.84,7.776,7.84,7.776,72570
7,1389571200,7.84,7.776,7.84,7.776,98630
8,1389657600,7.776,7.776,7.84,7.776,131930
9,1389744000,7.84,7.84,7.84,7.776,232410
10,1389830400,7.84,7.84,7.84,7.776,123490
11,1389916800,7.84,7.84,7.969,7.776,492370
12,1390176000,7.904,7.904,7.904,7.84,195480
13,1390262400,7.84,7.904,7.904,7.776,188910
14,1390348800,7.84,7.711,7.84,7.711,218570
15,1390435200,7.904,7.776,7.904,7.711,88140
16,1390521600,7.904,7.904,7.969,7.84,352060
17,1390780800,7.904,7.904,7.904,7.84,158980
18,1391644800,7.904,7.904,7.969,7.904,182330
19,1391731200,7.904,7.969,7.969,7.904,158270
20,1391990400,7.904,7.904,7.969,7.84,240200
21,1392076800,8.097,7.969,8.225,7.904,1133260
22,1392163200,8.161,8.097,8.161,8.032,288850
23,1392249600,8.161,8.225,8.225,8.097,159940
24,1392336000,8.161,8.097,8.161,8.097,377650
25,1392595200,8.097,8.097,8.097,8.032,396420
26,1392681600,8.161,8.097,8.161,8.032,414370
27,1392768000,8.677,8.161,8.677,8.161,1204690
28,1392854400,8.418,8.677,8.805,8.225,630830
29,1392940800,8.225,8.225,8.355,8.097,195930
30,1393200000,8.29,8.161,8.29,8.161,261410
31,1393286400,8.225,8.355,8.355,8.161,323830
32,1393372800,8.29,8.225,8.29,8.161,277130
33,1393459200,8.225,8.355,8.547,8.225,262360
34,1393545600,8.097,8.29,8.29,8.097,157950
35,1393804800,7.969,8.097,8.29,7.969,312030
36,1393891200,8.097,7.969,8.161,7.904,326290
37,1393977600,8.032,8.097,8.161,8.032,184490
38,1394064000,8.032,8.032,8.097,7.904,207170
39,1394150400,8.032,8.032,8.097,7.969,270120
40,1394409600,8.032,7.969,8.032,7.904,355800
41,1394496000,8.032,7.969,8.097,7.969,287530
42,1394582400,8.032,8.032,8.161,8.032,247920
43,1394668800,8.29,8.29,8.483,8.225,655650
44,1394755200,8.29,8.355,8.355,8.225,233700
45,1395014400,8.355,8.29,8.355,8.225,535140
46,1395100800,8.933,8.355,8.933,8.29,1669400
47,1395187200,8.739,8.933,8.933,8.677,623770
48,1395273600,8.677,8.739,8.739,8.611,364180
49,1395360000,8.355,8.611,8.677,8.355,1725420
50,1395619200,8.611,8.611,8.805,8.547,943680
