,time,close,open,hight,low,volumes
0,1294099200,5.793,5.545,5.793,5.545,374990
1,1294185600,5.628,5.834,5.876,5.628,504460
2,1294272000,5.793,5.588,5.834,5.588,560510
3,1294358400,5.711,5.793,5.876,5.711,497690
4,1294617600,5.628,5.711,5.711,5.545,208310
5,1294704000,5.545,5.545,5.671,5.506,539730
6,1294790400,5.628,5.671,5.711,5.545,214710
7,1294876800,5.876,5.545,5.876,5.545,830800
8,1294963200,6.122,5.876,6.122,5.876,831510
9,1295222400,6.122,6.122,6.409,6.122,1137600
10,1295308800,5.915,5.997,6.244,5.915,267730
11,1295395200,5.997,5.915,5.997,5.793,525520
12,1295481600,5.834,5.997,5.997,5.793,221500
13,1295568000,5.752,5.834,5.958,5.752,426110
14,1295827200,5.671,5.752,5.915,5.628,428650
15,1295913600,5.789,5.789,5.789,5.629,480690
16,1296000000,5.752,5.834,5.915,5.752,175220
17,1296086400,5.834,5.752,5.834,5.752,363460
18,1296172800,5.834,5.876,5.876,5.834,336270
19,1297123200,5.876,5.958,5.958,5.793,109650
20,1297209600,5.752,5.915,5.958,5.752,223330
21,1297296000,5.752,5.711,5.793,5.671,252290
22,1297382400,5.711,5.711,5.752,5.711,361240
23,1297641600,5.628,5.711,5.752,5.628,499910
24,1297728000,5.588,5.671,5.671,5.545,497600
25,1297814400,5.506,5.588,5.628,5.506,518850
26,1297900800,5.422,5.506,5.506,5.422,467920
27,1297987200,5.34,5.382,5.465,5.3,489040
28,1298246400,5.094,5.176,5.176,5.094,804100
29,1298332800,4.888,4.888,5.012,4.848,740640
30,1298419200,5.094,4.888,5.094,4.888,640320
31,1298505600,4.97,5.012,5.176,4.848,504160
32,1298592000,5.216,4.97,5.216,4.931,463950
33,1298851200,5.134,5.216,5.34,5.134,385900
34,1298937600,5.134,5.134,5.216,5.134,301220
35,1299024000,5.054,5.134,5.134,4.931,739800
36,1299110400,5.054,5.054,5.134,4.931,301420
37,1299196800,5.134,5.094,5.134,5.094,313170
38,1299456000,5.054,5.094,5.134,5.054,460640
39,1299542400,5.054,5.094,5.176,5.054,307680
40,1299628800,4.931,5.054,5.054,4.848,337870
41,1299715200,5.176,4.931,5.176,4.931,547680
42,1299801600,5.422,5.259,5.422,5.216,1362690
43,1300060800,5.176,5.34,5.382,5.176,626650
44,1300147200,5.094,5.094,5.216,5.054,248730
45,1300233600,5.216,5.094,5.3,5.094,346760
46,1300320000,5.216,5.176,5.3,5.134,310310
47,1300406400,5.465,5.259,5.465,5.216,782730
48,1300665600,5.545,5.588,5.671,5.506,1307810
49,1300752000,5.422,5.506,5.588,5.382,473260
50,1300838400,5.506,5.422,5.506,5.382,167530
51,1300924800,5.422,5.506,5.506,5.422,215400
52,1301011200,5.34,5.422,5.465,5.34,141230
53,1301270400,5.34,5.34,5.422,5.3,147620
54,1301356800,5.3,5.34,5.382,5.259,310030
55,1301443200,5.216,5.259,5.259,5.176,388400
56,1301529600,5.216,5.3,5.34,5.216,162000
57,1301616000,5.34,5.259,5.382,5.216,228870
58,1301875200,5.259,5.34,5.382,5.259,286460
59,1301961600,5.3,5.3,5.382,5.259,346750
60,1302048000,5.382,5.34,5.382,5.3,330400
61,1302134400,5.34,5.422,5.422,5.34,149470
62,1302220800,5.422,5.382,5.465,5.3,282350
63,1302652800,5.3,5.34,5.382,5.259,109500
64,1302739200,5.259,5.259,5.3,5.259,178390
65,1302825600,5.301,5.219,5.34,5.219,70710
66,1303084800,5.094,5.216,5.422,5.094,35410
67,1303171200,5.054,5.094,5.176,5.054,138390
68,1303257600,5.012,5.176,5.176,4.931,308640
69,1303344000,4.765,5.012,5.012,4.765,531030
70,1303430400,4.561,4.765,4.765,4.561,874700
71,1303689600,4.765,4.643,4.765,4.643,462920
72,1303776000,4.724,4.765,4.931,4.683,475130
73,1303862400,4.765,4.848,4.848,4.724,166490
74,1303948800,4.724,4.806,4.806,4.724,147340
75,1304035200,4.806,4.765,4.848,4.683,372100
76,1304467200,4.806,4.806,4.848,4.765,391750
77,1304553600,4.765,4.806,4.806,4.724,121300
78,1304640000,4.888,4.765,4.888,4.765,187310
79,1304899200,4.97,4.931,4.97,4.888,295190
80,1304985600,5.015,5.015,5.058,4.97,181200
81,1305072000,4.97,5.015,5.058,4.884,173290
82,1305158400,4.97,4.884,5.015,4.884,259130
83,1305244800,4.927,4.97,4.97,4.927,388060
84,1305504000,4.795,4.884,4.927,4.795,318310
85,1305590400,4.663,4.752,4.795,4.618,347540
86,1305676800,4.618,4.618,4.663,4.532,145650
87,1305763200,4.575,4.618,4.708,4.575,221020
88,1305849600,4.618,4.663,4.708,4.532,229300
89,1306108800,4.532,4.575,4.618,4.487,103960
90,1306195200,4.355,4.487,4.532,4.311,275470
91,1306281600,4.178,4.311,4.311,4.178,338120
92,1306368000,4.355,4.003,4.355,4.003,497080
93,1306454400,4.532,4.443,4.532,4.311,255350
94,1306713600,4.311,4.575,4.575,4.311,148310
95,1306800000,4.4,4.311,4.4,4.224,161630
96,1306886400,4.575,4.4,4.618,4.355,394390
97,1306972800,4.708,4.618,4.752,4.575,910990
98,1307059200,4.487,4.752,4.752,4.487,743690
99,1307318400,4.487,4.443,4.618,4.355,84210
100,1307404800,4.708,4.575,4.708,4.575,483730
101,1307491200,4.708,4.708,4.839,4.618,479440
102,1307577600,4.708,4.663,4.752,4.618,223590
103,1307664000,4.884,4.795,4.927,4.795,497360
104,1307923200,4.839,4.795,4.884,4.752,420240
105,1308009600,4.795,4.839,5.058,4.795,457100
106,1308096000,4.618,4.752,4.795,4.575,301750
107,1308182400,4.752,4.575,4.752,4.575,65540
108,1308268800,4.532,4.708,4.752,4.532,465440
109,1308528000,4.532,4.532,4.618,4.487,186840
110,1308614400,4.663,4.532,4.663,4.532,103430
111,1308700800,4.708,4.752,4.752,4.663,238010
112,1308787200,4.663,4.708,4.752,4.663,254580
113,1308873600,4.663,4.618,4.708,4.618,248770
114,1309132800,4.663,4.575,4.708,4.575,252670
115,1309219200,4.575,4.708,4.708,4.575,84830
116,1309305600,4.663,4.663,4.663,4.575,130240
117,1309392000,4.618,4.618,4.708,4.618,150330
118,1309478400,4.575,4.575,4.618,4.487,275000
119,1309737600,4.663,4.618,4.663,4.575,391700
120,1309824000,4.884,4.663,4.884,4.663,583940
121,1309910400,4.97,4.839,5.058,4.795,726640
122,1309996800,5.015,5.015,5.058,4.927,370430
123,1310083200,5.235,4.97,5.235,4.97,692510
124,1310342400,5.279,5.279,5.367,5.191,525080
125,1310428800,5.279,5.235,5.279,5.148,580130
126,1310515200,5.411,5.323,5.411,5.235,485260
127,1310601600,5.455,5.499,5.543,5.323,1196220
128,1310688000,5.323,5.455,5.543,5.323,780080
129,1310947200,5.455,5.367,5.499,5.279,58763
130,1311033600,5.455,5.455,5.543,5.411,442890
131,1311120000,5.411,5.455,5.455,5.411,356960
132,1311206400,5.323,5.323,5.455,5.279,212780
133,1311292800,5.191,5.279,5.323,5.191,52900
134,1311552000,5.148,5.191,5.235,5.058,39530
135,1311638400,4.97,5.058,5.191,4.927,225290
136,1311724800,4.97,4.927,5.058,4.884,126480
137,1311811200,5.015,4.97,5.103,4.927,256420
138,1311897600,4.97,5.058,5.058,4.97,73160
139,1312156800,5.191,5.015,5.191,5.015,578290
140,1312243200,5.235,5.191,5.323,5.191,406870
141,1312329600,5.103,5.148,5.191,5.058,201720
142,1312416000,5.323,5.103,5.323,5.103,508080
143,1312502400,5.235,5.191,5.323,5.191,138140
144,1312761600,5.323,5.191,5.323,5.191,587670
145,1312848000,5.323,5.279,5.323,5.235,707930
146,1312934400,5.411,5.367,5.455,5.323,686280
147,1313020800,5.411,5.367,5.455,5.323,570470
148,1313107200,5.411,5.455,5.499,5.411,541550
149,1313366400,5.367,5.411,5.411,5.323,367170
150,1313452800,5.411,5.323,5.411,5.323,257370
151,1313539200,5.499,5.411,5.499,5.411,393990
152,1313625600,5.543,5.499,5.631,5.499,406000
153,1313712000,5.543,5.543,5.543,5.455,331260
154,1313971200,5.763,5.588,5.763,5.588,343840
155,1314057600,5.763,5.718,5.807,5.631,351190
156,1314144000,5.895,5.718,5.939,5.718,243180
157,1314230400,6.028,5.939,6.071,5.85,424440
158,1314316800,5.939,6.028,6.071,5.939,302510
159,1314576000,5.939,5.982,6.028,5.895,216900
160,1314662400,5.895,5.982,6.028,5.895,322510
161,1314748800,5.85,5.895,5.895,5.763,549140
162,1314835200,6.028,5.807,6.071,5.763,379520
163,1315180800,5.939,6.028,6.071,5.85,194510
164,1315267200,5.982,5.807,6.028,5.807,411990
165,1315353600,6.028,6.028,6.028,5.982,448280
166,1315440000,6.071,6.071,6.159,6.028,697370
167,1315526400,6.071,5.982,6.115,5.982,283130
168,1315785600,5.982,6.115,6.115,5.982,181630
169,1315872000,6.071,6.028,6.071,5.939,474330
170,1315958400,5.895,6.028,6.071,5.85,292170
171,1316044800,5.939,5.939,5.939,5.718,116730
172,1316131200,5.807,5.807,5.939,5.807,99190
173,1316390400,5.895,5.85,5.895,5.763,66940
174,1316476800,5.85,5.85,5.895,5.807,111310
175,1316563200,5.982,5.807,5.982,5.807,285660
176,1316649600,6.071,5.982,6.071,5.939,448590
177,1316736000,5.982,5.982,5.982,5.85,96820
178,1316995200,5.85,5.85,6.071,5.85,279680
179,1317081600,5.895,5.895,5.982,5.85,219290
180,1317168000,5.895,5.895,6.028,5.895,194560
181,1317254400,5.807,5.807,5.982,5.763,190020
182,1317340800,5.807,5.807,5.939,5.763,334670
183,1317600000,5.543,5.718,5.85,5.543,88410
184,1317686400,5.718,5.543,5.718,5.543,63210
185,1317772800,5.674,5.674,5.718,5.631,25300
186,1317859200,5.718,5.718,5.85,5.718,54360
187,1317945600,5.674,5.718,5.718,5.674,20830
188,1318204800,5.631,5.674,5.674,5.631,30980
189,1318291200,5.631,5.674,5.674,5.631,109900
190,1318377600,5.455,5.543,5.631,5.455,218570
191,1318464000,5.455,5.455,5.543,5.411,95230
192,1318550400,5.455,5.499,5.499,5.455,45570
193,1318809600,5.411,5.499,5.499,5.411,67850
194,1318896000,5.455,5.367,5.455,5.279,45430
195,1318982400,5.411,5.455,5.455,5.367,18740
196,1319068800,5.411,5.455,5.455,5.411,51520
197,1319155200,5.499,5.455,5.543,5.455,71530
198,1319414400,5.631,5.631,5.718,5.543,153290
199,1319500800,5.85,5.674,5.895,5.631,348500
200,1319587200,5.588,5.895,5.895,5.588,126160
201,1319673600,5.674,5.588,5.807,5.588,25510
202,1319760000,5.85,5.631,5.85,5.631,52370
203,1320019200,5.631,5.895,5.895,5.631,250050
204,1320105600,5.631,5.588,5.718,5.588,113410
205,1320192000,5.543,5.588,5.674,5.499,100920
206,1320278400,5.588,5.674,5.674,5.499,96130
207,1320364800,5.674,5.718,5.763,5.674,88680
208,1320624000,5.631,5.718,5.763,5.631,72750
209,1320710400,5.588,5.631,5.631,5.543,106950
210,1320796800,5.588,5.631,5.631,5.588,78580
211,1320883200,5.54,5.492,5.731,5.394,71910
212,1320969600,5.492,5.635,5.635,5.443,35620
213,1321228800,5.254,5.492,5.492,5.254,60220
214,1321315200,5.443,5.254,5.492,5.254,36840
215,1321401600,5.347,5.347,5.492,5.347,18110
216,1321488000,5.492,5.492,5.492,5.301,24380
217,1321574400,5.394,5.443,5.443,5.301,31420
218,1321833600,5.347,5.443,5.443,5.347,21400
219,1321920000,5.206,5.254,5.347,5.206,64230
220,1322006400,5.254,5.206,5.394,5.109,38440
221,1322092800,5.206,5.206,5.301,5.206,36700
222,1322179200,5.206,5.157,5.301,5.157,19630
223,1322438400,5.301,5.254,5.394,5.254,16000
224,1322524800,5.254,5.394,5.394,5.254,19650
225,1322611200,5.254,5.347,5.347,5.254,18990
226,1322697600,5.301,5.254,5.347,5.061,58810
227,1322784000,5.254,5.301,5.301,5.254,19220
228,1323043200,5.492,5.254,5.492,5.254,176360
229,1323129600,5.54,5.492,5.54,5.394,55470
230,1323216000,5.492,5.347,5.492,5.347,14630
231,1323302400,5.443,5.443,5.492,5.443,28820
232,1323388800,5.443,5.492,5.492,5.347,19490
233,1323648000,5.347,5.492,5.492,5.347,23090
234,1323734400,5.394,5.347,5.443,5.254,52870
235,1323820800,5.394,5.394,5.492,5.394,57700
236,1323907200,5.301,5.394,5.394,5.301,35710
237,1323993600,5.443,5.394,5.492,5.394,80840
238,1324252800,5.635,5.54,5.682,5.54,105420
239,1324339200,5.731,5.731,5.778,5.682,159550
240,1324425600,5.731,5.635,5.825,5.635,70890
241,1324512000,5.635,5.778,5.778,5.635,208020
242,1324598400,5.635,5.492,5.682,5.492,91700
243,1324857600,5.635,5.492,5.731,5.492,88590
244,1324944000,5.588,5.588,5.731,5.54,80260
245,1325030400,5.682,5.635,5.682,5.588,140170
246,1325116800,5.731,5.588,5.731,5.588,156330
247,1325203200,5.778,5.682,5.825,5.682,393950
