,time,close,open,hight,low,volumes
0,1514851200,213.581,212.642,214.989,212.642,38450
1,1514937600,213.111,214.519,214.519,211.515,97590
2,1515024000,215.927,213.487,215.927,201.845,221850
3,1515110400,213.581,215.927,218.837,213.581,162170
4,1515369600,211.233,213.581,214.989,210.294,149570
5,1515456000,212.173,212.173,213.111,209.45,157460
6,1515542400,210.294,211.233,213.017,207.478,107780
7,1515628800,204.661,208.605,208.698,204.661,124130
8,1515715200,207.478,200.907,207.948,200.907,245920
9,1515974400,207.384,207.948,207.948,204.944,68800
10,1516060800,202.972,206.54,207.384,202.972,191710
11,1516147200,200.907,206.54,206.54,200.437,224840
12,1516233600,197.151,200.907,200.907,196.87,268370
13,1516320000,198.09,197.151,201.751,195.086,269350
14,1516579200,193.396,198.09,198.09,193.396,184460
15,1516838400,186.824,193.396,193.396,185.791,392050
16,1516924800,179.313,186.824,186.824,178.375,474940
17,1517184000,180.252,178.375,180.252,168.799,1147700
18,1517270400,192.833,180.628,192.833,177.342,694490
19,1517356800,188.702,192.457,192.457,184.946,111000
20,1517443200,182.13,184.008,187.763,177.342,397100
21,1517529600,174.619,182.13,182.224,174.619,230470
22,1517788800,176.592,174.619,181.661,172.178,174120
23,1517875200,164.293,165.232,171.803,164.293,572360
24,1517961600,169.362,170.395,173.68,167.109,166860
25,1518048000,166.17,168.987,169.362,163.354,138700
26,1518134400,169.926,161.476,170.864,160.537,141470
27,1518393600,176.122,172.742,179.126,172.742,115060
28,1518480000,177.717,179.219,179.313,176.497,76230
29,1519171200,173.68,179.313,179.313,172.742,151210
30,1519257600,168.893,173.68,173.68,167.109,246000
31,1519344000,169.926,168.987,171.334,166.17,198380
32,1519603200,168.987,169.926,174.15,168.987,115120
33,1519689600,172.742,171.522,172.742,168.987,136080
34,1519776000,169.926,170.864,170.959,168.987,117430
35,1519862400,165.043,168.987,169.738,165.043,242330
36,1519948800,163.166,164.293,165.232,161.57,174650
37,1520208000,167.578,164.293,171.803,163.824,181170
38,1520294400,169.926,170.864,170.864,167.578,151880
39,1520380800,167.109,168.987,169.456,165.701,195350
40,1520467200,170.864,167.109,170.864,163.354,415160
41,1520553600,168.142,170.864,173.211,168.048,499200
42,1520812800,165.043,168.048,168.987,165.043,222020
43,1520899200,161.383,164.762,165.701,161.007,391200
44,1520985600,156.876,161.383,163.26,156.876,515790
45,1521072000,154.904,156.876,156.876,151.15,769010
46,1521158400,151.619,154.904,154.904,150.68,405550
47,1521417600,151.713,151.619,154.435,151.15,319070
48,1521504000,155.843,151.713,157.721,151.713,417690
49,1521590400,161.289,156.783,163.354,156.783,369730
50,1521676800,159.129,161.289,161.383,158.66,230840
51,1521763200,155.374,152.275,159.129,152.275,253450
52,1522022400,151.713,155.374,155.374,151.619,279880
