,time,close,open,hight,low,volumes
0,1451865600,28.807,29.046,29.443,28.807,182580
1,1451952000,28.728,28.807,29.046,28.65,233890
2,1452038400,28.889,28.728,28.966,28.728,105380
3,1452124800,27.454,28.65,28.65,27.454,759190
4,1452211200,27.851,27.536,27.931,27.375,332300
5,1452470400,27.851,27.851,28.092,27.693,324170
6,1452556800,27.615,27.136,27.693,27.136,337230
7,1452643200,27.851,27.615,28.41,27.615,473070
8,1452729600,27.375,27.851,27.851,27.295,435400
9,1452816000,27.295,27.536,27.773,27.295,214240
10,1453075200,25.386,26.182,26.977,25.386,1238200
11,1453161600,25.386,25.464,25.863,25.306,514120
12,1453248000,24.43,25.386,25.386,24.43,873730
13,1453334400,23.874,23.952,24.43,23.716,1009530
14,1453420800,25.464,24.193,25.543,24.032,1189260
15,1453680000,27.215,26.899,27.215,26.899,753540
16,1453766400,28.252,26.34,29.046,26.26,1059720
17,1453852800,29.046,29.046,29.603,28.807,967500
18,1453939200,29.205,29.443,29.923,28.889,1009030
19,1454025600,31.195,29.842,31.195,29.523,1288510
20,1454284800,29.842,31.353,31.435,29.842,1125880
21,1454371200,28.65,29.046,29.284,28.252,766710
22,1454457600,30.398,27.773,30.398,27.536,869550
23,1454544000,30.239,31.114,31.114,30.001,357750
24,1454630400,30.239,30.239,30.239,29.842,193980
25,1455494400,30.398,29.923,30.637,29.842,799110
26,1455580800,31.831,30.798,31.831,30.478,1364980
27,1455667200,31.353,31.674,31.752,31.035,765590
28,1455753600,33.184,32.23,33.422,32.151,1427340
29,1455840000,33.821,32.467,34.217,32.467,1219680
30,1456099200,34.14,33.661,34.457,33.661,691380
31,1456185600,34.457,34.378,35.811,34.378,1480380
32,1456272000,34.06,34.298,34.537,33.422,1509510
33,1456358400,33.263,34.855,34.855,33.263,686070
34,1456444800,33.821,33.821,34.14,33.422,787790
35,1456704000,33.979,34.06,34.457,33.899,612850
36,1456790400,34.696,34.217,35.174,33.979,909320
37,1456876800,35.094,35.016,35.413,34.855,779100
38,1456963200,35.97,35.57,36.127,35.57,775150
39,1457049600,36.844,35.811,36.925,35.652,1085350
40,1457308800,39.312,38.117,39.39,37.96,1965600
