,time,close,open,hight,low,volumes
0,1262563200,5.149,5.104,5.149,5.104,334580
1,1262649600,5.32,5.371,5.371,5.191,481360
2,1262736000,5.413,5.277,5.456,5.234,565670
3,1262822400,5.677,5.371,5.677,5.371,1136690
4,1262908800,5.937,5.937,5.937,5.807,2056630
5,1263168000,5.677,5.937,5.98,5.677,773670
6,1263254400,5.413,5.543,5.677,5.413,742390
7,1263340800,5.413,5.32,5.499,5.149,503010
8,1263427200,5.456,5.586,5.586,5.371,377950
9,1263513600,5.32,5.413,5.456,5.277,344260
10,1263772800,5.104,5.32,5.32,5.104,277350
11,1263859200,5.191,5.104,5.277,5.104,206610
12,1263945600,5.104,5.191,5.277,5.104,160450
13,1264032000,4.925,4.969,5.191,4.883,447870
14,1264118400,4.925,4.925,5.012,4.839,162530
15,1264377600,5.149,4.925,5.149,4.925,275870
16,1264464000,5.371,5.277,5.371,5.277,687490
17,1264550400,5.104,5.104,5.413,5.104,283390
18,1264636800,5.012,5.104,5.149,4.969,120580
19,1264723200,5.061,5.012,5.061,4.925,221090
20,1264982400,5.104,5.149,5.149,5.061,135050
21,1265068800,5.012,5.149,5.149,5.012,245020
22,1265155200,5.061,5.061,5.061,4.969,313850
23,1265241600,5.234,5.104,5.234,5.061,439200
24,1265328000,5.234,5.104,5.234,5.061,371720
25,1265587200,5.104,5.149,5.191,5.061,128510
26,1265673600,4.969,5.149,5.149,4.969,212870
27,1265760000,5.012,4.969,5.104,4.969,99020
28,1265846400,5.149,5.149,5.149,5.149,77940
29,1265932800,5.191,5.191,5.234,5.104,207990
30,1266796800,5.149,5.234,5.234,5.149,194270
31,1266883200,5.012,5.104,5.149,5.012,137270
32,1266969600,5.012,4.969,5.061,4.969,137060
33,1267056000,5.012,5.104,5.104,5.012,168970
34,1267142400,5.012,5.061,5.061,4.969,122320
35,1267401600,5.234,5.061,5.234,5.012,665600
36,1267488000,5.277,5.191,5.413,5.191,537620
37,1267574400,5.456,5.32,5.456,5.277,429980
38,1267660800,5.371,5.586,5.586,5.371,612530
39,1267747200,5.413,5.371,5.456,5.371,426170
40,1268006400,5.677,5.456,5.677,5.413,902380
41,1268092800,5.894,5.72,5.894,5.586,1519330
42,1268179200,5.72,5.72,5.85,5.677,653650
43,1268265600,5.72,5.677,5.85,5.629,585520
44,1268352000,5.586,5.72,5.72,5.543,553940
45,1268611200,5.677,5.807,5.807,5.586,851750
46,1268697600,5.456,5.586,5.677,5.456,534970
47,1268784000,5.413,5.499,5.543,5.413,392610
48,1268870400,5.456,5.413,5.543,5.371,617970
49,1268956800,5.543,5.629,5.677,5.499,1063130
50,1269216000,5.629,5.586,5.677,5.543,619970
51,1269302400,5.543,5.586,5.72,5.543,496040
52,1269388800,5.543,5.586,5.586,5.499,358960
53,1269475200,5.371,5.413,5.499,5.32,668480
54,1269561600,5.32,5.32,5.371,5.234,441300
55,1269820800,5.586,5.371,5.586,5.32,843890
56,1269907200,5.586,5.85,5.85,5.586,1935390
57,1269993600,5.543,5.586,5.629,5.543,533130
58,1270080000,5.586,5.543,5.764,5.456,699340
59,1270166400,5.586,5.629,5.677,5.586,961230
60,1270425600,5.586,5.629,5.72,5.543,638850
61,1270512000,5.677,5.629,5.72,5.586,1095860
62,1270598400,5.677,5.72,5.72,5.586,599740
63,1270684800,5.937,5.764,5.937,5.764,3451240
64,1270771200,5.98,6.116,6.116,5.937,1293020
65,1271030400,5.85,5.85,5.85,5.85,614550
66,1271116800,5.807,5.85,5.85,5.72,780350
67,1271203200,5.764,5.85,5.894,5.72,957930
68,1271289600,6.029,5.764,6.029,5.764,2155240
69,1271376000,5.937,6.073,6.073,5.937,1004710
70,1271635200,5.764,5.98,5.98,5.764,776970
71,1271721600,5.764,5.85,5.894,5.764,969900
72,1271808000,5.807,5.85,5.894,5.764,777320
73,1271894400,5.807,5.85,5.894,5.764,968800
74,1272240000,5.764,5.807,5.85,5.764,511710
75,1272326400,5.72,5.807,5.807,5.72,733440
76,1272412800,5.894,5.72,5.98,5.677,1178050
77,1272499200,5.894,5.937,5.937,5.85,559860
78,1272931200,5.937,5.98,6.029,5.894,1284720
79,1273017600,5.807,5.807,5.894,5.807,523050
80,1273104000,5.98,5.85,6.029,5.85,1587970
81,1273190400,6.116,5.894,6.245,5.807,1606600
82,1273449600,6.381,6.381,6.381,6.245,2875620
83,1273536000,6.338,6.553,6.553,6.289,1303650
84,1273622400,6.116,6.159,6.289,6.116,1202380
85,1273708800,6.245,6.159,6.338,6.116,1193170
86,1273795200,6.245,6.289,6.289,6.159,1042230
87,1274054400,5.413,5.72,5.72,5.413,1334580
88,1274140800,5.277,5.32,5.413,5.277,821400
89,1274227200,5.061,5.191,5.191,5.061,912320
90,1274313600,5.104,4.969,5.104,4.925,911150
91,1274400000,4.883,4.883,5.104,4.883,1070380
92,1274659200,4.925,4.883,5.012,4.883,526360
93,1274745600,4.969,4.925,5.061,4.839,579740
94,1274832000,5.061,5.061,5.061,4.969,648800
95,1274918400,5.012,5.012,5.061,4.969,186730
96,1275004800,5.234,5.149,5.234,5.104,903220
97,1275264000,5.234,5.191,5.371,5.149,609910
98,1275350400,5.191,5.191,5.32,5.149,569920
99,1275436800,5.234,5.191,5.234,5.149,336860
100,1275523200,5.191,5.277,5.277,5.191,317500
101,1275609600,5.149,5.234,5.234,5.104,351080
102,1275868800,4.925,4.969,5.061,4.925,1941130
103,1275955200,5.012,4.925,5.012,4.883,451160
104,1276041600,5.012,5.061,5.104,5.012,257670
105,1276128000,5.012,5.012,5.061,4.969,173490
106,1276214400,5.012,5.061,5.104,5.012,362460
107,1276473600,5.061,5.012,5.061,5.012,498670
108,1276560000,5.012,5.012,5.061,4.969,350520
109,1276646400,5.061,5.061,5.061,5.012,307770
