,time,close,open,hight,low,volumes
0,1420416000,21.711,21.575,21.848,21.371,310010
1,1420502400,23.141,21.711,23.141,21.711,1684600
2,1420588800,22.868,23.209,23.548,22.528,1430340
3,1420675200,23.548,22.935,23.821,22.868,904240
4,1420761600,25.114,23.753,25.181,23.753,2286680
5,1421020800,25.318,25.181,25.727,24.978,3059730
6,1421107200,25.181,25.181,25.388,24.842,1496280
7,1421193600,25.455,25.046,25.932,25.046,2338820
8,1421280000,25.046,25.318,25.727,25.046,1083780
9,1421366400,24.706,25.046,25.046,24.57,678030
10,1421625600,24.092,24.774,25.318,24.092,922600
11,1421712000,24.501,24.092,24.57,24.025,802390
12,1421798400,24.092,24.501,24.501,24.092,536600
13,1421884800,24.637,24.092,25.114,23.753,1904310
14,1421971200,25.25,24.842,25.862,24.706,1369330
15,1422230400,24.91,25.25,25.522,24.91,498570
16,1422316800,24.706,24.842,25.046,24.161,1039610
17,1422403200,25.455,24.706,25.591,24.501,1341830
18,1422489600,25.114,25.455,25.455,25.046,591880
19,1422576000,24.298,25.046,25.046,24.23,1161160
20,1422835200,24.298,24.161,24.57,24.092,608170
21,1422921600,22.664,24.23,24.366,22.664,1492700
22,1423008000,22.528,22.12,22.664,21.711,1365870
23,1423094400,23.753,22.801,23.821,22.801,814650
24,1423180800,24.501,23.821,24.501,23.821,688720
25,1423440000,24.637,24.366,24.978,24.161,1011240
26,1423526400,24.774,24.774,25.114,24.706,592970
27,1423612800,25.25,24.774,25.388,24.706,531780
28,1423699200,24.706,25.455,25.455,24.706,578600
29,1423785600,24.842,24.706,25.046,24.706,388300
30,1424736000,26.543,25.181,26.543,24.978,1012520
31,1424822400,25.932,26.475,27.156,25.932,890900
32,1424908800,26.816,26.202,27.156,26.135,740750
33,1424995200,26.135,26.883,26.883,25.795,701990
34,1425254400,26.135,26.067,26.338,25.659,310940
35,1425340800,26.202,26.067,26.543,25.862,565220
36,1425427200,26.407,26.407,26.407,25.932,446280
37,1425513600,25.795,26.338,26.338,25.795,692720
38,1425600000,25.388,25.727,25.862,24.978,1411330
39,1425859200,24.774,25.388,25.388,24.57,1180460
40,1425945600,25.046,24.57,25.181,24.57,596890
41,1426032000,24.842,25.046,25.114,24.774,576700
42,1426118400,25.046,24.774,25.114,24.774,378150
43,1426204800,24.978,25.181,25.455,24.978,498020
44,1426464000,24.025,23.821,24.706,23.821,2068770
45,1426550400,24.298,24.161,24.57,24.161,600760
46,1426636800,24.366,24.23,24.434,24.025,305040
47,1426723200,24.161,24.23,24.23,24.025,1024340
48,1426809600,24.501,24.025,24.774,24.025,4058430
49,1427068800,23.956,24.501,24.637,23.89,989730
50,1427155200,24.025,23.821,24.092,23.481,1639950
51,1427241600,24.092,23.89,24.161,23.821,661510
52,1427328000,23.821,23.753,24.298,23.753,1339170
53,1427414400,24.025,23.821,24.23,23.753,1452040
54,1427673600,23.89,23.89,24.161,23.89,664600
55,1427760000,23.89,23.89,24.23,23.821,677180
56,1427846400,23.821,23.89,24.025,23.685,881700
57,1427932800,24.298,23.821,24.366,23.753,538520
58,1428019200,24.298,24.298,24.366,24.161,435220
59,1428278400,24.161,24.161,24.298,24.161,346120
60,1428364800,24.366,24.161,24.434,23.89,696080
61,1428451200,24.161,24.298,24.366,24.092,1039830
62,1428537600,24.366,24.092,24.637,24.092,532290
63,1428624000,24.501,24.366,24.774,24.366,566250
64,1428883200,24.774,24.637,24.774,24.501,666920
65,1428969600,24.774,24.91,24.978,24.706,1090910
66,1429056000,24.91,24.706,24.978,24.706,685160
67,1429142400,25.388,24.91,25.591,24.842,1034230
68,1429228800,25.455,25.388,25.659,25.388,918190
69,1429488000,25.388,25.522,25.522,25.114,526550
70,1429574400,24.978,25.25,25.388,24.91,685380
71,1429660800,25.181,24.978,25.25,24.978,669760
72,1429747200,25.181,25.181,25.25,24.978,408610
73,1429833600,25.318,25.318,25.388,25.181,185110
74,1430092800,24.637,25.25,25.388,24.637,201080
75,1430697600,24.23,24.637,24.978,24.161,511240
76,1430784000,25.318,24.23,25.318,24.161,473810
77,1430870400,25.25,25.181,25.455,24.978,429770
78,1430956800,25.591,25.25,25.659,25.114,686100
79,1431043200,26.338,25.591,26.611,25.388,1036170
80,1431302400,26.475,26.338,26.68,26.271,312920
