,time,close,open,hight,low,volumes
0,1325548800,1.901,1.889,1.968,1.889,57960
1,1325635200,1.857,1.878,1.923,1.857,27520
2,1325721600,1.801,1.857,1.857,1.789,345840
3,1325808000,1.745,1.812,1.812,1.745,474620
4,1326067200,1.733,1.733,1.755,1.699,187210
5,1326153600,1.745,1.778,1.789,1.733,210520
6,1326240000,1.745,1.778,1.778,1.745,142340
7,1326326400,1.822,1.767,1.822,1.767,482410
8,1326412800,1.857,1.878,1.878,1.845,172050
9,1326672000,1.878,1.867,1.923,1.867,207260
10,1326758400,1.878,1.878,1.901,1.867,183320
11,1326844800,1.889,1.878,1.889,1.867,121110
12,1326931200,1.957,1.901,1.957,1.889,223760
13,1327017600,1.98,1.98,2.002,1.946,364300
14,1327881600,2.066,2.066,2.066,2.017,255400
15,1327968000,2.078,2.092,2.165,2.078,575390
16,1328054400,2.177,2.103,2.177,2.066,849280
17,1328140800,2.275,2.214,2.275,2.214,415290
18,1328227200,2.288,2.374,2.386,2.288,1220550
19,1328486400,2.374,2.288,2.374,2.238,493020
20,1328572800,2.362,2.374,2.399,2.337,563860
21,1328659200,2.472,2.411,2.472,2.399,584090
22,1328745600,2.546,2.472,2.583,2.447,549920
23,1328832000,2.423,2.522,2.522,2.423,450870
24,1329091200,2.312,2.386,2.399,2.312,484800
25,1329177600,2.362,2.275,2.374,2.275,357950
26,1329264000,2.325,2.399,2.399,2.3,251370
27,1329350400,2.312,2.337,2.362,2.288,277570
28,1329436800,2.337,2.374,2.374,2.312,146360
29,1329696000,2.447,2.423,2.447,2.362,476570
30,1329782400,2.399,2.522,2.522,2.399,430160
31,1329868800,2.51,2.46,2.51,2.411,619880
32,1329955200,2.632,2.522,2.632,2.51,1037800
33,1330041600,2.755,2.682,2.755,2.645,1161820
34,1330300800,2.891,2.792,2.891,2.755,918290
35,1330387200,2.755,2.804,2.891,2.755,1240880
36,1330473600,2.829,2.706,2.829,2.694,945510
37,1330560000,2.842,2.829,2.842,2.78,622020
38,1330646400,2.915,2.891,2.952,2.878,838520
39,1330905600,3.051,2.977,3.051,2.977,933110
40,1330992000,2.952,3.173,3.173,2.928,1259710
41,1331078400,2.989,3.013,3.013,2.878,1115590
42,1331164800,2.842,2.903,2.952,2.842,1247170
43,1331251200,2.829,2.842,2.842,2.706,1305980
44,1331510400,2.706,2.706,2.829,2.694,551660
45,1331596800,2.731,2.731,2.755,2.682,396370
46,1331683200,2.731,2.731,2.78,2.645,645070
47,1331769600,2.853,2.731,2.853,2.645,1114900
48,1331856000,2.718,2.718,2.964,2.718,1494450
49,1332115200,2.755,2.718,2.804,2.682,871300
50,1332201600,2.804,2.804,2.817,2.768,602110
51,1332288000,2.866,2.891,2.939,2.829,1049380
52,1332374400,2.842,2.829,2.891,2.829,495980
53,1332460800,2.842,2.829,2.878,2.829,486730
54,1332720000,2.829,2.829,2.866,2.829,412710
55,1332806400,2.817,2.817,2.853,2.804,964010
56,1332892800,2.804,2.78,2.817,2.78,282250
57,1332979200,2.804,2.792,2.829,2.792,438730
58,1333065600,2.842,2.829,2.866,2.817,685020
59,1333411200,2.866,2.878,2.878,2.842,359930
60,1333497600,2.829,2.829,2.891,2.817,383960
61,1333584000,2.891,2.817,2.964,2.817,682420
62,1333670400,2.853,2.939,2.939,2.853,338470
63,1333929600,2.853,2.891,2.939,2.842,644600
64,1334016000,2.903,2.829,2.952,2.829,841980
65,1334102400,3.038,2.952,3.038,2.928,2889250
66,1334188800,3.185,3.185,3.185,3.136,2040120
67,1334275200,3.173,3.222,3.235,3.173,1362440
68,1334534400,3.321,3.161,3.321,3.149,661150
69,1334620800,3.272,3.296,3.345,3.222,1330890
70,1334707200,3.161,3.161,3.296,3.136,2177160
71,1334793600,3.075,3.099,3.185,3.075,1440650
72,1334880000,3.075,3.075,3.161,3.038,548020
73,1335139200,3.062,3.075,3.161,3.051,490140
74,1335225600,3.124,3.075,3.136,3.038,631540
75,1335312000,3.235,3.185,3.26,3.149,590810
76,1335398400,3.161,3.235,3.235,3.161,743100
77,1335484800,3.198,3.185,3.198,3.149,446260
78,1335916800,3.099,3.185,3.198,3.088,630860
79,1336003200,3.088,3.099,3.112,3.038,506800
80,1336089600,3.185,3.088,3.198,3.088,394020
81,1336348800,3.222,3.198,3.26,3.173,892230
82,1336435200,3.321,3.222,3.382,3.211,1415140
83,1336521600,3.308,3.334,3.37,3.26,660830
84,1336608000,3.321,3.296,3.382,3.296,630680
85,1336694400,3.334,3.321,3.395,3.321,1034400
86,1336953600,3.173,3.334,3.334,3.173,771150
87,1337040000,3.062,3.173,3.198,3.062,1008300
88,1337126400,3.026,3.112,3.112,3.026,822540
89,1337212800,3.001,2.964,3.088,2.964,549650
90,1337299200,2.952,3.038,3.038,2.891,888210
91,1337558400,3.038,2.952,3.075,2.952,407080
92,1337644800,3.038,3.038,3.075,3.013,196600
93,1337731200,3.026,3.075,3.075,3.001,535500
94,1337817600,2.964,2.952,3.013,2.928,601740
95,1337904000,3.075,3.099,3.099,3.013,408890
96,1338163200,3.038,3.075,3.149,3.026,95030
97,1338249600,3.001,3.051,3.051,2.964,239680
98,1338336000,2.964,2.964,3.062,2.952,139860
99,1338422400,2.952,2.964,2.964,2.928,394430
100,1338508800,2.952,2.964,2.964,2.928,317420
101,1338768000,2.829,2.853,2.928,2.829,582860
102,1338854400,2.829,2.817,2.866,2.817,653590
103,1338940800,2.903,2.891,2.903,2.842,336910
104,1339027200,2.964,2.866,3.001,2.866,331110
105,1339113600,2.952,3.038,3.038,2.939,153760
106,1339372800,2.952,2.989,2.989,2.952,117550
107,1339459200,2.939,2.939,2.964,2.939,185410
108,1339545600,2.915,2.939,2.952,2.915,279680
109,1339632000,2.903,2.952,2.952,2.903,308650
110,1339718400,3.038,2.964,3.038,2.928,845890
111,1339977600,3.075,3.026,3.112,3.026,145550
112,1340064000,2.989,3.013,3.062,2.989,195360
113,1340150400,2.989,2.977,3.013,2.977,82290
114,1340236800,2.989,2.928,3.001,2.928,78090
115,1340323200,2.989,2.952,2.989,2.952,79400
116,1340582400,2.989,2.989,3.001,2.952,131080
117,1340668800,2.952,2.939,2.964,2.939,126200
118,1340755200,3.001,2.939,3.001,2.939,109420
119,1340841600,2.952,2.939,3.001,2.939,60440
120,1340928000,2.952,3.013,3.013,2.952,49580
121,1341187200,2.939,2.952,2.977,2.939,117160
122,1341273600,2.891,2.939,2.939,2.878,476550
123,1341360000,2.891,2.891,2.939,2.891,65050
124,1341446400,2.878,2.878,2.903,2.866,59950
125,1341532800,2.853,2.952,2.952,2.842,91850
126,1341792000,2.829,2.853,2.891,2.817,268460
127,1341878400,2.78,2.768,2.842,2.768,346170
128,1341964800,2.78,2.718,2.829,2.718,127600
129,1342051200,2.817,2.78,2.878,2.78,62700
130,1342137600,2.866,2.829,2.891,2.817,269300
131,1342396800,2.829,2.866,2.878,2.829,213750
132,1342483200,2.842,2.804,2.866,2.804,701590
133,1342569600,2.842,2.891,2.891,2.817,84750
134,1342656000,2.878,2.842,2.891,2.829,338040
135,1342742400,2.829,2.915,2.928,2.829,330880
136,1343001600,2.853,2.878,2.903,2.842,207600
137,1343088000,2.829,2.842,2.866,2.817,266470
138,1343174400,2.829,2.829,2.842,2.817,252010
139,1343260800,2.829,2.829,2.866,2.829,225560
140,1343347200,2.829,2.866,2.866,2.817,92930
141,1343606400,2.829,2.743,2.829,2.743,98300
142,1343692800,2.829,2.866,2.866,2.829,133480
143,1343779200,2.804,2.829,2.829,2.78,54290
144,1343865600,2.792,2.78,2.829,2.78,11870
145,1343952000,2.817,2.804,2.817,2.804,9490
146,1344211200,2.817,2.792,2.866,2.792,107190
147,1344297600,2.817,2.817,2.829,2.804,38190
148,1344384000,2.817,2.829,2.829,2.804,168220
