,time,close,open,hight,low,volumes
0,1325548800,10.914,11.335,11.335,10.914,206450
1,1325635200,10.652,10.705,10.705,10.547,177420
2,1325721600,10.599,10.494,10.705,10.494,165210
3,1325808000,10.389,10.599,10.599,10.338,298140
4,1326067200,10.705,10.389,10.757,10.389,367990
5,1326153600,10.811,10.599,10.861,10.599,419840
6,1326240000,10.811,11.02,11.072,10.811,583520
7,1326326400,11.02,10.861,11.229,10.861,722700
8,1326412800,11.072,11.02,11.176,11.02,473910
9,1326672000,11.282,11.176,11.544,11.125,515750
10,1326758400,11.229,11.335,11.386,11.229,439490
11,1326844800,11.386,11.282,11.386,11.229,206100
12,1326931200,11.911,11.386,11.911,11.386,485130
13,1327017600,12.12,12.069,12.227,11.911,682000
14,1327881600,12.699,12.069,12.699,12.069,803590
15,1327968000,12.804,12.961,13.118,12.751,789540
16,1328054400,12.489,12.804,12.804,12.278,937600
17,1328140800,13.066,12.855,13.066,12.699,824600
18,1328227200,12.855,13.118,13.644,12.855,623560
19,1328486400,12.751,12.855,12.855,12.646,404650
20,1328572800,12.855,12.855,13.014,12.594,502100
21,1328659200,13.381,12.855,13.381,12.855,801310
22,1328745600,13.223,13.328,13.644,13.171,410610
23,1328832000,12.909,13.118,13.223,12.909,924610
24,1329091200,12.699,12.646,13.118,12.594,673710
25,1329177600,13.223,12.699,13.223,12.699,445320
26,1329264000,13.118,13.328,13.433,13.118,529300
27,1329350400,13.118,12.909,13.328,12.909,465620
28,1329436800,13.381,13.223,13.486,13.223,517780
29,1329696000,14.011,13.591,14.011,13.591,634580
30,1329782400,14.115,14.64,14.64,14.063,905480
31,1329868800,14.745,14.325,14.745,14.168,1040520
32,1329955200,14.955,14.692,14.955,14.535,1053020
33,1330041600,15.393,15.338,15.667,15.065,793320
34,1330300800,15.503,15.338,15.557,15.175,662410
35,1330387200,15.065,15.393,15.393,15.065,1190840
36,1330473600,14.901,14.845,15.175,14.791,877660
37,1330560000,15.557,14.901,15.557,14.845,921140
38,1330646400,15.885,15.557,16.105,15.557,756280
39,1330905600,16.652,16.16,16.652,16.16,1627870
40,1330992000,15.832,17.365,17.365,15.832,1170940
41,1331078400,15.832,15.612,15.832,15.338,1003090
42,1331164800,15.065,15.449,15.885,15.065,1009420
43,1331251200,15.284,15.065,15.338,14.736,968870
44,1331510400,14.681,14.681,15.065,14.681,0
45,1331596800,14.955,14.955,15.009,14.736,366290
46,1331683200,15.175,15.175,15.229,14.955,729850
47,1331769600,15.503,15.229,15.557,14.955,851080
48,1331856000,14.791,14.791,15.612,14.791,1169140
49,1332115200,15.503,14.955,15.503,14.955,1289700
50,1332201600,16.27,15.557,16.27,15.557,1819480
51,1332288000,16.324,16.27,16.708,16.27,1083450
52,1332374400,16.434,16.324,16.708,16.27,1412870
53,1332460800,16.216,16.434,16.599,16.216,1025350
54,1332720000,16.16,16.16,16.324,16.05,755570
55,1332806400,15.612,16.16,16.16,15.612,652340
56,1332892800,15.885,15.612,15.885,15.393,716070
57,1332979200,15.722,16.105,16.27,15.722,577290
58,1333065600,15.885,15.832,15.885,15.612,612500
59,1333411200,15.941,15.775,16.105,15.775,320890
60,1333497600,15.832,15.832,16.105,15.832,324620
61,1333584000,15.832,15.775,15.941,15.775,231220
62,1333670400,15.775,15.832,15.995,15.775,259430
63,1333929600,15.775,15.885,15.885,15.667,458350
64,1334016000,15.995,15.775,16.105,15.775,515200
65,1334102400,16.216,16.05,16.216,15.941,785390
66,1334188800,16.873,16.379,16.983,16.324,1502870
67,1334275200,17.091,16.927,17.201,16.708,904860
68,1334534400,17.858,17.201,17.914,17.091,783270
69,1334620800,18.735,17.914,18.735,17.858,1080820
70,1334707200,18.516,18.516,19.172,18.187,1231280
71,1334793600,18.35,18.516,18.68,18.187,1044740
72,1334880000,18.022,18.516,18.516,17.914,563060
73,1335139200,17.968,17.968,18.187,17.914,404510
74,1335225600,17.858,18.022,18.022,17.694,643880
75,1335312000,17.858,18.132,18.132,17.749,560280
76,1335398400,17.804,18.022,18.022,17.804,507420
77,1335484800,18.077,18.077,18.298,17.858,587740
78,1335916800,18.077,18.187,18.187,17.858,333090
79,1336003200,17.968,18.077,18.077,17.749,270240
80,1336089600,18.132,17.858,18.516,17.858,588220
81,1336348800,18.461,18.461,18.571,18.241,635210
82,1336435200,18.461,18.571,18.844,18.461,801940
83,1336521600,18.735,18.406,18.954,18.406,1012160
84,1336608000,19.339,19.064,19.666,18.954,1467910
85,1336694400,19.885,19.448,20.269,19.339,1566700
86,1336953600,20.269,19.996,20.871,19.996,1561680
87,1337040000,19.283,20.269,20.379,19.283,1511260
88,1337126400,18.625,19.339,19.391,18.461,1051710
89,1337212800,17.804,18.625,18.954,17.804,1584180
90,1337299200,17.531,17.584,17.858,16.927,1158820
