,time,close,open,hight,low,volumes
0,1483401600,45.038,45.801,45.801,45.038,520260
1,1483488000,45.343,45.038,45.42,45.038,1056370
2,1483574400,45.114,45.267,45.343,45.038,637040
3,1483660800,45.191,45.038,45.191,44.885,787010
4,1483920000,45.267,45.114,45.267,44.809,1110630
5,1484006400,45.038,45.191,45.191,44.962,802560
6,1484092800,45.114,44.962,45.114,44.809,1077670
7,1484179200,44.885,45.038,45.114,44.809,904360
8,1484265600,45.038,44.885,45.038,44.656,967870
9,1484524800,45.191,44.962,45.191,44.809,1332640
10,1484611200,44.885,45.114,45.191,44.885,1127570
11,1484697600,44.962,44.809,45.038,44.809,1179580
12,1484784000,44.351,44.885,45.038,44.275,1368300
13,1484870400,44.427,44.351,44.656,44.198,975810
14,1485129600,44.122,44.427,44.58,44.122,1087390
15,1485216000,44.198,44.122,44.427,43.969,1201640
16,1485302400,46.259,44.275,46.259,44.275,1636490
17,1485993600,46.488,46.336,46.488,46.107,1363250
18,1486080000,46.488,46.412,46.488,46.03,1185700
19,1486339200,45.725,46.412,46.412,45.725,1119780
20,1486425600,45.42,45.572,45.649,45.191,1226190
21,1486512000,45.114,45.42,45.801,45.114,1262530
22,1486598400,44.885,45.114,45.572,44.885,1679120
23,1486684800,44.885,45.038,45.496,44.885,1606250
24,1486944000,45.191,44.962,45.42,44.962,1257830
25,1487030400,45.191,45.191,45.496,45.191,1291960
26,1487116800,45.42,45.191,45.801,45.191,1404110
27,1487203200,46.03,45.649,46.259,45.496,1493510
28,1487289600,46.412,46.03,46.87,46.03,1384350
29,1487548800,48.168,46.565,48.473,46.565,1026640
30,1487635200,50.381,48.473,51.145,48.168,876160
31,1487721600,50.534,50.458,51.908,50.381,866880
32,1487808000,50.305,50.458,50.839,49.542,1538930
33,1487894400,49.847,50.305,50.305,49.236,1235090
34,1488153600,50.763,49.694,51.068,49.694,1041880
35,1488240000,51.145,50.763,53.053,50.763,1508740
36,1488326400,52.519,51.145,52.519,51.145,1218430
37,1488412800,52.519,52.519,53.053,52.442,1299640
38,1488499200,52.595,52.519,52.671,51.755,1150650
39,1488758400,52.595,52.519,52.671,52.137,929730
40,1488844800,52.366,52.519,53.435,52.137,910580
41,1488931200,51.908,52.366,52.366,50.763,1049060
42,1489017600,51.908,51.908,51.984,51.526,1011710
43,1489104000,51.908,51.908,52.442,51.832,1068090
44,1489363200,55.496,55.496,55.496,53.435,3354340
45,1489449600,57.633,55.496,57.633,55.42,845370
46,1489536000,55.954,57.862,58.778,55.801,938030
47,1489622400,55.42,55.725,55.954,55.42,1000630
48,1489708800,51.603,54.732,54.961,51.603,2375730
49,1489968000,52.519,51.755,53.435,51.755,1155350
50,1490054400,52.442,52.519,52.748,52.29,690130
51,1490140800,51.603,52.366,52.366,51.603,637610
52,1490227200,50.992,51.603,51.755,50.687,563610
53,1490313600,52.671,50.992,52.9,50.992,1446360
54,1490572800,52.748,52.671,52.9,52.442,532530
55,1490659200,52.29,52.748,52.9,52.137,406850
56,1490745600,52.29,52.29,52.671,52.061,517550
57,1490832000,52.442,52.29,52.595,52.213,560350
58,1490918400,52.824,52.519,53.053,52.442,793980
59,1491177600,53.053,52.824,53.435,52.595,755190
60,1491264000,53.74,53.053,53.969,53.053,427440
61,1491350400,53.74,53.969,54.198,53.435,303140
62,1491523200,53.74,53.74,53.816,53.282,172000
63,1491782400,53.816,53.816,54.122,53.664,499710
64,1491868800,53.969,53.816,54.122,53.816,491060
65,1491955200,53.969,54.045,54.122,53.664,485270
66,1492041600,53.816,53.969,54.045,53.74,302580
67,1492128000,53.435,53.893,53.893,53.206,407240
68,1492387200,53.206,53.435,53.511,53.206,212430
69,1492473600,53.129,53.282,53.282,52.595,376040
70,1492560000,53.587,53.206,53.816,53.053,316870
71,1492646400,54.045,53.587,54.198,53.511,531930
72,1492732800,55.343,54.122,55.725,54.045,294460
73,1492992000,55.801,55.572,56.87,55.42,293990
74,1493078400,55.725,55.725,55.954,55.496,265790
75,1493164800,55.572,55.725,56.107,55.572,457960
76,1493251200,55.343,55.649,55.954,54.503,600290
77,1493337600,53.969,55.343,55.343,53.587,577350
78,1493769600,53.511,53.969,54.198,53.511,633660
79,1493856000,53.053,53.511,53.511,52.9,447240
80,1493942400,53.053,53.129,53.358,52.977,358060
81,1494201600,51.984,53.053,53.129,51.984,338780
82,1494288000,52.366,51.984,52.671,51.679,418830
83,1494374400,52.671,52.366,52.824,52.061,503660
84,1494460800,52.748,52.671,52.748,52.442,536880
85,1494547200,52.671,52.671,52.748,52.29,1218300
86,1494806400,51.755,52.213,52.29,51.526,931490
87,1494892800,51.603,51.679,51.832,51.297,533430
88,1494979200,51.755,51.603,52.061,51.45,820250
89,1495065600,51.526,51.755,51.832,51.374,606820
90,1495152000,51.984,51.526,51.984,51.45,266530
91,1495411200,52.519,51.908,52.519,51.908,274610
92,1495497600,52.366,52.442,52.442,52.213,129260
93,1495584000,51.755,52.366,52.366,51.755,408530
94,1495670400,51.297,51.755,51.755,51.145,444160
95,1495756800,51.221,51.374,51.526,51.145,688640
96,1496016000,51.145,51.221,51.526,51.145,148310
97,1496102400,50.305,51.145,51.145,50.152,556900
98,1496188800,51.145,50.305,51.145,50.152,825980
99,1496275200,51.45,51.145,52.061,51.068,343890
100,1496361600,51.908,51.45,51.908,51.145,385120
101,1496620800,52.671,52.061,52.671,52.061,999300
102,1496707200,52.977,52.671,52.977,52.595,633010
103,1496793600,53.206,52.977,53.206,52.824,511210
104,1496880000,52.748,53.053,53.053,52.442,964850
105,1496966400,51.526,52.748,52.748,51.526,595670
106,1497225600,51.603,51.526,51.679,51.374,1078500
107,1497312000,51.603,51.603,51.603,51.374,866110
108,1497398400,51.374,51.603,51.603,51.145,464390
109,1497484800,51.145,51.374,51.374,50.839,400300
110,1497571200,51.908,51.145,51.908,50.916,5000990
111,1497830400,52.213,51.908,52.671,51.526,960650
112,1497916800,51.908,52.213,52.213,51.526,1091890
113,1498003200,51.45,51.832,51.908,51.374,1091110
114,1498089600,51.603,51.45,51.832,51.45,1452530
115,1498176000,52.29,51.603,52.29,51.45,1642110
116,1498435200,52.29,52.29,52.442,52.061,768560
117,1498521600,52.29,52.29,52.29,51.984,676280
118,1498608000,52.366,52.29,52.366,51.832,584180
119,1498694400,51.908,52.366,52.366,51.45,928290
120,1498780800,51.908,51.908,51.908,51.603,976890
121,1499040000,51.908,51.908,52.213,51.832,990540
122,1499126400,51.908,51.908,51.908,51.603,1133680
123,1499212800,51.984,51.908,51.984,51.679,1097780
124,1499299200,51.603,51.984,51.984,51.526,1124180
125,1499385600,51.45,51.603,51.603,51.068,1130420
126,1499644800,51.297,51.45,51.45,50.839,429740
127,1499731200,51.45,51.297,51.45,50.992,727830
128,1499817600,51.45,51.45,51.526,50.992,2234130
129,1499904000,51.526,51.45,51.526,51.145,2237040
130,1499990400,52.061,51.526,52.061,51.374,786460
131,1500249600,51.908,52.061,52.595,51.297,1131670
132,1500336000,51.755,51.908,51.908,51.221,1519340
133,1500422400,51.45,51.679,51.832,51.45,1152100
134,1500508800,51.374,51.45,51.45,50.992,754380
135,1500595200,51.908,51.374,51.908,51.221,1395280
136,1500854400,51.908,51.908,51.908,51.526,1293080
137,1500940800,51.908,51.908,51.984,51.526,1518970
138,1501027200,51.832,51.908,51.908,51.679,1162490
139,1501113600,51.526,51.832,51.832,51.45,1624760
140,1501200000,50.839,51.526,51.526,50.763,1620480
141,1501459200,51.526,50.839,51.526,50.305,1850840
142,1501545600,51.526,51.45,51.526,51.145,1632380
