,time,close,open,hight,low,volumes
0,1577923200,21.2,20.9,21.25,20.8,2849190
1,1578009600,21.25,21.45,21.5,21.2,3476230
2,1578268800,20.95,21.15,21.2,20.95,2609270
3,1578355200,21.0,21.0,21.15,20.85,2684180
4,1578441600,20.7,20.8,21.0,20.7,4163950
5,1578528000,21.05,20.95,21.15,20.75,3298470
6,1578614400,21.4,21.15,21.65,21.15,8593950
7,1578873600,21.3,21.45,21.6,21.25,2921820
8,1578960000,21.5,21.3,21.65,21.25,4557920
9,1579046400,21.45,21.5,21.6,21.45,3625930
10,1579132800,22.0,21.55,22.15,21.5,8169550
11,1579219200,22.0,22.05,22.25,21.9,4776330
12,1579478400,22.0,22.0,22.1,21.85,4308990
13,1579564800,22.55,22.1,22.6,22.05,5239140
14,1579651200,22.4,22.55,22.6,22.35,4991520
15,1580342400,21.25,21.9,22.1,21.2,8995010
16,1580428800,20.8,21.05,21.55,20.8,8065490
17,1580688000,20.35,20.15,20.8,19.5,14421110
18,1580774400,21.15,20.65,21.55,20.15,9461800
19,1580860800,21.15,21.4,21.6,21.05,7177000
20,1580947200,21.8,21.15,22.0,20.9,12119010
21,1581033600,21.4,21.75,21.8,21.4,8050600
22,1581292800,21.0,21.1,21.3,20.95,6111600
23,1581379200,21.2,21.1,21.3,21.05,4331600
24,1581465600,21.65,21.45,21.9,21.3,10980490
25,1581552000,21.4,21.55,21.75,21.35,6581630
26,1581638400,21.75,21.6,21.9,21.55,9083550
27,1581897600,21.95,22.0,22.2,21.8,9693630
28,1581984000,21.75,22.05,22.1,21.7,5400900
29,1582070400,21.6,21.75,21.8,21.5,4586120
30,1582156800,21.65,21.8,21.9,21.6,6104470
31,1582243200,21.2,21.7,21.7,21.15,8795360
32,1582502400,20.1,20.7,20.8,20.1,12138250
33,1582588800,20.8,20.0,20.8,19.85,11926410
34,1582675200,20.5,20.35,20.9,20.35,5079630
35,1582761600,20.9,20.55,20.9,20.45,4046120
36,1582848000,20.4,20.5,20.75,20.35,7020070
37,1583107200,20.7,20.5,20.8,20.45,4996110
38,1583193600,20.9,21.05,21.15,20.8,5788700
39,1583280000,20.75,20.8,20.85,20.6,3856070
40,1583366400,20.65,20.9,20.95,20.65,4512210
41,1583452800,20.65,20.5,20.7,20.4,3822460
42,1583712000,19.25,19.55,19.9,19.25,12282460
43,1583798400,19.15,18.9,19.55,18.75,7083800
44,1583884800,18.2,19.45,19.5,17.9,7990830
45,1583971200,16.95,17.4,17.6,16.95,15483860
46,1584057600,17.1,15.85,17.9,15.8,11673000
