,time,close,open,hight,low,volumes
0,1546387200,32.389,33.259,33.259,32.34,805700
1,1546473600,30.938,32.389,32.679,30.938,1107500
2,1546560000,30.503,30.455,30.89,29.778,1457300
3,1546819200,31.228,30.938,31.905,30.938,806060
4,1546905600,30.938,31.518,31.518,30.842,558540
5,1546992000,31.905,31.228,31.954,31.035,1075730
6,1547078400,31.422,31.905,32.002,31.422,410690
7,1547164800,30.842,31.422,31.712,30.793,941940
8,1547424000,30.842,30.842,31.277,30.407,755920
9,1547510400,31.422,30.697,31.712,30.697,580710
10,1547596800,31.132,31.615,31.664,31.132,363680
11,1547683200,30.89,31.132,31.325,30.842,297560
12,1547769600,30.648,30.89,31.228,30.6,509140
13,1548028800,31.76,30.938,32.244,30.648,1207560
14,1548115200,31.664,31.809,32.002,31.615,563940
15,1548201600,31.615,31.325,31.76,31.035,457760
16,1548288000,31.422,31.47,31.76,31.422,579540
17,1548374400,30.987,31.615,31.615,30.938,570980
18,1548633600,30.842,30.987,31.277,30.745,545190
19,1548720000,30.648,30.842,30.842,30.503,635890
20,1548806400,30.648,30.842,31.18,30.552,429410
21,1548892800,30.455,31.132,31.132,30.455,678130
22,1548979200,30.552,30.407,30.793,30.358,537050
23,1549843200,30.89,30.793,31.18,30.745,631710
24,1549929600,31.373,30.987,31.615,30.987,1395780
25,1550016000,31.422,31.47,31.518,31.18,1557810
26,1550102400,31.325,31.422,31.47,31.277,1018550
27,1550188800,32.05,31.277,32.679,31.035,1622530
28,1550448000,32.389,32.389,32.582,32.099,955540
29,1550534400,31.809,32.389,32.63,31.809,1143130
30,1550620800,32.872,31.712,33.742,31.567,2361110
31,1550707200,33.114,33.114,33.5,32.872,2157870
32,1550793600,32.872,33.065,33.549,32.872,1459730
33,1551052800,32.872,33.355,33.355,32.582,1687500
34,1551139200,32.485,32.582,32.872,32.389,1409740
35,1551225600,32.485,32.485,32.824,32.389,749060
36,1551312000,31.422,32.485,32.63,31.422,1793480
37,1551398400,31.76,31.518,32.002,31.518,1153130
38,1551657600,32.485,32.002,32.63,31.905,918340
39,1551744000,33.452,32.099,34.129,32.099,4215640
40,1551830400,33.597,33.452,33.742,33.259,1601660
41,1551916800,33.742,33.839,34.081,33.549,1702650
42,1552003200,32.872,33.307,33.549,32.775,1808960
43,1552262400,32.534,32.969,32.969,32.34,1137250
