,time,close,open,hight,low,volumes
0,1262563200,9.151,9.001,9.224,8.849,114520
1,1262649600,9.601,9.601,9.601,9.452,498720
2,1262736000,9.674,9.378,9.901,9.378,112030
3,1262822400,9.452,9.452,9.674,9.452,84210
4,1262908800,9.001,9.527,9.527,9.001,216560
5,1263168000,9.001,9.224,9.224,8.927,141830
6,1263254400,8.626,8.927,9.076,8.626,187220
7,1263340800,8.626,8.775,8.849,8.401,144410
8,1263427200,8.775,8.927,8.927,8.775,82900
9,1263513600,8.7,8.849,8.849,8.626,45490
10,1263772800,8.401,8.7,8.7,8.401,53650
11,1263859200,8.775,8.626,8.775,8.401,131950
12,1263945600,8.552,8.775,8.775,8.552,31180
13,1264032000,8.25,8.478,8.7,8.25,98870
14,1264118400,8.178,8.401,8.478,8.025,99740
15,1264377600,8.478,8.478,8.478,8.178,62040
16,1264464000,8.775,8.552,8.775,8.552,58340
17,1264550400,8.478,8.626,8.626,8.478,50960
18,1264636800,8.326,8.401,8.478,8.326,29870
19,1264723200,8.25,8.178,8.478,8.178,51740
20,1264982400,8.178,8.326,8.326,8.178,56220
21,1265068800,8.25,8.326,8.326,8.25,40850
22,1265155200,8.552,8.401,8.552,8.326,34150
23,1265241600,8.552,8.478,8.626,8.478,43580
24,1265328000,8.326,8.326,8.401,8.25,78500
25,1265587200,8.401,8.25,8.478,8.25,27330
26,1265673600,8.25,8.401,8.401,8.25,50380
27,1265760000,8.401,8.401,8.478,8.326,11170
28,1265846400,8.478,8.478,8.478,8.478,18210
29,1265932800,8.552,8.626,8.626,8.552,17850
30,1266796800,8.552,8.552,8.626,8.552,21940
31,1266883200,8.25,8.478,8.478,8.25,36860
32,1266969600,8.025,8.103,8.25,8.025,78440
33,1267056000,8.103,8.025,8.178,8.025,46560
34,1267142400,7.95,8.103,8.178,7.95,76240
35,1267401600,8.25,7.95,8.25,7.95,50000
36,1267488000,8.103,8.326,8.326,8.103,33140
37,1267574400,8.178,8.103,8.178,8.103,41050
38,1267660800,8.178,8.178,8.478,8.178,122200
39,1267747200,8.25,8.25,8.25,8.178,73590
40,1268006400,8.326,8.326,8.401,8.25,68060
41,1268092800,8.552,8.401,8.552,8.326,183740
42,1268179200,8.478,8.478,8.552,8.401,55930
43,1268265600,8.401,8.478,8.478,8.401,53730
44,1268352000,8.552,8.478,8.552,8.401,123540
45,1268611200,8.552,8.7,8.7,8.552,89890
46,1268697600,8.401,8.552,8.552,8.25,64200
47,1268784000,8.178,8.401,8.401,8.178,85800
48,1268870400,8.25,8.178,8.326,8.178,59700
49,1268956800,8.103,8.326,8.326,8.103,161150
50,1269216000,8.478,8.478,8.478,8.478,103830
51,1269302400,8.849,8.7,8.849,8.552,623330
52,1269388800,8.7,8.927,8.927,8.552,184340
53,1269475200,8.626,8.7,8.7,8.401,117710
54,1269561600,8.626,8.478,8.626,8.326,173340
55,1269820800,8.7,8.552,8.775,8.478,254430
56,1269907200,8.626,8.552,8.775,8.552,163560
57,1269993600,8.7,8.626,8.775,8.552,124280
58,1270080000,8.775,8.7,8.849,8.626,95420
59,1270166400,8.775,8.849,8.849,8.7,91810
60,1270425600,9.151,8.849,9.151,8.775,329860
61,1270512000,9.303,9.452,9.601,9.303,463200
62,1270598400,9.378,9.303,9.452,9.151,187120
63,1270684800,9.076,9.378,9.452,9.076,128320
64,1270771200,9.151,9.151,9.151,9.076,109390
65,1271030400,9.151,9.151,9.151,9.151,256740
66,1271116800,9.151,9.151,9.224,9.151,65530
67,1271203200,9.076,9.151,9.151,9.076,72670
68,1271289600,9.224,9.076,9.224,9.076,73450
69,1271376000,9.076,9.224,9.224,9.076,70510
70,1271635200,8.927,9.001,9.076,8.927,111930
71,1271721600,8.849,8.927,9.001,8.849,68980
72,1271808000,9.224,9.001,9.224,9.001,264130
73,1271894400,9.224,9.601,9.601,9.224,195570
74,1272240000,9.224,9.151,9.224,9.001,102180
75,1272326400,9.151,9.224,9.224,9.076,62710
76,1272412800,9.076,9.076,9.151,9.001,64250
77,1272499200,9.076,9.076,9.151,9.001,48270
78,1272931200,9.151,9.076,9.151,9.076,42660
79,1273017600,9.001,9.076,9.076,9.001,161520
80,1273104000,9.224,9.001,9.378,9.001,221790
81,1273190400,9.001,9.076,9.224,9.001,153640
82,1273449600,8.927,8.927,9.001,8.849,77280
83,1273536000,9.001,8.927,9.001,8.849,103840
84,1273622400,8.849,8.849,8.849,8.775,116500
85,1273708800,8.849,8.775,9.001,8.775,110730
86,1273795200,8.775,9.001,9.001,8.775,50660
87,1274054400,8.626,8.775,8.775,8.626,52790
88,1274140800,8.626,8.552,8.626,8.552,49410
89,1274227200,8.326,8.478,8.552,8.326,84280
90,1274313600,8.7,8.25,8.7,8.25,51460
91,1274400000,8.326,8.326,8.552,8.326,248310
92,1274659200,8.478,8.478,8.478,8.25,25110
93,1274745600,8.478,8.478,8.626,8.478,77980
94,1274832000,8.552,8.552,8.626,8.478,150280
95,1274918400,8.7,8.326,8.7,8.326,124320
96,1275004800,8.849,8.849,8.927,8.775,116680
97,1275264000,8.7,8.927,8.927,8.7,9900
98,1275350400,8.775,8.552,8.775,8.552,21150
99,1275436800,8.626,8.7,8.7,8.626,33830
100,1275523200,8.626,8.626,8.7,8.626,142680
101,1275609600,8.849,8.849,9.001,8.849,349190
102,1275868800,8.775,8.849,8.849,8.7,30300
103,1275955200,8.775,8.626,8.849,8.626,35560
104,1276041600,8.849,8.849,8.927,8.775,63070
105,1276128000,8.849,8.849,8.849,8.775,251470
106,1276214400,8.849,8.927,8.927,8.849,181460
107,1276473600,8.7,8.849,8.849,8.7,57720
