,time,close,open,hight,low,volumes
0,1294099200,10.946,10.852,10.995,10.852,127030
1,1294185600,10.899,11.089,11.089,10.899,158660
2,1294272000,10.995,10.899,10.995,10.899,151820
3,1294358400,10.899,11.041,11.089,10.899,393290
4,1294617600,10.899,10.899,11.041,10.852,256630
5,1294704000,10.71,10.806,10.899,10.71,396810
6,1294790400,10.71,10.852,10.852,10.71,240270
7,1294876800,10.946,10.852,10.995,10.806,185580
8,1294963200,11.17,11.371,11.371,10.821,281980
9,1295222400,11.071,11.271,11.371,11.071,232860
10,1295308800,10.97,10.921,11.071,10.921,117920
11,1295395200,10.921,10.97,11.122,10.921,195290
12,1295481600,11.021,10.921,11.021,10.87,192900
13,1295568000,11.522,11.021,11.572,11.021,1409540
14,1295827200,11.722,11.922,11.972,11.471,1478260
15,1295913600,11.321,11.772,11.772,11.321,233110
16,1296000000,11.772,11.421,11.772,11.371,469470
17,1296086400,11.722,11.572,11.922,11.471,865340
18,1296172800,12.174,11.922,12.223,11.873,1690480
19,1297123200,12.773,12.522,12.773,12.323,1210110
20,1297209600,13.375,13.375,13.375,13.025,1881260
21,1297296000,13.275,13.075,13.525,12.924,943810
22,1297382400,12.974,13.275,13.275,12.773,1230720
23,1297641600,12.471,12.974,12.974,12.471,870260
24,1297728000,12.924,12.272,12.924,12.272,462530
25,1297814400,12.522,12.723,12.974,12.522,325170
26,1297900800,12.723,12.522,12.723,12.323,557970
27,1297987200,12.471,12.723,12.773,12.471,546530
28,1298246400,11.873,12.122,12.122,11.873,1108370
29,1298332800,11.822,11.471,11.822,11.471,277300
30,1298419200,12.174,12.022,12.174,11.822,550520
31,1298505600,12.223,12.174,12.323,11.67,561740
32,1298592000,12.674,12.323,12.723,12.223,1045180
33,1298851200,13.275,12.773,13.275,12.674,2280700
34,1298937600,12.773,13.025,13.025,12.723,424300
35,1299024000,12.423,12.674,12.674,12.223,514310
36,1299110400,12.223,12.072,12.471,12.072,273650
37,1299196800,12.573,12.223,12.623,12.223,452360
38,1299456000,12.974,12.623,13.075,12.623,621490
39,1299542400,12.623,13.025,13.025,12.623,670440
40,1299628800,12.924,12.623,12.974,12.272,641370
41,1299715200,13.275,12.924,13.325,12.924,2153520
42,1299801600,13.476,13.275,13.775,13.275,2201140
43,1300060800,13.574,13.476,13.625,13.325,2142030
44,1300147200,13.775,13.476,13.775,13.476,2368090
45,1300233600,14.426,13.976,14.426,13.976,2671060
46,1300320000,15.124,15.124,15.124,14.826,4292470
47,1300406400,15.879,15.78,15.879,15.228,4538720
48,1300665600,15.83,15.979,16.53,15.429,1614780
49,1300752000,15.48,15.429,15.929,15.378,1969620
50,1300838400,14.728,15.279,15.378,14.728,1419370
51,1300924800,14.127,14.577,14.627,14.025,1083040
52,1301011200,14.276,14.127,14.627,14.025,366950
53,1301270400,14.728,14.076,14.778,14.076,834290
54,1301356800,14.426,14.778,15.029,14.426,561180
55,1301443200,14.326,14.076,14.528,14.025,377870
56,1301529600,14.127,14.528,14.528,14.127,433170
57,1301616000,14.076,14.076,14.326,14.076,650460
58,1301875200,14.025,14.025,14.177,13.976,578490
59,1301961600,14.577,14.025,14.577,13.976,503670
60,1302048000,15.029,14.577,15.077,14.577,883900
61,1302134400,14.528,14.928,15.029,14.528,330950
62,1302220800,14.677,14.528,14.778,14.377,466940
63,1302652800,14.477,14.627,14.728,14.426,236160
64,1302739200,14.177,14.477,14.477,14.177,284360
65,1302825600,14.177,14.322,14.322,14.177,232830
66,1303084800,14.177,14.326,14.326,14.127,45644
67,1303171200,14.377,14.177,14.426,14.127,230600
68,1303257600,14.528,14.426,14.528,14.377,306290
69,1303344000,14.276,14.528,14.528,14.276,150940
70,1303430400,13.775,14.477,14.477,13.726,410710
71,1303689600,14.076,14.025,14.276,13.976,201340
72,1303776000,14.127,14.076,14.226,14.025,206000
73,1303862400,14.278,14.023,14.278,14.023,303910
74,1303948800,14.025,14.276,14.276,14.025,126260
75,1304035200,14.276,14.177,14.276,14.025,281890
76,1304467200,14.226,14.276,14.276,14.127,183930
77,1304553600,14.177,14.226,14.226,14.127,271880
78,1304640000,14.177,14.025,14.177,14.025,316840
79,1304899200,14.226,14.177,14.226,14.076,206700
80,1304985600,14.276,14.278,14.278,14.226,202490
81,1305072000,14.528,14.177,14.528,14.076,259640
82,1305158400,14.426,14.377,14.528,14.377,241180
83,1305244800,14.426,14.426,14.477,14.426,251090
84,1305504000,14.778,14.477,15.127,14.477,937120
85,1305590400,14.928,14.827,15.127,14.728,595190
86,1305676800,14.878,14.827,14.878,14.528,375770
87,1305763200,14.426,14.827,14.827,14.276,404730
88,1305849600,14.076,14.177,14.226,14.076,438320
89,1306108800,13.375,13.775,13.926,13.375,827840
90,1306195200,12.773,12.773,12.824,12.723,654260
91,1306281600,12.174,12.174,12.272,12.174,877240
92,1306368000,12.773,11.572,12.773,11.572,412960
93,1306454400,13.375,12.974,13.375,12.874,195610
94,1306713600,13.125,13.525,13.525,13.125,186080
95,1306800000,13.476,12.874,13.476,12.522,234950
96,1306886400,14.127,13.476,14.127,13.426,334960
97,1306972800,14.827,14.528,14.827,14.377,1318300
98,1307059200,14.127,15.029,15.029,14.127,311510
99,1307318400,13.825,13.574,14.127,13.574,150390
100,1307404800,14.377,13.825,14.477,13.825,180530
101,1307491200,13.976,14.528,14.528,13.976,182890
102,1307577600,14.025,13.775,14.127,13.775,68670
103,1307664000,13.875,14.326,14.326,13.825,189140
104,1307923200,13.525,13.775,13.875,13.325,347020
105,1308009600,13.625,13.525,14.177,13.525,299740
106,1308096000,14.025,13.625,14.025,13.476,513450
107,1308182400,14.528,14.025,14.528,14.025,548420
108,1308268800,13.825,14.528,14.528,13.825,1001360
109,1308528000,13.775,13.426,14.025,13.426,122070
110,1308614400,13.976,13.775,14.025,13.775,88990
111,1308700800,14.076,13.976,14.076,13.926,256640
112,1308787200,13.675,14.076,14.076,13.525,241270
113,1308873600,13.926,13.675,13.926,13.675,128780
114,1309132800,14.025,13.675,14.025,13.675,241990
115,1309219200,13.675,13.675,13.926,13.675,70740
116,1309305600,13.726,13.875,13.875,13.675,146740
117,1309392000,13.625,13.625,13.726,13.625,98560
118,1309478400,13.525,13.525,13.675,13.426,202260
119,1309737600,13.375,13.525,13.625,13.325,79150
120,1309824000,13.426,13.375,13.726,13.375,50280
121,1309910400,13.426,13.426,13.574,13.426,32150
122,1309996800,13.426,13.426,13.476,13.275,18490
123,1310083200,13.426,13.375,13.476,13.375,175800
124,1310342400,13.426,13.426,13.476,13.275,53530
125,1310428800,13.275,13.426,13.426,13.275,22300
126,1310515200,13.275,13.325,13.375,13.225,175250
127,1310601600,13.426,13.525,13.625,13.225,65260
128,1310688000,12.924,13.625,13.625,12.924,303000
129,1310947200,12.723,12.773,12.824,12.674,20731
130,1311033600,12.773,12.773,12.874,12.623,168150
131,1311120000,13.375,12.773,13.375,12.773,295110
132,1311206400,13.275,13.275,13.476,13.225,70000
133,1311292800,12.924,13.025,13.275,12.924,169350
134,1311552000,12.824,12.674,12.924,12.674,71120
135,1311638400,12.874,13.125,13.125,12.874,90630
136,1311724800,13.426,13.025,13.426,12.974,223290
137,1311811200,13.325,13.476,13.574,13.325,100870
138,1311897600,13.375,13.225,13.375,12.974,170800
139,1312156800,13.075,13.125,13.375,13.025,186680
140,1312243200,12.974,13.025,13.175,12.974,210920
141,1312329600,12.924,12.924,12.924,12.824,31520
142,1312416000,12.924,12.924,13.476,12.924,11190
143,1312502400,12.974,12.924,13.225,12.924,46180
144,1312761600,12.773,12.874,12.924,12.773,243770
145,1312848000,12.522,12.522,12.674,12.272,205700
146,1312934400,12.522,12.824,12.924,12.522,334640
147,1313020800,12.423,12.174,12.522,12.174,128320
148,1313107200,12.674,12.723,12.723,12.522,65680
149,1313366400,12.674,12.824,12.824,12.674,30970
150,1313452800,12.723,12.674,12.773,12.674,44990
151,1313539200,12.924,12.824,12.924,12.723,89490
152,1313625600,13.476,13.125,13.476,13.125,261970
153,1313712000,13.025,13.075,13.476,13.025,224210
154,1313971200,13.075,13.025,13.175,13.025,193700
