,time,close,open,hight,low,volumes
0,1577923200,87.4,86.5,87.6,86.0,651790
1,1578009600,86.8,87.9,88.2,86.1,659870
2,1578268800,85.8,86.7,87.8,85.8,692370
3,1578355200,86.9,86.0,87.0,85.0,576310
4,1578441600,85.1,87.0,87.1,84.1,948880
5,1578528000,86.2,86.1,87.1,85.6,563340
6,1578614400,88.5,86.5,88.7,86.5,1665860
7,1578873600,89.0,88.4,89.4,88.1,711990
8,1578960000,88.9,88.9,89.0,88.4,435560
9,1579046400,90.0,88.6,90.6,88.5,1175740
10,1579132800,89.9,90.3,90.6,89.6,629290
11,1579219200,90.7,90.0,90.9,89.7,738240
12,1579478400,92.0,91.0,92.4,91.0,818960
13,1579564800,91.0,92.4,92.5,91.0,622420
14,1579651200,91.3,91.0,91.9,90.4,702790
15,1580342400,87.7,90.6,90.8,85.2,1298290
16,1580428800,84.3,87.0,88.3,84.0,2087700
17,1580688000,82.8,80.0,84.0,79.6,1433110
18,1580774400,84.0,83.0,84.4,82.5,812530
19,1580860800,82.7,84.3,84.9,82.6,648860
20,1580947200,83.9,82.7,84.0,82.6,586840
21,1581033600,82.6,84.0,84.0,82.3,753340
22,1581292800,81.5,82.0,82.4,81.0,555450
23,1581379200,81.5,82.0,82.2,81.5,405250
24,1581465600,82.5,82.2,83.9,81.7,622610
25,1581552000,82.5,82.5,83.0,81.9,384700
26,1581638400,82.7,82.5,82.8,82.2,297190
27,1581897600,82.4,82.5,83.0,82.2,343220
28,1581984000,83.7,82.6,84.3,82.4,659890
29,1582070400,85.5,83.7,85.5,83.7,692450
30,1582156800,85.3,86.4,86.4,84.7,439930
31,1582243200,83.8,85.2,85.5,83.5,682030
32,1582502400,81.2,82.1,82.7,81.2,1114770
33,1582588800,83.0,81.0,83.0,81.0,775410
34,1582675200,83.0,82.0,83.8,81.8,602240
35,1582761600,83.5,83.0,83.6,82.8,355500
36,1582848000,81.7,82.0,82.5,81.6,455890
37,1583107200,81.6,81.7,82.4,81.4,450120
38,1583193600,82.0,82.6,82.6,81.6,390160
39,1583280000,82.2,81.8,82.2,81.6,263230
40,1583366400,81.7,82.6,82.7,81.7,318450
41,1583452800,80.7,81.5,81.7,80.2,582160
42,1583712000,75.1,75.2,78.0,75.1,1114330
43,1583798400,73.7,71.0,75.3,71.0,653470
44,1583884800,68.6,74.5,74.5,68.6,1210390
45,1583971200,63.8,63.8,64.0,63.8,516330
46,1584057600,61.6,59.4,62.7,59.4,1549920
