,time,close,open,hight,low,volumes
0,1256601600,16.07,15.517,16.565,15.517,14130980
1,1256688000,16.235,16.459,16.507,16.07,6561020
2,1256774400,15.624,15.789,16.07,15.459,3970860
3,1256860800,15.624,15.789,15.847,15.517,3723990
4,1257120000,15.177,15.235,15.342,14.847,5989710
5,1257206400,14.682,15.012,15.235,14.623,3297810
6,1257292800,14.682,14.963,15.012,14.575,2791880
7,1257379200,15.128,14.963,15.235,14.74,2980370
8,1257465600,14.963,15.459,15.459,14.963,3057730
9,1257724800,14.623,14.682,14.905,14.517,3593740
10,1257811200,14.352,14.682,14.789,14.293,2749910
11,1257897600,14.682,14.4,14.682,14.293,2148090
12,1257984000,14.682,14.682,14.847,14.623,1890050
13,1258070400,14.682,14.575,14.682,14.517,1842920
14,1258329600,14.352,14.517,14.682,14.352,1965290
15,1258416000,14.021,14.352,14.352,14.021,2059480
16,1258502400,13.847,13.847,13.905,13.74,2541330
17,1258588800,14.07,13.847,14.187,13.847,1896910
18,1258675200,13.847,14.021,14.07,13.847,1462170
19,1258934400,13.458,13.74,13.798,13.458,1601490
20,1259020800,12.963,13.293,13.458,12.963,2915180
21,1259107200,12.351,12.74,12.74,12.351,4320240
22,1259193600,11.749,11.914,12.138,11.749,4072270
23,1259280000,12.303,11.196,12.303,11.196,2414700
24,1259539200,12.905,12.905,12.905,12.905,960250
25,1259625600,13.517,13.517,13.517,13.517,509260
26,1259712000,13.458,13.021,14.128,13.021,9790490
27,1259798400,13.798,13.575,13.847,13.293,4989260
28,1259884800,13.798,13.963,13.963,13.682,1836220
29,1260144000,13.633,13.798,13.798,13.575,1524840
30,1260230400,13.186,13.41,13.517,13.128,2401440
31,1260316800,12.691,12.74,12.856,12.575,3143570
32,1260403200,12.633,12.905,12.905,12.516,2183660
33,1260489600,12.244,12.633,12.691,12.244,2898380
34,1260748800,12.856,12.856,12.856,12.633,4458950
35,1260835200,13.186,13.186,13.351,12.905,2988620
36,1260921600,12.691,13.186,13.186,12.633,2577780
37,1261008000,13.021,12.633,13.08,12.41,2894350
38,1261094400,13.186,13.08,13.458,13.08,3820150
39,1261353600,13.517,13.351,13.517,13.186,3973490
40,1261440000,13.293,13.458,13.517,13.186,3874370
41,1261526400,13.245,13.293,13.41,13.128,3508950
42,1261612800,13.351,13.186,13.41,13.128,4181060
43,1261699200,13.682,13.633,13.74,13.41,3364470
44,1261958400,13.458,13.351,13.633,13.351,2973170
45,1262044800,13.245,13.293,13.458,13.245,2220070
46,1262131200,13.245,13.293,13.458,13.186,1656460
47,1262217600,13.293,13.41,13.458,13.245,6441730
