,time,close,open,hight,low,volumes
0,1294099200,4.305,4.328,4.339,4.293,134810
1,1294185600,4.205,4.305,4.305,4.205,168800
2,1294272000,4.16,4.193,4.205,4.126,164830
3,1294358400,4.215,4.238,4.238,4.138,112350
4,1294617600,4.193,4.215,4.215,4.16,154810
5,1294704000,4.149,4.138,4.182,4.115,153580
6,1294790400,4.126,4.171,4.171,4.115,117170
7,1294876800,4.149,4.149,4.149,4.126,264560
8,1294963200,4.149,4.149,4.149,4.115,290420
9,1295222400,4.171,4.193,4.249,4.16,257360
10,1295308800,4.182,4.193,4.215,4.171,280070
11,1295395200,4.305,4.193,4.339,4.193,457860
12,1295481600,4.305,4.215,4.35,4.215,361670
13,1295568000,4.293,4.305,4.305,4.271,302420
14,1295827200,4.249,4.305,4.305,4.215,111030
15,1295913600,4.193,4.182,4.205,4.182,218100
16,1296000000,4.215,4.182,4.215,4.182,188520
17,1296086400,4.328,4.238,4.328,4.227,428250
18,1296172800,4.328,4.305,4.328,4.282,370830
19,1297123200,4.383,4.339,4.428,4.261,431720
20,1297209600,4.361,4.428,4.45,4.339,391520
21,1297296000,4.35,4.395,4.395,4.339,230160
22,1297382400,4.328,4.361,4.361,4.282,70830
23,1297641600,4.249,4.328,4.328,4.249,245090
24,1297728000,4.171,4.182,4.238,4.126,354670
25,1297814400,4.126,4.193,4.193,4.126,149890
26,1297900800,4.082,4.025,4.082,4.025,426790
27,1297987200,4.059,4.092,4.126,4.048,254020
28,1298246400,3.858,4.015,4.015,3.858,265400
29,1298332800,3.701,3.668,3.746,3.668,605710
30,1298419200,3.678,3.701,3.791,3.678,186830
31,1298505600,3.578,3.668,3.668,3.511,346440
32,1298592000,3.701,3.578,3.701,3.578,60440
33,1298851200,3.556,3.701,3.701,3.556,296390
34,1298937600,3.488,3.466,3.556,3.466,315470
35,1299024000,3.332,3.466,3.522,3.321,694100
36,1299110400,3.321,3.22,3.366,3.22,157570
37,1299196800,3.321,3.355,3.366,3.31,267870
38,1299456000,3.321,3.455,3.455,3.276,550710
39,1299542400,3.321,3.321,3.355,3.31,555030
40,1299628800,3.478,3.355,3.478,3.31,355690
41,1299715200,3.645,3.645,3.645,3.645,263820
42,1299801600,3.824,3.824,3.824,3.791,294330
43,1300060800,3.634,3.757,3.824,3.634,404350
44,1300147200,3.735,3.556,3.812,3.545,126150
45,1300233600,3.668,3.802,3.802,3.656,329870
46,1300320000,3.735,3.824,3.824,3.668,226710
47,1300406400,3.915,3.689,3.915,3.689,524980
48,1300665600,3.858,3.935,3.935,3.858,301800
49,1300752000,3.915,3.846,3.97,3.846,566080
50,1300838400,3.97,3.947,3.992,3.915,699690
51,1300924800,4.003,4.025,4.059,4.003,614070
52,1301011200,4.025,4.036,4.048,4.003,594480
53,1301270400,4.036,4.025,4.059,4.015,608330
54,1301356800,4.025,4.036,4.048,3.981,594280
55,1301443200,3.935,4.025,4.025,3.935,766270
56,1301529600,3.915,3.958,3.981,3.915,278890
57,1301616000,3.903,3.97,3.97,3.903,140180
58,1301875200,3.915,3.892,3.958,3.858,344400
59,1301961600,3.903,3.935,3.935,3.858,110340
60,1302048000,4.015,3.903,4.015,3.892,258020
61,1302134400,3.935,3.925,4.015,3.925,88850
62,1302220800,3.935,3.935,3.947,3.915,478010
63,1302652800,3.915,3.947,3.947,3.903,158440
64,1302739200,3.925,3.915,3.935,3.915,257560
65,1302825600,3.935,3.935,3.958,3.915,326260
66,1303084800,3.925,3.958,3.958,3.925,32620
67,1303171200,3.858,3.925,3.947,3.858,138150
68,1303257600,3.846,3.903,3.903,3.768,179290
69,1303344000,3.802,3.846,3.846,3.779,108300
70,1303430400,3.723,3.802,3.802,3.723,125090
71,1303689600,3.88,3.802,3.88,3.802,63720
72,1303776000,3.846,3.802,3.846,3.802,98390
73,1303862400,3.892,3.846,3.892,3.812,132450
74,1303948800,3.858,3.802,3.88,3.802,64470
75,1304035200,3.824,3.892,3.915,3.824,78840
76,1304467200,3.935,3.824,3.947,3.824,156050
77,1304553600,3.947,3.97,3.97,3.915,184350
78,1304640000,3.935,3.981,3.992,3.935,274640
79,1304899200,3.925,3.935,3.947,3.925,257850
80,1304985600,3.935,3.925,3.947,3.925,236070
81,1305072000,3.935,3.915,3.935,3.903,62170
82,1305158400,3.88,3.935,3.935,3.88,67660
83,1305244800,3.915,3.915,3.925,3.868,190860
84,1305504000,3.903,3.915,3.935,3.892,135470
85,1305590400,3.835,3.903,3.903,3.835,174170
86,1305676800,3.812,3.835,3.835,3.779,152390
87,1305763200,3.802,3.746,3.915,3.746,96030
88,1305849600,3.612,3.791,3.802,3.612,212630
89,1306108800,3.466,3.522,3.522,3.444,165810
90,1306195200,3.343,3.332,3.355,3.31,235280
91,1306281600,3.198,3.253,3.332,3.187,404490
92,1306368000,3.355,3.053,3.355,3.053,169040
93,1306454400,3.522,3.499,3.522,3.411,164420
94,1306713600,3.411,3.522,3.534,3.411,145240
95,1306800000,3.578,3.411,3.578,3.355,171290
96,1306886400,3.757,3.578,3.757,3.466,265870
97,1306972800,3.858,3.858,3.925,3.802,361870
98,1307059200,3.858,3.925,3.925,3.689,452110
99,1307318400,3.746,3.802,3.802,3.689,63570
100,1307404800,3.903,3.925,3.925,3.824,125110
101,1307491200,3.802,3.903,3.903,3.757,174990
102,1307577600,3.812,3.802,3.835,3.802,117160
103,1307664000,3.802,3.812,3.903,3.802,116840
104,1307923200,3.768,3.746,3.802,3.746,127690
105,1308009600,3.735,3.858,3.858,3.735,165980
106,1308096000,3.656,3.701,3.735,3.656,178270
107,1308182400,3.712,3.802,3.802,3.712,189240
108,1308268800,3.545,3.746,3.746,3.545,373670
109,1308528000,3.522,3.678,3.678,3.522,145450
110,1308614400,3.634,3.522,3.689,3.522,48170
111,1308700800,3.689,3.689,3.689,3.645,168910
112,1308787200,3.589,3.578,3.656,3.578,129890
113,1308873600,3.556,3.656,3.656,3.545,248300
114,1309132800,3.488,3.556,3.589,3.488,233660
115,1309219200,3.522,3.478,3.534,3.411,79330
116,1309305600,3.478,3.568,3.568,3.466,85680
117,1309392000,3.422,3.422,3.522,3.388,153710
118,1309478400,3.355,3.377,3.422,3.332,181930
119,1309737600,3.511,3.343,3.511,3.265,361340
