,time,close,open,hight,low,volumes
0,1546387200,83.19,82.519,83.285,82.519,417520
1,1546473600,81.177,82.902,83.381,80.506,404480
2,1546560000,80.985,80.315,81.943,78.973,336550
3,1546819200,82.711,82.902,83.669,81.943,255840
4,1546905600,84.628,82.711,85.011,82.711,600270
5,1546992000,86.16,85.969,86.64,85.298,515500
6,1547078400,87.502,87.119,88.365,86.736,685580
7,1547164800,87.215,87.598,87.886,86.353,338400
8,1547424000,85.777,87.023,87.023,85.298,370320
9,1547510400,86.544,85.777,86.736,85.777,368380
10,1547596800,86.832,87.598,87.598,86.544,198780
11,1547683200,85.298,87.215,87.215,85.298,178680
12,1547769600,85.298,85.777,86.065,85.011,227340
13,1548028800,86.736,87.023,87.311,85.777,257610
14,1548115200,85.969,87.023,87.119,85.969,220970
15,1548201600,86.257,85.873,86.736,85.394,227610
16,1548288000,86.065,86.353,87.502,86.065,332180
17,1548374400,85.777,85.681,86.544,85.586,325280
18,1548633600,85.777,86.353,86.449,85.49,189380
19,1548720000,84.244,84.915,85.298,83.86,309890
20,1548806400,84.34,84.34,85.298,84.34,216190
21,1548892800,84.149,85.681,85.681,84.149,327020
22,1548979200,84.34,84.628,85.107,84.34,329360
23,1549843200,86.736,85.107,86.736,84.149,513260
24,1549929600,87.215,86.449,88.173,86.257,623510
25,1550016000,89.132,87.981,89.707,87.79,571680
26,1550102400,88.653,89.228,89.803,88.461,475450
27,1550188800,90.09,88.94,90.377,88.653,916910
28,1550448000,93.157,91.528,93.349,91.049,971850
29,1550534400,92.007,93.157,93.828,91.528,784000
30,1550620800,92.007,92.007,92.294,91.145,533120
31,1550707200,93.157,92.007,93.445,91.719,1213190
32,1550793600,95.17,92.582,95.649,92.103,876610
33,1551052800,95.074,96.32,96.799,94.883,587600
34,1551139200,93.828,94.403,94.787,92.966,919960
35,1551225600,94.403,94.115,95.074,93.636,475590
36,1551312000,94.115,94.883,96.607,93.924,1014710
37,1551398400,95.841,95.362,95.841,94.307,549800
38,1551657600,98.716,96.991,98.716,96.991,1064060
39,1551744000,99.674,97.279,100.632,96.991,878610
40,1551830400,99.674,98.811,99.674,97.279,607480
41,1551916800,98.716,100.153,101.111,98.716,636880
42,1552003200,96.799,97.853,98.428,96.511,717540
43,1552262400,96.032,96.799,96.894,94.787,497400
44,1552348800,97.662,97.758,97.758,96.032,528030
45,1552435200,97.374,98.716,99.1,96.799,452730
46,1552521600,98.045,98.237,98.907,97.374,746300
47,1552608000,99.316,99.707,99.804,98.729,624450
