,time,close,open,hight,low,volumes
0,1420416000,9.98,9.98,10.169,9.886,207020
1,1420502400,10.075,9.792,10.075,9.792,260380
2,1420588800,9.98,10.075,10.169,9.98,232770
3,1420675200,9.98,9.98,10.075,9.886,107380
4,1420761600,10.169,9.98,10.169,9.886,409230
5,1421020800,10.169,10.075,10.357,10.075,695280
6,1421107200,10.169,10.075,10.169,10.075,77750
7,1421193600,10.169,10.075,10.169,9.886,229360
8,1421280000,10.169,10.075,10.263,10.075,199440
9,1421366400,9.98,10.075,10.075,9.98,220730
10,1421625600,9.886,9.98,10.075,9.886,293800
11,1421712000,9.98,9.886,9.98,9.792,146590
12,1421798400,10.075,9.98,10.075,9.886,628920
13,1421884800,9.98,10.075,10.075,9.886,258970
14,1421971200,9.698,9.98,9.98,9.604,1294880
15,1422230400,9.379,9.698,9.698,9.379,1167630
16,1422316800,9.51,9.51,9.604,9.397,1091760
17,1422403200,9.51,9.604,9.604,9.379,187910
18,1422489600,9.302,9.51,9.51,9.245,305240
19,1422576000,9.001,9.302,9.302,9.001,790190
20,1422835200,8.945,9.001,9.19,8.945,193890
21,1422921600,8.794,8.945,9.039,8.794,456170
22,1423008000,8.511,8.719,8.889,8.493,603690
23,1423094400,8.455,8.474,8.493,8.285,972680
24,1423180800,8.662,8.643,8.794,8.606,202240
25,1423440000,8.436,8.662,8.756,8.436,368440
26,1423526400,8.719,8.474,8.756,8.305,700570
27,1423612800,9.115,8.719,9.115,8.719,382460
28,1423699200,9.19,9.133,9.302,9.039,328920
29,1423785600,9.265,9.19,9.341,9.133,337680
30,1424736000,9.284,9.265,9.284,9.133,416880
31,1424822400,9.115,9.171,9.265,9.115,487940
32,1424908800,9.02,9.115,9.19,8.945,645750
33,1424995200,8.869,8.982,8.982,8.794,1111170
34,1425254400,8.7,8.775,8.869,8.681,635450
35,1425340800,8.869,8.738,8.907,8.738,670000
36,1425427200,8.869,8.869,8.945,8.851,324080
37,1425513600,8.907,8.889,9.001,8.889,752710
