,time,close,open,hight,low,volumes
0,1514851200,64.646,67.211,67.211,64.599,798850
1,1514937600,64.357,64.646,65.325,63.873,715160
2,1515024000,64.841,64.357,65.325,64.066,364810
3,1515110400,64.841,64.841,65.131,64.163,308200
4,1515369600,65.131,64.841,65.567,64.211,225860
5,1515456000,64.696,65.47,65.567,64.646,216780
6,1515542400,66.341,64.841,66.776,64.841,453520
7,1515628800,65.953,66.291,66.291,65.615,148850
8,1515715200,66.051,65.808,66.244,65.325,281300
9,1515974400,67.502,66.051,68.179,65.665,246360
10,1516060800,68.179,68.227,68.47,67.502,479470
11,1516147200,66.776,67.986,68.422,66.776,190050
12,1516233600,66.776,65.857,66.776,64.841,332260
13,1516320000,69.196,71.083,71.083,68.712,888650
14,1516579200,70.164,69.631,70.646,69.196,388760
15,1516838400,70.26,70.164,70.89,70.164,432090
16,1516924800,69.437,70.551,70.89,67.745,267620
17,1517184000,68.325,69.437,69.68,68.227,201200
18,1517270400,70.646,67.745,70.89,67.309,537170
19,1517356800,72.099,72.099,72.825,71.374,232940
20,1517443200,72.099,71.664,73.55,71.13,200350
21,1517529600,72.825,72.099,73.55,72.099,296350
22,1517788800,70.646,71.567,73.018,69.68,384760
23,1517875200,68.179,65.76,70.164,65.712,1127520
24,1517961600,71.421,70.164,71.614,69.583,378580
25,1518048000,70.696,70.646,72.825,70.308,178900
26,1518134400,71.374,67.745,71.374,67.26,473810
27,1518393600,75.003,73.066,75.003,72.68,311480
28,1518480000,77.18,77.325,77.422,75.97,165670
29,1519171200,79.842,77.422,80.809,77.229,281220
30,1519257600,79.358,79.842,80.132,78.679,225550
31,1519344000,82.6,79.842,82.744,79.599,219270
32,1519603200,80.132,83.228,83.47,80.132,708950
33,1519689600,80.712,80.326,81.293,79.405,295910
34,1519776000,80.664,79.842,81.196,79.793,162700
35,1519862400,79.358,79.842,80.857,79.358,205110
36,1519948800,79.018,78.824,79.599,78.535,372740
37,1520208000,79.986,78.824,82.26,78.824,277370
38,1520294400,83.228,80.326,83.228,79.114,410770
39,1520380800,82.502,83.567,84.68,81.05,306440
40,1520467200,84.148,83.179,84.197,82.502,230200
41,1520553600,84.148,84.68,86.083,83.955,244160
42,1520812800,83.567,84.68,84.68,83.228,161450
43,1520899200,82.89,83.422,83.47,82.212,182720
44,1520985600,83.422,83.664,84.438,83.277,176450
45,1521072000,83.228,82.744,83.955,82.744,121950
46,1521158400,87.099,83.47,87.099,83.374,547550
47,1521417600,88.26,88.066,89.034,87.099,322320
48,1521504000,88.066,87.148,89.471,86.858,216580
49,1521590400,88.551,88.066,90.487,87.582,197960
50,1521676800,89.034,89.034,89.518,88.066,171280
51,1521763200,87.582,87.582,88.551,87.099,306960
52,1522022400,89.664,87.099,89.664,87.099,204070
53,1522108800,91.212,90.487,92.857,90.487,265690
54,1522195200,95.326,91.454,95.326,91.454,342340
55,1522281600,95.809,95.326,96.729,94.406,220660
56,1522368000,99.68,95.809,100.164,95.326,418340
57,1522627200,98.907,100.648,100.697,97.262,310240
58,1522713600,97.986,98.036,98.713,97.455,234720
