,time,close,open,hight,low,volumes
0,1390521600,14.269,14.42,14.801,14.041,8417060
1,1390780800,13.965,14.193,14.269,13.738,3240910
2,1391644800,13.359,13.813,13.889,13.359,959590
3,1391731200,12.6,13.206,13.282,12.523,2987600
4,1391990400,12.902,12.523,13.054,12.296,4052090
5,1392076800,12.827,13.054,13.054,12.827,1938480
6,1392163200,12.75,12.75,12.827,12.675,1176180
7,1392249600,12.6,12.75,12.827,12.6,2156140
8,1392336000,12.75,12.75,12.902,12.6,1489380
9,1392595200,12.675,12.827,12.827,12.6,1173560
10,1392681600,12.6,12.675,12.675,12.6,1861540
11,1392768000,12.6,12.675,12.75,12.523,2988120
12,1392854400,12.827,12.675,13.054,12.6,3243650
13,1392940800,12.675,12.75,12.75,12.675,903040
14,1393200000,12.675,12.75,12.75,12.6,833430
15,1393286400,12.675,12.6,12.675,12.523,1249150
16,1393372800,12.675,12.675,12.827,12.6,1399670
17,1393459200,12.827,12.675,13.206,12.675,3731900
18,1393545600,12.902,12.75,12.902,12.75,1154560
19,1393804800,12.675,12.827,12.902,12.675,954830
20,1393891200,12.6,12.6,12.675,12.523,1551740
21,1393977600,12.6,12.675,12.75,12.6,737090
22,1394064000,12.6,12.6,12.675,12.523,768340
23,1394150400,12.6,12.6,12.675,12.6,773450
24,1394409600,12.675,12.6,12.75,12.6,957770
25,1394496000,12.6,12.6,12.675,12.6,752790
26,1394582400,12.523,12.6,12.675,12.523,979430
27,1394668800,12.523,12.6,12.6,12.447,806950
28,1394755200,12.6,12.6,12.675,12.447,924510
29,1395014400,12.6,12.6,12.675,12.523,989350
30,1395100800,12.75,12.6,12.827,12.523,2171570
31,1395187200,13.206,12.827,13.206,12.827,5624790
32,1395273600,13.434,13.282,13.661,13.282,3325420
33,1395360000,13.282,13.282,13.509,13.282,1236010
34,1395619200,13.359,13.434,13.661,13.359,2498010
35,1395705600,13.054,13.434,13.434,13.054,2051430
36,1395792000,12.75,13.129,13.129,12.675,2030920
37,1395878400,12.75,12.827,12.827,12.675,1026180
38,1395964800,12.902,12.75,12.902,12.75,713160
39,1396224000,12.75,12.979,12.979,12.75,831760
40,1396310400,12.675,12.827,12.827,12.6,1701600
41,1396396800,12.675,12.675,12.75,12.523,1217110
42,1396483200,12.75,12.675,12.827,12.6,519700
43,1396569600,12.827,12.827,12.827,12.675,608360
44,1396828800,12.75,12.75,12.827,12.675,441790
45,1396915200,12.675,12.75,12.827,12.675,515610
46,1397088000,12.675,12.675,12.75,12.675,485550
47,1397174400,12.6,12.6,12.675,12.523,670380
48,1397433600,12.675,12.675,12.75,12.6,414100
49,1397520000,12.523,12.6,12.675,12.523,480360
50,1397606400,12.143,12.523,12.523,11.992,1065090
51,1397692800,12.22,12.143,12.447,12.143,681040
52,1397779200,12.069,12.22,12.296,12.069,763370
53,1398038400,11.764,12.069,12.069,11.689,565920
54,1398124800,11.992,11.689,11.992,11.613,529160
55,1398211200,11.992,12.069,12.069,11.841,217960
56,1398297600,12.069,11.916,12.069,11.916,288090
57,1398384000,11.916,11.916,12.143,11.916,516240
58,1398643200,11.916,11.916,11.992,11.841,336220
59,1398729600,11.992,11.916,11.992,11.916,202970
60,1399248000,11.841,12.069,12.069,11.764,301760
61,1399334400,11.537,11.764,11.841,11.461,479520
62,1399420800,11.764,11.537,11.841,11.537,274120
63,1399507200,11.082,11.613,11.613,11.005,1515840
64,1399593600,11.234,10.929,11.234,10.929,308830
65,1399852800,10.625,11.157,11.157,10.475,520700
66,1399939200,10.702,10.625,10.778,10.245,695610
67,1400025600,11.157,10.625,11.234,10.625,473470
