,time,close,open,hight,low,volumes
0,1451865600,16.928,17.112,17.205,16.743,404050
1,1451952000,16.743,16.743,16.928,16.65,319920
2,1452038400,16.928,16.743,17.02,16.743,544940
3,1452124800,16.743,16.743,17.02,16.465,1592360
4,1452211200,16.373,16.65,16.65,16.373,992590
5,1452470400,16.373,16.373,16.558,16.28,667790
6,1452556800,16.465,16.373,16.558,16.28,591100
7,1452643200,16.373,16.558,16.65,16.373,458080
8,1452729600,16.373,16.373,16.373,16.003,853540
9,1452816000,16.28,16.373,16.465,16.095,648830
10,1453075200,15.54,15.91,15.91,15.17,1397320
11,1453161600,16.095,15.447,16.095,15.447,1027250
12,1453248000,15.632,16.003,16.003,15.632,608350
13,1453334400,15.17,15.54,15.725,15.077,1144260
14,1453420800,14.893,15.17,15.262,14.615,874560
15,1453680000,15.91,15.262,15.91,15.262,879160
16,1453766400,16.095,15.725,16.095,15.54,974540
17,1453852800,16.188,16.095,16.465,16.095,390160
18,1453939200,15.91,16.188,16.28,15.91,168290
19,1454025600,15.91,15.91,16.003,15.725,220720
20,1454284800,15.817,16.28,16.28,15.817,325280
21,1454371200,15.817,15.817,16.095,15.725,163090
22,1454457600,15.725,15.632,15.817,15.447,182840
23,1454544000,15.91,15.91,15.91,15.725,242050
24,1454630400,15.91,15.91,16.003,15.91,223150
25,1455494400,15.91,15.632,16.003,15.632,153830
26,1455580800,15.817,15.91,16.003,15.817,168880
27,1455667200,15.817,15.817,15.91,15.725,264310
28,1455753600,16.095,15.817,16.095,15.725,462570
29,1455840000,15.91,16.003,16.095,15.91,464980
30,1456099200,15.91,16.003,16.095,15.725,798720
31,1456185600,15.817,16.003,16.095,15.817,547820
32,1456272000,16.835,15.725,16.835,15.725,3102090
33,1456358400,17.02,17.02,17.112,16.65,1745900
34,1456444800,16.928,16.928,17.02,16.835,391080
35,1456704000,16.465,16.835,16.835,16.465,927670
36,1456790400,16.28,16.465,16.65,16.28,795250
37,1456876800,16.558,16.373,16.65,16.373,600340
38,1456963200,16.65,16.65,16.743,16.465,908900
39,1457049600,16.465,16.65,16.743,16.465,988840
40,1457308800,16.465,16.65,16.65,16.373,738230
41,1457395200,16.373,16.373,16.558,16.188,1265670
42,1457481600,16.095,16.373,16.465,16.095,848880
43,1457568000,16.188,16.188,16.28,16.095,337750
44,1457654400,16.095,16.28,16.373,16.095,599880
45,1457913600,16.095,16.28,16.28,16.003,556200
46,1458000000,16.003,16.095,16.095,15.817,749470
47,1458086400,16.003,16.003,16.188,15.91,661310
48,1458172800,16.095,16.095,16.28,16.003,948590
49,1458259200,16.003,16.095,16.188,16.003,210600
50,1458518400,16.003,16.095,16.373,16.003,633320
51,1458604800,15.817,15.91,16.095,15.817,478150
52,1458691200,15.91,15.817,16.003,15.817,206120
53,1458777600,15.632,16.003,16.003,15.632,549240
54,1458864000,15.632,15.632,15.725,15.355,653890
55,1459123200,15.632,15.817,15.817,15.54,260810
56,1459209600,15.355,15.632,15.632,15.355,531710
57,1459296000,15.447,15.447,15.447,15.262,693910
58,1459382400,15.17,15.447,15.447,15.077,573010
59,1459468800,15.077,15.17,15.262,14.986,499970
60,1459728000,15.262,15.077,15.262,14.986,341700
61,1459814400,15.17,15.17,15.355,15.077,316480
62,1459900800,15.447,15.17,15.447,15.077,1125710
63,1459987200,15.447,15.54,15.54,15.262,1000690
64,1460073600,15.447,15.54,15.54,15.355,485640
65,1460332800,15.262,15.54,15.54,15.17,1579920
66,1460419200,14.986,15.262,15.355,14.893,1469180
67,1460505600,14.986,14.986,15.077,14.8,889370
68,1460592000,14.893,14.986,15.17,14.893,479910
69,1460678400,14.986,14.893,15.077,14.893,1575310
70,1461024000,14.8,15.077,15.077,14.708,593650
71,1461110400,14.8,14.8,14.893,14.615,809560
72,1461196800,14.8,14.893,14.893,14.708,436360
73,1461283200,15.54,14.8,15.817,14.708,2636290
74,1461542400,15.817,15.725,16.095,15.725,2999940
75,1461628800,15.632,15.817,15.91,15.54,644470
76,1461715200,15.262,15.725,15.725,15.262,1759290
77,1461801600,14.986,15.17,15.262,14.893,1137280
78,1461888000,15.355,14.893,15.632,14.893,1345320
79,1462320000,15.17,15.355,15.447,15.077,775300
80,1462406400,15.447,15.355,15.632,15.17,1517550
81,1462492800,16.003,15.447,16.095,15.447,3576280
82,1462752000,16.003,16.188,16.465,15.91,2398820
83,1462838400,16.095,15.817,16.28,15.725,1709950
84,1462924800,16.65,16.188,16.65,16.003,3463790
85,1463011200,16.373,16.835,16.835,16.28,1282940
86,1463097600,16.373,16.373,16.743,16.188,1600710
87,1463356800,16.188,16.373,16.373,16.095,894230
88,1463443200,16.65,16.373,16.65,16.28,1847570
89,1463529600,16.558,16.558,16.835,16.465,1645270
90,1463616000,16.373,16.558,16.65,16.373,555110
91,1463702400,16.188,16.373,16.465,16.095,774760
