,time,close,open,hight,low,volumes
0,1514851200,164.942,164.552,165.254,162.68,372760
1,1514937600,166.813,166.503,167.672,165.41,557370
2,1515024000,167.516,166.19,167.672,166.19,704350
3,1515110400,166.503,166.892,167.672,165.722,518860
4,1515369600,163.772,166.112,166.112,162.602,674800
5,1515456000,161.433,163.85,165.331,161.042,810590
6,1515542400,164.552,160.029,164.552,160.029,902750
7,1515628800,163.772,165.331,165.331,163.07,794780
8,1515715200,163.694,163.772,164.552,163.227,585640
9,1515974400,162.602,162.994,163.382,162.213,405160
10,1516060800,162.447,161.589,162.602,161.589,701460
11,1516147200,156.831,161.433,162.213,155.974,891480
12,1516233600,160.341,155.974,160.341,155.584,921800
13,1516320000,160.341,160.965,163.304,160.341,1094050
14,1516579200,165.02,161.433,165.098,160.653,1031780
15,1516838400,161.433,162.994,165.176,161.433,1059420
16,1516924800,165.176,161.511,165.488,161.511,672410
17,1517184000,161.042,165.176,165.331,161.042,573230
18,1517270400,159.483,159.094,159.872,158.235,843170
19,1517356800,158.703,157.846,161.823,156.831,1120270
20,1517443200,158.313,159.094,161.121,156.753,451270
21,1517529600,161.433,157.143,161.433,157.143,677340
22,1517788800,158.391,157.923,159.872,157.299,504920
23,1517875200,154.336,149.734,157.533,147.785,1484810
24,1517961600,156.207,158.937,158.937,156.13,507670
25,1518048000,153.711,155.974,156.207,153.167,234230
26,1518134400,148.956,148.174,149.734,145.835,856530
27,1518393600,149.734,147.394,149.734,147.394,970250
28,1518480000,150.905,149.734,152.075,149.734,541650
29,1519171200,158.469,154.336,158.469,151.294,649890
30,1519257600,156.753,158.469,158.469,155.272,449840
31,1519344000,157.533,158.313,158.703,155.193,481780
32,1519603200,155.974,157.533,159.094,155.974,889620
33,1519689600,155.974,157.533,157.533,154.414,457260
34,1519776000,152.854,155.193,155.661,152.854,886780
35,1519862400,152.854,152.854,155.193,152.854,732890
36,1519948800,155.428,152.854,155.584,152.075,412780
37,1520208000,157.846,155.818,159.872,154.804,712070
38,1520294400,157.533,157.846,158.703,155.35,786240
39,1520380800,160.731,156.831,163.772,156.831,1981110
40,1520467200,162.994,161.433,163.227,161.433,592410
41,1520553600,162.213,162.994,164.241,162.213,1021150
42,1520812800,160.653,162.602,164.318,160.653,828230
43,1520899200,163.772,160.653,164.552,160.653,1265790
44,1520985600,166.112,163.772,166.892,163.149,1133180
45,1521072000,163.928,166.112,166.112,163.616,623080
46,1521158400,166.892,164.552,166.892,162.994,1730500
47,1521417600,165.331,167.282,167.282,164.163,801280
48,1521504000,162.994,165.331,165.331,162.994,684730
49,1521590400,162.994,162.994,164.63,162.994,907550
50,1521676800,162.994,165.254,165.254,162.994,478650
51,1521763200,161.433,160.731,162.213,159.951,685220
52,1522022400,162.602,161.433,164.163,161.121,643500
53,1522108800,166.112,163.772,167.439,162.994,1660410
54,1522195200,164.552,166.112,166.892,164.552,585030
55,1522281600,161.433,164.552,164.786,161.433,758530
56,1522368000,158.313,161.433,161.433,156.831,1529690
57,1522627200,155.739,157.923,158.235,154.804,1768080
58,1522713600,151.061,155.974,156.364,150.202,2017950
59,1522800000,155.974,151.061,155.974,151.061,991130
60,1522886400,153.868,155.974,155.974,152.698,452710
61,1522972800,154.57,153.79,155.739,153.635,621180
62,1523232000,154.257,155.193,155.35,153.635,699250
63,1523318400,153.635,154.257,154.257,152.075,1093850
64,1523404800,152.854,152.854,154.023,152.386,846970
65,1523491200,153.089,153.244,153.477,152.386,751180
66,1523577600,152.621,153.635,153.635,152.464,727110
67,1523836800,148.174,152.621,152.621,148.174,653380
68,1523923200,143.885,146.226,147.394,141.312,1217530
69,1524009600,146.226,144.276,146.226,143.73,756500
70,1524096000,146.226,146.226,146.849,145.367,845170
71,1524182400,145.056,145.835,145.835,144.276,739700
72,1524441600,142.248,144.276,144.978,141.936,636940
73,1524528000,140.375,139.597,141.156,137.335,1469750
74,1524700800,141.156,141.856,141.856,140.375,959520
75,1524787200,144.276,142.248,147.394,141.936,997890
76,1525219200,143.885,145.056,145.056,143.885,619230
77,1525305600,144.276,145.835,145.835,143.496,878320
78,1525392000,143.496,144.119,144.276,143.262,735730
79,1525651200,148.174,144.276,148.565,143.885,771810
80,1525737600,144.354,148.565,148.565,144.354,514230
81,1525824000,144.276,144.276,145.056,143.496,555260
82,1525910400,140.375,145.056,145.056,139.597,451010
83,1525996800,138.816,140.375,141.156,138.038,1006620
84,1526256000,138.816,139.597,140.375,137.257,575000
85,1526342400,137.257,140.375,140.767,137.257,1240740
86,1526428800,131.876,137.257,138.114,131.876,1644010
87,1526515200,128.679,131.797,132.187,128.679,1028400
88,1526601600,133.435,129.457,133.435,129.147,1153810
89,1526860800,129.457,134.138,134.138,128.756,1042490
90,1526947200,126.338,128.679,129.457,124.778,1185350
91,1527033600,130.472,124.857,132.187,124.857,971280
92,1527120000,131.019,131.797,132.11,130.082,807290
93,1527206400,129.457,130.238,131.019,129.457,512860
94,1527465600,128.679,128.679,129.067,126.338,464830
95,1527552000,131.486,127.508,132.187,126.338,703120
96,1527638400,129.067,131.019,131.095,128.756,491920
97,1527724800,128.054,129.067,129.457,127.508,2231710
98,1527811200,131.175,129.457,131.954,129.067,1051610
99,1528070400,136.477,132.578,136.633,131.797,965230
100,1528156800,139.231,137.656,141.511,136.477,879160
101,1528243200,137.656,139.231,139.231,136.477,463720
102,1528329600,139.467,138.286,139.939,138.208,401900
103,1528416000,139.231,137.736,139.231,137.736,505520
104,1528675200,141.669,139.231,143.163,138.836,721050
105,1528761600,142.377,140.802,142.377,140.016,873690
106,1528848000,142.377,142.377,142.377,141.118,472470
107,1528934400,141.591,141.669,142.377,140.567,767750
108,1529020800,141.591,140.488,141.982,140.016,1114730
109,1529280000,135.847,140.096,141.433,135.847,356320
110,1529366400,130.814,135.298,135.298,129.87,1076550
111,1529452800,132.78,130.578,133.566,130.42,569890
112,1529539200,133.724,132.78,134.117,132.15,381390
113,1529625600,140.016,132.544,140.411,132.544,1123650
114,1529884800,140.961,143.163,143.163,140.411,637320
115,1529971200,138.365,138.836,140.016,136.87,250240
116,1530057600,137.656,137.342,138.365,137.342,320100
117,1530144000,133.724,136.87,137.342,132.937,748160
118,1530230400,133.724,133.724,135.69,133.724,1164710
119,1530489600,134.51,133.724,134.51,132.937,974640
120,1530576000,133.724,133.724,133.802,132.937,1055480
121,1530662400,131.364,133.724,133.724,131.364,856350
122,1530748800,129.79,131.364,132.15,129.004,880690
123,1530835200,130.578,129.004,133.724,129.004,449020
124,1531094400,131.364,132.858,133.33,131.206,320530
125,1531180800,131.364,131.364,132.858,131.364,701800
126,1531267200,131.364,131.364,132.544,130.578,729620
127,1531353600,132.386,131.364,132.78,131.364,158530
128,1531440000,130.814,132.386,132.78,130.42,384360
129,1531699200,132.15,131.521,132.386,130.42,557460
130,1531785600,132.072,130.97,132.15,130.892,588420
131,1531872000,132.937,132.15,132.937,131.758,503880
132,1531958400,134.117,136.083,136.083,132.937,970590
133,1532044800,133.33,134.354,134.354,133.094,620700
134,1532304000,133.724,132.937,135.14,132.308,685300
135,1532390400,133.646,133.566,134.51,133.174,566120
136,1532476800,133.646,133.724,134.038,133.646,427050
137,1532563200,134.904,133.646,134.904,132.937,519640
138,1532649600,132.78,134.51,134.904,132.622,290680
139,1532908800,132.544,132.937,133.646,131.994,453180
140,1532995200,132.308,132.15,132.937,131.364,634220
141,1533081600,131.285,132.15,132.308,131.05,684770
142,1533168000,129.79,130.814,131.285,127.195,1590510
143,1533254400,127.116,129.555,129.555,126.88,1232510
144,1533513600,125.78,127.431,127.431,125.465,1238870
145,1533600000,120.352,125.857,125.857,120.352,2337260
146,1533686400,122.318,119.564,123.104,119.564,1267410
147,1533772800,123.498,124.285,125.701,122.711,770210
148,1533859200,123.655,123.498,124.127,122.711,908450
149,1534118400,122.789,123.498,123.498,122.239,1245500
150,1534204800,124.363,125.071,125.78,124.127,995480
151,1534291200,124.677,124.677,126.173,124.441,1081050
152,1534377600,124.757,124.285,124.757,122.397,1038700
153,1534464000,124.677,125.071,125.465,124.677,408930
154,1534723200,125.937,125.071,127.352,124.757,1290170
155,1534809600,128.217,126.409,128.217,126.093,664240
156,1534896000,128.217,128.847,128.926,127.352,640010
157,1534982400,128.454,128.217,128.454,127.824,410280
158,1535068800,127.588,128.454,128.454,127.588,453010
159,1535328000,126.093,128.217,128.217,125.857,1141160
160,1535414400,125.307,125.937,126.015,125.071,1057220
161,1535500800,123.969,125.465,125.543,123.419,1124120
162,1535587200,123.104,123.969,124.05,122.318,899040
163,1535673600,123.261,123.498,124.913,123.261,726110
164,1536019200,123.261,124.127,124.127,123.183,690780
165,1536105600,119.995,124.298,124.298,119.708,1250390
166,1536192000,116.743,119.995,120.856,116.648,1234110
167,1536278400,121.524,116.648,122.003,116.648,882130
168,1536537600,122.003,121.908,122.767,121.716,603870
169,1536624000,126.209,121.908,126.592,121.908,1533670
