,time,close,open,hight,low,volumes
0,1420416000,10.356,10.356,10.435,10.356,66380
1,1420502400,10.596,10.273,10.677,10.273,403170
2,1420588800,10.917,10.596,10.917,10.516,830630
3,1420675200,10.917,10.917,11.078,10.756,798240
4,1420761600,11.64,10.917,11.64,10.917,3291280
5,1421020800,12.442,12.041,12.442,11.962,3509140
6,1421107200,13.165,12.522,13.245,12.522,4239540
7,1421193600,13.084,13.005,13.566,12.763,3626720
8,1421280000,13.165,13.084,13.566,13.084,3854730
9,1421366400,13.005,13.245,13.406,13.005,2253150
10,1421625600,13.165,13.245,13.485,13.005,3218140
11,1421712000,13.005,13.084,13.165,12.843,1468560
12,1421798400,12.603,13.005,13.084,12.603,1726690
13,1421884800,13.406,12.603,13.406,12.362,4915010
14,1421971200,13.967,13.808,14.207,13.727,5685560
15,1422230400,13.967,13.967,14.128,13.808,2805130
16,1422316800,13.967,13.887,14.449,13.727,6307270
17,1422403200,14.93,13.967,14.93,13.967,7664440
18,1422489600,14.61,14.85,15.091,14.369,4488270
19,1422576000,14.048,14.449,14.53,13.967,4223660
20,1422835200,13.808,13.967,14.207,13.808,2416500
21,1422921600,12.843,14.048,14.048,12.843,4755860
22,1423008000,12.603,12.603,12.763,12.121,4557400
23,1423094400,13.165,12.684,13.245,12.684,1889090
24,1423180800,13.967,13.245,13.967,13.084,2719610
25,1423440000,13.887,13.808,14.207,13.727,4540560
26,1423526400,14.369,14.289,14.53,14.128,3685400
27,1423612800,14.53,14.289,14.61,14.207,2092460
28,1423699200,14.289,14.53,14.61,14.048,2683000
29,1423785600,14.289,14.289,14.53,14.048,2237110
30,1424736000,14.85,14.53,14.93,14.449,2604540
31,1424822400,14.85,15.091,15.412,14.77,6844330
32,1424908800,15.171,14.85,15.253,14.85,2272350
33,1424995200,14.93,15.171,15.332,14.85,2068430
34,1425254400,14.85,14.77,15.011,14.69,2321900
35,1425340800,14.93,14.85,15.091,14.85,2069810
36,1425427200,14.93,14.93,15.011,14.69,3163180
37,1425513600,14.53,14.93,15.011,14.53,2812950
38,1425600000,14.85,14.449,15.011,14.369,3674670
39,1425859200,14.53,14.85,14.93,14.449,1681020
40,1425945600,14.69,14.449,14.77,14.449,1700740
41,1426032000,14.69,14.53,14.93,14.53,1830980
42,1426118400,14.77,14.69,14.85,14.69,1252200
43,1426204800,14.93,14.85,15.091,14.85,2433590
44,1426464000,14.69,14.85,14.93,14.69,1402610
45,1426550400,14.69,14.69,14.85,14.61,1211420
46,1426636800,14.449,14.61,14.69,14.369,2495840
47,1426723200,14.207,14.53,14.61,14.128,1820330
48,1426809600,14.369,14.128,14.449,14.128,1173340
49,1427068800,13.887,14.369,14.53,13.808,1769900
50,1427155200,13.808,13.727,13.808,13.406,2786500
51,1427241600,13.967,13.887,14.128,13.727,1102480
52,1427328000,14.289,13.808,14.449,13.808,2105980
53,1427414400,14.207,14.369,14.449,14.128,1477530
54,1427673600,13.887,14.207,14.289,13.887,1263880
55,1427760000,14.128,13.727,14.289,13.727,1169760
56,1427846400,13.887,14.128,14.207,13.887,1268780
57,1427932800,14.369,14.048,14.369,13.887,1271640
58,1428019200,14.289,14.369,14.449,14.207,1450020
59,1428278400,14.289,14.289,14.369,14.207,569590
60,1428364800,14.77,14.207,14.77,14.207,2636680
61,1428451200,14.85,14.77,14.93,14.69,910500
62,1428537600,15.171,14.77,15.171,14.77,2454430
63,1428624000,15.253,15.091,15.493,15.091,3852170
64,1428883200,15.253,15.253,15.412,15.011,1486590
65,1428969600,15.253,15.253,15.574,15.171,5097900
66,1429056000,15.253,15.091,15.332,15.091,2069480
67,1429142400,15.733,15.253,15.813,15.253,4920810
68,1429228800,15.493,15.733,15.895,15.493,2686790
69,1429488000,15.332,15.412,15.493,15.253,1284590
70,1429574400,15.091,15.253,15.493,15.091,2204810
71,1429660800,14.93,15.091,15.253,14.77,2705440
72,1429747200,14.93,15.011,15.091,14.77,1127420
73,1429833600,15.253,15.011,15.253,15.011,684920
74,1430092800,15.091,15.253,15.412,15.091,950380
75,1430697600,14.048,15.091,15.091,14.048,1881900
76,1430784000,14.449,14.207,14.53,13.727,1981420
77,1430870400,14.289,14.449,14.61,14.128,761530
78,1430956800,14.77,14.128,14.85,14.128,771260
79,1431043200,15.212,15.127,15.297,14.873,1376640
80,1431302400,15.043,15.212,15.297,15.043,465380
81,1431388800,14.873,15.043,15.127,14.532,1428100
82,1431475200,14.702,14.873,14.958,14.447,1621480
83,1431561600,14.873,14.702,15.043,14.532,804260
84,1431648000,14.702,14.958,15.043,14.702,1013200
85,1431907200,14.532,14.702,14.788,14.447,677080
86,1431993600,14.702,14.702,14.788,14.532,481540
87,1432080000,15.127,14.702,15.212,14.702,1103900
88,1432166400,15.127,15.212,15.382,15.127,984730
89,1432252800,15.552,15.127,15.636,15.127,1889170
90,1432512000,15.807,15.467,15.893,15.467,1170460
91,1432598400,16.318,15.807,16.402,15.722,2855890
92,1432684800,16.571,16.232,16.912,16.146,2260150
93,1432771200,17.252,16.656,17.591,16.487,3016040
94,1432857600,17.167,17.167,17.591,16.997,2213330
95,1433116800,17.763,17.167,18.356,16.912,2520640
96,1433203200,17.506,17.763,18.612,17.421,3699620
97,1433289600,17.506,17.591,18.016,17.167,1709380
98,1433376000,17.506,17.506,17.932,17.337,2761430
99,1433462400,18.526,17.421,18.612,17.421,2937100
100,1433721600,18.526,18.951,19.207,18.526,2974130
101,1433808000,18.016,18.526,18.696,17.847,3117630
102,1433894400,18.016,18.016,18.103,17.506,2616750
103,1433980800,18.187,18.187,18.441,17.847,1450590
104,1434067200,18.016,18.187,18.356,17.932,1291230
105,1434326400,18.696,18.103,18.696,18.016,2040050
106,1434412800,18.272,18.866,19.037,18.272,1682910
107,1434499200,18.272,18.016,18.441,17.932,1396270
108,1434585600,18.103,18.272,18.441,18.103,697040
109,1434672000,18.526,18.356,18.866,18.272,1947610
110,1434931200,19.122,18.526,19.122,18.526,3260090
111,1435017600,19.291,19.122,19.376,18.951,1958010
112,1435104000,19.207,19.207,19.291,19.037,1771700
113,1435190400,19.291,19.122,19.376,18.782,1556650
114,1435276800,18.272,19.291,19.291,18.272,2965660
115,1435536000,18.866,18.103,18.951,18.016,2151360
116,1435622400,18.782,18.696,19.291,18.696,2042130
117,1435708800,18.612,18.866,18.951,18.441,1437650
118,1435795200,19.887,18.526,19.887,18.526,4039430
119,1435881600,20.907,20.396,21.246,19.972,2702600
120,1436140800,21.501,21.161,21.755,20.992,2877760
121,1436227200,22.69,21.501,22.946,20.992,3130440
122,1436313600,22.011,22.351,23.286,21.331,4433040
123,1436400000,21.501,21.416,22.266,21.331,5260640
124,1436486400,21.842,21.842,22.011,21.501,3914560
125,1436745600,21.926,21.842,22.266,21.416,2417630
126,1436832000,22.436,21.842,22.861,21.671,3092980
127,1436918400,22.097,22.52,22.861,21.926,2917830
128,1437004800,21.926,21.926,22.097,21.501,1999870
129,1437091200,21.585,21.842,21.926,21.585,1601570
130,1437350400,21.246,21.246,21.501,20.822,2687400
131,1437436800,21.246,21.246,21.585,21.076,2000630
132,1437523200,22.436,21.076,22.436,21.076,1793210
133,1437609600,22.011,22.52,22.776,22.011,3037270
134,1437696000,21.842,22.011,22.181,21.755,1457980
135,1437955200,22.351,21.755,22.52,21.755,1747310
136,1438041600,22.097,22.351,22.69,22.097,1836300
137,1438128000,21.926,22.266,22.436,21.842,1850030
138,1438214400,22.011,21.926,22.181,21.755,1024140
139,1438300800,21.671,22.266,22.436,21.671,1560060
140,1438560000,21.161,21.501,21.501,20.651,3550470
141,1438646400,20.141,21.161,21.246,20.057,3000080
142,1438732800,20.481,20.226,20.651,20.226,1689600
143,1438819200,19.887,20.566,20.651,19.631,2485570
144,1438905600,19.887,19.887,20.057,19.547,1370750
145,1439164800,20.311,19.887,20.311,19.801,741270
146,1439251200,20.822,20.396,21.331,20.311,2912710
147,1439337600,20.311,20.566,20.735,20.226,1738480
148,1439424000,19.547,20.311,20.311,19.547,2592400
149,1439510400,19.927,19.66,20.283,19.482,1208870
150,1439769600,18.682,19.838,19.927,18.593,2910110
151,1439856000,19.571,18.504,19.571,18.326,2133850
152,1439942400,19.571,18.771,20.016,18.771,1307770
153,1440028800,19.038,19.127,19.66,18.86,1138910
154,1440115200,18.86,18.504,19.038,17.792,2601620
155,1440374400,17.615,18.86,18.86,17.615,3840300
156,1440460800,18.148,16.903,18.326,16.903,2327500
157,1440547200,19.394,18.148,19.394,18.148,1858500
158,1440633600,20.105,19.838,20.194,19.66,2536570
159,1440720000,20.729,20.105,20.729,20.016,2490750
160,1440979200,20.64,20.729,20.818,20.283,1706340
161,1441065600,20.995,20.462,21.084,20.372,1682720
162,1441238400,20.729,20.995,20.995,20.372,1626640
163,1441324800,20.462,20.462,20.907,20.462,916910
164,1441584000,21.173,20.995,21.617,20.818,2195310
165,1441670400,22.597,21.173,22.597,21.173,4291870
166,1441756800,22.952,23.575,23.575,22.863,2989190
167,1441843200,22.597,22.508,23.04,22.419,1899900
168,1441929600,22.241,22.508,22.775,22.152,1772310
169,1442188800,23.753,23.753,23.753,23.753,1337100
170,1442275200,25.354,25.354,25.354,24.731,9105340
171,1442361600,23.664,23.664,23.664,23.664,130560
172,1442448000,22.063,22.063,22.063,22.063,68170
