,time,close,open,hight,low,volumes
0,1262563200,21.141,20.152,21.141,20.152,598640
1,1262649600,21.357,21.869,22.084,21.141,935140
2,1262736000,20.584,20.63,21.357,20.584,479840
3,1262822400,20.152,20.584,20.63,20.152,207490
4,1262908800,20.152,20.414,20.499,20.112,351610
5,1263168000,20.152,20.369,20.369,19.209,207120
6,1263254400,19.511,19.941,20.152,19.511,269580
7,1263340800,20.152,18.653,20.152,18.653,469510
8,1263427200,19.897,20.152,20.243,19.726,129590
9,1263513600,19.425,19.511,19.68,19.425,213500
10,1263772800,18.653,19.3,19.3,18.653,332360
11,1263859200,19.169,18.868,19.169,18.783,208770
12,1263945600,18.783,19.47,19.47,18.783,154590
13,1264032000,18.442,18.783,18.868,18.442,441690
14,1264118400,18.225,18.442,18.653,18.096,331220
15,1264377600,18.225,18.142,18.266,18.142,161220
16,1264464000,18.35,18.653,18.738,18.266,279270
17,1264550400,18.35,18.482,18.653,18.311,168830
18,1264636800,18.142,18.225,18.442,18.142,134440
19,1264723200,18.01,18.142,18.142,18.01,162850
20,1264982400,17.924,18.01,18.18,17.924,108370
21,1265068800,18.142,18.442,18.442,18.01,260860
22,1265155200,18.653,18.442,18.653,18.35,334020
23,1265241600,19.084,18.653,19.084,18.612,341670
24,1265328000,18.738,18.868,18.868,18.653,220730
25,1265587200,18.738,18.396,18.738,18.396,146740
26,1265673600,18.266,18.529,18.612,18.266,80320
27,1265760000,18.653,18.442,18.783,18.442,77640
28,1265846400,19.084,19.084,19.084,19.084,229520
29,1265932800,19.084,19.3,19.341,19.039,191060
30,1266796800,19.386,19.3,19.596,19.3,282530
31,1266883200,19.386,19.386,19.386,19.124,473230
32,1266969600,19.941,19.425,19.941,19.209,708110
33,1267056000,20.152,19.941,20.152,19.641,664780
34,1267142400,21.011,20.067,21.011,20.027,896140
35,1267401600,21.357,21.011,21.443,21.011,569580
36,1267488000,20.329,20.84,20.97,20.329,438130
37,1267574400,20.499,20.369,20.584,20.152,200550
38,1267660800,20.199,20.584,20.584,20.199,180180
39,1267747200,20.112,20.112,20.369,20.112,131760
40,1268006400,20.112,20.112,20.329,19.941,349730
41,1268092800,20.584,20.112,20.584,20.112,423380
42,1268179200,20.538,20.499,20.63,20.454,268350
43,1268265600,20.369,20.669,20.669,20.369,90870
44,1268352000,20.369,20.499,20.499,20.199,200050
45,1268611200,20.152,20.369,20.414,20.152,335920
46,1268697600,19.641,19.941,19.941,19.641,289410
47,1268784000,19.3,19.726,19.941,19.3,212650
48,1268870400,19.341,19.3,19.511,19.254,262660
49,1268956800,19.124,19.341,19.341,19.124,326180
50,1269216000,19.209,19.084,19.641,19.084,192140
51,1269302400,19.254,19.254,19.726,19.209,200810
52,1269388800,19.386,19.3,19.386,19.209,124330
53,1269475200,18.953,19.124,19.254,18.868,135370
54,1269561600,19.511,18.953,19.511,18.868,284850
55,1269820800,19.254,19.341,19.511,19.209,165200
56,1269907200,18.953,19.084,19.209,18.953,119080
57,1269993600,18.868,18.953,19.209,18.868,148860
58,1270080000,18.953,18.953,18.953,18.823,268010
59,1270166400,18.999,19.3,19.3,18.868,190480
60,1270425600,19.169,19.254,19.3,19.084,265780
61,1270512000,19.084,19.169,19.209,19.084,248550
62,1270598400,18.999,19.084,19.084,18.914,167350
63,1270684800,18.829,18.868,18.999,18.829,266300
64,1270771200,18.868,18.698,18.953,18.698,230040
65,1271030400,19.084,19.084,19.084,19.084,295540
66,1271116800,18.829,18.953,19.084,18.829,117080
67,1271203200,18.698,18.829,18.829,18.653,83880
68,1271289600,18.698,18.868,18.868,18.653,300830
69,1271376000,18.529,18.698,18.738,18.529,226720
70,1271635200,18.35,18.442,18.482,18.35,154570
71,1271721600,18.18,18.35,18.396,18.142,200870
72,1271808000,18.225,18.142,18.225,18.142,146630
73,1271894400,18.783,18.35,18.999,18.311,210380
74,1272240000,18.612,18.783,18.868,18.612,176100
75,1272326400,18.829,18.653,18.868,18.612,273440
76,1272412800,18.653,18.738,18.783,18.612,111590
77,1272499200,18.442,18.529,18.567,18.442,167650
78,1272931200,18.953,18.442,19.254,18.442,331060
79,1273017600,18.567,18.868,18.868,18.567,102950
80,1273104000,18.396,18.442,18.567,18.396,209480
81,1273190400,18.225,18.225,18.311,18.096,285430
82,1273449600,18.225,18.142,18.266,17.881,443310
83,1273536000,18.225,18.442,18.442,18.096,261630
84,1273622400,17.794,18.01,18.142,17.794,431400
85,1273708800,17.881,18.18,18.18,17.794,324040
86,1273795200,17.881,18.056,18.056,17.881,227070
87,1274054400,17.756,17.971,17.971,17.584,347520
88,1274140800,17.756,17.408,17.756,17.408,206540
89,1274227200,17.408,17.454,17.625,17.408,429800
90,1274313600,17.499,17.152,17.499,17.152,443540
91,1274400000,16.766,16.812,17.113,16.766,583870
92,1274659200,17.152,16.766,17.152,16.766,281430
93,1274745600,17.237,17.152,17.237,17.113,378760
94,1274832000,17.152,17.198,17.284,17.152,309750
95,1274918400,17.198,17.152,17.198,17.113,230180
96,1275004800,17.584,17.368,17.584,17.198,232910
97,1275264000,17.499,17.584,17.584,17.454,265480
98,1275350400,17.584,17.408,17.584,17.368,186910
99,1275436800,17.584,17.539,17.625,17.499,373100
100,1275523200,17.584,17.584,17.67,17.584,381990
101,1275609600,17.776,17.776,17.874,17.732,339560
102,1275868800,17.368,17.323,17.641,17.323,254160
