,time,close,open,hight,low,volumes
0,1357084800,15.091,14.877,15.091,14.589,885890
1,1357171200,14.947,15.018,15.018,14.662,935770
2,1357257600,15.018,14.877,15.234,14.734,627400
3,1357516800,15.091,15.376,15.376,14.947,1796680
4,1357603200,15.234,15.018,15.234,14.947,756690
5,1357689600,15.736,15.736,15.736,15.163,1476400
6,1357776000,16.306,15.376,16.306,15.376,1530930
7,1357862400,15.949,16.45,16.593,15.949,870080
8,1358121600,15.806,15.663,15.877,15.52,384230
9,1358208000,16.021,15.877,16.021,15.52,473080
10,1358294400,16.092,16.092,16.45,16.021,323980
11,1358380800,15.877,16.235,16.235,15.806,205190
12,1358467200,15.663,15.877,15.877,15.592,400750
13,1358726400,15.306,15.663,15.663,15.306,257050
14,1358812800,15.018,15.234,15.376,15.018,290790
15,1358899200,14.947,15.234,15.376,14.877,307960
16,1358985600,15.163,15.018,15.306,14.877,187140
17,1359072000,16.164,15.376,16.164,15.376,1073500
18,1359331200,16.379,16.593,16.664,16.306,796030
19,1359417600,16.808,15.949,16.808,15.949,954260
20,1359504000,16.735,16.808,16.88,16.664,1153000
21,1359590400,16.45,16.664,16.664,16.379,974180
22,1359676800,16.735,16.379,16.735,16.164,677210
23,1359936000,16.45,16.808,16.808,16.45,252500
24,1360022400,16.306,16.45,16.45,16.164,228640
25,1360108800,16.735,16.593,16.735,16.593,788620
26,1360195200,16.735,16.664,16.808,16.664,261460
27,1360281600,16.95,16.808,16.95,16.808,423540
28,1361145600,16.808,16.95,17.093,16.808,285890
29,1361232000,16.593,16.664,16.735,16.306,1032760
30,1361318400,16.593,16.593,16.593,16.235,796150
31,1361404800,16.235,16.379,16.664,16.235,250660
32,1361491200,16.021,16.235,16.379,16.021,552820
33,1361750400,15.736,16.092,16.164,15.52,609200
34,1361836800,14.662,15.736,15.736,14.662,1472580
35,1361923200,15.091,14.877,15.306,14.734,790150
36,1362009600,14.303,15.091,15.163,14.303,2846940
37,1362096000,14.519,14.448,14.804,14.448,1126250
38,1362355200,13.731,14.303,14.303,13.731,1034400
39,1362441600,13.303,13.731,13.731,13.16,1249550
40,1362528000,13.445,13.518,13.59,13.374,898730
41,1362614400,13.518,13.374,13.946,13.303,1253400
42,1362700800,13.874,13.59,13.946,13.59,1051530
43,1362960000,14.16,14.019,14.448,13.946,972860
44,1363046400,14.019,14.16,14.16,13.803,788400
45,1363132800,13.946,14.019,14.303,13.874,1442410
46,1363219200,13.59,13.946,13.946,13.445,5217320
47,1363305600,13.59,13.731,14.019,13.59,17309950
48,1363564800,14.232,13.946,14.303,13.946,1244790
49,1363651200,13.874,14.019,14.019,13.874,1304850
50,1363737600,13.874,13.803,13.946,13.66,3396540
51,1363824000,13.731,13.946,14.019,13.731,2565290
52,1363910400,13.59,13.803,13.874,13.445,2934160
53,1364169600,13.59,13.518,13.66,13.445,1560180
54,1364256000,13.66,13.731,13.874,13.66,1531810
55,1364342400,13.59,13.66,13.66,13.518,887760
56,1364428800,13.445,13.518,13.59,13.374,2356650
57,1364515200,13.445,13.303,13.518,13.16,1574920
58,1364774400,13.66,13.445,13.66,13.303,1465880
59,1364860800,14.303,13.803,14.589,13.731,7467840
60,1364947200,14.16,14.375,14.662,14.019,2332800
61,1365033600,14.303,14.16,14.519,14.09,2442380
62,1365120000,14.232,14.303,14.303,14.09,1293510
63,1365379200,14.232,14.303,14.448,14.16,1314000
64,1365465600,14.09,14.232,14.232,14.09,1196470
65,1365552000,13.874,14.09,14.303,13.874,1537340
66,1365638400,13.803,13.946,13.946,13.731,1246210
67,1365724800,13.731,13.803,14.09,13.59,1074450
68,1365984000,13.303,13.803,13.803,13.303,2221500
69,1366070400,13.303,13.231,13.374,13.016,1465120
70,1366156800,13.374,13.374,13.445,13.303,1117050
71,1366243200,13.16,13.231,13.303,13.088,1372850
72,1366588800,12.946,13.16,13.231,12.946,1511270
73,1366675200,13.088,13.016,13.231,13.016,607130
74,1366761600,13.016,13.088,13.231,13.016,680410
75,1366848000,13.088,13.16,13.16,13.016,386680
76,1366934400,13.16,13.16,13.231,13.088,404400
77,1367452800,13.088,13.088,13.231,13.088,371770
78,1367539200,13.374,13.16,13.374,13.16,1120000
79,1367798400,13.59,13.518,13.66,13.445,671320
80,1367884800,13.445,13.59,13.66,13.374,679310
81,1367971200,13.16,13.445,13.445,13.16,449640
82,1368057600,13.231,13.303,13.374,13.231,473710
83,1368144000,13.231,13.303,13.303,13.231,520240
84,1368403200,13.231,13.374,13.374,13.231,249070
85,1368489600,13.303,13.231,13.303,13.088,436380
86,1368576000,13.374,13.303,13.374,13.231,357570
87,1368662400,13.374,13.303,13.59,13.303,884210
88,1368748800,13.445,13.445,13.518,13.374,408850
89,1369008000,13.445,13.445,13.518,13.374,510370
90,1369094400,13.518,13.518,13.66,13.445,1104670
91,1369180800,13.445,13.66,13.731,13.445,900730
92,1369267200,13.231,13.445,13.445,13.231,708390
93,1369353600,13.303,13.231,13.374,13.16,557530
94,1369612800,13.303,13.374,13.445,13.231,913120
95,1369699200,13.303,13.374,13.445,13.231,708060
96,1369785600,13.303,13.374,13.445,13.231,1172200
97,1369872000,13.303,13.231,13.303,13.231,436920
98,1369958400,13.445,13.518,13.731,13.445,2503790
99,1370217600,13.445,13.518,13.66,13.374,1071360
100,1370304000,13.303,13.445,13.518,13.303,949760
101,1370390400,13.231,13.303,13.303,13.088,1121260
102,1370476800,14.09,13.445,14.09,13.374,4857410
103,1370563200,14.947,14.589,15.018,14.375,4224740
104,1370822400,14.303,15.018,15.018,14.303,1680130
105,1370908800,13.946,14.232,14.232,13.946,1852170
106,1370995200,13.946,13.803,14.16,13.803,920610
107,1371081600,13.803,13.946,14.019,13.731,883280
108,1371168000,13.803,13.946,14.019,13.731,1194500
109,1371427200,13.518,13.803,13.803,13.518,1217160
110,1371513600,13.518,13.445,13.59,13.374,616920
111,1371600000,14.019,13.59,14.16,13.59,1449960
112,1371686400,13.874,13.946,14.09,13.803,1246830
113,1371772800,13.946,13.803,13.946,13.731,831160
114,1372032000,14.019,14.019,14.303,13.874,1769760
115,1372118400,13.66,14.019,14.019,13.445,2185700
116,1372204800,14.019,13.66,14.232,13.66,2026210
117,1372291200,14.375,14.232,14.589,14.09,3602320
118,1372377600,14.303,14.375,14.589,14.232,3422360
119,1372636800,13.946,14.303,14.303,13.946,265280
120,1372723200,13.946,13.946,14.09,13.946,385640
121,1372809600,14.019,14.09,14.16,14.019,169360
122,1372896000,13.946,14.16,14.16,13.946,264250
123,1372982400,13.946,14.019,14.09,13.946,290270
124,1373241600,14.019,14.019,14.09,13.946,197290
125,1373328000,14.09,14.09,14.16,13.946,203500
126,1373414400,14.019,14.09,14.16,14.019,123670
127,1373500800,13.946,14.019,14.019,13.946,95050
128,1373587200,14.16,14.019,14.16,14.019,165520
129,1373846400,14.303,14.375,14.589,14.303,578440
130,1373932800,14.232,14.448,14.448,14.232,345610
131,1374019200,14.303,14.303,14.303,14.16,218120
132,1374105600,14.09,14.303,14.303,14.09,345750
133,1374192000,14.16,14.375,14.375,14.09,327670
134,1374451200,14.019,14.232,14.303,14.019,169320
135,1374537600,14.232,14.019,14.232,14.019,394020
136,1374624000,13.946,14.232,14.232,13.946,498330
137,1374710400,13.946,14.019,14.09,13.946,241440
138,1374796800,13.946,14.019,14.019,13.803,279050
139,1375056000,13.731,13.946,13.946,13.731,323740
140,1375142400,13.803,13.731,13.874,13.731,202530
141,1375228800,13.731,13.803,13.803,13.731,158790
142,1375315200,13.803,13.66,13.874,13.66,50980
143,1375401600,13.803,13.803,13.946,13.803,60970
144,1375660800,13.731,13.803,13.803,13.731,135220
145,1375747200,13.731,13.731,13.731,13.66,207710
146,1375833600,13.66,13.731,13.731,13.66,135890
147,1375920000,13.66,13.731,13.731,13.66,219910
148,1376006400,13.66,13.731,13.731,13.59,114210
149,1376265600,13.59,13.731,13.731,13.59,217870
150,1376352000,13.59,13.59,13.66,13.59,596500
151,1376438400,13.66,13.59,13.66,13.59,389760
152,1376524800,13.874,13.874,14.019,13.803,577360
153,1376611200,13.874,13.946,13.946,13.803,358260
154,1376870400,13.946,13.946,14.019,13.874,265510
155,1376956800,13.803,13.946,13.946,13.803,396750
156,1377043200,13.731,13.803,13.803,13.731,276770
157,1377129600,13.59,13.731,13.803,13.59,382960
158,1377216000,13.59,13.731,13.731,13.518,691490
159,1377475200,13.518,13.66,13.66,13.445,428470
160,1377561600,13.731,13.59,13.803,13.518,396000
161,1377648000,13.518,13.731,13.731,13.374,636480
162,1377734400,13.874,14.019,14.16,13.803,1829100
163,1377820800,13.946,13.946,13.946,13.731,864080
164,1378166400,13.803,14.019,14.09,13.803,692370
165,1378252800,13.874,13.731,13.946,13.731,515960
166,1378339200,13.946,13.874,14.019,13.874,585110
167,1378425600,13.757,14.169,14.169,13.757,1151800
168,1378684800,13.593,13.839,13.921,13.593,435470
169,1378771200,13.674,13.674,13.839,13.593,364320
170,1378857600,13.593,13.757,13.839,13.593,389180
171,1378944000,13.51,13.593,13.674,13.51,456860
172,1379030400,13.428,13.51,13.593,13.428,475590
173,1379289600,13.263,13.51,13.51,13.263,353770
174,1379376000,13.18,13.263,13.263,13.098,450970
175,1379462400,12.933,13.098,13.18,12.85,702540
176,1379548800,13.18,13.015,13.263,13.015,286620
177,1379635200,13.18,13.263,13.345,13.18,306090
178,1379894400,13.263,13.18,13.263,13.098,278410
179,1379980800,13.263,13.263,13.428,13.18,380100
180,1380067200,13.51,13.345,13.51,13.263,422120
181,1380153600,13.51,13.51,13.51,13.345,147890
