,time,close,open,hight,low,volumes
0,1546387200,25.368,25.559,25.75,25.128,1216350
1,1546473600,24.889,25.368,25.368,24.65,1672220
2,1546560000,24.889,24.889,25.08,24.362,1232910
3,1546819200,24.937,25.655,25.655,24.937,735500
4,1546905600,24.602,25.032,25.032,24.554,1306960
5,1546992000,24.65,24.889,24.985,24.602,1650530
6,1547078400,24.458,24.602,24.841,24.458,1212750
7,1547164800,25.032,24.602,25.176,24.602,1820470
8,1547424000,24.697,25.08,25.08,24.697,776770
9,1547510400,24.889,24.697,24.937,24.65,995860
10,1547596800,24.65,24.937,24.985,24.554,1467160
11,1547683200,24.123,24.65,24.697,24.075,1852510
12,1547769600,24.075,24.123,24.267,23.836,1521200
13,1548028800,24.506,24.075,24.793,24.075,1700870
14,1548115200,24.458,24.506,24.793,24.458,1156270
15,1548201600,24.362,24.315,24.602,24.219,1188790
16,1548288000,24.458,24.602,24.697,24.41,1224550
17,1548374400,25.08,24.458,25.176,24.458,2422010
18,1548633600,24.937,25.08,25.224,24.841,1266510
19,1548720000,25.08,25.032,25.08,24.745,1011500
20,1548806400,24.889,25.08,25.08,24.889,971710
21,1548892800,24.985,24.985,25.368,24.745,1569170
22,1548979200,24.985,24.793,25.08,24.793,985310
23,1549843200,25.75,25.176,25.75,25.08,1946520
24,1549929600,25.99,25.75,26.325,25.655,3517680
25,1550016000,26.038,26.085,26.325,25.99,2327970
26,1550102400,25.942,25.942,26.133,25.894,1420580
27,1550188800,25.703,25.846,25.99,25.607,1828720
28,1550448000,25.942,25.99,26.085,25.798,1754600
29,1550534400,26.085,25.942,26.468,25.942,3414120
30,1550620800,26.325,26.085,26.421,26.085,2300940
31,1550707200,26.708,26.373,26.708,26.325,2871900
32,1550793600,27.043,26.803,27.091,26.516,3132140
33,1551052800,27.378,27.282,27.569,27.234,3266350
34,1551139200,27.282,27.091,27.474,26.947,2864370
35,1551225600,27.043,27.282,27.378,27.043,1240270
36,1551312000,26.708,26.995,27.282,26.564,2286310
37,1551398400,26.995,26.708,26.995,26.708,1042520
38,1551657600,27.665,27.091,27.713,27.091,2304530
39,1551744000,27.569,27.569,27.856,27.282,1955980
40,1551830400,27.569,27.761,27.761,27.33,902140
41,1551916800,27.521,27.33,27.809,27.33,1901510
42,1552003200,27.234,27.282,27.474,27.186,1704440
43,1552262400,27.378,27.234,27.378,27.043,1189010
44,1552348800,27.569,27.665,27.665,27.186,1009700
45,1552435200,28.144,27.665,28.191,27.665,2652480
46,1552521600,28.191,28.239,28.335,27.904,1134420
47,1552608000,28.239,28.239,28.239,27.904,1536660
48,1552867200,27.952,28.287,28.287,27.809,1496440
49,1552953600,27.665,28.048,28.144,27.665,1181940
50,1553040000,27.33,27.665,27.665,27.043,1405780
51,1553126400,26.133,27.33,27.378,26.133,1717850
52,1553212800,26.325,26.421,26.756,26.229,1225180
53,1553472000,25.655,25.655,25.942,25.463,1384910
54,1553558400,25.942,25.942,26.133,25.798,658870
55,1553644800,25.942,26.325,26.325,25.894,789100
56,1553731200,25.894,25.942,26.038,25.798,627460
57,1553817600,26.038,26.133,26.181,25.894,1415600
58,1554076800,26.516,26.229,26.612,26.085,1008960
59,1554163200,26.516,26.803,26.851,26.229,611580
60,1554249600,26.181,26.325,26.421,26.181,504110
61,1554336000,26.133,26.229,26.468,26.133,722050
62,1554422400,26.325,26.133,26.373,26.133,682690
63,1554681600,26.612,26.373,26.612,26.325,1140070
64,1554768000,26.803,26.708,26.851,26.612,1916970
65,1554854400,26.277,26.325,26.708,26.229,815830
66,1554940800,26.085,26.325,26.421,26.085,644980
67,1555027200,25.846,26.085,26.085,25.846,821470
68,1555372800,25.607,25.798,25.798,25.463,1117270
69,1555459200,25.415,25.607,25.846,25.368,1175220
70,1555545600,24.889,25.368,25.463,24.745,1877990
71,1555632000,24.889,25.224,25.272,24.841,730360
72,1555891200,24.123,24.602,24.841,23.932,2123060
73,1555977600,24.075,24.123,24.267,23.979,1678660
74,1556064000,24.602,24.315,24.65,24.219,767360
75,1556150400,24.41,24.602,24.602,24.315,1250190
76,1556236800,24.697,24.506,24.697,24.267,1668760
77,1556755200,24.506,24.745,24.937,24.506,949610
78,1556841600,24.793,24.315,24.793,24.315,1073340
79,1557100800,24.123,24.41,24.41,23.884,2714370
80,1557187200,23.836,24.41,24.458,23.74,2487300
81,1557273600,23.644,23.644,23.979,23.405,1412270
82,1557360000,23.549,23.788,23.884,23.453,994490
83,1557446400,23.979,23.644,24.075,23.549,1243710
84,1557705600,24.123,24.027,24.171,23.932,833800
85,1557792000,23.979,23.932,24.075,23.788,2523900
86,1557878400,24.65,24.219,24.793,24.027,2845830
87,1557964800,24.458,24.65,24.793,24.458,1080440
88,1558051200,24.602,24.458,24.793,24.41,2158380
89,1558310400,24.985,24.65,25.032,24.554,2948390
90,1558396800,24.937,25.08,25.176,24.841,1681390
91,1558483200,24.937,24.889,25.128,24.841,1638520
92,1558569600,24.937,24.602,24.937,24.602,1205860
93,1558656000,24.458,24.793,24.841,24.362,2089530
94,1558915200,24.267,24.458,24.506,24.267,749890
95,1559001600,24.123,24.219,24.267,23.979,1306060
96,1559088000,23.979,24.123,24.219,23.884,846830
97,1559174400,24.027,23.979,24.267,23.788,775200
98,1559260800,23.788,24.027,24.123,23.788,991780
99,1559520000,23.692,23.644,23.788,23.501,1180930
100,1559606400,23.74,23.788,23.836,23.501,694920
101,1559692800,23.788,24.075,24.075,23.788,855950
102,1559779200,23.644,23.74,23.836,23.405,1213200
103,1559865600,23.979,23.836,23.979,23.836,636810
104,1560124800,24.123,24.075,24.267,24.027,930960
105,1560211200,24.123,24.123,24.171,24.027,540470
106,1560297600,23.788,24.123,24.123,23.74,534380
107,1560384000,23.74,23.644,23.836,23.597,659000
108,1560470400,23.74,23.74,23.979,23.74,394640
109,1560729600,23.549,23.644,23.836,23.549,601620
110,1560816000,23.405,23.549,23.644,23.405,913790
111,1560902400,23.74,23.597,23.788,23.549,657740
112,1560988800,24.027,23.788,24.171,23.74,1391800
113,1561075200,24.027,24.027,24.315,24.027,1781100
114,1561334400,23.836,24.123,24.171,23.644,1910480
115,1561420800,23.788,23.692,23.932,23.692,714250
116,1561507200,23.74,23.692,23.884,23.692,1087470
117,1561593600,23.549,23.644,23.74,23.453,1492290
118,1561680000,23.74,23.74,23.74,23.501,611860
119,1561939200,23.932,23.979,24.027,23.74,952870
120,1562025600,23.692,23.932,23.979,23.644,524290
121,1562112000,23.788,23.836,23.836,23.644,477000
122,1562198400,24.123,23.788,24.219,23.692,1885770
123,1562284800,24.267,24.41,24.41,24.123,1942740
124,1562544000,24.027,24.267,24.267,23.932,984550
125,1562630400,23.979,23.979,24.075,23.788,999090
126,1562716800,23.836,23.979,24.171,23.836,939180
127,1562803200,24.027,24.027,24.075,23.932,876130
128,1562889600,23.979,24.171,24.267,23.932,1156910
