,time,close,open,hight,low,volumes
0,1357084800,3.254,3.238,3.27,3.208,541540
1,1357171200,3.285,3.238,3.285,3.208,720080
2,1357257600,3.393,3.301,3.439,3.27,569620
3,1357516800,3.562,3.27,3.562,3.27,926020
4,1357603200,3.717,3.701,3.732,3.655,1480180
5,1357689600,3.685,3.624,3.717,3.562,1877280
6,1357776000,3.701,3.562,3.701,3.547,962800
7,1357862400,3.67,3.701,3.732,3.639,849600
8,1358121600,3.608,3.578,3.639,3.578,396190
9,1358208000,3.593,3.562,3.608,3.532,989300
10,1358294400,3.639,3.593,3.778,3.547,2347480
11,1358380800,3.532,3.624,3.639,3.532,837430
12,1358467200,3.532,3.547,3.547,3.439,344660
13,1358726400,3.423,3.47,3.532,3.423,697920
14,1358812800,3.362,3.393,3.423,3.27,801790
15,1358899200,3.347,3.301,3.378,3.301,343880
16,1358985600,3.578,3.347,3.578,3.347,829460
17,1359072000,3.655,3.608,3.67,3.578,1009460
18,1359331200,3.67,3.67,3.778,3.67,2762600
19,1359417600,3.762,3.67,3.778,3.624,1651520
20,1359504000,3.902,3.778,4.025,3.778,2172950
21,1359590400,3.84,3.871,3.902,3.794,1160050
22,1359676800,3.809,3.825,3.825,3.747,1087160
23,1359936000,3.747,3.809,3.825,3.747,1102750
24,1360022400,3.809,3.701,3.871,3.685,843750
25,1360108800,3.979,3.886,3.979,3.855,1449490
26,1360195200,4.025,4.056,4.087,3.995,2242560
27,1360281600,4.025,4.072,4.072,4.025,752510
28,1361145600,4.056,4.041,4.072,3.995,1322060
29,1361232000,4.041,4.041,4.056,4.01,1309920
30,1361318400,4.056,4.01,4.056,3.963,1224050
31,1361404800,3.778,4.056,4.149,3.778,2332340
32,1361491200,3.825,3.855,3.948,3.717,1422600
33,1361750400,3.917,3.932,3.932,3.809,806200
34,1361836800,3.685,3.886,3.886,3.685,1295340
35,1361923200,3.655,3.685,3.747,3.532,1290490
36,1362009600,3.732,3.732,3.778,3.67,545070
37,1362096000,3.701,3.747,3.794,3.701,735390
38,1362355200,3.455,3.701,3.701,3.455,1297130
39,1362441600,3.362,3.455,3.455,3.316,999030
40,1362528000,3.516,3.423,3.516,3.378,362260
41,1362614400,3.639,3.593,3.732,3.547,1439190
42,1362700800,3.67,3.685,3.701,3.655,291320
43,1362960000,3.809,3.685,3.809,3.655,753670
44,1363046400,3.917,3.809,3.917,3.794,2115490
45,1363132800,3.794,3.948,3.948,3.701,843440
46,1363219200,3.871,3.825,3.871,3.732,684690
47,1363305600,3.886,3.871,3.902,3.84,1045000
48,1363564800,3.84,3.855,3.871,3.825,479080
49,1363651200,3.855,3.825,3.855,3.809,412220
50,1363737600,3.886,3.855,3.932,3.84,497720
51,1363824000,3.917,3.902,3.979,3.902,1058440
52,1363910400,3.84,3.932,3.948,3.809,801770
53,1364169600,3.932,3.855,3.932,3.855,562130
54,1364256000,3.963,3.979,4.01,3.932,785020
55,1364342400,3.932,3.886,3.963,3.855,396110
56,1364428800,3.963,3.917,3.963,3.917,354830
57,1364515200,4.01,3.917,4.041,3.886,634930
58,1364774400,4.288,4.01,4.288,4.01,1521410
59,1364860800,4.395,4.319,4.503,4.319,1137660
60,1364947200,4.334,4.38,4.472,4.334,827910
61,1365033600,4.319,4.288,4.426,4.288,1217830
62,1365120000,4.426,4.319,4.488,4.303,479420
63,1365379200,4.411,4.488,4.519,4.411,420570
64,1365465600,4.411,4.411,4.503,4.38,476440
65,1365552000,4.165,4.395,4.457,4.165,925260
66,1365638400,4.211,4.165,4.303,4.165,962140
