,time,close,open,hight,low,volumes
0,1199232000,22.229,22.39,22.39,22.229,57910
1,1199318400,21.897,22.064,22.229,21.897,73460
2,1199404800,22.064,21.897,22.064,21.897,36390
3,1199664000,21.57,21.73,21.73,21.57,134830
4,1199750400,21.897,21.73,22.229,21.73,100150
5,1199836800,21.57,21.73,21.73,21.57,82430
6,1199923200,21.237,21.072,21.237,20.912,145110
7,1200009600,21.403,21.403,21.57,21.237,134990
8,1200268800,20.746,21.076,21.076,20.746,170570
9,1200355200,19.925,20.252,20.418,19.925,224220
10,1200441600,20.912,20.912,20.912,20.578,132830
11,1200528000,20.585,21.076,21.076,20.585,193600
12,1200614400,20.746,20.578,20.912,20.418,99640
13,1200873600,20.585,20.912,20.912,20.418,98320
14,1200960000,20.085,19.759,20.252,19.759,98020
15,1201046400,19.426,19.759,19.759,19.099,151940
16,1201132800,18.933,20.085,20.085,18.933,174210
17,1201219200,19.099,18.773,19.426,18.773,146500
18,1201478400,19.426,19.426,19.426,18.933,148700
19,1201564800,20.252,19.426,20.252,19.266,182890
20,1201651200,21.237,21.237,21.237,21.237,159540
21,1201737600,21.403,21.237,21.403,20.578,242780
22,1201824000,21.736,21.897,21.897,21.403,174150
23,1202774400,20.912,21.403,21.403,20.746,104810
24,1202860800,20.418,20.912,20.912,20.252,112430
25,1202947200,20.418,20.418,20.912,20.418,105930
26,1203033600,20.252,20.418,20.418,20.085,145350
27,1203292800,19.266,19.426,19.426,19.266,431790
28,1203379200,19.266,18.766,19.426,18.766,209290
29,1203465600,18.441,18.441,19.426,18.441,199460
30,1203552000,17.616,17.616,17.616,17.616,65830
31,1203638400,16.796,16.796,16.796,16.796,249770
32,1203897600,17.289,16.956,17.616,16.956,267500
33,1203984000,16.462,16.462,16.796,16.462,115790
34,1204070400,15.644,15.644,16.462,15.644,288700
35,1204156800,14.984,15.644,15.97,14.898,222730
36,1204243200,14.245,14.491,14.737,14.245,197730
37,1204502400,13.586,13.664,13.998,13.586,122800
38,1204588800,12.926,12.926,12.926,12.926,14490
39,1204675200,12.347,12.347,12.347,12.347,51340
40,1204761600,12.926,12.926,12.926,12.926,126290
41,1204848000,13.499,13.499,13.499,13.499,92100
42,1205107200,13.664,14.158,14.158,13.34,664940
43,1205193600,13.005,13.091,13.34,13.005,167590
44,1205280000,13.005,12.84,13.418,12.84,177860
45,1205366400,13.005,13.34,13.34,12.84,98890
46,1205452800,12.84,12.68,13.253,12.68,127940
47,1205712000,12.267,12.267,12.427,12.267,131000
48,1205798400,11.688,11.688,11.688,11.688,64160
49,1205884800,11.115,11.195,11.607,11.115,621320
50,1205971200,10.622,11.029,11.115,10.622,248790
51,1206057600,10.128,10.128,10.128,10.128,119760
52,1206316800,9.63,9.63,9.63,9.63,14270
53,1206403200,9.218,9.218,9.218,9.218,29730
54,1206489600,8.811,8.89,9.218,8.811,481020
55,1206576000,8.89,8.89,8.89,8.89,37190
56,1206662400,8.971,8.971,8.971,8.971,28180
57,1206921600,9.056,9.056,9.056,9.056,14670
58,1207008000,9.136,9.136,9.136,9.136,5930
59,1207094400,9.218,9.218,9.218,9.218,1060
60,1207180800,9.303,9.303,9.303,9.303,3830
61,1207267200,9.383,9.383,9.383,9.383,2400
62,1207526400,9.55,9.55,9.55,9.55,3020
63,1207612800,9.716,9.716,9.716,9.383,645540
64,1207699200,9.55,9.716,9.716,9.55,304710
65,1207785600,9.383,9.383,9.383,9.383,28630
66,1207872000,9.218,9.218,9.218,9.218,60920
67,1208304000,9.056,9.056,9.056,9.056,7800
68,1208390400,9.218,8.89,9.218,8.89,200540
69,1208476800,9.056,9.056,9.056,9.056,62520
70,1208736000,8.89,8.89,8.89,8.89,13730
71,1208822400,8.724,8.724,8.724,8.724,10730
72,1208908800,8.558,8.558,8.558,8.558,7240
73,1208995200,8.397,8.397,8.397,8.397,8400
74,1209081600,8.232,8.232,8.232,8.232,13610
75,1209340800,8.064,8.064,8.064,8.064,10840
76,1209427200,7.917,7.917,7.917,7.917,11410
77,1209945600,7.77,7.77,7.77,7.77,7850
78,1210032000,7.622,7.77,7.77,7.622,1330
79,1210118400,7.472,7.472,7.472,7.472,2880
