,time,close,open,hight,low,volumes
0,1514851200,64.628,64.132,64.876,63.967,1435130
1,1514937600,66.529,65.702,68.76,64.959,5014340
2,1515024000,66.942,67.355,68.678,66.529,2937490
3,1515110400,66.116,66.942,66.942,65.289,2825160
4,1515369600,66.364,66.116,67.686,65.372,3978990
5,1515456000,66.612,66.859,68.182,66.116,3276860
6,1515542400,66.777,66.942,68.017,66.612,3525280
7,1515628800,66.942,66.777,67.934,66.198,3234530
8,1515715200,70.578,67.355,71.322,67.19,5641810
9,1515974400,72.066,71.405,73.388,71.157,3992270
10,1516060800,71.074,72.066,72.314,70.248,4033950
11,1516147200,69.421,71.074,71.736,68.595,3664360
12,1516233600,69.752,68.595,69.752,66.529,2516550
13,1516320000,69.421,70.248,71.24,69.421,4547470
14,1516579200,70.248,69.835,70.744,69.421,1971820
15,1516838400,70.331,70.248,73.967,70.248,6498690
16,1516924800,70.661,71.074,71.488,70.165,1879950
17,1517184000,70.661,71.074,72.149,70.413,1648430
18,1517270400,70.248,70.661,70.909,69.008,2528460
19,1517356800,71.074,70.661,73.058,70.331,5163910
20,1517443200,71.57,72.314,72.562,70.248,2444650
21,1517529600,72.066,71.488,73.14,71.488,4141270
22,1517788800,67.025,70.578,71.074,67.025,2587460
23,1517875200,67.025,62.397,67.025,62.397,6416850
24,1517961600,66.942,67.769,68.512,66.942,1569240
25,1518048000,65.289,66.116,66.942,65.289,1035980
26,1518134400,64.628,62.81,64.959,61.57,1512070
27,1518393600,69.091,65.289,69.091,65.289,1403590
28,1518480000,71.157,70.248,71.901,69.421,1361140
29,1519171200,74.38,72.645,76.033,72.149,3032580
30,1519257600,74.793,74.38,76.033,73.636,2059700
31,1519344000,75.702,75.207,76.033,75.207,1315690
32,1519603200,78.512,76.033,79.752,76.033,2663650
33,1519689600,77.273,79.752,80.083,76.446,2312070
34,1519776000,78.43,76.281,78.595,76.281,1652330
35,1519862400,77.686,78.017,79.174,77.107,1228940
36,1519948800,78.099,76.033,78.926,76.033,876310
37,1520208000,77.686,78.512,82.314,77.686,1957990
38,1520294400,81.405,79.339,81.405,77.686,1563590
39,1520380800,81.488,81.405,82.645,79.752,1554880
40,1520467200,85.289,80.992,86.281,80.909,2497640
41,1520553600,85.537,85.289,87.603,82.645,3193390
42,1520812800,82.645,85.124,86.033,82.397,4156360
43,1520899200,84.793,82.645,85.041,82.562,1364520
44,1520985600,84.711,84.711,86.694,84.711,2048400
45,1521072000,82.231,85.041,85.041,82.231,2784640
46,1521158400,82.397,82.149,83.471,82.149,3090070
47,1521417600,86.281,82.81,86.777,82.81,1201010
48,1521504000,86.116,85.124,87.19,85.124,1045660
49,1521590400,89.256,86.694,89.752,86.364,3520200
50,1521676800,89.256,90.083,91.488,89.256,2262170
51,1521763200,90.496,87.273,91.901,87.19,3455080
52,1522022400,94.05,90.909,96.777,89.669,4681960
53,1522108800,93.388,96.694,97.355,93.306,3149210
54,1522195200,94.628,93.388,95.868,92.727,1452270
55,1522281600,95.041,94.628,95.455,93.802,1580300
