,time,close,open,hight,low,volumes
0,1357084800,11.313,10.971,11.375,10.971,380320
1,1357171200,11.157,11.313,11.375,10.971,366960
2,1357257600,11.313,11.094,11.313,11.064,278020
3,1357516800,11.25,11.25,11.344,11.189,204570
4,1357603200,11.809,11.282,11.809,11.25,535860
5,1357689600,12.12,12.399,12.399,11.965,1588500
6,1357776000,12.277,12.028,12.368,11.996,607050
7,1357862400,12.089,12.277,12.339,12.058,614810
8,1358121600,11.716,11.872,11.965,11.687,499600
9,1358208000,11.872,11.716,12.028,11.716,357880
10,1358294400,11.996,11.996,12.183,11.872,368380
11,1358380800,11.839,11.965,12.028,11.839,292200
12,1358467200,11.777,11.748,11.839,11.716,362960
13,1358726400,11.716,11.748,11.809,11.655,119000
14,1358812800,11.529,11.716,11.777,11.282,373240
15,1358899200,11.529,11.467,11.593,11.467,192530
16,1358985600,11.809,11.593,11.839,11.593,141650
17,1359072000,12.215,11.934,12.277,11.934,787540
18,1359331200,12.368,12.277,12.679,12.277,558550
19,1359417600,12.277,12.339,12.431,12.245,207130
20,1359504000,12.679,12.431,12.928,12.431,689630
21,1359590400,12.462,12.618,12.649,12.431,366670
22,1359676800,12.277,12.431,12.431,12.12,323300
23,1359936000,12.245,12.368,12.368,12.183,166570
24,1360022400,12.183,12.151,12.245,12.089,183200
25,1360108800,12.245,12.151,12.431,12.151,90900
26,1360195200,12.307,12.277,12.307,12.215,155490
27,1360281600,12.368,12.339,12.588,12.277,92170
28,1361145600,12.431,12.368,12.494,12.339,131010
29,1361232000,12.339,12.431,12.462,12.307,168260
30,1361318400,12.277,12.183,12.339,12.183,171590
31,1361404800,11.996,12.277,12.307,11.996,307570
32,1361491200,11.965,12.089,12.245,11.655,337970
33,1361750400,11.934,12.089,12.089,11.903,143330
34,1361836800,11.467,11.934,11.934,11.467,285040
35,1361923200,11.375,11.375,11.593,11.344,283110
36,1362009600,11.499,11.375,11.562,11.375,191070
37,1362096000,11.499,11.529,11.529,11.437,96880
38,1362355200,11.25,11.467,11.467,11.189,225550
39,1362441600,11.094,11.189,11.25,11.094,194960
40,1362528000,11.25,11.094,11.282,11.094,60350
41,1362614400,11.189,11.344,11.344,11.064,115870
42,1362700800,11.437,11.157,11.467,11.157,116190
43,1362960000,11.623,11.437,11.655,11.437,78540
44,1363046400,11.623,11.562,11.748,11.467,67310
45,1363132800,11.529,11.687,11.687,11.499,66390
46,1363219200,11.593,11.655,11.655,11.529,15620
47,1363305600,11.562,11.623,11.623,11.529,13800
48,1363564800,11.467,11.593,11.623,11.467,54560
49,1363651200,11.499,11.406,11.529,11.406,27280
50,1363737600,11.562,11.593,11.655,11.499,63140
51,1363824000,11.872,11.623,11.996,11.593,274540
52,1363910400,11.809,11.996,12.368,11.809,387570
53,1364169600,11.965,12.028,12.028,11.872,173440
54,1364256000,11.903,12.058,12.058,11.903,138400
55,1364342400,11.748,11.872,11.903,11.748,187110
56,1364428800,11.748,11.777,11.872,11.748,97940
57,1364515200,11.748,11.748,11.809,11.655,184310
58,1364774400,11.934,11.687,11.934,11.687,142540
59,1364860800,12.028,11.965,12.245,11.965,413850
60,1364947200,11.934,12.058,12.089,11.934,128770
61,1365033600,11.839,11.965,11.965,11.809,58120
