,time,close,open,hight,low,volumes
0,1325548800,15.757,17.002,17.002,15.757,4830
1,1325635200,15.757,15.216,16.138,15.216,5950
2,1325721600,15.703,15.703,15.973,15.703,8610
3,1325808000,15.485,15.703,15.703,15.485,3200
4,1326067200,15.973,14.945,15.973,14.945,5750
5,1326153600,15.485,15.433,15.973,15.325,13330
6,1326240000,15.92,15.92,15.92,15.92,20
7,1326326400,15.216,15.325,15.325,15.162,53780
8,1326412800,15.216,15.216,15.216,15.216,500
9,1326672000,15.433,14.673,15.703,14.673,1560
10,1326758400,15.433,15.433,15.433,15.433,1100
11,1326844800,15.865,15.433,15.865,15.433,750
12,1326931200,15.865,15.865,15.865,15.865,4950
13,1327017600,15.703,15.865,15.865,15.703,130
14,1327881600,15.703,15.703,15.973,15.703,1490
15,1327968000,15.703,15.973,15.973,15.703,8860
16,1328054400,15.703,15.703,15.865,15.703,8090
17,1328140800,15.703,15.703,16.138,15.703,14560
18,1328227200,15.92,15.703,15.973,15.703,12450
19,1328486400,15.703,15.703,15.757,15.703,830
20,1328572800,15.812,15.812,15.973,15.812,27310
21,1328659200,16.569,15.973,16.569,15.812,35780
22,1328745600,16.516,16.516,16.516,16.081,5480
23,1328832000,15.973,15.973,16.516,15.973,24280
24,1329091200,15.703,16.189,16.244,15.703,13000
25,1329177600,15.703,15.703,15.973,15.703,10810
26,1329264000,15.703,15.703,15.703,15.703,19690
27,1329350400,15.703,15.703,15.703,15.703,12990
28,1329436800,15.703,15.703,16.244,15.649,58350
29,1329696000,15.973,15.973,16.352,15.973,13680
30,1329782400,16.027,16.569,16.569,16.027,8730
31,1329868800,16.081,16.516,16.516,16.081,130
32,1329955200,16.84,16.081,16.84,16.081,9940
33,1330041600,16.352,16.786,16.786,16.352,3060
34,1330300800,16.786,16.786,16.786,16.352,9220
35,1330387200,16.463,17.328,17.328,16.138,20320
36,1330473600,17.056,16.463,17.056,16.463,11650
37,1330560000,16.679,17.381,17.381,16.679,10500
38,1330646400,17.056,17.328,17.328,16.624,160
39,1330905600,17.87,17.87,17.87,17.814,25730
40,1330992000,17.11,17.922,17.922,17.11,10840
41,1331078400,17.002,16.84,17.598,16.84,4600
42,1331164800,17.761,17.056,17.761,17.056,2670
43,1331251200,17.328,17.11,17.598,17.11,14400
44,1331510400,17.002,17.651,17.651,17.002,11300
45,1331596800,16.893,17.002,17.002,16.893,9390
46,1331683200,17.706,17.598,17.706,17.544,37300
47,1331769600,18.575,18.575,18.575,18.575,10840
48,1331856000,19.494,19.494,19.494,19.494,14150
49,1332115200,20.468,20.468,20.468,19.494,64860
50,1332201600,20.847,21.333,21.333,20.576,42110
51,1332288000,19.819,21.118,21.118,19.819,22400
52,1332374400,20.251,18.953,20.251,18.953,40710
53,1332460800,20.576,20.847,20.847,19.981,21290
54,1332720000,20.793,20.305,20.847,20.305,73990
55,1332806400,20.847,20.847,20.847,20.576,22750
56,1332892800,20.305,20.793,21.281,20.305,3890
57,1332979200,20.36,20.305,20.847,20.305,19470
58,1333065600,20.468,20.36,20.576,20.305,29450
59,1333411200,20.523,20.468,20.576,20.415,11910
60,1333497600,20.305,20.305,20.36,20.305,3840
61,1333584000,20.523,20.36,20.523,20.36,11000
62,1333670400,20.36,21.118,21.118,20.36,14310
63,1333929600,20.847,20.793,20.847,20.415,21220
64,1334016000,20.685,20.576,20.847,20.576,12180
65,1334102400,20.901,20.901,21.497,20.901,7570
66,1334188800,21.769,21.497,21.931,20.901,72930
67,1334275200,22.743,21.769,22.743,21.769,21530
68,1334534400,22.743,22.743,22.743,22.473,8150
69,1334620800,22.743,22.743,23.283,21.66,10440
70,1334707200,21.66,21.66,22.743,21.605,3900
71,1334793600,21.829,20.804,21.944,20.804,12410
72,1334880000,21.829,21.66,21.829,21.66,3620
73,1335139200,21.375,21.66,21.829,21.375,7090
74,1335225600,21.66,21.602,21.66,20.69,6170
75,1335312000,21.375,21.375,21.66,21.375,15530
76,1335398400,22.401,21.66,22.401,21.66,69640
77,1335484800,22.343,22.456,22.514,22.343,20600
78,1335916800,22.799,22.743,23.256,22.229,21240
79,1336003200,23.026,22.799,23.198,22.229,11800
80,1336089600,23.825,22.799,23.825,22.799,46850
81,1336348800,24.223,24.223,24.395,24.223,16620
82,1336435200,23.711,23.37,23.883,23.37,11450
83,1336521600,23.883,23.37,23.883,23.37,8030
84,1336608000,23.026,23.883,23.883,22.743,28570
85,1336694400,22.401,22.401,22.514,22.401,8400
86,1336953600,21.488,22.002,22.002,21.433,16510
87,1337040000,21.488,22.229,22.229,21.488,16760
88,1337126400,22.343,21.602,22.343,21.433,63750
89,1337212800,21.66,22.343,22.343,21.66,1140
90,1337299200,21.829,21.829,21.829,21.546,17330
91,1337558400,22.799,22.743,22.799,22.229,14130
92,1337644800,22.229,22.799,22.799,22.229,4700
93,1337731200,22.743,22.743,22.743,22.743,10
94,1337817600,22.743,22.743,22.743,22.743,0
95,1337904000,21.829,21.829,21.829,21.829,170
96,1338163200,21.944,21.829,21.944,21.261,3020
97,1338249600,21.944,21.944,21.944,21.944,10
98,1338336000,22.629,22.685,22.685,22.629,10010
99,1338422400,22.629,22.629,22.629,22.629,0
100,1338508800,21.546,21.546,21.546,21.546,400
101,1338768000,22.456,22.229,22.456,22.229,9700
102,1338854400,22.456,22.456,22.456,22.456,0
103,1338940800,22.456,22.456,22.456,22.456,1000
104,1339027200,22.173,22.229,22.229,21.66,4510
105,1339113600,21.66,22.059,22.059,21.66,6460
106,1339372800,21.375,21.433,21.433,21.375,3470
107,1339459200,21.261,21.261,21.375,21.203,15790
108,1339545600,21.318,21.375,21.375,20.975,6600
109,1339632000,21.261,21.261,21.261,21.261,200
110,1339718400,20.918,20.918,21.147,20.918,5280
111,1339977600,20.235,20.975,20.975,20.235,4200
112,1340064000,20.633,20.69,20.69,20.633,200
113,1340150400,20.633,20.576,20.633,20.576,1310
114,1340236800,20.52,20.349,20.576,20.292,1230
115,1340323200,20.292,20.235,20.292,20.235,1800
116,1340582400,19.778,20.292,20.292,19.664,5200
117,1340668800,18.866,18.866,18.866,18.866,30
118,1340755200,19.55,19.664,19.664,18.239,670
119,1340841600,18.696,18.696,19.664,18.696,5030
120,1340928000,18.81,19.322,19.322,18.81,520
121,1341187200,19.094,19.094,19.265,19.038,8480
122,1341273600,19.265,18.411,19.265,18.411,3520
123,1341360000,19.094,19.094,19.265,19.094,2210
124,1341446400,19.38,19.094,19.38,18.979,14680
125,1341532800,18.81,19.38,19.38,18.81,13120
126,1341792000,19.607,18.81,19.607,17.955,2880
127,1341878400,19.95,19.607,20.349,19.607,320
128,1341964800,20.008,20.008,20.008,20.008,100
129,1342051200,20.008,19.038,20.235,19.038,4020
130,1342137600,20.008,19.094,20.008,19.038,6630
131,1342396800,19.892,19.265,19.892,19.094,4690
132,1342483200,19.094,19.038,19.094,18.925,6510
133,1342569600,19.094,19.094,19.094,19.094,1000
134,1342656000,19.892,19.892,19.892,19.892,20
135,1342742400,20.52,19.892,20.52,19.892,3300
136,1343001600,19.494,19.778,19.95,19.494,5610
137,1343088000,20.063,20.063,20.063,20.063,10
138,1343174400,19.208,19.208,19.208,19.208,500
139,1343260800,18.526,19.95,19.95,18.352,4530
140,1343347200,19.438,19.438,19.438,19.438,30
141,1343606400,19.265,18.81,19.265,18.81,2010
142,1343692800,19.892,19.892,19.892,19.892,10
143,1343779200,18.925,18.979,18.979,18.925,3170
144,1343865600,18.925,18.925,18.925,18.925,0
145,1343952000,18.81,18.127,18.81,18.068,7130
146,1344211200,18.526,18.239,18.753,18.011,11840
147,1344297600,18.526,19.38,19.38,18.526,300
148,1344384000,19.265,17.955,19.265,17.955,20
149,1344470400,19.664,19.664,19.664,19.664,10
150,1344556800,18.753,18.696,18.866,18.696,690
151,1344816000,18.81,17.955,18.81,17.955,1560
152,1344902400,18.526,18.81,18.81,18.239,11530
153,1344988800,18.58,18.526,18.58,18.526,2980
154,1345075200,18.58,18.58,18.58,18.239,2120
155,1345161600,18.526,18.58,18.58,18.239,2740
156,1345420800,18.297,18.297,18.297,18.297,3650
157,1345507200,17.384,18.297,18.297,17.384,22580
158,1345593600,17.384,17.555,17.555,17.384,2760
159,1345680000,16.528,16.586,17.1,16.528,15170
160,1345766400,17.27,15.789,17.27,15.789,2520
161,1346025600,17.27,17.27,17.27,17.27,110
162,1346112000,17.27,17.955,17.955,17.27,240
163,1346198400,17.27,17.27,17.27,17.156,2000
164,1346284800,17.555,17.67,17.67,17.497,4850
165,1346371200,17.67,17.67,17.67,17.67,210
166,1346716800,18.239,18.239,18.239,18.239,10
167,1346803200,17.384,18.239,18.239,17.384,11120
168,1346889600,17.384,16.644,17.841,16.528,10140
169,1346976000,17.384,17.384,17.384,17.384,320
170,1347235200,16.528,16.528,16.528,16.528,700
171,1347321600,16.7,16.586,17.042,16.586,2670
172,1347408000,17.1,16.758,17.1,16.758,2700
173,1347494400,17.1,17.1,17.1,16.528,13030
174,1347580800,17.1,17.1,17.1,16.985,3000
175,1347840000,17.555,17.555,17.555,17.555,10
176,1347926400,16.816,16.872,16.872,16.816,2550
177,1348012800,17.1,16.528,17.1,16.528,3430
178,1348099200,17.384,16.816,17.384,16.816,610
179,1348185600,16.872,17.214,17.214,16.872,5050
180,1348444800,17.1,16.929,17.1,16.872,8490
181,1348531200,17.1,17.1,17.1,17.1,0
182,1348617600,17.1,17.1,17.1,17.1,0
183,1348704000,17.27,17.27,17.27,16.985,28300
184,1348790400,17.1,17.27,17.27,17.1,2900
185,1349049600,17.1,17.1,17.1,17.1,300
186,1349136000,17.1,17.1,17.1,17.1,0
187,1349222400,16.872,16.872,16.872,16.872,200
188,1349308800,16.816,16.816,16.816,16.816,100
189,1349395200,16.816,16.816,16.816,16.816,4000
190,1349654400,17.1,17.1,17.156,17.1,39160
191,1349740800,17.1,16.528,17.1,16.528,110
192,1349827200,16.528,17.1,17.1,16.528,30830
193,1349913600,17.1,17.1,17.1,17.1,700
194,1350000000,17.1,17.1,17.1,17.1,0
195,1350259200,17.1,17.1,17.1,17.1,0
196,1350345600,16.985,16.985,16.985,16.985,3000
197,1350432000,16.985,16.985,16.985,16.985,1500
198,1350518400,16.985,16.985,16.985,16.985,0
199,1350604800,16.929,16.244,16.929,16.244,510
200,1350864000,17.042,16.929,17.042,16.929,7260
201,1350950400,17.042,17.042,17.042,17.042,0
202,1351036800,16.302,16.302,16.302,16.302,80
203,1351123200,16.985,16.985,16.985,16.985,10
204,1351209600,16.929,16.929,16.929,16.929,2100
205,1351468800,16.985,16.872,16.985,16.872,7390
206,1351555200,16.816,16.528,16.872,16.528,8010
207,1351641600,16.528,16.528,16.528,16.528,1000
208,1351728000,16.528,16.816,16.816,16.528,3210
