,time,close,open,hight,low,volumes
0,1199232000,11.44,11.44,11.508,11.44,41550
1,1199318400,11.369,11.44,11.508,11.369,128280
2,1199404800,11.232,11.232,11.301,11.232,98260
3,1199664000,11.508,11.508,11.508,11.301,84440
4,1199750400,11.508,11.646,11.646,11.369,39660
5,1199836800,11.301,11.44,11.44,11.301,21300
6,1199923200,10.747,10.816,11.093,10.747,201610
7,1200009600,10.885,11.025,11.163,10.885,60840
8,1200268800,10.816,11.093,11.093,10.816,58930
9,1200355200,10.33,10.611,10.611,10.33,87910
10,1200441600,10.816,10.816,10.816,10.747,257260
11,1200528000,10.468,10.816,10.816,10.468,177790
12,1200614400,10.611,10.468,10.679,10.468,37410
13,1200873600,10.398,10.679,10.679,10.398,40040
14,1200960000,9.914,9.983,10.122,9.914,244440
15,1201046400,9.43,9.43,9.43,9.43,177470
16,1201132800,9.013,9.426,9.638,9.013,151700
17,1201219200,9.43,9.221,9.43,8.805,95270
18,1201478400,9.57,9.57,9.57,9.501,187010
19,1201564800,9.914,9.638,9.914,9.57,173310
20,1201651200,9.43,10.398,10.398,9.43,410600
21,1201737600,9.846,9.706,9.846,9.638,360200
22,1201824000,10.051,10.192,10.192,9.983,140300
23,1202774400,9.706,9.846,9.914,9.638,41680
24,1202860800,9.43,9.501,9.57,9.43,209290
25,1202947200,9.57,9.57,9.638,9.501,100760
26,1203033600,9.501,9.57,9.57,9.43,49070
27,1203292800,9.08,9.15,9.359,9.08,148390
28,1203379200,9.08,8.874,9.15,8.874,75200
29,1203465600,8.734,8.734,9.15,8.734,102790
30,1203552000,8.321,8.321,8.39,8.321,282580
31,1203638400,7.902,7.902,7.972,7.902,355990
32,1203897600,8.247,8.247,8.247,8.247,84320
33,1203984000,8.39,8.598,8.598,8.317,300830
34,1204070400,8.667,8.321,8.667,8.321,107570
35,1204156800,8.462,8.462,8.462,8.39,96730
36,1204243200,8.113,8.247,8.317,8.113,147470
37,1204502400,7.766,7.902,7.972,7.766,135720
38,1204588800,7.419,7.419,7.489,7.419,145300
39,1204675200,7.069,7.069,7.141,7.069,196540
40,1204761600,7.419,7.419,7.419,7.419,25050
41,1204848000,7.766,7.766,7.766,7.766,21920
42,1205107200,8.113,8.113,8.113,8.113,125410
43,1205193600,8.18,8.317,8.317,8.113,209560
44,1205280000,8.321,8.18,8.462,8.18,136040
45,1205366400,8.462,8.598,8.598,8.39,174240
46,1205452800,8.529,8.462,8.598,8.317,137840
47,1205712000,8.113,8.185,8.317,8.113,129340
48,1205798400,7.766,7.766,7.834,7.766,106430
49,1205884800,7.902,7.834,8.113,7.766,84530
50,1205971200,8.18,7.972,8.18,7.902,81790
51,1206057600,7.834,8.041,8.113,7.834,96350
52,1206316800,7.489,7.489,7.557,7.489,181500
53,1206403200,7.141,7.141,7.141,7.141,146310
54,1206489600,7.351,7.141,7.489,7.141,208750
55,1206576000,7.419,7.419,7.419,7.419,6830
56,1206662400,7.489,7.489,7.489,7.489,50560
57,1206921600,7.557,7.557,7.557,7.557,23230
58,1207008000,7.627,7.627,7.627,7.627,800
59,1207094400,7.695,7.695,7.695,7.695,5380
60,1207180800,7.766,7.766,7.766,7.766,1300
61,1207267200,7.834,7.834,7.834,7.834,5400
62,1207526400,7.972,7.972,7.972,7.972,2400
63,1207612800,8.113,8.113,8.113,8.113,139800
64,1207699200,8.247,8.247,8.247,8.247,136790
65,1207785600,8.39,8.39,8.39,8.247,527120
66,1207872000,8.529,8.387,8.529,8.317,208280
67,1208304000,8.39,8.39,8.462,8.39,114320
68,1208390400,8.529,8.247,8.529,8.247,86990
69,1208476800,8.667,8.667,8.667,8.667,221110
70,1208736000,8.809,8.809,8.809,8.809,50760
71,1208822400,8.948,8.948,8.948,8.879,121310
72,1208908800,8.809,9.018,9.018,8.809,189200
73,1208995200,8.948,8.734,8.948,8.667,64510
74,1209081600,9.084,9.018,9.084,8.948,57160
75,1209340800,9.228,9.084,9.228,9.084,64040
76,1209427200,9.366,9.366,9.366,9.366,40040
77,1209945600,9.509,9.509,9.509,9.509,208760
78,1210032000,9.646,9.576,9.646,9.509,181970
79,1210118400,9.509,9.787,9.787,9.509,80640
80,1210204800,9.366,9.366,9.366,9.366,93640
81,1210291200,9.228,9.228,9.228,9.228,18080
82,1210550400,9.084,9.084,9.084,9.084,28170
83,1210636800,8.948,8.948,8.948,8.948,6820
84,1210723200,8.809,8.809,8.809,8.809,3080
85,1210809600,8.667,8.667,8.667,8.667,230
86,1210896000,8.529,8.529,8.529,8.529,102910
87,1211155200,8.387,8.387,8.387,8.387,36280
88,1211241600,8.247,8.247,8.247,8.247,8200
89,1211328000,8.113,8.113,8.113,8.113,12020
90,1211414400,7.968,7.968,7.968,7.968,920
91,1211500800,7.83,7.83,7.83,7.83,16670
92,1211760000,7.688,7.688,7.688,7.688,73400
93,1211846400,7.757,7.757,7.757,7.757,0
94,1211932800,7.757,7.757,7.757,7.757,0
95,1212019200,7.757,7.757,7.757,7.757,0
96,1212105600,7.55,7.55,7.55,7.55,4740
97,1212364800,7.409,7.409,7.409,7.409,1280
98,1212451200,7.27,7.27,7.27,7.27,5950
99,1212537600,7.133,7.133,7.133,7.133,5610
100,1212624000,6.989,6.989,6.989,6.989,6990
101,1212710400,6.851,6.851,6.851,6.851,20360
102,1212969600,6.743,6.743,6.743,6.743,14330
103,1213056000,6.639,6.639,6.639,6.639,180
104,1213142400,6.537,6.537,6.537,6.537,160500
105,1213228800,6.429,6.429,6.429,6.429,108920
106,1213315200,6.326,6.326,6.537,6.326,381270
107,1213574400,6.429,6.223,6.429,6.223,200800
108,1213660800,6.537,6.537,6.537,6.537,55150
109,1213747200,6.639,6.639,6.639,6.639,129760
110,1213833600,6.466,6.466,6.466,6.466,76910
111,1213920000,6.29,6.29,6.29,6.29,154500
112,1214179200,6.466,6.257,6.466,6.257,91880
113,1214265600,6.639,6.639,6.639,6.639,37440
114,1214352000,6.818,6.818,6.818,6.818,40310
115,1214438400,6.989,6.989,6.989,6.989,129730
116,1214524800,7.2,7.2,7.2,7.057,111050
117,1214784000,7.409,7.409,7.409,7.339,95500
118,1214870400,7.62,7.62,7.62,7.62,26260
119,1214956800,7.83,7.83,7.83,7.83,217540
120,1215043200,8.037,8.037,8.037,8.037,134410
121,1215129600,8.247,8.247,8.247,8.247,157230
122,1215388800,8.037,8.462,8.462,8.037,202790
123,1215475200,8.037,7.83,8.037,7.83,129630
124,1215561600,7.83,7.898,8.037,7.83,287040
125,1215648000,8.037,8.037,8.037,7.968,324490
126,1215734400,8.247,8.247,8.247,8.18,289280
127,1215993600,8.387,8.247,8.462,8.247,130310
128,1216080000,8.598,8.598,8.598,8.462,240460
129,1216166400,8.387,8.387,8.387,8.387,64020
130,1216252800,8.18,8.18,8.387,8.18,231120
131,1216339200,7.968,7.968,7.968,7.968,54230
132,1216598400,7.758,7.758,7.758,7.758,14160
133,1216684800,7.55,7.55,7.55,7.55,8650
134,1216771200,7.339,7.339,7.339,7.339,2170
135,1216857600,7.133,7.133,7.133,7.133,337350
136,1216944000,6.922,6.922,6.922,6.922,110790
137,1217203200,7.057,6.743,7.057,6.743,277220
138,1217289600,7.27,7.27,7.27,7.27,36580
139,1217376000,7.48,7.48,7.48,7.48,171540
140,1217462400,7.62,7.62,7.62,7.409,125420
141,1217548800,7.409,7.409,7.55,7.409,176370
142,1217808000,7.2,7.2,7.27,7.2,77450
143,1217894400,6.989,6.989,6.989,6.989,36590
144,1217980800,7.2,6.989,7.2,6.989,232670
145,1218067200,7.339,7.409,7.409,7.339,228480
146,1218153600,7.27,7.27,7.409,7.2,80170
147,1218412800,7.48,7.48,7.48,7.339,61920
148,1218499200,7.339,7.688,7.688,7.27,105180
149,1218585600,7.339,7.27,7.409,7.27,92170
150,1218672000,7.55,7.2,7.55,7.2,222630
151,1218758400,7.758,7.758,7.758,7.758,73910
152,1219017600,8.037,8.037,8.037,7.898,195120
153,1219104000,7.968,8.387,8.387,7.898,487020
154,1219190400,8.037,7.62,8.113,7.62,193150
155,1219276800,8.18,8.037,8.18,7.968,258070
156,1219363200,7.968,8.037,8.113,7.968,289380
157,1219622400,8.247,8.037,8.317,8.037,235930
158,1219708800,8.247,8.598,8.598,8.247,538250
159,1219795200,7.898,8.18,8.387,7.898,321520
160,1219881600,7.758,7.898,7.898,7.688,361620
161,1219968000,7.409,7.409,7.688,7.409,442750
162,1220400000,7.758,7.758,7.758,7.688,312910
163,1220486400,8.113,8.113,8.113,7.968,245590
164,1220572800,7.83,7.758,8.113,7.758,42840
165,1220832000,7.48,7.48,7.62,7.48,68820
166,1220918400,7.55,7.62,7.688,7.48,30490
167,1221004800,7.62,7.758,7.758,7.48,55640
168,1221091200,7.27,7.339,7.409,7.27,66470
169,1221177600,7.133,7.27,7.409,6.989,78650
170,1221436800,7.27,6.989,7.48,6.989,98130
171,1221523200,6.922,7.133,7.133,6.922,88670
172,1221609600,6.639,6.639,6.783,6.639,75180
173,1221696000,6.326,6.326,6.36,6.326,164910
174,1221782400,6.639,6.639,6.639,6.606,104930
175,1222041600,6.955,6.955,6.955,6.955,31520
176,1222128000,7.133,6.639,7.27,6.639,243000
177,1222214400,6.783,6.887,6.887,6.783,84760
178,1222300800,6.503,6.466,6.639,6.466,402720
179,1222387200,6.818,6.818,6.818,6.639,155290
180,1222646400,6.639,6.818,6.851,6.571,36350
181,1222732800,6.326,6.326,6.429,6.326,459930
182,1222819200,6.639,6.639,6.639,6.466,182630
183,1222905600,6.606,6.639,6.818,6.571,241750
184,1222992000,6.571,6.571,6.571,6.503,176320
185,1223251200,6.537,6.29,6.537,6.29,263740
186,1223337600,6.29,6.223,6.36,6.223,299450
187,1223424000,6.29,6.223,6.36,6.223,269270
188,1223510400,6.571,6.36,6.571,6.29,189440
