,time,close,open,hight,low,volumes
0,1388620800,6.985,7.04,7.095,6.985,125070
1,1388707200,6.985,6.985,7.04,6.985,213140
2,1388966400,6.985,6.985,7.04,6.985,270860
3,1389052800,7.153,7.095,7.265,7.095,1520860
4,1389139200,7.095,7.153,7.153,7.095,646350
5,1389225600,7.095,7.095,7.153,7.095,421950
6,1389312000,7.095,7.095,7.209,7.095,738190
7,1389571200,7.04,7.153,7.153,7.04,550390
8,1389657600,7.095,7.095,7.153,7.095,732220
9,1389744000,7.153,7.153,7.153,7.095,480610
10,1389830400,7.095,7.095,7.153,7.095,443860
11,1389916800,7.377,7.153,7.543,7.153,3089980
12,1390176000,7.433,7.433,7.6,7.433,1613130
13,1390262400,7.656,7.543,7.656,7.433,2699220
14,1390348800,7.656,7.6,7.768,7.6,2948250
15,1390435200,7.656,7.656,7.711,7.6,1427710
16,1390521600,7.656,7.656,7.711,7.6,1470880
17,1390780800,7.711,7.6,7.711,7.6,552560
18,1391644800,7.656,7.711,7.711,7.6,578490
19,1391731200,7.656,7.656,7.768,7.656,1376620
20,1391990400,7.711,7.656,7.768,7.656,1300900
21,1392076800,7.656,7.711,7.768,7.656,2417270
22,1392163200,7.822,7.711,7.879,7.656,3141110
23,1392249600,8.215,7.935,8.215,7.935,6852050
24,1392336000,8.27,8.326,8.382,8.215,2633010
25,1392595200,8.103,8.27,8.27,8.046,3242230
26,1392681600,8.158,8.046,8.158,8.046,3244690
27,1392768000,8.382,8.215,8.382,8.158,4012400
28,1392854400,8.382,8.439,8.718,8.27,6659500
29,1392940800,8.326,8.382,8.493,8.27,2006960
30,1393200000,8.382,8.382,8.382,8.27,2315390
31,1393286400,8.493,8.326,8.549,8.27,3627860
32,1393372800,8.605,8.549,8.661,8.493,4147670
33,1393459200,8.718,8.605,8.941,8.549,6217030
34,1393545600,8.661,8.718,8.772,8.605,2717910
35,1393804800,8.382,8.661,8.661,8.382,2970530
36,1393891200,8.382,8.326,8.382,8.158,2458690
37,1393977600,8.439,8.382,8.493,8.382,2329420
38,1394064000,8.439,8.439,8.493,8.382,1170540
39,1394150400,8.382,8.439,8.493,8.326,1660070
40,1394409600,8.439,8.382,8.493,8.326,2597570
41,1394496000,8.493,8.439,8.549,8.382,2396710
42,1394582400,8.439,8.493,8.605,8.439,2247380
43,1394668800,8.439,8.382,8.493,8.382,1741220
44,1394755200,8.439,8.439,8.549,8.382,2641560
45,1395014400,8.439,8.493,8.549,8.439,1838780
46,1395100800,8.549,8.493,8.549,8.382,2915090
47,1395187200,8.941,8.605,8.941,8.549,7541750
48,1395273600,8.885,8.941,9.164,8.83,5565430
49,1395360000,9.164,8.941,9.275,8.885,6834590
50,1395619200,9.388,9.22,9.443,9.22,5382190
51,1395705600,9.107,9.443,9.443,9.107,4870630
52,1395792000,8.83,9.164,9.164,8.772,5142690
53,1395878400,8.941,8.83,8.941,8.718,2811080
54,1395964800,8.997,8.941,9.053,8.885,1645610
55,1396224000,8.885,9.053,9.053,8.885,2106550
56,1396310400,8.661,8.83,8.885,8.605,3333740
57,1396396800,8.661,8.661,8.772,8.493,2530180
58,1396483200,8.83,8.718,8.83,8.661,976870
59,1396569600,8.718,8.718,8.83,8.661,776860
60,1396828800,8.772,8.772,8.885,8.718,1281930
61,1396915200,8.772,8.772,8.885,8.718,1251680
62,1397088000,8.661,8.772,8.83,8.605,1957110
63,1397174400,8.661,8.661,8.661,8.549,1323020
64,1397433600,8.605,8.718,8.718,8.605,1580460
65,1397520000,8.326,8.549,8.605,8.326,2769040
66,1397606400,8.158,8.326,8.326,7.879,3098770
67,1397692800,8.158,8.27,8.27,8.103,1516390
68,1397779200,7.768,8.158,8.158,7.768,3591990
69,1398038400,7.768,7.768,7.935,7.656,1287910
70,1398124800,8.046,7.822,8.046,7.768,914490
71,1398211200,7.935,8.046,8.103,7.935,794260
72,1398297600,7.822,7.935,7.991,7.822,838630
73,1398384000,7.879,7.822,7.935,7.822,660720
74,1398643200,7.822,7.879,7.935,7.822,432590
75,1398729600,7.822,7.822,7.879,7.768,352540
76,1399248000,7.711,7.822,7.822,7.6,648040
77,1399334400,7.6,7.656,7.656,7.433,1852700
78,1399420800,7.656,7.656,7.711,7.543,396380
79,1399507200,7.209,7.488,7.488,7.153,6621720
80,1399593600,7.433,7.265,7.488,7.265,880850
81,1399852800,7.209,7.32,7.32,7.04,3245630
82,1399939200,7.265,7.209,7.32,7.209,1240040
83,1400025600,7.433,7.265,7.433,7.209,1187200
84,1400112000,7.265,7.377,7.543,7.153,1908310
85,1400198400,7.32,7.265,7.377,7.209,569040
86,1400457600,7.377,7.32,7.377,7.209,782650
87,1400544000,7.377,7.265,7.377,7.265,524770
88,1400630400,7.488,7.377,7.543,7.265,1335510
89,1400716800,7.488,7.543,7.6,7.433,1439000
90,1400803200,7.488,7.488,7.543,7.433,508410
91,1401062400,7.433,7.488,7.488,7.32,795420
92,1401148800,7.543,7.433,7.543,7.377,1013080
93,1401235200,7.543,7.6,7.656,7.543,1560640
94,1401321600,7.656,7.543,7.768,7.543,2629400
95,1401408000,7.711,7.6,7.711,7.6,723650
96,1401667200,7.488,7.656,7.711,7.488,581000
97,1401753600,7.488,7.488,7.543,7.488,417720
98,1401840000,7.433,7.543,7.543,7.377,845820
99,1401926400,7.433,7.377,7.488,7.32,369090
100,1402012800,7.543,7.433,7.543,7.433,467340
101,1402272000,7.543,7.543,7.656,7.433,1624440
102,1402358400,7.543,7.543,7.656,7.488,1015020
103,1402444800,7.6,7.543,7.656,7.488,983710
104,1402531200,7.656,7.6,7.822,7.6,1982880
105,1402617600,7.711,7.711,7.768,7.656,264600
106,1402876800,7.6,7.711,7.711,7.6,669990
107,1402963200,7.6,7.6,7.656,7.6,527160
108,1403049600,7.6,7.6,7.656,7.6,785740
109,1403136000,7.543,7.543,7.6,7.433,727000
110,1403222400,7.543,7.543,7.6,7.543,383890
111,1403481600,7.543,7.543,7.6,7.488,525630
112,1403568000,7.656,7.6,7.711,7.543,834790
113,1403654400,7.991,7.711,7.991,7.656,3372220
114,1403740800,7.935,7.991,7.991,7.879,1106370
115,1403827200,7.822,7.822,7.935,7.822,742690
116,1404086400,7.711,7.822,7.822,7.711,916070
117,1404172800,7.768,7.711,7.822,7.711,665770
118,1404259200,7.768,7.768,7.822,7.711,880150
119,1404345600,7.822,7.768,7.935,7.768,2153180
120,1404432000,7.879,7.879,7.879,7.768,1186850
121,1404691200,7.935,7.879,7.991,7.822,2111560
122,1404777600,7.822,7.879,7.935,7.768,1235560
123,1404864000,7.822,7.879,7.879,7.822,829520
124,1404950400,7.768,7.822,7.822,7.656,1341170
125,1405036800,7.768,7.768,7.768,7.656,656130
126,1405296000,7.768,7.768,7.768,7.711,192510
127,1405382400,7.822,7.879,7.879,7.768,2059270
128,1405468800,7.822,7.935,7.935,7.822,3648470
129,1405555200,7.768,7.822,7.822,7.768,789300
130,1405641600,7.822,7.768,7.822,7.711,1117290
131,1405900800,7.768,7.822,7.822,7.768,1119410
132,1405987200,7.711,7.768,7.768,7.711,621310
133,1406073600,7.768,7.768,7.768,7.711,1360370
134,1406160000,7.711,7.711,7.822,7.711,802810
135,1406246400,7.711,7.768,7.822,7.711,878970
136,1406505600,7.6,7.711,7.768,7.543,1671430
137,1406592000,7.6,7.543,7.656,7.543,1431610
138,1406678400,7.543,7.6,7.656,7.488,700320
139,1406764800,7.6,7.543,7.6,7.543,500800
140,1406851200,7.543,7.6,7.6,7.488,685330
141,1407110400,7.543,7.543,7.6,7.488,534420
142,1407196800,7.656,7.6,7.656,7.543,496230
143,1407283200,7.6,7.656,7.711,7.6,1214560
144,1407369600,7.711,7.6,7.711,7.6,487940
145,1407456000,7.656,7.711,7.711,7.656,705790
146,1407715200,7.711,7.656,7.711,7.6,1010680
147,1407801600,7.711,7.656,7.711,7.656,855180
148,1407888000,7.656,7.656,7.711,7.6,1092510
149,1407974400,7.711,7.656,7.711,7.6,1775270
150,1408060800,7.656,7.656,7.711,7.656,860100
151,1408320000,7.656,7.656,7.656,7.6,1048380
152,1408406400,7.656,7.656,7.768,7.656,1511720
153,1408492800,7.711,7.656,7.711,7.656,896570
154,1408579200,7.656,7.711,7.768,7.656,1256740
155,1408665600,7.711,7.711,7.768,7.656,915930
156,1408924800,7.768,7.768,7.822,7.711,1591520
157,1409011200,7.768,7.768,7.768,7.711,1441620
158,1409097600,7.711,7.768,7.768,7.711,1066870
159,1409184000,7.768,7.711,7.768,7.656,879100
160,1409270400,7.822,7.768,7.991,7.711,2305480
161,1409702400,7.991,7.991,8.103,7.935,2041490
162,1409788800,7.935,7.935,7.991,7.879,1161280
163,1409875200,7.935,7.935,7.991,7.879,1062560
164,1410134400,7.879,7.991,7.991,7.879,1400480
165,1410220800,7.768,7.879,7.935,7.711,3348570
166,1410307200,7.885,7.885,7.943,7.77,1992660
167,1410393600,7.885,7.885,7.943,7.828,648110
168,1410480000,7.885,7.828,7.943,7.828,1193580
169,1410739200,7.828,7.885,7.943,7.828,692730
170,1410825600,7.828,7.828,7.828,7.712,1272580
171,1410912000,7.885,7.828,7.885,7.828,1661530
172,1410998400,7.828,7.828,7.885,7.77,1172170
173,1411084800,7.77,7.77,7.828,7.712,587840
174,1411344000,7.712,7.77,7.828,7.712,385040
175,1411430400,7.77,7.712,7.828,7.712,594530
176,1411516800,7.828,7.77,7.828,7.77,399700
177,1411603200,7.828,7.77,7.828,7.77,924500
178,1411689600,7.828,7.828,7.885,7.77,743090
179,1411948800,7.77,7.828,7.885,7.77,720550
180,1412035200,7.828,7.77,7.885,7.77,506940
181,1412121600,7.828,7.828,7.885,7.77,1116460
182,1412208000,7.885,7.828,7.943,7.828,1497020
183,1412294400,7.828,7.885,7.943,7.828,951560
184,1412553600,7.943,7.885,8.0,7.828,1210030
185,1412640000,7.885,7.943,8.0,7.885,244930
186,1412726400,7.885,7.885,7.943,7.828,850870
187,1412812800,7.885,7.943,7.943,7.828,506090
188,1412899200,7.885,7.885,7.885,7.828,390090
189,1413158400,8.059,8.0,8.116,7.943,3493510
190,1413244800,7.943,8.116,8.116,7.943,709110
191,1413331200,8.059,7.943,8.059,7.943,1238560
192,1413417600,8.0,8.0,8.0,7.885,1622410
193,1413504000,8.059,7.943,8.059,7.828,1417160
194,1413763200,7.943,8.0,8.059,7.943,669830
195,1413849600,8.0,8.0,8.059,7.943,687720
196,1413936000,8.0,8.059,8.116,8.0,1330620
197,1414022400,7.943,8.0,8.059,7.943,950980
198,1414108800,8.0,7.943,8.0,7.943,684000
199,1414368000,8.0,7.943,8.0,7.885,880090
200,1414454400,8.0,7.943,8.0,7.943,965920
201,1414540800,8.12,8.182,8.182,7.941,693260
202,1414627200,7.941,8.12,8.12,7.941,1607720
203,1414713600,8.061,7.941,8.061,7.879,1745330
204,1414972800,8.0,8.061,8.061,8.0,567520
205,1415059200,8.0,8.0,8.0,7.941,157210
206,1415145600,7.941,8.0,8.0,7.879,382670
207,1415232000,7.941,7.941,8.0,7.879,282990
208,1415318400,8.0,7.941,8.061,7.879,771530
209,1415577600,7.941,8.061,8.061,7.941,593510
210,1415664000,8.0,8.0,8.0,7.941,448120
211,1415750400,8.0,8.0,8.061,7.941,655920
212,1415836800,8.0,8.0,8.0,7.941,254930
213,1415923200,8.0,8.0,8.0,7.941,924730
214,1416182400,8.0,8.0,8.061,7.941,1190880
215,1416268800,7.941,8.0,8.0,7.941,556570
216,1416355200,7.879,7.941,8.0,7.879,890200
217,1416441600,7.818,7.941,7.941,7.818,1298520
218,1416528000,7.818,7.818,7.879,7.757,1829610
219,1416787200,7.698,7.757,7.818,7.698,823180
220,1416873600,7.757,7.757,7.818,7.698,616160
221,1416960000,7.698,7.757,7.818,7.698,796700
222,1417046400,7.637,7.698,7.757,7.637,457370
223,1417132800,7.757,7.757,7.757,7.637,359060
224,1417392000,7.698,7.698,7.757,7.698,327030
225,1417478400,7.698,7.698,7.757,7.637,349130
