,time,close,open,hight,low,volumes
0,1325548800,5.729,5.78,5.832,5.729,259370
1,1325635200,5.883,5.983,5.983,5.832,502250
2,1325721600,5.883,5.983,6.035,5.883,407690
3,1325808000,5.78,5.883,5.883,5.78,250620
4,1326067200,5.983,5.78,6.035,5.78,536720
5,1326153600,6.135,5.983,6.186,5.983,800980
6,1326240000,5.983,6.135,6.186,5.983,521590
7,1326326400,5.933,5.983,5.983,5.883,142730
8,1326412800,5.933,5.933,5.983,5.933,210580
9,1326672000,6.035,5.933,6.135,5.933,518830
10,1326758400,6.035,6.035,6.135,6.035,559120
11,1326844800,6.085,6.035,6.135,6.035,326470
12,1326931200,6.288,6.085,6.288,6.085,321940
13,1327017600,6.186,6.339,6.339,6.186,320080
14,1327881600,6.491,6.288,6.491,6.186,700660
15,1327968000,6.541,6.642,6.745,6.491,1197880
16,1328054400,6.592,6.592,6.592,6.44,1028410
17,1328140800,6.897,6.642,6.897,6.642,1057270
18,1328227200,6.845,6.897,7.201,6.795,2862990
19,1328486400,6.795,6.795,6.845,6.642,620360
20,1328572800,6.845,6.845,6.845,6.693,847290
21,1328659200,7.149,7.149,7.149,7.099,1893980
22,1328745600,7.201,7.354,7.404,7.149,1443280
23,1328832000,6.998,7.201,7.253,6.998,1387060
24,1329091200,7.099,7.049,7.099,6.897,807430
25,1329177600,7.149,7.049,7.253,7.049,944010
26,1329264000,7.049,7.149,7.201,7.049,1043090
27,1329350400,7.106,7.049,7.278,6.992,894510
28,1329436800,7.221,7.221,7.221,7.049,389760
29,1329696000,7.564,7.393,7.564,7.393,1518530
30,1329782400,7.623,7.908,7.908,7.507,1014820
31,1329868800,7.908,7.45,7.908,7.45,1161010
32,1329955200,8.023,7.908,8.08,7.794,2026730
33,1330041600,7.794,7.966,8.023,7.794,1922660
34,1330300800,7.851,7.794,7.908,7.679,1021940
35,1330387200,7.507,7.794,7.851,7.507,1289470
36,1330473600,7.45,7.45,7.564,7.278,1400860
37,1330560000,7.679,7.45,7.679,7.336,820460
38,1330646400,7.851,7.737,7.851,7.623,1360030
39,1330905600,8.194,8.08,8.194,8.023,1736980
40,1330992000,7.908,8.538,8.538,7.851,2159400
41,1331078400,8.023,7.851,8.023,7.737,1307610
42,1331164800,7.623,7.794,8.023,7.623,1326540
43,1331251200,7.623,7.623,7.794,7.393,1026680
44,1331510400,7.393,7.393,7.564,7.393,852580
45,1331596800,7.507,7.45,7.623,7.393,914650
46,1331683200,7.507,7.507,7.623,7.45,755220
47,1331769600,7.851,7.45,7.851,7.393,1605850
48,1331856000,7.623,7.623,8.08,7.623,1847780
49,1332115200,7.623,7.564,7.679,7.507,439300
50,1332201600,7.679,7.507,7.737,7.507,699660
51,1332288000,7.794,7.794,8.023,7.794,1667880
52,1332374400,7.851,7.737,7.908,7.737,717000
53,1332460800,7.966,7.851,8.023,7.851,1022360
54,1332720000,8.309,8.08,8.309,7.966,3356950
55,1332806400,8.08,8.309,8.538,8.08,2310280
56,1332892800,8.137,8.137,8.253,7.908,1194800
57,1332979200,7.966,8.253,8.309,7.851,1672540
58,1333065600,7.966,7.966,8.023,7.794,1547330
59,1333411200,8.309,8.023,8.309,7.966,3205270
60,1333497600,8.424,8.424,8.538,8.309,2547650
61,1333584000,8.597,8.367,8.711,8.309,1763500
62,1333670400,8.767,8.597,8.94,8.481,2419480
63,1333929600,9.169,9.055,9.169,8.94,2177130
64,1334016000,9.341,9.571,9.627,9.169,5605760
65,1334102400,9.799,9.627,9.799,9.169,2958720
66,1334188800,9.627,9.627,9.971,9.455,2203500
67,1334275200,9.627,9.571,9.742,9.397,2532110
68,1334534400,9.914,9.627,10.085,9.455,2336390
69,1334620800,10.372,10.315,10.372,10.085,3440870
70,1334707200,10.201,10.201,10.658,10.201,2446640
71,1334793600,9.742,10.029,10.143,9.742,2230760
72,1334880000,9.571,9.627,9.856,9.455,2202390
73,1335139200,9.627,9.742,9.856,9.627,930520
74,1335225600,9.914,9.627,9.914,9.512,1244850
75,1335312000,10.258,10.085,10.258,9.971,1265280
76,1335398400,10.029,10.258,10.258,9.914,1317530
77,1335484800,10.143,9.971,10.201,9.914,1107510
78,1335916800,9.856,10.258,10.258,9.799,1072550
79,1336003200,9.742,9.799,9.914,9.627,923130
80,1336089600,10.201,9.971,10.201,9.856,1994020
81,1336348800,10.658,10.544,10.658,10.372,2121700
82,1336435200,10.43,10.658,10.715,10.43,2111300
83,1336521600,10.43,10.372,10.487,10.258,1004080
84,1336608000,10.201,10.487,10.544,10.143,1600910
85,1336694400,10.143,10.315,10.372,10.143,1498980
86,1336953600,9.742,10.085,10.143,9.684,1676420
87,1337040000,9.455,9.571,9.914,9.455,1424980
88,1337126400,9.455,9.571,9.627,9.283,960320
89,1337212800,9.512,9.571,9.742,9.512,850250
90,1337299200,9.226,9.341,9.397,9.055,1385060
91,1337558400,9.684,9.283,9.684,9.226,735160
92,1337644800,9.742,9.684,9.914,9.512,726070
93,1337731200,9.283,9.571,9.627,9.283,860090
94,1337817600,9.283,9.341,9.341,9.111,800320
95,1337904000,9.742,9.455,9.742,9.455,1035710
96,1338163200,9.856,10.085,10.085,9.684,857130
97,1338249600,9.742,9.627,9.856,9.627,538790
98,1338336000,9.684,9.856,9.856,9.684,504330
99,1338422400,9.397,9.627,9.684,9.397,486660
100,1338508800,9.283,9.571,9.571,9.283,586140
101,1338768000,8.883,9.226,9.226,8.883,1860210
102,1338854400,9.055,8.883,9.111,8.883,575910
103,1338940800,9.226,9.111,9.283,8.997,624710
104,1339027200,9.169,9.283,9.571,9.169,1562730
105,1339113600,9.283,9.397,9.397,9.169,1834300
106,1339372800,9.226,9.283,9.341,9.226,1065300
107,1339459200,9.169,9.226,9.226,9.111,1002240
108,1339545600,9.169,9.169,9.169,8.997,1460680
109,1339632000,8.767,8.997,8.997,8.767,2700610
110,1339718400,8.597,8.597,8.94,8.597,5462960
111,1339977600,8.997,8.883,8.997,8.767,2010590
112,1340064000,8.883,8.883,8.94,8.825,533180
113,1340150400,8.997,8.94,9.055,8.825,468470
114,1340236800,8.997,8.94,9.055,8.883,1048410
115,1340323200,8.997,8.997,9.111,8.825,1592700
116,1340582400,8.997,8.997,8.997,8.883,1389820
117,1340668800,8.997,8.94,8.997,8.883,1450690
118,1340755200,9.055,8.94,9.055,8.94,827850
119,1340841600,9.055,8.94,9.111,8.94,947260
120,1340928000,9.055,9.055,9.111,9.055,184290
121,1341187200,9.055,9.111,9.169,9.055,1036000
122,1341273600,9.055,9.055,9.111,8.94,2081590
123,1341360000,9.055,9.111,9.111,9.055,625250
124,1341446400,9.055,9.055,9.111,8.997,420360
125,1341532800,9.283,9.111,9.455,9.111,569320
126,1341792000,9.055,9.283,9.283,9.055,278330
127,1341878400,9.055,9.055,9.169,8.997,380920
128,1341964800,9.111,9.055,9.169,9.055,108780
129,1342051200,9.111,9.169,9.169,9.055,205260
130,1342137600,9.341,9.169,9.455,9.111,661470
131,1342396800,9.283,9.341,9.397,9.226,212210
132,1342483200,9.742,9.226,9.742,9.226,926250
133,1342569600,9.971,9.856,10.201,9.742,1855420
134,1342656000,10.143,9.971,10.143,9.799,998910
135,1342742400,9.799,10.143,10.201,9.799,508850
136,1343001600,9.742,9.856,9.971,9.684,438600
137,1343088000,9.571,9.627,9.684,9.571,559420
138,1343174400,9.455,9.512,9.627,9.455,277410
139,1343260800,9.627,9.455,9.627,9.455,119450
140,1343347200,9.455,9.684,9.684,9.455,210740
141,1343606400,9.512,9.512,9.512,9.397,205440
142,1343692800,9.512,9.571,9.627,9.512,88210
143,1343779200,9.455,9.455,9.512,9.341,159430
144,1343865600,9.455,9.455,9.512,9.397,99550
145,1343952000,9.397,9.455,9.571,9.397,158450
146,1344211200,9.684,9.571,9.856,9.512,530480
147,1344297600,9.571,9.684,9.684,9.571,224120
148,1344384000,9.627,9.627,9.684,9.512,117650
149,1344470400,9.742,9.684,9.856,9.684,427980
150,1344556800,9.684,9.742,9.742,9.571,158880
151,1344816000,9.627,9.684,9.684,9.571,130040
152,1344902400,9.627,9.571,9.742,9.571,234220
153,1344988800,9.627,9.627,9.742,9.627,145330
154,1345075200,9.627,9.627,9.742,9.627,222390
155,1345161600,9.742,9.684,9.742,9.627,420240
156,1345420800,9.856,9.742,9.971,9.742,915010
157,1345507200,9.397,9.742,9.742,9.397,1669480
158,1345593600,9.169,9.226,9.455,9.111,757390
159,1345680000,8.711,9.055,9.055,8.711,556320
160,1345766400,9.055,8.309,9.111,8.309,1265480
161,1346025600,8.653,9.055,9.055,8.653,590490
162,1346112000,8.883,8.653,8.883,8.481,551060
163,1346198400,9.111,8.997,9.169,8.997,329290
164,1346284800,9.055,9.111,9.226,8.997,264800
165,1346371200,8.997,9.055,9.055,8.94,194220
166,1346716800,9.055,8.997,9.111,8.997,252860
167,1346803200,8.94,9.055,9.055,8.883,301270
168,1346889600,8.767,8.825,8.94,8.767,395850
169,1346976000,8.767,8.825,8.825,8.711,255000
170,1347235200,8.424,8.767,8.767,8.424,484510
171,1347321600,8.367,8.424,8.424,8.309,326270
172,1347408000,8.367,8.367,8.538,8.309,253700
173,1347494400,8.767,8.367,8.767,8.367,492420
174,1347580800,8.825,8.883,8.997,8.767,516720
175,1347840000,8.825,8.825,8.94,8.767,230700
176,1347926400,8.424,8.711,8.767,8.424,411520
177,1348012800,8.538,8.367,8.597,8.309,278940
178,1348099200,8.367,8.424,8.424,8.309,263600
179,1348185600,8.538,8.538,8.538,8.424,168280
180,1348444800,8.424,8.538,8.538,8.367,131180
181,1348531200,8.424,8.424,8.538,8.367,113380
182,1348617600,8.481,8.481,8.538,8.424,86910
183,1348704000,8.424,8.538,8.538,8.424,74990
184,1348790400,8.424,8.367,8.424,8.367,101430
185,1349049600,8.253,8.424,8.424,8.253,254810
186,1349136000,8.309,8.367,8.367,8.253,189640
187,1349222400,8.424,8.367,8.538,8.309,211440
188,1349308800,8.367,8.367,8.424,8.309,127210
189,1349395200,8.481,8.309,8.538,8.309,334970
190,1349654400,8.767,8.424,8.767,8.424,337450
191,1349740800,8.653,8.767,8.825,8.653,231830
192,1349827200,8.711,8.711,8.767,8.538,189720
193,1349913600,8.653,8.767,8.883,8.653,520390
194,1350000000,8.653,8.653,8.711,8.597,116870
195,1350259200,8.538,8.711,8.711,8.481,131700
196,1350345600,8.94,8.538,8.94,8.538,508530
197,1350432000,8.767,8.997,8.997,8.767,276930
198,1350518400,8.767,8.653,8.825,8.653,128010
199,1350604800,8.597,8.711,8.767,8.424,330060
200,1350864000,8.481,8.597,8.597,8.424,176510
201,1350950400,8.538,8.538,8.597,8.481,71070
202,1351036800,8.538,8.538,8.538,8.481,67450
203,1351123200,8.481,8.481,8.538,8.424,97040
204,1351209600,8.481,8.481,8.597,8.481,112360
205,1351468800,8.481,8.538,8.538,8.424,71630
206,1351555200,8.481,8.481,8.538,8.481,45870
207,1351641600,8.424,8.481,8.538,8.367,180840
208,1351728000,8.481,8.367,8.481,8.367,84250
209,1351814400,8.08,8.08,8.253,8.08,755020
210,1352073600,8.023,8.08,8.194,7.908,147710
211,1352160000,8.023,8.023,8.08,7.908,196720
212,1352246400,8.137,8.08,8.253,8.023,195080
213,1352332800,8.023,8.137,8.194,8.023,120920
214,1352419200,8.194,8.023,8.194,8.023,123820
215,1352678400,8.309,8.253,8.367,8.194,303330
216,1352764800,8.309,8.253,8.424,8.253,330780
217,1352851200,8.367,8.309,8.424,8.253,169740
218,1352937600,8.309,8.367,8.424,8.309,173280
219,1353024000,8.309,8.367,8.367,8.253,101600
220,1353283200,8.253,8.253,8.367,8.253,97190
221,1353369600,8.597,8.424,8.653,8.367,687950
222,1353456000,8.538,8.597,8.653,8.481,266790
223,1353542400,8.481,8.481,8.538,8.481,155820
224,1353628800,8.538,8.538,8.767,8.538,440810
225,1353888000,8.424,8.597,8.597,8.367,193600
226,1353974400,8.424,8.367,8.481,8.367,184890
227,1354060800,8.367,8.367,8.481,8.367,214930
228,1354147200,8.424,8.367,8.481,8.367,61410
229,1354233600,8.367,8.481,8.481,8.367,130200
230,1354492800,8.424,8.367,8.424,8.367,128520
231,1354579200,8.481,8.424,8.481,8.367,144480
232,1354665600,8.538,8.481,8.653,8.481,348120
233,1354752000,8.538,8.538,8.597,8.481,208510
234,1354838400,8.538,8.538,8.597,8.538,196210
235,1355097600,8.711,8.597,8.825,8.538,406140
236,1355184000,8.597,8.711,8.767,8.597,321990
237,1355270400,8.767,8.597,8.767,8.538,281570
238,1355356800,8.653,8.711,8.825,8.653,358070
239,1355443200,8.653,8.711,8.767,8.653,349540
240,1355702400,8.825,8.653,8.825,8.653,244820
241,1355788800,8.711,8.825,8.825,8.711,274960
242,1355875200,9.111,8.767,9.111,8.767,847680
243,1355961600,9.055,9.169,9.226,8.997,385550
244,1356048000,8.997,8.997,8.997,8.883,381020
245,1356307200,8.997,8.883,9.055,8.883,215690
246,1356393600,9.169,9.055,9.341,8.94,725910
247,1356480000,9.571,9.111,9.627,9.111,1366970
248,1356566400,9.455,9.571,9.742,9.455,586270
249,1356652800,9.512,9.455,9.571,9.455,396910
250,1357084800,9.742,9.627,9.799,9.627,421680
