,time,close,open,hight,low,volumes
0,1546387200,53.126,53.424,53.82,53.027,1081640
1,1546473600,53.126,53.523,53.622,52.234,1071350
2,1546560000,53.919,52.829,53.919,52.135,1307310
3,1546819200,54.117,54.811,55.009,54.018,1175810
4,1546905600,54.514,54.514,54.712,54.018,1318810
5,1546992000,55.307,55.009,55.604,54.316,1136370
6,1547078400,54.514,55.307,55.307,54.514,794870
7,1547164800,54.712,54.712,55.009,54.415,1115410
8,1547424000,54.811,54.712,55.009,54.415,759980
9,1547510400,55.406,54.811,55.604,54.712,1071080
10,1547596800,54.91,55.802,55.802,54.514,706160
11,1547683200,54.712,54.811,55.208,54.613,460060
12,1547769600,54.316,54.712,54.91,54.316,542400
13,1548028800,55.307,54.117,55.703,54.018,870530
14,1548115200,54.712,55.505,55.505,54.712,398340
15,1548201600,54.91,54.415,55.009,54.415,514720
16,1548288000,54.91,54.91,55.108,54.514,463870
17,1548374400,55.307,55.009,55.604,54.91,1008850
18,1548633600,55.009,55.505,55.505,55.009,336990
19,1548720000,56.199,55.009,56.199,54.712,973050
20,1548806400,56.199,56.199,56.694,56.199,1152720
21,1548892800,56.298,56.298,56.893,56.298,1147760
22,1548979200,56.001,56.496,56.893,56.001,827040
23,1549843200,57.586,56.496,57.686,56.298,1395030
24,1549929600,58.082,57.586,58.478,57.289,1683680
25,1550016000,59.271,58.082,59.37,58.082,1853680
26,1550102400,59.668,59.271,59.767,59.073,1629070
27,1550188800,58.776,59.47,59.47,58.677,1249180
28,1550448000,59.47,58.974,59.47,58.974,1027840
29,1550534400,58.478,59.47,59.668,58.478,1304520
30,1550620800,58.578,58.776,59.073,58.379,818480
31,1550707200,59.569,58.974,59.569,58.578,2044240
32,1550793600,61.452,59.668,61.848,59.47,2502840
33,1551052800,62.84,61.948,63.335,61.749,2079790
34,1551139200,62.443,62.84,62.939,61.353,1976570
35,1551225600,61.353,62.245,62.443,61.055,1148480
36,1551312000,59.965,61.353,61.948,59.965,2027080
37,1551398400,61.65,60.461,61.65,60.263,713500
38,1551657600,62.245,61.65,62.443,61.65,1347480
39,1551744000,62.443,62.245,63.236,61.948,1576750
40,1551830400,62.146,62.542,62.74,61.353,1081870
41,1551916800,62.542,62.146,63.236,62.047,1897450
42,1552003200,62.245,61.848,62.443,61.551,997370
