,time,close,open,hight,low,volumes
0,1230854400,7.042,6.964,7.082,6.964,314640
1,1231113600,7.004,7.042,7.042,6.964,344920
2,1231200000,7.082,7.042,7.121,7.004,719720
3,1231286400,7.161,7.272,7.311,7.161,926750
4,1231372800,7.082,7.082,7.161,7.042,473490
5,1231459200,7.082,7.082,7.121,7.042,417970
6,1231718400,7.004,7.004,7.042,6.964,399700
7,1231804800,6.893,6.933,7.004,6.893,686040
8,1231891200,6.933,6.893,7.042,6.893,399140
9,1231977600,6.893,6.893,6.933,6.853,387710
10,1232064000,6.893,6.933,6.933,6.853,503190
11,1232323200,6.814,6.893,6.893,6.814,535320
12,1232409600,6.696,6.735,6.774,6.696,706340
13,1232496000,6.585,6.617,6.656,6.585,748640
14,1232582400,6.656,6.585,6.696,6.585,398340
15,1232668800,6.735,6.696,6.735,6.656,580430
16,1233532800,6.585,6.735,6.735,6.585,264340
17,1233619200,6.349,6.506,6.546,6.309,618720
18,1233705600,6.388,6.388,6.506,6.309,528030
19,1233792000,6.238,6.349,6.349,6.238,585370
20,1233878400,6.238,6.199,6.278,6.12,1215630
21,1234137600,6.428,6.349,6.428,6.278,559770
22,1234224000,6.238,6.278,6.309,6.238,488550
23,1234310400,6.16,6.12,6.199,6.08,578920
24,1234396800,6.12,6.16,6.238,6.12,477560
25,1234483200,6.12,6.12,6.16,6.08,443610
26,1234742400,6.08,6.16,6.16,6.08,284660
27,1234828800,5.852,6.001,6.041,5.812,902200
28,1234915200,5.584,5.623,5.694,5.584,1228720
29,1235001600,5.544,5.584,5.733,5.465,937800
30,1235088000,5.505,5.544,5.544,5.426,618750
31,1235347200,5.237,5.316,5.387,5.237,1517170
32,1235433600,5.008,5.119,5.158,5.008,1762250
33,1235520000,5.237,5.237,5.237,5.237,513510
34,1235606400,5.465,5.426,5.465,5.237,4170860
35,1235692800,5.694,5.465,5.733,5.465,2043090
36,1235952000,5.852,5.694,5.93,5.694,1759870
37,1236038400,5.584,5.694,5.812,5.584,1623270
38,1236124800,5.544,5.584,5.655,5.426,2032500
39,1236211200,5.623,5.623,5.694,5.584,1576600
40,1236297600,5.584,5.544,5.623,5.505,940290
41,1236556800,5.655,5.655,5.694,5.623,736870
42,1236643200,5.812,5.694,5.852,5.623,1770500
43,1236729600,6.08,6.08,6.08,5.97,3558270
44,1236816000,5.93,5.93,6.12,5.812,3479340
45,1236902400,5.97,6.001,6.08,5.97,1438120
46,1237161600,6.08,6.041,6.08,5.97,1097460
47,1237248000,6.349,6.238,6.349,6.199,3112540
48,1237334400,6.656,6.656,6.656,6.546,3527590
49,1237420800,6.428,6.656,6.933,6.428,4286250
50,1237507200,6.428,6.349,6.546,6.349,2563930
51,1237766400,6.309,6.349,6.428,6.238,1961050
52,1237852800,6.617,6.617,6.617,6.546,3713140
53,1237939200,6.506,6.467,6.656,6.428,2897580
54,1238025600,6.546,6.546,6.585,6.467,3326200
55,1238112000,6.428,6.546,6.585,6.428,3163970
56,1238371200,6.238,6.238,6.428,6.238,2367150
57,1238457600,6.238,6.16,6.278,6.16,2071870
58,1238544000,6.506,6.388,6.506,6.238,2415720
59,1238630400,6.467,6.546,6.546,6.428,2881600
60,1238716800,6.774,6.656,6.774,6.617,10270350
61,1239062400,7.082,6.964,7.082,6.774,6703710
62,1239148800,7.121,7.004,7.429,6.964,6727350
63,1239235200,7.272,7.272,7.311,7.082,3873960
64,1239321600,7.618,7.618,7.618,7.618,4816910
65,1239580800,7.965,7.965,7.965,7.965,1740000
66,1239667200,8.352,8.352,8.352,8.163,10058320
67,1239753600,8.62,8.47,8.738,8.202,13287190
68,1239840000,9.046,9.046,9.046,8.888,8197070
69,1239926400,8.856,9.432,9.432,8.62,12032370
70,1240185600,8.431,8.431,8.431,8.431,1221080
71,1240272000,8.045,8.045,8.045,8.045,2412160
72,1240358400,8.313,8.233,8.431,7.894,8945300
73,1240444800,7.965,8.163,8.391,7.965,4751820
74,1240531200,7.618,7.776,7.855,7.587,5814800
75,1240790400,7.587,7.697,7.894,7.547,2813780
76,1240876800,7.776,7.855,7.855,7.587,2984650
77,1240963200,8.083,7.776,8.083,7.697,4328260
78,1241395200,8.47,8.47,8.47,8.47,544920
79,1241481600,8.888,8.888,8.888,8.888,916300
80,1241568000,8.778,8.809,8.809,8.186,14491540
81,1241654400,9.247,9.247,9.247,8.975,7911400
82,1241740800,9.314,9.274,9.511,9.204,8563120
83,1242000000,9.314,9.204,9.582,9.164,6854610
84,1242086400,9.622,9.314,9.622,9.164,7881390
85,1242172800,9.396,9.552,9.783,9.396,7867890
86,1242259200,9.235,9.164,9.274,8.967,5603810
87,1242345600,9.7,9.543,9.7,9.274,11074380
88,1242604800,9.85,9.7,10.008,9.661,7657650
89,1242691200,10.316,10.316,10.316,10.087,9596740
90,1242777600,10.584,10.198,10.781,10.127,9622920
91,1242864000,10.433,10.584,10.741,10.355,9575920
92,1242950400,10.047,10.165,10.316,9.929,10175210
93,1243209600,10.544,10.395,10.544,10.316,5999100
94,1243296000,10.663,10.781,10.931,10.544,6642100
95,1243382400,10.395,10.584,10.781,10.276,6285330
96,1243468800,10.047,10.198,10.355,10.008,5485150
97,1243555200,10.198,10.127,10.236,9.89,4873260
98,1243814400,10.702,10.473,10.702,10.355,5523910
99,1243900800,11.199,11.199,11.199,11.128,11676430
100,1243987200,11.128,11.159,11.277,11.049,6458500
101,1244073600,11.625,11.545,11.664,11.507,9690430
102,1244160000,12.2,12.2,12.2,12.2,3259550
103,1244419200,12.776,12.776,12.776,12.776,989270
104,1244505600,13.399,13.399,13.399,13.399,4339730
105,1244592000,14.046,14.046,14.046,12.894,22994630
106,1244678400,14.74,14.433,14.74,14.243,7371280
107,1244764800,15.474,15.474,15.474,15.016,10098960
108,1245024000,15.016,15.087,15.86,14.701,14189730
109,1245110400,14.283,14.283,14.63,14.283,8858570
110,1245196800,14.63,13.589,14.63,13.589,17333360
111,1245283200,14.63,14.976,14.976,14.433,7644460
112,1245369600,14.165,14.63,14.669,14.046,6492790
113,1245628800,13.47,13.549,13.857,13.47,7845160
114,1245715200,12.816,12.816,12.816,12.816,1411230
115,1245801600,13.43,13.43,13.43,13.084,9533710
116,1245888000,13.202,14.014,14.014,13.162,8405980
117,1245974400,13.667,13.084,13.667,13.084,6571010
118,1246233600,13.817,13.667,14.046,13.667,4691420
119,1246320000,13.43,13.935,14.046,13.281,7978740
120,1246406400,12.776,12.973,13.399,12.776,6676510
121,1246492800,13.084,12.705,13.202,12.318,6985650
122,1246579200,13.053,13.084,13.162,12.745,4704320
123,1246838400,13.667,13.162,13.667,13.124,5161800
124,1246924800,13.47,13.628,13.975,13.47,4271450
125,1247011200,13.589,13.778,13.778,13.399,6408430
126,1247097600,13.359,13.549,13.667,13.359,3535570
127,1247184000,13.084,13.321,13.399,12.894,5395950
128,1247443200,12.469,13.053,13.053,12.469,6066650
129,1247529600,12.121,12.398,12.548,11.972,5952350
130,1247616000,12.666,12.318,12.705,12.318,4110600
131,1247702400,13.053,13.242,13.242,12.973,4537470
132,1247788800,12.745,12.894,12.973,12.745,3414390
133,1248048000,12.2,12.28,12.318,12.121,6202790
134,1248134400,12.469,12.318,12.587,12.28,3998680
135,1248220800,12.318,12.626,12.626,12.318,3330460
136,1248307200,12.934,12.2,12.934,12.161,3974580
137,1248393600,13.549,13.549,13.549,13.549,2934710
138,1248652800,14.203,14.046,14.203,13.778,11539490
139,1248739200,13.857,14.165,14.471,13.778,8562350
140,1248825600,13.667,14.046,14.165,13.667,6228640
141,1248912000,13.399,13.47,13.667,13.124,5475760
142,1248998400,14.014,13.47,14.014,13.47,6836280
143,1249257600,13.975,13.857,14.243,13.778,5204980
144,1249344000,14.393,14.551,14.551,14.165,10313950
145,1249430400,14.393,14.243,14.433,14.203,5071900
146,1249516800,14.165,14.393,14.511,14.165,6647680
147,1249603200,14.125,14.243,14.243,14.085,4525140
148,1249862400,14.283,14.322,14.471,14.165,6140320
149,1249948800,14.203,14.283,14.362,14.203,3675610
150,1250035200,14.322,14.362,14.393,14.243,5361890
151,1250121600,14.63,14.63,14.819,14.471,8716920
152,1250208000,14.819,14.63,14.898,14.63,6886430
153,1250467200,14.669,14.819,14.937,14.669,5986700
154,1250553600,14.59,14.63,14.74,14.551,5584280
155,1250640000,14.701,14.701,14.74,14.59,3535430
156,1250726400,14.63,14.74,14.779,14.63,4951300
157,1250812800,14.779,14.819,15.355,14.74,7283680
158,1251072000,14.858,14.819,14.937,14.819,3897210
159,1251158400,14.669,14.819,14.858,14.63,4833510
160,1251244800,14.63,14.701,14.779,14.59,4693390
161,1251331200,14.59,14.63,14.701,14.551,3613800
162,1251417600,14.669,14.63,14.669,14.551,4010160
163,1251676800,15.047,14.898,15.047,14.779,7268970
164,1251763200,15.087,14.937,15.166,14.819,7435400
165,1251936000,14.937,15.016,15.087,14.898,4667290
166,1252022400,14.63,15.047,15.087,14.63,6419750
167,1252281600,14.779,14.63,14.937,14.59,7356150
168,1252368000,14.898,15.016,15.016,14.779,4661920
169,1252454400,14.701,14.898,14.898,14.701,4334640
170,1252540800,14.511,14.63,14.701,14.471,4170280
171,1252627200,14.471,14.63,14.701,14.433,5409950
172,1252886400,14.551,14.511,14.63,14.433,6348820
173,1252972800,14.511,14.63,14.976,14.511,6969570
174,1253059200,15.206,15.206,15.206,15.206,1761560
175,1253145600,15.734,15.931,15.931,15.403,15850050
176,1253232000,15.45,15.639,15.687,15.403,6808910
177,1253491200,14.921,15.308,15.403,14.921,7198140
178,1253577600,14.819,14.772,15.063,14.724,5913810
179,1253664000,15.111,15.403,15.545,15.111,7452220
180,1253750400,15.111,15.111,15.253,14.921,4396080
181,1253836800,15.836,15.308,15.836,15.253,15573970
182,1254096000,16.601,16.601,16.601,16.365,10081000
183,1254182400,16.12,16.846,16.94,16.12,8965230
184,1254268800,15.884,16.167,16.214,15.734,5449000
185,1254355200,15.545,15.884,15.884,15.497,6379760
186,1254441600,15.111,15.206,15.355,14.819,6788610
187,1254700800,15.111,15.253,15.308,14.969,3893870
188,1254787200,15.063,15.253,15.253,15.063,3642370
189,1254873600,15.308,15.253,15.497,15.206,2562550
190,1254960000,15.403,15.355,15.403,15.206,3041830
191,1255046400,15.592,15.545,15.639,15.403,3207060
192,1255305600,15.836,15.789,15.884,15.687,4027550
193,1255392000,15.592,15.734,15.836,15.592,3270540
194,1255478400,16.12,15.592,16.12,15.592,4741740
195,1255564800,16.507,16.799,16.799,16.167,8078690
196,1255651200,16.026,16.318,16.459,16.026,5366350
197,1255910400,15.789,15.884,16.026,15.734,2878820
198,1255996800,15.734,15.931,15.931,15.734,3361600
199,1256083200,15.45,15.497,15.687,15.45,4001730
200,1256169600,15.639,15.639,15.734,15.497,4228910
201,1256256000,15.884,15.884,16.412,15.687,15047270
202,1256515200,15.789,16.12,16.27,15.734,3573860
203,1256601600,15.45,15.545,15.687,15.158,6158620
204,1256688000,15.206,15.497,15.545,15.206,5023980
205,1256774400,14.677,14.921,14.921,14.488,6794730
206,1256860800,14.921,14.921,15.063,14.677,3401690
207,1257120000,14.196,14.338,14.44,14.196,6416880
208,1257206400,13.762,14.196,14.338,13.573,4500180
209,1257292800,13.762,13.809,14.101,13.667,4115490
210,1257379200,14.196,13.912,14.291,13.809,2745900
211,1257465600,13.959,14.44,14.44,13.959,2666610
212,1257724800,13.328,13.573,13.959,13.328,2942620
213,1257811200,13.186,13.525,13.573,13.091,3972740
214,1257897600,13.478,13.233,13.478,13.139,2733200
215,1257984000,13.478,13.62,13.715,13.43,3089030
216,1258070400,13.376,13.43,13.478,13.328,1527600
217,1258329600,13.044,13.376,13.376,13.044,3998520
218,1258416000,12.997,12.997,13.139,12.847,3768840
219,1258502400,12.997,12.997,12.997,12.847,1934810
220,1258588800,13.186,13.044,13.186,12.949,2443880
221,1258675200,13.091,13.186,13.233,13.044,1937980
222,1258934400,12.705,12.997,13.091,12.658,2242550
223,1259020800,12.271,12.563,12.752,12.271,2734330
224,1259107200,11.696,11.838,12.035,11.696,5431610
225,1259193600,11.12,11.12,11.357,11.12,2444950
226,1259280000,11.649,10.584,11.649,10.584,4966400
227,1259539200,12.224,11.79,12.224,11.743,3985390
228,1259625600,12.8,12.752,12.8,12.61,5410810
229,1259712000,12.177,12.413,12.997,12.177,4073980
230,1259798400,12.177,12.035,12.271,11.696,5195460
231,1259884800,12.035,12.177,12.224,11.979,3139880
232,1260144000,11.979,12.035,12.13,11.932,2555490
233,1260230400,11.554,11.932,11.979,11.554,1998770
234,1260316800,11.018,11.073,11.215,10.971,4342150
235,1260403200,10.923,11.215,11.215,10.876,2900710
236,1260489600,10.584,10.828,10.971,10.537,4037750
237,1260748800,11.12,11.073,11.12,10.923,5550210
238,1260835200,11.357,11.357,11.554,11.168,2601110
239,1260921600,10.828,11.31,11.31,10.828,3351260
240,1261008000,11.168,10.781,11.215,10.639,2683930
241,1261094400,11.649,11.31,11.696,11.262,5001200
242,1261353600,12.083,12.035,12.13,11.743,3604890
243,1261440000,11.696,12.083,12.13,11.696,4385340
244,1261526400,11.601,11.554,11.743,11.498,2732390
245,1261612800,11.649,11.554,11.649,11.357,3392430
246,1261699200,11.932,11.932,12.035,11.743,3125160
247,1261958400,11.649,11.696,11.885,11.649,3281530
248,1262044800,11.404,11.554,11.649,11.404,2298700
249,1262131200,11.554,11.404,11.79,11.404,2818640
250,1262217600,11.601,11.696,11.885,11.601,3532270
